ValoresRms,Tempo,TimeStamp
2.653,02/07/2020 15:07:18.332,1593713238332
2.648,02/07/2020 15:07:18.832,1593713238832
2.657,02/07/2020 15:07:19.332,1593713239332
2.640,02/07/2020 15:07:19.832,1593713239832
2.652,02/07/2020 15:07:20.332,1593713240332
2.650,02/07/2020 15:07:20.832,1593713240832
2.647,02/07/2020 15:07:21.332,1593713241332
2.653,02/07/2020 15:07:21.832,1593713241832
2.654,02/07/2020 15:07:22.332,1593713242332
2.663,02/07/2020 15:07:22.832,1593713242832
2.667,02/07/2020 15:07:23.332,1593713243332
2.649,02/07/2020 15:07:23.832,1593713243832
0.570,02/07/2020 15:07:24.332,1593713244332
0.567,02/07/2020 15:07:24.832,1593713244832
0.572,02/07/2020 15:07:25.332,1593713245332
0.569,02/07/2020 15:07:25.832,1593713245832
0.571,02/07/2020 15:07:26.332,1593713246332
0.570,02/07/2020 15:07:26.832,1593713246832
0.564,02/07/2020 15:07:27.332,1593713247332
0.559,02/07/2020 15:07:27.832,1593713247832
0.586,02/07/2020 15:07:28.332,1593713248332
0.569,02/07/2020 15:07:28.832,1593713248832
0.574,02/07/2020 15:07:29.332,1593713249332
0.572,02/07/2020 15:07:29.832,1593713249832
0.575,02/07/2020 15:07:30.332,1593713250332
2.638,02/07/2020 15:07:30.832,1593713250832
0.558,02/07/2020 15:07:31.332,1593713251332
0.575,02/07/2020 15:07:31.832,1593713251832
0.578,02/07/2020 15:07:32.332,1593713252332
0.571,02/07/2020 15:07:32.832,1593713252832
0.577,02/07/2020 15:07:33.332,1593713253332
0.572,02/07/2020 15:07:33.832,1593713253832
0.583,02/07/2020 15:07:34.332,1593713254332
0.572,02/07/2020 15:07:34.832,1593713254832
0.584,02/07/2020 15:07:35.332,1593713255332
0.579,02/07/2020 15:07:35.833,1593713255833
0.579,02/07/2020 15:07:36.333,1593713256333
0.577,02/07/2020 15:07:36.833,1593713256833
0.578,02/07/2020 15:07:37.333,1593713257333
0.578,02/07/2020 15:07:37.833,1593713257833
0.572,02/07/2020 15:07:38.333,1593713258333
0.576,02/07/2020 15:07:38.833,1593713258833
0.582,02/07/2020 15:07:39.333,1593713259333
0.568,02/07/2020 15:07:39.833,1593713259833
0.579,02/07/2020 15:07:40.333,1593713260333
0.575,02/07/2020 15:07:40.833,1593713260833
0.568,02/07/2020 15:07:41.333,1593713261333
0.584,02/07/2020 15:07:41.833,1593713261833
0.584,02/07/2020 15:07:42.333,1593713262333
0.584,02/07/2020 15:07:42.833,1593713262833
0.593,02/07/2020 15:07:43.333,1593713263333
0.586,02/07/2020 15:07:43.833,1593713263833
0.581,02/07/2020 15:07:44.333,1593713264333
0.649,02/07/2020 15:07:44.833,1593713264833
0.566,02/07/2020 15:07:45.333,1593713265333
0.569,02/07/2020 15:07:45.833,1593713265833
0.566,02/07/2020 15:07:46.333,1593713266333
0.569,02/07/2020 15:07:46.833,1593713266833
0.568,02/07/2020 15:07:47.333,1593713267333
0.619,02/07/2020 15:07:47.833,1593713267833
0.622,02/07/2020 15:07:48.333,1593713268333
0.634,02/07/2020 15:07:48.833,1593713268833
0.651,02/07/2020 15:07:49.333,1593713269333
0.633,02/07/2020 15:07:49.833,1593713269833
0.631,02/07/2020 15:07:50.333,1593713270333
