ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 15:33:32.824,1590258812824
9.822,23/05/2020 15:33:33.324,1590258813324
9.822,23/05/2020 15:33:33.824,1590258813824
9.822,23/05/2020 15:33:34.324,1590258814324
9.822,23/05/2020 15:33:34.824,1590258814824
9.822,23/05/2020 15:33:35.324,1590258815324
9.822,23/05/2020 15:33:35.824,1590258815824
9.822,23/05/2020 15:33:36.324,1590258816324
9.822,23/05/2020 15:33:36.824,1590258816824
9.822,23/05/2020 15:33:37.324,1590258817324
9.822,23/05/2020 15:33:37.824,1590258817824
9.822,23/05/2020 15:33:38.324,1590258818324
9.822,23/05/2020 15:33:38.824,1590258818824
9.822,23/05/2020 15:33:39.324,1590258819324
9.822,23/05/2020 15:33:39.824,1590258819824
9.822,23/05/2020 15:33:40.324,1590258820324
9.822,23/05/2020 15:33:40.824,1590258820824
9.822,23/05/2020 15:33:41.324,1590258821324
9.822,23/05/2020 15:33:41.824,1590258821824
9.822,23/05/2020 15:33:42.324,1590258822324
9.822,23/05/2020 15:33:42.824,1590258822824
9.822,23/05/2020 15:33:43.324,1590258823324
9.822,23/05/2020 15:33:43.824,1590258823824
9.822,23/05/2020 15:33:44.324,1590258824324
9.822,23/05/2020 15:33:44.824,1590258824824
9.822,23/05/2020 15:33:45.324,1590258825324
9.822,23/05/2020 15:33:45.824,1590258825824
9.822,23/05/2020 15:33:46.324,1590258826324
9.822,23/05/2020 15:33:46.824,1590258826824
9.822,23/05/2020 15:33:47.324,1590258827324
9.822,23/05/2020 15:33:47.824,1590258827824
9.822,23/05/2020 15:33:48.324,1590258828324
9.822,23/05/2020 15:33:48.824,1590258828824
9.822,23/05/2020 15:33:49.324,1590258829324
9.822,23/05/2020 15:33:49.824,1590258829824
9.822,23/05/2020 15:33:50.324,1590258830324
9.822,23/05/2020 15:33:50.824,1590258830824
9.822,23/05/2020 15:33:51.324,1590258831324
9.822,23/05/2020 15:33:51.824,1590258831824
9.822,23/05/2020 15:33:52.324,1590258832324
9.822,23/05/2020 15:33:52.824,1590258832824
9.822,23/05/2020 15:33:53.324,1590258833324
9.822,23/05/2020 15:33:53.824,1590258833824
9.822,23/05/2020 15:33:54.324,1590258834324
9.822,23/05/2020 15:33:54.824,1590258834824
9.822,23/05/2020 15:33:55.324,1590258835324
9.822,23/05/2020 15:33:55.824,1590258835824
9.822,23/05/2020 15:33:56.324,1590258836324
9.822,23/05/2020 15:33:56.824,1590258836824
9.822,23/05/2020 15:33:57.324,1590258837324
9.822,23/05/2020 15:33:57.824,1590258837824
9.822,23/05/2020 15:33:58.324,1590258838324
9.822,23/05/2020 15:33:58.824,1590258838824
9.822,23/05/2020 15:33:59.324,1590258839324
9.822,23/05/2020 15:33:59.824,1590258839824
9.822,23/05/2020 15:34:00.324,1590258840324
9.822,23/05/2020 15:34:00.824,1590258840824
9.822,23/05/2020 15:34:01.324,1590258841324
9.822,23/05/2020 15:34:01.824,1590258841824
9.822,23/05/2020 15:34:02.324,1590258842324
9.822,23/05/2020 15:34:02.824,1590258842824
9.822,23/05/2020 15:34:03.324,1590258843324
9.822,23/05/2020 15:34:03.824,1590258843824
9.822,23/05/2020 15:34:04.324,1590258844324
9.822,23/05/2020 15:34:04.824,1590258844824
9.822,23/05/2020 15:34:05.324,1590258845324
9.822,23/05/2020 15:34:05.824,1590258845824
9.822,23/05/2020 15:34:06.324,1590258846324
9.822,23/05/2020 15:34:06.824,1590258846824
9.822,23/05/2020 15:34:07.324,1590258847324
9.822,23/05/2020 15:34:07.824,1590258847824
9.822,23/05/2020 15:34:08.324,1590258848324
9.822,23/05/2020 15:34:08.824,1590258848824
9.822,23/05/2020 15:34:09.324,1590258849324
9.822,23/05/2020 15:34:09.824,1590258849824
9.822,23/05/2020 15:34:10.324,1590258850324
9.822,23/05/2020 15:34:10.824,1590258850824
9.822,23/05/2020 15:34:11.324,1590258851324
9.822,23/05/2020 15:34:11.824,1590258851824
9.822,23/05/2020 15:34:12.324,1590258852324
9.822,23/05/2020 15:34:12.824,1590258852824
9.822,23/05/2020 15:34:13.324,1590258853324
9.822,23/05/2020 15:34:13.824,1590258853824
9.822,23/05/2020 15:34:14.324,1590258854324
9.822,23/05/2020 15:34:14.824,1590258854824
9.822,23/05/2020 15:34:15.324,1590258855324
9.822,23/05/2020 15:34:15.824,1590258855824
9.822,23/05/2020 15:34:16.324,1590258856324
9.822,23/05/2020 15:34:16.824,1590258856824
9.822,23/05/2020 15:34:17.324,1590258857324
9.822,23/05/2020 15:34:17.824,1590258857824
9.822,23/05/2020 15:34:18.324,1590258858324
9.822,23/05/2020 15:34:18.824,1590258858824
9.822,23/05/2020 15:34:19.324,1590258859324
9.822,23/05/2020 15:34:19.824,1590258859824
9.822,23/05/2020 15:34:20.324,1590258860324
9.822,23/05/2020 15:34:20.824,1590258860824
9.822,23/05/2020 15:34:21.324,1590258861324
9.822,23/05/2020 15:34:21.824,1590258861824
9.822,23/05/2020 15:34:22.324,1590258862324
9.822,23/05/2020 15:34:22.824,1590258862824
9.822,23/05/2020 15:34:23.324,1590258863324
9.822,23/05/2020 15:34:23.824,1590258863824
9.822,23/05/2020 15:34:24.324,1590258864324
9.822,23/05/2020 15:34:24.824,1590258864824
9.822,23/05/2020 15:34:25.324,1590258865324
9.822,23/05/2020 15:34:25.824,1590258865824
9.822,23/05/2020 15:34:26.324,1590258866324
9.822,23/05/2020 15:34:26.824,1590258866824
9.822,23/05/2020 15:34:27.324,1590258867324
9.822,23/05/2020 15:34:27.824,1590258867824
9.822,23/05/2020 15:34:28.324,1590258868324
9.821,23/05/2020 15:34:28.824,1590258868824
9.822,23/05/2020 15:34:29.324,1590258869324
9.822,23/05/2020 15:34:29.824,1590258869824
9.822,23/05/2020 15:34:30.324,1590258870324
9.822,23/05/2020 15:34:30.824,1590258870824
9.822,23/05/2020 15:34:31.324,1590258871324
9.822,23/05/2020 15:34:31.824,1590258871824
9.822,23/05/2020 15:34:32.324,1590258872324
9.822,23/05/2020 15:34:32.824,1590258872824
9.822,23/05/2020 15:34:33.324,1590258873324
9.822,23/05/2020 15:34:33.824,1590258873824
9.822,23/05/2020 15:34:34.324,1590258874324
9.822,23/05/2020 15:34:34.824,1590258874824
9.822,23/05/2020 15:34:35.324,1590258875324
9.822,23/05/2020 15:34:35.824,1590258875824
9.822,23/05/2020 15:34:36.324,1590258876324
9.822,23/05/2020 15:34:36.824,1590258876824
9.822,23/05/2020 15:34:37.324,1590258877324
9.822,23/05/2020 15:34:37.824,1590258877824
9.822,23/05/2020 15:34:38.324,1590258878324
9.822,23/05/2020 15:34:38.824,1590258878824
9.822,23/05/2020 15:34:39.324,1590258879324
9.822,23/05/2020 15:34:39.824,1590258879824
9.822,23/05/2020 15:34:40.324,1590258880324
9.822,23/05/2020 15:34:40.824,1590258880824
9.822,23/05/2020 15:34:41.324,1590258881324
9.822,23/05/2020 15:34:41.824,1590258881824
9.822,23/05/2020 15:34:42.324,1590258882324
9.822,23/05/2020 15:34:42.824,1590258882824
9.822,23/05/2020 15:34:43.324,1590258883324
9.822,23/05/2020 15:34:43.824,1590258883824
9.822,23/05/2020 15:34:44.324,1590258884324
9.822,23/05/2020 15:34:44.824,1590258884824
9.822,23/05/2020 15:34:45.324,1590258885324
9.822,23/05/2020 15:34:45.824,1590258885824
9.822,23/05/2020 15:34:46.324,1590258886324
9.822,23/05/2020 15:34:46.824,1590258886824
9.822,23/05/2020 15:34:47.324,1590258887324
9.822,23/05/2020 15:34:47.824,1590258887824
9.822,23/05/2020 15:34:48.324,1590258888324
9.822,23/05/2020 15:34:48.824,1590258888824
9.822,23/05/2020 15:34:49.324,1590258889324
9.822,23/05/2020 15:34:49.824,1590258889824
9.822,23/05/2020 15:34:50.324,1590258890324
9.822,23/05/2020 15:34:50.824,1590258890824
9.822,23/05/2020 15:34:51.324,1590258891324
9.822,23/05/2020 15:34:51.824,1590258891824
9.822,23/05/2020 15:34:52.324,1590258892324
9.822,23/05/2020 15:34:52.824,1590258892824
9.822,23/05/2020 15:34:53.324,1590258893324
9.822,23/05/2020 15:34:53.824,1590258893824
9.822,23/05/2020 15:34:54.324,1590258894324
9.822,23/05/2020 15:34:54.824,1590258894824
9.822,23/05/2020 15:34:55.324,1590258895324
9.822,23/05/2020 15:34:55.824,1590258895824
9.822,23/05/2020 15:34:56.324,1590258896324
9.822,23/05/2020 15:34:56.824,1590258896824
9.822,23/05/2020 15:34:57.324,1590258897324
9.822,23/05/2020 15:34:57.824,1590258897824
9.822,23/05/2020 15:34:58.324,1590258898324
9.822,23/05/2020 15:34:58.824,1590258898824
9.822,23/05/2020 15:34:59.324,1590258899324
9.822,23/05/2020 15:34:59.824,1590258899824
9.822,23/05/2020 15:35:00.324,1590258900324
9.822,23/05/2020 15:35:00.824,1590258900824
9.822,23/05/2020 15:35:01.324,1590258901324
9.822,23/05/2020 15:35:01.824,1590258901824
