ValoresRms,Tempo,TimeStamp
9.822,24/05/2020 01:03:09.505,1590292989505
9.822,24/05/2020 01:03:10.005,1590292990005
9.822,24/05/2020 01:03:10.505,1590292990505
9.818,24/05/2020 01:03:11.005,1590292991005
9.822,24/05/2020 01:03:11.505,1590292991505
9.822,24/05/2020 01:03:12.005,1590292992005
9.822,24/05/2020 01:03:12.505,1590292992505
9.822,24/05/2020 01:03:13.005,1590292993005
9.822,24/05/2020 01:03:13.505,1590292993505
9.822,24/05/2020 01:03:14.005,1590292994005
9.822,24/05/2020 01:03:14.505,1590292994505
9.822,24/05/2020 01:03:15.005,1590292995005
9.822,24/05/2020 01:03:15.505,1590292995505
9.822,24/05/2020 01:03:16.005,1590292996005
9.822,24/05/2020 01:03:16.505,1590292996505
9.822,24/05/2020 01:03:17.005,1590292997005
9.822,24/05/2020 01:03:17.505,1590292997505
9.822,24/05/2020 01:03:18.005,1590292998005
9.822,24/05/2020 01:03:18.505,1590292998505
9.822,24/05/2020 01:03:19.005,1590292999005
9.822,24/05/2020 01:03:19.505,1590292999505
9.822,24/05/2020 01:03:20.005,1590293000005
9.822,24/05/2020 01:03:20.505,1590293000505
9.822,24/05/2020 01:03:21.005,1590293001005
9.822,24/05/2020 01:03:21.505,1590293001505
9.822,24/05/2020 01:03:22.005,1590293002005
9.822,24/05/2020 01:03:22.505,1590293002505
9.821,24/05/2020 01:03:23.005,1590293003005
9.822,24/05/2020 01:03:23.505,1590293003505
9.822,24/05/2020 01:03:24.005,1590293004005
9.822,24/05/2020 01:03:24.505,1590293004505
9.822,24/05/2020 01:03:25.005,1590293005005
9.822,24/05/2020 01:03:25.505,1590293005505
9.822,24/05/2020 01:03:26.005,1590293006005
9.822,24/05/2020 01:03:26.505,1590293006505
9.820,24/05/2020 01:03:27.005,1590293007005
9.822,24/05/2020 01:03:27.505,1590293007505
9.822,24/05/2020 01:03:28.005,1590293008005
9.822,24/05/2020 01:03:28.505,1590293008505
9.822,24/05/2020 01:03:29.005,1590293009005
9.822,24/05/2020 01:03:29.505,1590293009505
9.822,24/05/2020 01:03:30.005,1590293010005
9.822,24/05/2020 01:03:30.505,1590293010505
9.822,24/05/2020 01:03:31.005,1590293011005
9.822,24/05/2020 01:03:31.505,1590293011505
9.822,24/05/2020 01:03:32.005,1590293012005
