ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 07:25:00.796,1590229500796
9.822,23/05/2020 07:25:01.296,1590229501296
9.822,23/05/2020 07:25:01.796,1590229501796
9.822,23/05/2020 07:25:02.296,1590229502296
9.822,23/05/2020 07:25:02.796,1590229502796
9.822,23/05/2020 07:25:03.296,1590229503296
9.822,23/05/2020 07:25:03.796,1590229503796
9.822,23/05/2020 07:25:04.296,1590229504296
9.822,23/05/2020 07:25:04.796,1590229504796
9.821,23/05/2020 07:25:05.296,1590229505296
9.822,23/05/2020 07:25:05.796,1590229505796
9.822,23/05/2020 07:25:06.296,1590229506296
9.822,23/05/2020 07:25:06.796,1590229506796
9.822,23/05/2020 07:25:07.296,1590229507296
9.822,23/05/2020 07:25:07.796,1590229507796
9.822,23/05/2020 07:25:08.296,1590229508296
9.822,23/05/2020 07:25:08.796,1590229508796
9.822,23/05/2020 07:25:09.296,1590229509296
9.822,23/05/2020 07:25:09.796,1590229509796
9.822,23/05/2020 07:25:10.296,1590229510296
9.822,23/05/2020 07:25:10.796,1590229510796
9.822,23/05/2020 07:25:11.296,1590229511296
9.822,23/05/2020 07:25:11.796,1590229511796
9.822,23/05/2020 07:25:12.296,1590229512296
9.822,23/05/2020 07:25:12.796,1590229512796
9.822,23/05/2020 07:25:13.296,1590229513296
9.822,23/05/2020 07:25:13.796,1590229513796
9.822,23/05/2020 07:25:14.296,1590229514296
9.822,23/05/2020 07:25:14.796,1590229514796
9.822,23/05/2020 07:25:15.296,1590229515296
9.822,23/05/2020 07:25:15.796,1590229515796
9.822,23/05/2020 07:25:16.296,1590229516296
9.822,23/05/2020 07:25:16.796,1590229516796
9.822,23/05/2020 07:25:17.296,1590229517296
9.822,23/05/2020 07:25:17.796,1590229517796
9.822,23/05/2020 07:25:18.296,1590229518296
9.822,23/05/2020 07:25:18.796,1590229518796
9.822,23/05/2020 07:25:19.296,1590229519296
9.822,23/05/2020 07:25:19.796,1590229519796
9.822,23/05/2020 07:25:20.296,1590229520296
9.822,23/05/2020 07:25:20.796,1590229520796
9.822,23/05/2020 07:25:21.296,1590229521296
9.822,23/05/2020 07:25:21.796,1590229521796
9.822,23/05/2020 07:25:22.296,1590229522296
9.822,23/05/2020 07:25:22.796,1590229522796
9.822,23/05/2020 07:25:23.296,1590229523296
9.822,23/05/2020 07:25:23.796,1590229523796
9.822,23/05/2020 07:25:24.296,1590229524296
9.822,23/05/2020 07:25:24.796,1590229524796
9.820,23/05/2020 07:25:25.296,1590229525296
9.822,23/05/2020 07:25:25.796,1590229525796
9.822,23/05/2020 07:25:26.296,1590229526296
9.822,23/05/2020 07:25:26.796,1590229526796
9.822,23/05/2020 07:25:27.296,1590229527296
9.822,23/05/2020 07:25:27.796,1590229527796
9.822,23/05/2020 07:25:28.296,1590229528296
9.822,23/05/2020 07:25:28.796,1590229528796
9.822,23/05/2020 07:25:29.296,1590229529296
9.822,23/05/2020 07:25:29.796,1590229529796
9.822,23/05/2020 07:25:30.296,1590229530296
9.822,23/05/2020 07:25:30.796,1590229530796
9.822,23/05/2020 07:25:31.296,1590229531296
9.822,23/05/2020 07:25:31.796,1590229531796
9.822,23/05/2020 07:25:32.296,1590229532296
9.822,23/05/2020 07:25:32.796,1590229532796
9.822,23/05/2020 07:25:33.296,1590229533296
9.822,23/05/2020 07:25:33.796,1590229533796
9.822,23/05/2020 07:25:34.296,1590229534296
9.822,23/05/2020 07:25:34.796,1590229534796
9.822,23/05/2020 07:25:35.296,1590229535296
9.822,23/05/2020 07:25:35.796,1590229535796
9.822,23/05/2020 07:25:36.296,1590229536296
9.822,23/05/2020 07:25:36.796,1590229536796
9.822,23/05/2020 07:25:37.296,1590229537296
9.822,23/05/2020 07:25:37.796,1590229537796
9.822,23/05/2020 07:25:38.296,1590229538296
9.822,23/05/2020 07:25:38.796,1590229538796
9.822,23/05/2020 07:25:39.296,1590229539296
9.822,23/05/2020 07:25:39.796,1590229539796
9.822,23/05/2020 07:25:40.296,1590229540296
9.822,23/05/2020 07:25:40.796,1590229540796
9.822,23/05/2020 07:25:41.296,1590229541296
9.822,23/05/2020 07:25:41.796,1590229541796
9.822,23/05/2020 07:25:42.296,1590229542296
9.822,23/05/2020 07:25:42.796,1590229542796
9.822,23/05/2020 07:25:43.296,1590229543296
9.822,23/05/2020 07:25:43.796,1590229543796
9.822,23/05/2020 07:25:44.296,1590229544296
9.822,23/05/2020 07:25:44.796,1590229544796
9.822,23/05/2020 07:25:45.296,1590229545296
9.822,23/05/2020 07:25:45.796,1590229545796
9.822,23/05/2020 07:25:46.296,1590229546296
9.822,23/05/2020 07:25:46.796,1590229546796
9.822,23/05/2020 07:25:47.296,1590229547296
9.822,23/05/2020 07:25:47.796,1590229547796
9.822,23/05/2020 07:25:48.296,1590229548296
9.822,23/05/2020 07:25:48.796,1590229548796
9.822,23/05/2020 07:25:49.296,1590229549296
9.822,23/05/2020 07:25:49.796,1590229549796
9.822,23/05/2020 07:25:50.296,1590229550296
9.822,23/05/2020 07:25:50.796,1590229550796
9.822,23/05/2020 07:25:51.296,1590229551296
9.822,23/05/2020 07:25:51.796,1590229551796
9.822,23/05/2020 07:25:52.296,1590229552296
9.822,23/05/2020 07:25:52.796,1590229552796
9.822,23/05/2020 07:25:53.296,1590229553296
9.822,23/05/2020 07:25:53.796,1590229553796
9.822,23/05/2020 07:25:54.296,1590229554296
9.822,23/05/2020 07:25:54.796,1590229554796
9.822,23/05/2020 07:25:55.296,1590229555296
9.822,23/05/2020 07:25:55.796,1590229555796
9.822,23/05/2020 07:25:56.296,1590229556296
9.822,23/05/2020 07:25:56.796,1590229556796
9.822,23/05/2020 07:25:57.296,1590229557296
9.822,23/05/2020 07:25:57.796,1590229557796
9.822,23/05/2020 07:25:58.296,1590229558296
9.822,23/05/2020 07:25:58.796,1590229558796
9.822,23/05/2020 07:25:59.296,1590229559296
9.822,23/05/2020 07:25:59.796,1590229559796
9.822,23/05/2020 07:26:00.296,1590229560296
9.822,23/05/2020 07:26:00.796,1590229560796
9.822,23/05/2020 07:26:01.296,1590229561296
9.822,23/05/2020 07:26:01.796,1590229561796
9.822,23/05/2020 07:26:02.296,1590229562296
9.822,23/05/2020 07:26:02.796,1590229562796
9.822,23/05/2020 07:26:03.296,1590229563296
9.822,23/05/2020 07:26:03.796,1590229563796
9.822,23/05/2020 07:26:04.296,1590229564296
9.822,23/05/2020 07:26:04.796,1590229564796
9.822,23/05/2020 07:26:05.296,1590229565296
9.822,23/05/2020 07:26:05.796,1590229565796
9.822,23/05/2020 07:26:06.296,1590229566296
9.822,23/05/2020 07:26:06.796,1590229566796
9.822,23/05/2020 07:26:07.296,1590229567296
9.822,23/05/2020 07:26:07.796,1590229567796
9.822,23/05/2020 07:26:08.296,1590229568296
9.822,23/05/2020 07:26:08.796,1590229568796
9.822,23/05/2020 07:26:09.296,1590229569296
9.822,23/05/2020 07:26:09.796,1590229569796
9.822,23/05/2020 07:26:10.296,1590229570296
9.822,23/05/2020 07:26:10.796,1590229570796
9.822,23/05/2020 07:26:11.296,1590229571296
9.822,23/05/2020 07:26:11.796,1590229571796
9.822,23/05/2020 07:26:12.296,1590229572296
9.822,23/05/2020 07:26:12.796,1590229572796
9.822,23/05/2020 07:26:13.296,1590229573296
9.822,23/05/2020 07:26:13.796,1590229573796
9.822,23/05/2020 07:26:14.296,1590229574296
9.822,23/05/2020 07:26:14.796,1590229574796
9.822,23/05/2020 07:26:15.296,1590229575296
9.822,23/05/2020 07:26:15.796,1590229575796
9.822,23/05/2020 07:26:16.296,1590229576296
9.822,23/05/2020 07:26:16.796,1590229576796
9.822,23/05/2020 07:26:17.296,1590229577296
9.822,23/05/2020 07:26:17.796,1590229577796
9.822,23/05/2020 07:26:18.296,1590229578296
9.822,23/05/2020 07:26:18.796,1590229578796
9.822,23/05/2020 07:26:19.296,1590229579296
9.822,23/05/2020 07:26:19.796,1590229579796
9.822,23/05/2020 07:26:20.296,1590229580296
9.822,23/05/2020 07:26:20.796,1590229580796
9.822,23/05/2020 07:26:21.296,1590229581296
9.822,23/05/2020 07:26:21.796,1590229581796
9.822,23/05/2020 07:26:22.296,1590229582296
9.822,23/05/2020 07:26:22.796,1590229582796
9.822,23/05/2020 07:26:23.296,1590229583296
9.822,23/05/2020 07:26:23.796,1590229583796
9.822,23/05/2020 07:26:24.296,1590229584296
9.822,23/05/2020 07:26:24.796,1590229584796
9.822,23/05/2020 07:26:25.296,1590229585296
9.822,23/05/2020 07:26:25.796,1590229585796
9.822,23/05/2020 07:26:26.296,1590229586296
9.822,23/05/2020 07:26:26.796,1590229586796
9.822,23/05/2020 07:26:27.296,1590229587296
9.822,23/05/2020 07:26:27.796,1590229587796
9.822,23/05/2020 07:26:28.296,1590229588296
9.822,23/05/2020 07:26:28.796,1590229588796
9.822,23/05/2020 07:26:29.296,1590229589296
9.822,23/05/2020 07:26:29.796,1590229589796
9.822,23/05/2020 07:26:30.296,1590229590296
9.822,23/05/2020 07:26:30.796,1590229590796
9.822,23/05/2020 07:26:31.296,1590229591296
9.822,23/05/2020 07:26:31.796,1590229591796
