ValoresRms,Tempo,TimeStamp
9.822,24/05/2020 06:08:13.292,1590311293292
9.822,24/05/2020 06:08:13.792,1590311293792
9.822,24/05/2020 06:08:14.292,1590311294292
9.822,24/05/2020 06:08:14.792,1590311294792
9.822,24/05/2020 06:08:15.292,1590311295292
9.822,24/05/2020 06:08:15.792,1590311295792
9.822,24/05/2020 06:08:16.292,1590311296292
9.822,24/05/2020 06:08:16.792,1590311296792
9.822,24/05/2020 06:08:17.292,1590311297292
9.822,24/05/2020 06:08:17.792,1590311297792
9.822,24/05/2020 06:08:18.292,1590311298292
9.822,24/05/2020 06:08:18.792,1590311298792
9.822,24/05/2020 06:08:19.292,1590311299292
9.822,24/05/2020 06:08:19.792,1590311299792
9.822,24/05/2020 06:08:20.292,1590311300292
9.822,24/05/2020 06:08:20.792,1590311300792
9.822,24/05/2020 06:08:21.292,1590311301292
9.822,24/05/2020 06:08:21.792,1590311301792
9.822,24/05/2020 06:08:22.292,1590311302292
9.822,24/05/2020 06:08:22.792,1590311302792
9.822,24/05/2020 06:08:23.292,1590311303292
9.822,24/05/2020 06:08:23.792,1590311303792
9.822,24/05/2020 06:08:24.292,1590311304292
9.822,24/05/2020 06:08:24.792,1590311304792
9.822,24/05/2020 06:08:25.292,1590311305292
9.822,24/05/2020 06:08:25.792,1590311305792
9.822,24/05/2020 06:08:26.292,1590311306292
9.822,24/05/2020 06:08:26.792,1590311306792
9.822,24/05/2020 06:08:27.292,1590311307292
9.822,24/05/2020 06:08:27.792,1590311307792
9.822,24/05/2020 06:08:28.292,1590311308292
9.822,24/05/2020 06:08:28.792,1590311308792
9.822,24/05/2020 06:08:29.292,1590311309292
9.822,24/05/2020 06:08:29.792,1590311309792
9.822,24/05/2020 06:08:30.292,1590311310292
9.822,24/05/2020 06:08:30.792,1590311310792
9.822,24/05/2020 06:08:31.292,1590311311292
9.822,24/05/2020 06:08:31.792,1590311311792
9.822,24/05/2020 06:08:32.292,1590311312292
9.822,24/05/2020 06:08:32.792,1590311312792
9.822,24/05/2020 06:08:33.292,1590311313292
9.822,24/05/2020 06:08:33.792,1590311313792
9.822,24/05/2020 06:08:34.292,1590311314292
9.822,24/05/2020 06:08:34.792,1590311314792
9.822,24/05/2020 06:08:35.292,1590311315292
9.822,24/05/2020 06:08:35.792,1590311315792
9.822,24/05/2020 06:08:36.292,1590311316292
9.822,24/05/2020 06:08:36.792,1590311316792
9.822,24/05/2020 06:08:37.292,1590311317292
9.822,24/05/2020 06:08:37.792,1590311317792
9.822,24/05/2020 06:08:38.292,1590311318292
9.822,24/05/2020 06:08:38.792,1590311318792
9.822,24/05/2020 06:08:39.292,1590311319292
9.822,24/05/2020 06:08:39.792,1590311319792
9.822,24/05/2020 06:08:40.292,1590311320292
9.822,24/05/2020 06:08:40.792,1590311320792
9.822,24/05/2020 06:08:41.292,1590311321292
9.822,24/05/2020 06:08:41.792,1590311321792
9.822,24/05/2020 06:08:42.292,1590311322292
9.822,24/05/2020 06:08:42.792,1590311322792
9.822,24/05/2020 06:08:43.292,1590311323292
9.822,24/05/2020 06:08:43.792,1590311323792
9.822,24/05/2020 06:08:44.292,1590311324292
9.822,24/05/2020 06:08:44.792,1590311324792
9.822,24/05/2020 06:08:45.292,1590311325292
9.821,24/05/2020 06:08:45.792,1590311325792
9.822,24/05/2020 06:08:46.292,1590311326292
9.822,24/05/2020 06:08:46.792,1590311326792
9.822,24/05/2020 06:08:47.292,1590311327292
9.822,24/05/2020 06:08:47.792,1590311327792
9.822,24/05/2020 06:08:48.292,1590311328292
9.822,24/05/2020 06:08:48.792,1590311328792
9.822,24/05/2020 06:08:49.292,1590311329292
9.822,24/05/2020 06:08:49.792,1590311329792
9.822,24/05/2020 06:08:50.292,1590311330292
9.822,24/05/2020 06:08:50.792,1590311330792
9.822,24/05/2020 06:08:51.292,1590311331292
9.822,24/05/2020 06:08:51.792,1590311331792
9.822,24/05/2020 06:08:52.292,1590311332292
9.822,24/05/2020 06:08:52.792,1590311332792
9.822,24/05/2020 06:08:53.292,1590311333292
9.822,24/05/2020 06:08:53.792,1590311333792
9.822,24/05/2020 06:08:54.292,1590311334292
9.822,24/05/2020 06:08:54.792,1590311334792
9.822,24/05/2020 06:08:55.292,1590311335292
9.822,24/05/2020 06:08:55.792,1590311335792
9.822,24/05/2020 06:08:56.292,1590311336292
9.822,24/05/2020 06:08:56.792,1590311336792
9.822,24/05/2020 06:08:57.292,1590311337292
9.822,24/05/2020 06:08:57.792,1590311337792
9.822,24/05/2020 06:08:58.292,1590311338292
9.822,24/05/2020 06:08:58.792,1590311338792
9.822,24/05/2020 06:08:59.292,1590311339292
9.822,24/05/2020 06:08:59.792,1590311339792
9.822,24/05/2020 06:09:00.292,1590311340292
9.822,24/05/2020 06:09:00.792,1590311340792
9.822,24/05/2020 06:09:01.292,1590311341292
9.822,24/05/2020 06:09:01.792,1590311341792
9.822,24/05/2020 06:09:02.292,1590311342292
9.822,24/05/2020 06:09:02.792,1590311342792
9.822,24/05/2020 06:09:03.292,1590311343292
9.822,24/05/2020 06:09:03.792,1590311343792
9.822,24/05/2020 06:09:04.292,1590311344292
9.822,24/05/2020 06:09:04.792,1590311344792
9.822,24/05/2020 06:09:05.292,1590311345292
9.822,24/05/2020 06:09:05.792,1590311345792
9.822,24/05/2020 06:09:06.292,1590311346292
9.822,24/05/2020 06:09:06.792,1590311346792
9.822,24/05/2020 06:09:07.292,1590311347292
9.822,24/05/2020 06:09:07.792,1590311347792
9.822,24/05/2020 06:09:08.292,1590311348292
9.822,24/05/2020 06:09:08.792,1590311348792
9.822,24/05/2020 06:09:09.292,1590311349292
9.822,24/05/2020 06:09:09.792,1590311349792
9.822,24/05/2020 06:09:10.292,1590311350292
9.822,24/05/2020 06:09:10.792,1590311350792
9.822,24/05/2020 06:09:11.292,1590311351292
9.822,24/05/2020 06:09:11.792,1590311351792
9.822,24/05/2020 06:09:12.292,1590311352292
9.822,24/05/2020 06:09:12.792,1590311352792
9.822,24/05/2020 06:09:13.292,1590311353292
9.822,24/05/2020 06:09:13.792,1590311353792
9.822,24/05/2020 06:09:14.292,1590311354292
9.822,24/05/2020 06:09:14.792,1590311354792
9.822,24/05/2020 06:09:15.292,1590311355292
9.822,24/05/2020 06:09:15.792,1590311355792
9.822,24/05/2020 06:09:16.292,1590311356292
9.822,24/05/2020 06:09:16.792,1590311356792
9.822,24/05/2020 06:09:17.292,1590311357292
9.822,24/05/2020 06:09:17.792,1590311357792
9.822,24/05/2020 06:09:18.292,1590311358292
9.822,24/05/2020 06:09:18.792,1590311358792
9.822,24/05/2020 06:09:19.292,1590311359292
9.822,24/05/2020 06:09:19.792,1590311359792
9.822,24/05/2020 06:09:20.292,1590311360292
9.822,24/05/2020 06:09:20.792,1590311360792
9.822,24/05/2020 06:09:21.292,1590311361292
9.822,24/05/2020 06:09:21.792,1590311361792
9.822,24/05/2020 06:09:22.292,1590311362292
9.822,24/05/2020 06:09:22.792,1590311362792
9.822,24/05/2020 06:09:23.292,1590311363292
9.822,24/05/2020 06:09:23.792,1590311363792
9.822,24/05/2020 06:09:24.292,1590311364292
9.822,24/05/2020 06:09:24.792,1590311364792
9.822,24/05/2020 06:09:25.292,1590311365292
9.822,24/05/2020 06:09:25.792,1590311365792
9.822,24/05/2020 06:09:26.292,1590311366292
9.822,24/05/2020 06:09:26.792,1590311366792
9.822,24/05/2020 06:09:27.292,1590311367292
9.822,24/05/2020 06:09:27.792,1590311367792
9.822,24/05/2020 06:09:28.292,1590311368292
9.822,24/05/2020 06:09:28.792,1590311368792
9.822,24/05/2020 06:09:29.292,1590311369292
9.822,24/05/2020 06:09:29.792,1590311369792
9.822,24/05/2020 06:09:30.292,1590311370292
9.822,24/05/2020 06:09:30.792,1590311370792
9.822,24/05/2020 06:09:31.292,1590311371292
9.822,24/05/2020 06:09:31.792,1590311371792
9.822,24/05/2020 06:09:32.292,1590311372292
9.822,24/05/2020 06:09:32.792,1590311372792
9.822,24/05/2020 06:09:33.292,1590311373292
9.822,24/05/2020 06:09:33.792,1590311373792
9.822,24/05/2020 06:09:34.292,1590311374292
9.822,24/05/2020 06:09:34.792,1590311374792
9.822,24/05/2020 06:09:35.292,1590311375292
9.822,24/05/2020 06:09:35.792,1590311375792
9.822,24/05/2020 06:09:36.292,1590311376292
9.822,24/05/2020 06:09:36.792,1590311376792
9.822,24/05/2020 06:09:37.292,1590311377292
9.822,24/05/2020 06:09:37.792,1590311377792
9.822,24/05/2020 06:09:38.292,1590311378292
9.822,24/05/2020 06:09:38.792,1590311378792
9.822,24/05/2020 06:09:39.292,1590311379292
9.822,24/05/2020 06:09:39.792,1590311379792
9.822,24/05/2020 06:09:40.292,1590311380292
9.822,24/05/2020 06:09:40.792,1590311380792
9.822,24/05/2020 06:09:41.292,1590311381292
9.822,24/05/2020 06:09:41.792,1590311381792
