ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 04:50:08.044,1590220208044
9.822,23/05/2020 04:50:08.544,1590220208544
9.822,23/05/2020 04:50:09.044,1590220209044
9.821,23/05/2020 04:50:09.544,1590220209544
9.822,23/05/2020 04:50:10.044,1590220210044
9.822,23/05/2020 04:50:10.544,1590220210544
9.822,23/05/2020 04:50:11.044,1590220211044
9.822,23/05/2020 04:50:11.544,1590220211544
9.822,23/05/2020 04:50:12.044,1590220212044
9.822,23/05/2020 04:50:12.544,1590220212544
9.822,23/05/2020 04:50:13.044,1590220213044
9.821,23/05/2020 04:50:13.544,1590220213544
9.822,23/05/2020 04:50:14.044,1590220214044
9.822,23/05/2020 04:50:14.544,1590220214544
9.822,23/05/2020 04:50:15.044,1590220215044
9.822,23/05/2020 04:50:15.544,1590220215544
9.822,23/05/2020 04:50:16.044,1590220216044
9.822,23/05/2020 04:50:16.544,1590220216544
9.818,23/05/2020 04:50:17.044,1590220217044
9.822,23/05/2020 04:50:17.544,1590220217544
9.822,23/05/2020 04:50:18.044,1590220218044
9.822,23/05/2020 04:50:18.544,1590220218544
9.822,23/05/2020 04:50:19.044,1590220219044
9.822,23/05/2020 04:50:19.544,1590220219544
9.822,23/05/2020 04:50:20.044,1590220220044
9.821,23/05/2020 04:50:20.544,1590220220544
9.822,23/05/2020 04:50:21.044,1590220221044
9.821,23/05/2020 04:50:21.544,1590220221544
9.822,23/05/2020 04:50:22.044,1590220222044
9.822,23/05/2020 04:50:22.544,1590220222544
9.822,23/05/2020 04:50:23.044,1590220223044
9.820,23/05/2020 04:50:23.544,1590220223544
9.822,23/05/2020 04:50:24.044,1590220224044
9.822,23/05/2020 04:50:24.544,1590220224544
9.822,23/05/2020 04:50:25.044,1590220225044
9.821,23/05/2020 04:50:25.544,1590220225544
9.822,23/05/2020 04:50:26.044,1590220226044
9.822,23/05/2020 04:50:26.544,1590220226544
9.822,23/05/2020 04:50:27.044,1590220227044
9.822,23/05/2020 04:50:27.544,1590220227544
9.822,23/05/2020 04:50:28.044,1590220228044
9.821,23/05/2020 04:50:28.544,1590220228544
9.822,23/05/2020 04:50:29.044,1590220229044
9.822,23/05/2020 04:50:29.544,1590220229544
9.822,23/05/2020 04:50:30.044,1590220230044
9.822,23/05/2020 04:50:30.544,1590220230544
9.822,23/05/2020 04:50:31.044,1590220231044
9.822,23/05/2020 04:50:31.544,1590220231544
9.822,23/05/2020 04:50:32.044,1590220232044
9.822,23/05/2020 04:50:32.544,1590220232544
9.822,23/05/2020 04:50:33.044,1590220233044
9.821,23/05/2020 04:50:33.544,1590220233544
9.822,23/05/2020 04:50:34.044,1590220234044
9.822,23/05/2020 04:50:34.544,1590220234544
9.822,23/05/2020 04:50:35.044,1590220235044
9.822,23/05/2020 04:50:35.544,1590220235544
9.822,23/05/2020 04:50:36.044,1590220236044
9.822,23/05/2020 04:50:36.544,1590220236544
9.822,23/05/2020 04:50:37.044,1590220237044
9.822,23/05/2020 04:50:37.544,1590220237544
9.822,23/05/2020 04:50:38.044,1590220238044
9.822,23/05/2020 04:50:38.544,1590220238544
9.822,23/05/2020 04:50:39.044,1590220239044
9.822,23/05/2020 04:50:39.544,1590220239544
9.822,23/05/2020 04:50:40.044,1590220240044
9.822,23/05/2020 04:50:40.544,1590220240544
9.822,23/05/2020 04:50:41.044,1590220241044
9.822,23/05/2020 04:50:41.544,1590220241544
9.822,23/05/2020 04:50:42.044,1590220242044
9.821,23/05/2020 04:50:42.544,1590220242544
9.822,23/05/2020 04:50:43.044,1590220243044
9.822,23/05/2020 04:50:43.544,1590220243544
9.822,23/05/2020 04:50:44.044,1590220244044
9.822,23/05/2020 04:50:44.544,1590220244544
9.822,23/05/2020 04:50:45.044,1590220245044
9.822,23/05/2020 04:50:45.544,1590220245544
9.822,23/05/2020 04:50:46.044,1590220246044
9.822,23/05/2020 04:50:46.544,1590220246544
9.822,23/05/2020 04:50:47.044,1590220247044
9.821,23/05/2020 04:50:47.544,1590220247544
9.822,23/05/2020 04:50:48.044,1590220248044
