ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 15:56:23.162,1590260183162
9.822,23/05/2020 15:56:23.662,1590260183662
9.822,23/05/2020 15:56:24.162,1590260184162
9.822,23/05/2020 15:56:24.662,1590260184662
9.822,23/05/2020 15:56:25.162,1590260185162
9.822,23/05/2020 15:56:25.662,1590260185662
9.822,23/05/2020 15:56:26.162,1590260186162
9.822,23/05/2020 15:56:26.662,1590260186662
9.822,23/05/2020 15:56:27.162,1590260187162
9.822,23/05/2020 15:56:27.662,1590260187662
9.822,23/05/2020 15:56:28.162,1590260188162
9.822,23/05/2020 15:56:28.662,1590260188662
9.822,23/05/2020 15:56:29.162,1590260189162
9.822,23/05/2020 15:56:29.662,1590260189662
9.822,23/05/2020 15:56:30.162,1590260190162
9.822,23/05/2020 15:56:30.662,1590260190662
9.822,23/05/2020 15:56:31.162,1590260191162
9.822,23/05/2020 15:56:31.662,1590260191662
9.822,23/05/2020 15:56:32.162,1590260192162
9.822,23/05/2020 15:56:32.662,1590260192662
9.822,23/05/2020 15:56:33.162,1590260193162
9.822,23/05/2020 15:56:33.662,1590260193662
9.822,23/05/2020 15:56:34.162,1590260194162
9.822,23/05/2020 15:56:34.662,1590260194662
9.822,23/05/2020 15:56:35.162,1590260195162
9.822,23/05/2020 15:56:35.662,1590260195662
9.822,23/05/2020 15:56:36.162,1590260196162
9.822,23/05/2020 15:56:36.662,1590260196662
9.822,23/05/2020 15:56:37.162,1590260197162
9.822,23/05/2020 15:56:37.662,1590260197662
9.822,23/05/2020 15:56:38.162,1590260198162
9.822,23/05/2020 15:56:38.662,1590260198662
9.822,23/05/2020 15:56:39.162,1590260199162
9.822,23/05/2020 15:56:39.662,1590260199662
9.822,23/05/2020 15:56:40.162,1590260200162
9.822,23/05/2020 15:56:40.662,1590260200662
9.822,23/05/2020 15:56:41.162,1590260201162
9.822,23/05/2020 15:56:41.662,1590260201662
9.822,23/05/2020 15:56:42.162,1590260202162
9.822,23/05/2020 15:56:42.662,1590260202662
9.822,23/05/2020 15:56:43.162,1590260203162
9.822,23/05/2020 15:56:43.662,1590260203662
9.822,23/05/2020 15:56:44.162,1590260204162
9.822,23/05/2020 15:56:44.662,1590260204662
9.822,23/05/2020 15:56:45.162,1590260205162
9.822,23/05/2020 15:56:45.662,1590260205662
9.822,23/05/2020 15:56:46.162,1590260206162
9.822,23/05/2020 15:56:46.662,1590260206662
9.822,23/05/2020 15:56:47.162,1590260207162
9.822,23/05/2020 15:56:47.662,1590260207662
9.822,23/05/2020 15:56:48.162,1590260208162
9.822,23/05/2020 15:56:48.662,1590260208662
9.822,23/05/2020 15:56:49.162,1590260209162
9.822,23/05/2020 15:56:49.662,1590260209662
9.822,23/05/2020 15:56:50.162,1590260210162
9.822,23/05/2020 15:56:50.662,1590260210662
9.822,23/05/2020 15:56:51.162,1590260211162
9.822,23/05/2020 15:56:51.662,1590260211662
9.822,23/05/2020 15:56:52.162,1590260212162
9.822,23/05/2020 15:56:52.662,1590260212662
9.822,23/05/2020 15:56:53.162,1590260213162
9.822,23/05/2020 15:56:53.662,1590260213662
9.822,23/05/2020 15:56:54.162,1590260214162
9.822,23/05/2020 15:56:54.662,1590260214662
9.822,23/05/2020 15:56:55.162,1590260215162
9.822,23/05/2020 15:56:55.662,1590260215662
9.822,23/05/2020 15:56:56.162,1590260216162
9.822,23/05/2020 15:56:56.662,1590260216662
9.822,23/05/2020 15:56:57.162,1590260217162
9.822,23/05/2020 15:56:57.662,1590260217662
9.822,23/05/2020 15:56:58.162,1590260218162
9.822,23/05/2020 15:56:58.662,1590260218662
9.822,23/05/2020 15:56:59.162,1590260219162
9.822,23/05/2020 15:56:59.662,1590260219662
9.822,23/05/2020 15:57:00.162,1590260220162
9.822,23/05/2020 15:57:00.662,1590260220662
9.822,23/05/2020 15:57:01.162,1590260221162
9.822,23/05/2020 15:57:01.662,1590260221662
9.822,23/05/2020 15:57:02.162,1590260222162
9.822,23/05/2020 15:57:02.662,1590260222662
9.822,23/05/2020 15:57:03.162,1590260223162
9.822,23/05/2020 15:57:03.662,1590260223662
9.822,23/05/2020 15:57:04.162,1590260224162
9.822,23/05/2020 15:57:04.662,1590260224662
9.822,23/05/2020 15:57:05.162,1590260225162
9.822,23/05/2020 15:57:05.662,1590260225662
9.822,23/05/2020 15:57:06.162,1590260226162
9.822,23/05/2020 15:57:06.662,1590260226662
9.822,23/05/2020 15:57:07.162,1590260227162
9.822,23/05/2020 15:57:07.662,1590260227662
9.822,23/05/2020 15:57:08.162,1590260228162
9.822,23/05/2020 15:57:08.662,1590260228662
9.822,23/05/2020 15:57:09.162,1590260229162
9.822,23/05/2020 15:57:09.662,1590260229662
9.822,23/05/2020 15:57:10.162,1590260230162
9.822,23/05/2020 15:57:10.662,1590260230662
9.822,23/05/2020 15:57:11.162,1590260231162
9.822,23/05/2020 15:57:11.662,1590260231662
9.822,23/05/2020 15:57:12.162,1590260232162
9.822,23/05/2020 15:57:12.662,1590260232662
9.822,23/05/2020 15:57:13.162,1590260233162
9.822,23/05/2020 15:57:13.662,1590260233662
9.822,23/05/2020 15:57:14.162,1590260234162
9.822,23/05/2020 15:57:14.662,1590260234662
9.822,23/05/2020 15:57:15.162,1590260235162
9.822,23/05/2020 15:57:15.662,1590260235662
9.822,23/05/2020 15:57:16.162,1590260236162
9.822,23/05/2020 15:57:16.662,1590260236662
9.822,23/05/2020 15:57:17.162,1590260237162
9.822,23/05/2020 15:57:17.662,1590260237662
9.822,23/05/2020 15:57:18.162,1590260238162
9.822,23/05/2020 15:57:18.662,1590260238662
9.822,23/05/2020 15:57:19.162,1590260239162
9.822,23/05/2020 15:57:19.662,1590260239662
9.822,23/05/2020 15:57:20.162,1590260240162
9.822,23/05/2020 15:57:20.662,1590260240662
9.822,23/05/2020 15:57:21.162,1590260241162
9.822,23/05/2020 15:57:21.662,1590260241662
9.822,23/05/2020 15:57:22.162,1590260242162
9.822,23/05/2020 15:57:22.662,1590260242662
9.822,23/05/2020 15:57:23.162,1590260243162
9.822,23/05/2020 15:57:23.662,1590260243662
9.822,23/05/2020 15:57:24.162,1590260244162
9.822,23/05/2020 15:57:24.662,1590260244662
9.822,23/05/2020 15:57:25.162,1590260245162
9.822,23/05/2020 15:57:25.662,1590260245662
9.822,23/05/2020 15:57:26.162,1590260246162
9.822,23/05/2020 15:57:26.662,1590260246662
9.822,23/05/2020 15:57:27.162,1590260247162
9.822,23/05/2020 15:57:27.662,1590260247662
9.822,23/05/2020 15:57:28.162,1590260248162
9.822,23/05/2020 15:57:28.662,1590260248662
9.822,23/05/2020 15:57:29.162,1590260249162
9.822,23/05/2020 15:57:29.662,1590260249662
9.822,23/05/2020 15:57:30.162,1590260250162
9.822,23/05/2020 15:57:30.662,1590260250662
9.822,23/05/2020 15:57:31.162,1590260251162
9.822,23/05/2020 15:57:31.662,1590260251662
9.822,23/05/2020 15:57:32.162,1590260252162
9.822,23/05/2020 15:57:32.662,1590260252662
9.822,23/05/2020 15:57:33.162,1590260253162
9.822,23/05/2020 15:57:33.662,1590260253662
9.822,23/05/2020 15:57:34.162,1590260254162
9.818,23/05/2020 15:57:34.662,1590260254662
9.814,23/05/2020 15:57:35.162,1590260255162
9.822,23/05/2020 15:57:35.662,1590260255662
9.822,23/05/2020 15:57:36.162,1590260256162
9.822,23/05/2020 15:57:36.662,1590260256662
9.822,23/05/2020 15:57:37.162,1590260257162
9.822,23/05/2020 15:57:37.662,1590260257662
9.822,23/05/2020 15:57:38.162,1590260258162
9.822,23/05/2020 15:57:38.662,1590260258662
9.822,23/05/2020 15:57:39.162,1590260259162
9.822,23/05/2020 15:57:39.662,1590260259662
9.822,23/05/2020 15:57:40.162,1590260260162
9.822,23/05/2020 15:57:40.662,1590260260662
9.822,23/05/2020 15:57:41.162,1590260261162
9.822,23/05/2020 15:57:41.662,1590260261662
9.822,23/05/2020 15:57:42.162,1590260262162
9.822,23/05/2020 15:57:42.662,1590260262662
9.822,23/05/2020 15:57:43.162,1590260263162
9.822,23/05/2020 15:57:43.662,1590260263662
9.822,23/05/2020 15:57:44.162,1590260264162
9.822,23/05/2020 15:57:44.662,1590260264662
9.822,23/05/2020 15:57:45.162,1590260265162
9.822,23/05/2020 15:57:45.662,1590260265662
9.822,23/05/2020 15:57:46.162,1590260266162
9.822,23/05/2020 15:57:46.662,1590260266662
9.822,23/05/2020 15:57:47.162,1590260267162
9.822,23/05/2020 15:57:47.662,1590260267662
9.822,23/05/2020 15:57:48.162,1590260268162
9.822,23/05/2020 15:57:48.662,1590260268662
9.822,23/05/2020 15:57:49.162,1590260269162
9.822,23/05/2020 15:57:49.662,1590260269662
9.822,23/05/2020 15:57:50.162,1590260270162
9.822,23/05/2020 15:57:50.662,1590260270662
9.822,23/05/2020 15:57:51.162,1590260271162
9.822,23/05/2020 15:57:51.662,1590260271662
9.822,23/05/2020 15:57:52.162,1590260272162
9.822,23/05/2020 15:57:52.662,1590260272662
9.822,23/05/2020 15:57:53.162,1590260273162
9.822,23/05/2020 15:57:53.662,1590260273662
9.822,23/05/2020 15:57:54.162,1590260274162
9.822,23/05/2020 15:57:54.662,1590260274662
9.822,23/05/2020 15:57:55.162,1590260275162
9.822,23/05/2020 15:57:55.662,1590260275662
9.822,23/05/2020 15:57:56.162,1590260276162
9.822,23/05/2020 15:57:56.662,1590260276662
9.822,23/05/2020 15:57:57.162,1590260277162
9.822,23/05/2020 15:57:57.662,1590260277662
9.822,23/05/2020 15:57:58.162,1590260278162
9.822,23/05/2020 15:57:58.662,1590260278662
9.822,23/05/2020 15:57:59.162,1590260279162
9.822,23/05/2020 15:57:59.662,1590260279662
9.822,23/05/2020 15:58:00.162,1590260280162
9.822,23/05/2020 15:58:00.662,1590260280662
9.822,23/05/2020 15:58:01.162,1590260281162
9.822,23/05/2020 15:58:01.662,1590260281662
9.822,23/05/2020 15:58:02.162,1590260282162
9.822,23/05/2020 15:58:02.662,1590260282662
9.822,23/05/2020 15:58:03.162,1590260283162
9.822,23/05/2020 15:58:03.662,1590260283662
9.822,23/05/2020 15:58:04.162,1590260284162
9.822,23/05/2020 15:58:04.662,1590260284662
9.822,23/05/2020 15:58:05.162,1590260285162
9.822,23/05/2020 15:58:05.662,1590260285662
9.822,23/05/2020 15:58:06.162,1590260286162
9.822,23/05/2020 15:58:06.662,1590260286662
9.822,23/05/2020 15:58:07.162,1590260287162
9.822,23/05/2020 15:58:07.662,1590260287662
9.822,23/05/2020 15:58:08.162,1590260288162
9.822,23/05/2020 15:58:08.662,1590260288662
9.822,23/05/2020 15:58:09.162,1590260289162
9.822,23/05/2020 15:58:09.662,1590260289662
9.822,23/05/2020 15:58:10.162,1590260290162
9.822,23/05/2020 15:58:10.662,1590260290662
9.822,23/05/2020 15:58:11.162,1590260291162
9.822,23/05/2020 15:58:11.662,1590260291662
9.822,23/05/2020 15:58:12.162,1590260292162
9.822,23/05/2020 15:58:12.662,1590260292662
9.822,23/05/2020 15:58:13.162,1590260293162
9.822,23/05/2020 15:58:13.662,1590260293662
9.822,23/05/2020 15:58:14.162,1590260294162
9.822,23/05/2020 15:58:14.662,1590260294662
9.822,23/05/2020 15:58:15.162,1590260295162
9.822,23/05/2020 15:58:15.662,1590260295662
9.822,23/05/2020 15:58:16.162,1590260296162
9.822,23/05/2020 15:58:16.662,1590260296662
9.822,23/05/2020 15:58:17.162,1590260297162
9.822,23/05/2020 15:58:17.662,1590260297662
9.822,23/05/2020 15:58:18.162,1590260298162
9.822,23/05/2020 15:58:18.662,1590260298662
9.822,23/05/2020 15:58:19.162,1590260299162
9.822,23/05/2020 15:58:19.662,1590260299662
9.822,23/05/2020 15:58:20.162,1590260300162
9.822,23/05/2020 15:58:20.662,1590260300662
9.822,23/05/2020 15:58:21.162,1590260301162
9.822,23/05/2020 15:58:21.662,1590260301662
9.822,23/05/2020 15:58:22.162,1590260302162
9.822,23/05/2020 15:58:22.662,1590260302662
9.822,23/05/2020 15:58:23.162,1590260303162
9.822,23/05/2020 15:58:23.662,1590260303662
9.822,23/05/2020 15:58:24.162,1590260304162
