ValoresRms,Tempo,TimeStamp
9.822,25/05/2020 10:56:14.362,1590414974362
9.822,25/05/2020 10:56:14.862,1590414974862
9.822,25/05/2020 10:56:15.362,1590414975362
9.822,25/05/2020 10:56:15.862,1590414975862
9.822,25/05/2020 10:56:16.362,1590414976362
9.822,25/05/2020 10:56:16.862,1590414976862
9.822,25/05/2020 10:56:17.362,1590414977362
9.822,25/05/2020 10:56:17.862,1590414977862
9.822,25/05/2020 10:56:18.362,1590414978362
9.822,25/05/2020 10:56:18.862,1590414978862
9.822,25/05/2020 10:56:19.362,1590414979362
9.822,25/05/2020 10:56:19.862,1590414979862
9.822,25/05/2020 10:56:20.362,1590414980362
9.822,25/05/2020 10:56:20.862,1590414980862
9.822,25/05/2020 10:56:21.362,1590414981362
9.822,25/05/2020 10:56:21.862,1590414981862
9.820,25/05/2020 10:56:22.362,1590414982362
9.822,25/05/2020 10:56:22.862,1590414982862
9.822,25/05/2020 10:56:23.362,1590414983362
9.822,25/05/2020 10:56:23.862,1590414983862
9.821,25/05/2020 10:56:24.362,1590414984362
9.822,25/05/2020 10:56:24.862,1590414984862
9.822,25/05/2020 10:56:25.362,1590414985362
9.822,25/05/2020 10:56:25.862,1590414985862
9.822,25/05/2020 10:56:26.362,1590414986362
9.822,25/05/2020 10:56:26.862,1590414986862
9.822,25/05/2020 10:56:27.362,1590414987362
9.822,25/05/2020 10:56:27.862,1590414987862
9.822,25/05/2020 10:56:28.362,1590414988362
9.822,25/05/2020 10:56:28.862,1590414988862
9.822,25/05/2020 10:56:29.362,1590414989362
9.822,25/05/2020 10:56:29.862,1590414989862
9.822,25/05/2020 10:56:30.362,1590414990362
9.822,25/05/2020 10:56:30.862,1590414990862
9.822,25/05/2020 10:56:31.362,1590414991362
9.822,25/05/2020 10:56:31.862,1590414991862
9.822,25/05/2020 10:56:32.362,1590414992362
9.822,25/05/2020 10:56:32.862,1590414992862
9.822,25/05/2020 10:56:33.362,1590414993362
9.822,25/05/2020 10:56:33.862,1590414993862
9.822,25/05/2020 10:56:34.362,1590414994362
9.822,25/05/2020 10:56:34.862,1590414994862
9.822,25/05/2020 10:56:35.362,1590414995362
9.822,25/05/2020 10:56:35.862,1590414995862
9.822,25/05/2020 10:56:36.362,1590414996362
