ValoresRms,Tempo,TimeStamp
9.822,22/05/2020 22:57:20.229,1590199040229
9.822,22/05/2020 22:57:20.729,1590199040729
9.822,22/05/2020 22:57:21.229,1590199041229
9.822,22/05/2020 22:57:21.729,1590199041729
9.822,22/05/2020 22:57:22.229,1590199042229
9.822,22/05/2020 22:57:22.729,1590199042729
9.821,22/05/2020 22:57:23.229,1590199043229
9.822,22/05/2020 22:57:23.729,1590199043729
9.822,22/05/2020 22:57:24.229,1590199044229
9.822,22/05/2020 22:57:24.729,1590199044729
9.822,22/05/2020 22:57:25.229,1590199045229
9.822,22/05/2020 22:57:25.729,1590199045729
9.822,22/05/2020 22:57:26.229,1590199046229
9.822,22/05/2020 22:57:26.729,1590199046729
9.822,22/05/2020 22:57:27.229,1590199047229
9.822,22/05/2020 22:57:27.729,1590199047729
9.822,22/05/2020 22:57:28.229,1590199048229
9.822,22/05/2020 22:57:28.729,1590199048729
9.822,22/05/2020 22:57:29.229,1590199049229
9.814,22/05/2020 22:57:29.729,1590199049729
9.818,22/05/2020 22:57:30.229,1590199050229
9.812,22/05/2020 22:57:30.729,1590199050729
9.802,22/05/2020 22:57:31.229,1590199051229
9.815,22/05/2020 22:57:31.729,1590199051729
9.817,22/05/2020 22:57:32.229,1590199052229
9.807,22/05/2020 22:57:32.729,1590199052729
9.804,22/05/2020 22:57:33.229,1590199053229
9.813,22/05/2020 22:57:33.729,1590199053729
9.818,22/05/2020 22:57:34.229,1590199054229
9.819,22/05/2020 22:57:34.729,1590199054729
9.820,22/05/2020 22:57:35.229,1590199055229
9.822,22/05/2020 22:57:35.729,1590199055729
9.822,22/05/2020 22:57:36.229,1590199056229
9.821,22/05/2020 22:57:36.729,1590199056729
9.822,22/05/2020 22:57:37.229,1590199057229
9.822,22/05/2020 22:57:37.729,1590199057729
9.822,22/05/2020 22:57:38.229,1590199058229
9.822,22/05/2020 22:57:38.729,1590199058729
9.822,22/05/2020 22:57:39.229,1590199059229
9.822,22/05/2020 22:57:39.729,1590199059729
9.822,22/05/2020 22:57:40.229,1590199060229
9.822,22/05/2020 22:57:40.729,1590199060729
9.822,22/05/2020 22:57:41.229,1590199061229
9.822,22/05/2020 22:57:41.729,1590199061729
9.822,22/05/2020 22:57:42.229,1590199062229
9.822,22/05/2020 22:57:42.729,1590199062729
9.822,22/05/2020 22:57:43.229,1590199063229
9.822,22/05/2020 22:57:43.729,1590199063729
9.822,22/05/2020 22:57:44.229,1590199064229
