ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 14:25:17.124,1590254717124
9.822,23/05/2020 14:25:17.624,1590254717624
9.822,23/05/2020 14:25:18.124,1590254718124
9.822,23/05/2020 14:25:18.624,1590254718624
9.822,23/05/2020 14:25:19.124,1590254719124
9.822,23/05/2020 14:25:19.624,1590254719624
9.822,23/05/2020 14:25:20.124,1590254720124
9.822,23/05/2020 14:25:20.624,1590254720624
9.822,23/05/2020 14:25:21.124,1590254721124
9.822,23/05/2020 14:25:21.624,1590254721624
9.822,23/05/2020 14:25:22.124,1590254722124
9.822,23/05/2020 14:25:22.624,1590254722624
9.822,23/05/2020 14:25:23.124,1590254723124
9.822,23/05/2020 14:25:23.624,1590254723624
9.822,23/05/2020 14:25:24.124,1590254724124
9.822,23/05/2020 14:25:24.624,1590254724624
9.822,23/05/2020 14:25:25.124,1590254725124
9.822,23/05/2020 14:25:25.624,1590254725624
9.822,23/05/2020 14:25:26.124,1590254726124
9.822,23/05/2020 14:25:26.624,1590254726624
9.822,23/05/2020 14:25:27.124,1590254727124
9.822,23/05/2020 14:25:27.624,1590254727624
9.822,23/05/2020 14:25:28.124,1590254728124
9.822,23/05/2020 14:25:28.624,1590254728624
9.822,23/05/2020 14:25:29.124,1590254729124
9.822,23/05/2020 14:25:29.624,1590254729624
9.822,23/05/2020 14:25:30.124,1590254730124
9.822,23/05/2020 14:25:30.624,1590254730624
9.822,23/05/2020 14:25:31.124,1590254731124
9.822,23/05/2020 14:25:31.624,1590254731624
9.822,23/05/2020 14:25:32.124,1590254732124
9.822,23/05/2020 14:25:32.624,1590254732624
9.822,23/05/2020 14:25:33.124,1590254733124
9.822,23/05/2020 14:25:33.624,1590254733624
9.822,23/05/2020 14:25:34.124,1590254734124
9.822,23/05/2020 14:25:34.624,1590254734624
9.822,23/05/2020 14:25:35.124,1590254735124
9.822,23/05/2020 14:25:35.624,1590254735624
9.822,23/05/2020 14:25:36.124,1590254736124
9.822,23/05/2020 14:25:36.624,1590254736624
9.822,23/05/2020 14:25:37.124,1590254737124
9.822,23/05/2020 14:25:37.624,1590254737624
9.822,23/05/2020 14:25:38.124,1590254738124
9.822,23/05/2020 14:25:38.624,1590254738624
9.822,23/05/2020 14:25:39.124,1590254739124
9.822,23/05/2020 14:25:39.624,1590254739624
9.822,23/05/2020 14:25:40.124,1590254740124
