ValoresRms,Tempo,TimeStamp
9.822,24/05/2020 00:52:29.416,1590292349416
9.822,24/05/2020 00:52:29.916,1590292349916
9.822,24/05/2020 00:52:30.416,1590292350416
9.822,24/05/2020 00:52:30.916,1590292350916
9.822,24/05/2020 00:52:31.416,1590292351416
9.822,24/05/2020 00:52:31.916,1590292351916
9.822,24/05/2020 00:52:32.416,1590292352416
9.822,24/05/2020 00:52:32.916,1590292352916
9.822,24/05/2020 00:52:33.416,1590292353416
9.822,24/05/2020 00:52:33.916,1590292353916
9.822,24/05/2020 00:52:34.416,1590292354416
9.822,24/05/2020 00:52:34.916,1590292354916
9.822,24/05/2020 00:52:35.416,1590292355416
9.822,24/05/2020 00:52:35.916,1590292355916
9.822,24/05/2020 00:52:36.416,1590292356416
9.822,24/05/2020 00:52:36.916,1590292356916
9.822,24/05/2020 00:52:37.416,1590292357416
9.821,24/05/2020 00:52:37.916,1590292357916
9.822,24/05/2020 00:52:38.416,1590292358416
9.822,24/05/2020 00:52:38.916,1590292358916
9.822,24/05/2020 00:52:39.416,1590292359416
9.822,24/05/2020 00:52:39.916,1590292359916
9.822,24/05/2020 00:52:40.416,1590292360416
9.822,24/05/2020 00:52:40.916,1590292360916
9.822,24/05/2020 00:52:41.416,1590292361416
9.822,24/05/2020 00:52:41.916,1590292361916
9.822,24/05/2020 00:52:42.416,1590292362416
9.818,24/05/2020 00:52:42.916,1590292362916
9.822,24/05/2020 00:52:43.416,1590292363416
9.822,24/05/2020 00:52:43.916,1590292363916
9.822,24/05/2020 00:52:44.416,1590292364416
9.822,24/05/2020 00:52:44.916,1590292364916
9.822,24/05/2020 00:52:45.416,1590292365416
9.822,24/05/2020 00:52:45.916,1590292365916
9.822,24/05/2020 00:52:46.416,1590292366416
9.822,24/05/2020 00:52:46.916,1590292366916
9.822,24/05/2020 00:52:47.416,1590292367416
9.822,24/05/2020 00:52:47.916,1590292367916
9.822,24/05/2020 00:52:48.416,1590292368416
9.822,24/05/2020 00:52:48.916,1590292368916
9.822,24/05/2020 00:52:49.416,1590292369416
9.822,24/05/2020 00:52:49.916,1590292369916
9.822,24/05/2020 00:52:50.416,1590292370416
9.822,24/05/2020 00:52:50.916,1590292370916
9.822,24/05/2020 00:52:51.416,1590292371416
9.822,24/05/2020 00:52:51.916,1590292371916
9.822,24/05/2020 00:52:52.416,1590292372416
9.818,24/05/2020 00:52:52.916,1590292372916
9.822,24/05/2020 00:52:53.416,1590292373416
9.822,24/05/2020 00:52:53.916,1590292373916
9.822,24/05/2020 00:52:54.416,1590292374416
9.822,24/05/2020 00:52:54.916,1590292374916
9.822,24/05/2020 00:52:55.416,1590292375416
9.822,24/05/2020 00:52:55.916,1590292375916
9.822,24/05/2020 00:52:56.416,1590292376416
9.822,24/05/2020 00:52:56.916,1590292376916
9.822,24/05/2020 00:52:57.416,1590292377416
9.822,24/05/2020 00:52:57.916,1590292377916
9.822,24/05/2020 00:52:58.416,1590292378416
9.822,24/05/2020 00:52:58.916,1590292378916
9.822,24/05/2020 00:52:59.416,1590292379416
9.822,24/05/2020 00:52:59.916,1590292379916
9.822,24/05/2020 00:53:00.416,1590292380416
9.822,24/05/2020 00:53:00.916,1590292380916
9.822,24/05/2020 00:53:01.416,1590292381416
9.822,24/05/2020 00:53:01.916,1590292381916
9.822,24/05/2020 00:53:02.416,1590292382416
9.822,24/05/2020 00:53:02.916,1590292382916
9.822,24/05/2020 00:53:03.416,1590292383416
9.822,24/05/2020 00:53:03.916,1590292383916
9.814,24/05/2020 00:53:04.416,1590292384416
9.822,24/05/2020 00:53:04.916,1590292384916
9.822,24/05/2020 00:53:05.416,1590292385416
9.822,24/05/2020 00:53:05.916,1590292385916
9.822,24/05/2020 00:53:06.416,1590292386416
9.822,24/05/2020 00:53:06.916,1590292386916
9.822,24/05/2020 00:53:07.416,1590292387416
9.822,24/05/2020 00:53:07.916,1590292387916
9.822,24/05/2020 00:53:08.416,1590292388416
9.822,24/05/2020 00:53:08.916,1590292388916
9.822,24/05/2020 00:53:09.416,1590292389416
9.822,24/05/2020 00:53:09.916,1590292389916
9.822,24/05/2020 00:53:10.416,1590292390416
9.814,24/05/2020 00:53:10.916,1590292390916
9.822,24/05/2020 00:53:11.416,1590292391416
9.822,24/05/2020 00:53:11.916,1590292391916
9.822,24/05/2020 00:53:12.416,1590292392416
9.822,24/05/2020 00:53:12.916,1590292392916
9.822,24/05/2020 00:53:13.416,1590292393416
9.822,24/05/2020 00:53:13.916,1590292393916
9.822,24/05/2020 00:53:14.416,1590292394416
9.822,24/05/2020 00:53:14.916,1590292394916
9.822,24/05/2020 00:53:15.416,1590292395416
9.822,24/05/2020 00:53:15.916,1590292395916
9.822,24/05/2020 00:53:16.416,1590292396416
9.822,24/05/2020 00:53:16.916,1590292396916
9.822,24/05/2020 00:53:17.416,1590292397416
9.822,24/05/2020 00:53:17.916,1590292397916
9.822,24/05/2020 00:53:18.416,1590292398416
9.822,24/05/2020 00:53:18.916,1590292398916
9.822,24/05/2020 00:53:19.416,1590292399416
9.822,24/05/2020 00:53:19.916,1590292399916
9.822,24/05/2020 00:53:20.416,1590292400416
9.821,24/05/2020 00:53:20.916,1590292400916
