ValoresRms,Tempo,TimeStamp
0.034,31/05/2020 09:44:03.240,1590929043240
0.034,31/05/2020 09:44:03.740,1590929043740
0.033,31/05/2020 09:44:04.240,1590929044240
0.034,31/05/2020 09:44:04.740,1590929044740
0.028,31/05/2020 09:44:05.240,1590929045240
0.033,31/05/2020 09:44:05.740,1590929045740
0.034,31/05/2020 09:44:06.240,1590929046240
0.034,31/05/2020 09:44:06.740,1590929046740
0.037,31/05/2020 09:44:07.240,1590929047240
0.034,31/05/2020 09:44:07.740,1590929047740
0.034,31/05/2020 09:44:08.240,1590929048240
0.035,31/05/2020 09:44:08.740,1590929048740
0.032,31/05/2020 09:44:09.240,1590929049240
0.037,31/05/2020 09:44:09.740,1590929049740
0.035,31/05/2020 09:44:10.240,1590929050240
0.034,31/05/2020 09:44:10.740,1590929050740
0.038,31/05/2020 09:44:11.240,1590929051240
0.040,31/05/2020 09:44:11.740,1590929051740
0.032,31/05/2020 09:44:12.240,1590929052240
0.033,31/05/2020 09:44:12.740,1590929052740
0.033,31/05/2020 09:44:13.240,1590929053240
0.037,31/05/2020 09:44:13.740,1590929053740
0.044,31/05/2020 09:44:14.240,1590929054240
0.038,31/05/2020 09:44:14.740,1590929054740
0.038,31/05/2020 09:44:15.240,1590929055240
0.037,31/05/2020 09:44:15.740,1590929055740
0.038,31/05/2020 09:44:16.240,1590929056240
0.034,31/05/2020 09:44:16.740,1590929056740
0.038,31/05/2020 09:44:17.240,1590929057240
0.036,31/05/2020 09:44:17.740,1590929057740
0.036,31/05/2020 09:44:18.240,1590929058240
0.033,31/05/2020 09:44:18.740,1590929058740
0.037,31/05/2020 09:44:19.240,1590929059240
0.045,31/05/2020 09:44:19.740,1590929059740
0.033,31/05/2020 09:44:20.240,1590929060240
0.035,31/05/2020 09:44:20.740,1590929060740
0.041,31/05/2020 09:44:21.240,1590929061240
0.035,31/05/2020 09:44:21.740,1590929061740
0.033,31/05/2020 09:44:22.240,1590929062240
0.034,31/05/2020 09:44:22.740,1590929062740
0.035,31/05/2020 09:44:23.240,1590929063240
0.033,31/05/2020 09:44:23.740,1590929063740
0.040,31/05/2020 09:44:24.240,1590929064240
0.032,31/05/2020 09:44:24.740,1590929064740
0.035,31/05/2020 09:44:25.240,1590929065240
0.035,31/05/2020 09:44:25.740,1590929065740
0.036,31/05/2020 09:44:26.240,1590929066240
0.034,31/05/2020 09:44:26.740,1590929066740
0.037,31/05/2020 09:44:27.240,1590929067240
0.034,31/05/2020 09:44:27.740,1590929067740
0.042,31/05/2020 09:44:28.240,1590929068240
0.039,31/05/2020 09:44:28.740,1590929068740
0.035,31/05/2020 09:44:29.240,1590929069240
0.034,31/05/2020 09:44:29.740,1590929069740
0.034,31/05/2020 09:44:30.240,1590929070240
0.035,31/05/2020 09:44:30.740,1590929070740
0.036,31/05/2020 09:44:31.240,1590929071240
0.036,31/05/2020 09:44:31.740,1590929071740
0.033,31/05/2020 09:44:32.240,1590929072240
0.039,31/05/2020 09:44:32.740,1590929072740
0.041,31/05/2020 09:44:33.240,1590929073240
0.038,31/05/2020 09:44:33.740,1590929073740
0.036,31/05/2020 09:44:34.240,1590929074240
