ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 09:14:23.030,1590236063030
9.822,23/05/2020 09:14:23.530,1590236063530
9.822,23/05/2020 09:14:24.030,1590236064030
9.822,23/05/2020 09:14:24.530,1590236064530
9.822,23/05/2020 09:14:25.030,1590236065030
9.816,23/05/2020 09:14:25.530,1590236065530
9.822,23/05/2020 09:14:26.030,1590236066030
9.822,23/05/2020 09:14:26.530,1590236066530
9.822,23/05/2020 09:14:27.030,1590236067030
9.822,23/05/2020 09:14:27.530,1590236067530
9.822,23/05/2020 09:14:28.030,1590236068030
9.822,23/05/2020 09:14:28.530,1590236068530
9.822,23/05/2020 09:14:29.030,1590236069030
9.822,23/05/2020 09:14:29.530,1590236069530
9.822,23/05/2020 09:14:30.030,1590236070030
9.822,23/05/2020 09:14:30.530,1590236070530
9.822,23/05/2020 09:14:31.030,1590236071030
9.822,23/05/2020 09:14:31.530,1590236071530
9.822,23/05/2020 09:14:32.030,1590236072030
9.822,23/05/2020 09:14:32.530,1590236072530
9.822,23/05/2020 09:14:33.030,1590236073030
9.822,23/05/2020 09:14:33.530,1590236073530
9.822,23/05/2020 09:14:34.030,1590236074030
9.822,23/05/2020 09:14:34.530,1590236074530
9.822,23/05/2020 09:14:35.030,1590236075030
9.822,23/05/2020 09:14:35.530,1590236075530
9.822,23/05/2020 09:14:36.030,1590236076030
9.822,23/05/2020 09:14:36.530,1590236076530
9.822,23/05/2020 09:14:37.030,1590236077030
9.822,23/05/2020 09:14:37.530,1590236077530
9.822,23/05/2020 09:14:38.030,1590236078030
9.822,23/05/2020 09:14:38.530,1590236078530
9.822,23/05/2020 09:14:39.030,1590236079030
9.822,23/05/2020 09:14:39.530,1590236079530
9.822,23/05/2020 09:14:40.030,1590236080030
9.822,23/05/2020 09:14:40.530,1590236080530
9.822,23/05/2020 09:14:41.030,1590236081030
9.822,23/05/2020 09:14:41.530,1590236081530
9.822,23/05/2020 09:14:42.030,1590236082030
9.822,23/05/2020 09:14:42.530,1590236082530
9.822,23/05/2020 09:14:43.030,1590236083030
9.822,23/05/2020 09:14:43.530,1590236083530
9.822,23/05/2020 09:14:44.030,1590236084030
9.822,23/05/2020 09:14:44.530,1590236084530
9.822,23/05/2020 09:14:45.030,1590236085030
9.820,23/05/2020 09:14:45.530,1590236085530
9.822,23/05/2020 09:14:46.030,1590236086030
9.822,23/05/2020 09:14:46.530,1590236086530
9.822,23/05/2020 09:14:47.030,1590236087030
9.822,23/05/2020 09:14:47.530,1590236087530
9.822,23/05/2020 09:14:48.030,1590236088030
9.822,23/05/2020 09:14:48.530,1590236088530
9.822,23/05/2020 09:14:49.030,1590236089030
9.822,23/05/2020 09:14:49.530,1590236089530
9.822,23/05/2020 09:14:50.030,1590236090030
9.822,23/05/2020 09:14:50.530,1590236090530
9.822,23/05/2020 09:14:51.030,1590236091030
9.822,23/05/2020 09:14:51.530,1590236091530
9.822,23/05/2020 09:14:52.030,1590236092030
9.822,23/05/2020 09:14:52.530,1590236092530
9.822,23/05/2020 09:14:53.030,1590236093030
9.822,23/05/2020 09:14:53.530,1590236093530
9.822,23/05/2020 09:14:54.030,1590236094030
9.822,23/05/2020 09:14:54.530,1590236094530
9.822,23/05/2020 09:14:55.030,1590236095030
9.822,23/05/2020 09:14:55.530,1590236095530
9.822,23/05/2020 09:14:56.030,1590236096030
9.822,23/05/2020 09:14:56.530,1590236096530
9.822,23/05/2020 09:14:57.030,1590236097030
9.822,23/05/2020 09:14:57.530,1590236097530
9.822,23/05/2020 09:14:58.030,1590236098030
9.822,23/05/2020 09:14:58.530,1590236098530
9.822,23/05/2020 09:14:59.030,1590236099030
9.822,23/05/2020 09:14:59.530,1590236099530
9.822,23/05/2020 09:15:00.030,1590236100030
9.822,23/05/2020 09:15:00.530,1590236100530
9.822,23/05/2020 09:15:01.030,1590236101030
9.822,23/05/2020 09:15:01.530,1590236101530
9.822,23/05/2020 09:15:02.030,1590236102030
9.822,23/05/2020 09:15:02.530,1590236102530
9.822,23/05/2020 09:15:03.030,1590236103030
9.822,23/05/2020 09:15:03.530,1590236103530
9.822,23/05/2020 09:15:04.030,1590236104030
9.822,23/05/2020 09:15:04.530,1590236104530
9.822,23/05/2020 09:15:05.030,1590236105030
9.822,23/05/2020 09:15:05.530,1590236105530
9.822,23/05/2020 09:15:06.030,1590236106030
9.822,23/05/2020 09:15:06.530,1590236106530
9.822,23/05/2020 09:15:07.030,1590236107030
9.820,23/05/2020 09:15:07.530,1590236107530
9.822,23/05/2020 09:15:08.030,1590236108030
9.822,23/05/2020 09:15:08.530,1590236108530
9.822,23/05/2020 09:15:09.030,1590236109030
9.822,23/05/2020 09:15:09.530,1590236109530
9.822,23/05/2020 09:15:10.030,1590236110030
9.822,23/05/2020 09:15:10.530,1590236110530
9.822,23/05/2020 09:15:11.030,1590236111030
9.822,23/05/2020 09:15:11.530,1590236111530
9.822,23/05/2020 09:15:12.030,1590236112030
9.822,23/05/2020 09:15:12.530,1590236112530
9.822,23/05/2020 09:15:13.030,1590236113030
9.822,23/05/2020 09:15:13.530,1590236113530
9.822,23/05/2020 09:15:14.030,1590236114030
9.822,23/05/2020 09:15:14.530,1590236114530
9.822,23/05/2020 09:15:15.030,1590236115030
9.820,23/05/2020 09:15:15.530,1590236115530
9.822,23/05/2020 09:15:16.030,1590236116030
9.822,23/05/2020 09:15:16.530,1590236116530
9.822,23/05/2020 09:15:17.030,1590236117030
9.822,23/05/2020 09:15:17.530,1590236117530
9.822,23/05/2020 09:15:18.030,1590236118030
9.822,23/05/2020 09:15:18.530,1590236118530
9.822,23/05/2020 09:15:19.030,1590236119030
9.822,23/05/2020 09:15:19.530,1590236119530
9.822,23/05/2020 09:15:20.030,1590236120030
9.822,23/05/2020 09:15:20.530,1590236120530
9.822,23/05/2020 09:15:21.030,1590236121030
9.822,23/05/2020 09:15:21.530,1590236121530
9.822,23/05/2020 09:15:22.030,1590236122030
9.822,23/05/2020 09:15:22.530,1590236122530
