ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 10:17:48.984,1590239868984
9.822,23/05/2020 10:17:49.484,1590239869484
9.822,23/05/2020 10:17:49.984,1590239869984
9.822,23/05/2020 10:17:50.484,1590239870484
9.822,23/05/2020 10:17:50.984,1590239870984
9.822,23/05/2020 10:17:51.484,1590239871484
9.822,23/05/2020 10:17:51.984,1590239871984
9.822,23/05/2020 10:17:52.484,1590239872484
9.822,23/05/2020 10:17:52.984,1590239872984
9.822,23/05/2020 10:17:53.484,1590239873484
9.818,23/05/2020 10:17:53.984,1590239873984
9.818,23/05/2020 10:17:54.484,1590239874484
9.811,23/05/2020 10:17:54.984,1590239874984
9.770,23/05/2020 10:17:55.484,1590239875484
9.791,23/05/2020 10:17:55.984,1590239875984
9.773,23/05/2020 10:17:56.484,1590239876484
9.782,23/05/2020 10:17:56.984,1590239876984
9.813,23/05/2020 10:17:57.484,1590239877484
9.818,23/05/2020 10:17:57.984,1590239877984
9.814,23/05/2020 10:17:58.484,1590239878484
9.822,23/05/2020 10:17:58.984,1590239878984
9.822,23/05/2020 10:17:59.484,1590239879484
9.820,23/05/2020 10:17:59.984,1590239879984
9.822,23/05/2020 10:18:00.484,1590239880484
9.822,23/05/2020 10:18:00.984,1590239880984
9.822,23/05/2020 10:18:01.484,1590239881484
9.822,23/05/2020 10:18:01.984,1590239881984
9.822,23/05/2020 10:18:02.484,1590239882484
9.822,23/05/2020 10:18:02.984,1590239882984
9.822,23/05/2020 10:18:03.484,1590239883484
9.822,23/05/2020 10:18:03.984,1590239883984
9.822,23/05/2020 10:18:04.484,1590239884484
9.822,23/05/2020 10:18:04.984,1590239884984
9.817,23/05/2020 10:18:05.484,1590239885484
9.822,23/05/2020 10:18:05.984,1590239885984
9.822,23/05/2020 10:18:06.484,1590239886484
9.822,23/05/2020 10:18:06.984,1590239886984
9.822,23/05/2020 10:18:07.484,1590239887484
9.822,23/05/2020 10:18:07.984,1590239887984
9.822,23/05/2020 10:18:08.484,1590239888484
9.822,23/05/2020 10:18:08.984,1590239888984
9.822,23/05/2020 10:18:09.484,1590239889484
9.822,23/05/2020 10:18:09.984,1590239889984
9.822,23/05/2020 10:18:10.484,1590239890484
9.822,23/05/2020 10:18:10.984,1590239890984
9.822,23/05/2020 10:18:11.484,1590239891484
9.822,23/05/2020 10:18:11.984,1590239891984
9.822,23/05/2020 10:18:12.484,1590239892484
9.822,23/05/2020 10:18:12.984,1590239892984
9.822,23/05/2020 10:18:13.484,1590239893484
9.822,23/05/2020 10:18:13.984,1590239893984
9.822,23/05/2020 10:18:14.484,1590239894484
9.822,23/05/2020 10:18:14.984,1590239894984
9.822,23/05/2020 10:18:15.484,1590239895484
9.822,23/05/2020 10:18:15.984,1590239895984
9.822,23/05/2020 10:18:16.484,1590239896484
9.822,23/05/2020 10:18:16.984,1590239896984
9.822,23/05/2020 10:18:17.484,1590239897484
9.822,23/05/2020 10:18:17.984,1590239897984
9.822,23/05/2020 10:18:18.484,1590239898484
9.822,23/05/2020 10:18:18.984,1590239898984
9.822,23/05/2020 10:18:19.484,1590239899484
9.822,23/05/2020 10:18:19.984,1590239899984
9.822,23/05/2020 10:18:20.484,1590239900484
9.822,23/05/2020 10:18:20.984,1590239900984
9.822,23/05/2020 10:18:21.484,1590239901484
9.822,23/05/2020 10:18:21.984,1590239901984
9.822,23/05/2020 10:18:22.484,1590239902484
9.822,23/05/2020 10:18:22.984,1590239902984
9.822,23/05/2020 10:18:23.484,1590239903484
9.822,23/05/2020 10:18:23.984,1590239903984
9.822,23/05/2020 10:18:24.484,1590239904484
9.822,23/05/2020 10:18:24.984,1590239904984
9.816,23/05/2020 10:18:25.484,1590239905484
9.822,23/05/2020 10:18:25.984,1590239905984
9.822,23/05/2020 10:18:26.484,1590239906484
9.822,23/05/2020 10:18:26.984,1590239906984
9.822,23/05/2020 10:18:27.484,1590239907484
9.822,23/05/2020 10:18:27.984,1590239907984
9.822,23/05/2020 10:18:28.484,1590239908484
9.822,23/05/2020 10:18:28.984,1590239908984
9.822,23/05/2020 10:18:29.484,1590239909484
9.822,23/05/2020 10:18:29.984,1590239909984
9.822,23/05/2020 10:18:30.484,1590239910484
9.822,23/05/2020 10:18:30.984,1590239910984
