ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 08:05:33.040,1590231933040
9.822,23/05/2020 08:05:33.540,1590231933540
9.822,23/05/2020 08:05:34.040,1590231934040
9.822,23/05/2020 08:05:34.540,1590231934540
9.822,23/05/2020 08:05:35.040,1590231935040
9.821,23/05/2020 08:05:35.540,1590231935540
9.822,23/05/2020 08:05:36.040,1590231936040
9.822,23/05/2020 08:05:36.540,1590231936540
9.822,23/05/2020 08:05:37.040,1590231937040
9.822,23/05/2020 08:05:37.540,1590231937540
9.822,23/05/2020 08:05:38.040,1590231938040
9.822,23/05/2020 08:05:38.540,1590231938540
9.822,23/05/2020 08:05:39.040,1590231939040
9.822,23/05/2020 08:05:39.540,1590231939540
9.822,23/05/2020 08:05:40.040,1590231940040
9.822,23/05/2020 08:05:40.540,1590231940540
9.822,23/05/2020 08:05:41.040,1590231941040
9.822,23/05/2020 08:05:41.540,1590231941540
9.822,23/05/2020 08:05:42.040,1590231942040
9.822,23/05/2020 08:05:42.540,1590231942540
9.822,23/05/2020 08:05:43.040,1590231943040
9.822,23/05/2020 08:05:43.540,1590231943540
9.822,23/05/2020 08:05:44.040,1590231944040
9.822,23/05/2020 08:05:44.540,1590231944540
9.822,23/05/2020 08:05:45.040,1590231945040
9.820,23/05/2020 08:05:45.540,1590231945540
9.822,23/05/2020 08:05:46.040,1590231946040
9.822,23/05/2020 08:05:46.540,1590231946540
9.822,23/05/2020 08:05:47.040,1590231947040
9.822,23/05/2020 08:05:47.540,1590231947540
9.822,23/05/2020 08:05:48.040,1590231948040
9.822,23/05/2020 08:05:48.540,1590231948540
9.822,23/05/2020 08:05:49.040,1590231949040
9.822,23/05/2020 08:05:49.540,1590231949540
9.822,23/05/2020 08:05:50.040,1590231950040
9.822,23/05/2020 08:05:50.540,1590231950540
9.822,23/05/2020 08:05:51.040,1590231951040
9.822,23/05/2020 08:05:51.540,1590231951540
9.822,23/05/2020 08:05:52.040,1590231952040
9.822,23/05/2020 08:05:52.540,1590231952540
9.822,23/05/2020 08:05:53.040,1590231953040
9.822,23/05/2020 08:05:53.540,1590231953540
9.822,23/05/2020 08:05:54.040,1590231954040
9.822,23/05/2020 08:05:54.540,1590231954540
9.822,23/05/2020 08:05:55.040,1590231955040
9.815,23/05/2020 08:05:55.540,1590231955540
9.822,23/05/2020 08:05:56.040,1590231956040
9.822,23/05/2020 08:05:56.540,1590231956540
9.822,23/05/2020 08:05:57.040,1590231957040
9.822,23/05/2020 08:05:57.540,1590231957540
9.822,23/05/2020 08:05:58.040,1590231958040
9.822,23/05/2020 08:05:58.540,1590231958540
9.822,23/05/2020 08:05:59.040,1590231959040
9.822,23/05/2020 08:05:59.540,1590231959540
9.822,23/05/2020 08:06:00.040,1590231960040
9.822,23/05/2020 08:06:00.540,1590231960540
9.822,23/05/2020 08:06:01.040,1590231961040
9.822,23/05/2020 08:06:01.540,1590231961540
9.822,23/05/2020 08:06:02.040,1590231962040
9.822,23/05/2020 08:06:02.540,1590231962540
9.822,23/05/2020 08:06:03.040,1590231963040
9.822,23/05/2020 08:06:03.540,1590231963540
9.822,23/05/2020 08:06:04.040,1590231964040
9.822,23/05/2020 08:06:04.540,1590231964540
9.822,23/05/2020 08:06:05.040,1590231965040
9.816,23/05/2020 08:06:05.540,1590231965540
9.822,23/05/2020 08:06:06.040,1590231966040
9.822,23/05/2020 08:06:06.540,1590231966540
9.822,23/05/2020 08:06:07.040,1590231967040
9.822,23/05/2020 08:06:07.540,1590231967540
9.822,23/05/2020 08:06:08.040,1590231968040
9.822,23/05/2020 08:06:08.540,1590231968540
9.822,23/05/2020 08:06:09.040,1590231969040
9.822,23/05/2020 08:06:09.540,1590231969540
9.822,23/05/2020 08:06:10.040,1590231970040
9.822,23/05/2020 08:06:10.540,1590231970540
9.822,23/05/2020 08:06:11.040,1590231971040
9.822,23/05/2020 08:06:11.540,1590231971540
9.822,23/05/2020 08:06:12.040,1590231972040
9.822,23/05/2020 08:06:12.540,1590231972540
9.822,23/05/2020 08:06:13.040,1590231973040
9.822,23/05/2020 08:06:13.540,1590231973540
9.822,23/05/2020 08:06:14.040,1590231974040
9.822,23/05/2020 08:06:14.540,1590231974540
9.822,23/05/2020 08:06:15.040,1590231975040
9.818,23/05/2020 08:06:15.540,1590231975540
9.822,23/05/2020 08:06:16.040,1590231976040
9.822,23/05/2020 08:06:16.540,1590231976540
9.822,23/05/2020 08:06:17.040,1590231977040
9.822,23/05/2020 08:06:17.540,1590231977540
9.822,23/05/2020 08:06:18.040,1590231978040
9.822,23/05/2020 08:06:18.540,1590231978540
9.822,23/05/2020 08:06:19.040,1590231979040
9.822,23/05/2020 08:06:19.540,1590231979540
9.822,23/05/2020 08:06:20.040,1590231980040
9.822,23/05/2020 08:06:20.540,1590231980540
9.822,23/05/2020 08:06:21.040,1590231981040
9.822,23/05/2020 08:06:21.540,1590231981540
9.822,23/05/2020 08:06:22.040,1590231982040
9.822,23/05/2020 08:06:22.540,1590231982540
9.822,23/05/2020 08:06:23.040,1590231983040
9.822,23/05/2020 08:06:23.540,1590231983540
9.822,23/05/2020 08:06:24.040,1590231984040
9.822,23/05/2020 08:06:24.540,1590231984540
9.822,23/05/2020 08:06:25.040,1590231985040
9.820,23/05/2020 08:06:25.540,1590231985540
9.822,23/05/2020 08:06:26.040,1590231986040
9.822,23/05/2020 08:06:26.540,1590231986540
9.822,23/05/2020 08:06:27.040,1590231987040
9.822,23/05/2020 08:06:27.540,1590231987540
9.822,23/05/2020 08:06:28.040,1590231988040
9.822,23/05/2020 08:06:28.540,1590231988540
9.822,23/05/2020 08:06:29.040,1590231989040
9.822,23/05/2020 08:06:29.540,1590231989540
9.822,23/05/2020 08:06:30.040,1590231990040
9.822,23/05/2020 08:06:30.540,1590231990540
9.822,23/05/2020 08:06:31.040,1590231991040
9.822,23/05/2020 08:06:31.540,1590231991540
9.822,23/05/2020 08:06:32.040,1590231992040
9.822,23/05/2020 08:06:32.540,1590231992540
9.822,23/05/2020 08:06:33.040,1590231993040
9.822,23/05/2020 08:06:33.540,1590231993540
9.822,23/05/2020 08:06:34.040,1590231994040
9.822,23/05/2020 08:06:34.540,1590231994540
9.822,23/05/2020 08:06:35.040,1590231995040
9.822,23/05/2020 08:06:35.540,1590231995540
9.822,23/05/2020 08:06:36.040,1590231996040
9.822,23/05/2020 08:06:36.540,1590231996540
9.822,23/05/2020 08:06:37.040,1590231997040
9.822,23/05/2020 08:06:37.540,1590231997540
9.822,23/05/2020 08:06:38.040,1590231998040
9.822,23/05/2020 08:06:38.540,1590231998540
9.822,23/05/2020 08:06:39.040,1590231999040
9.822,23/05/2020 08:06:39.540,1590231999540
9.822,23/05/2020 08:06:40.040,1590232000040
9.822,23/05/2020 08:06:40.540,1590232000540
9.822,23/05/2020 08:06:41.040,1590232001040
9.822,23/05/2020 08:06:41.540,1590232001540
9.822,23/05/2020 08:06:42.040,1590232002040
9.822,23/05/2020 08:06:42.540,1590232002540
9.822,23/05/2020 08:06:43.040,1590232003040
9.822,23/05/2020 08:06:43.540,1590232003540
9.822,23/05/2020 08:06:44.040,1590232004040
9.822,23/05/2020 08:06:44.540,1590232004540
9.822,23/05/2020 08:06:45.040,1590232005040
9.818,23/05/2020 08:06:45.540,1590232005540
9.822,23/05/2020 08:06:46.040,1590232006040
9.822,23/05/2020 08:06:46.540,1590232006540
9.822,23/05/2020 08:06:47.040,1590232007040
9.822,23/05/2020 08:06:47.540,1590232007540
9.822,23/05/2020 08:06:48.040,1590232008040
9.811,23/05/2020 08:06:48.540,1590232008540
9.820,23/05/2020 08:06:49.040,1590232009040
9.822,23/05/2020 08:06:49.540,1590232009540
9.822,23/05/2020 08:06:50.040,1590232010040
9.822,23/05/2020 08:06:50.540,1590232010540
