ValoresRms,Tempo,TimeStamp
0.086,29/05/2020 19:33:11.875,1590791591875
0.086,29/05/2020 19:33:12.375,1590791592375
0.082,29/05/2020 19:33:12.875,1590791592875
0.057,29/05/2020 19:33:13.375,1590791593375
0.085,29/05/2020 19:33:13.875,1590791593875
0.085,29/05/2020 19:33:14.375,1590791594375
0.082,29/05/2020 19:33:14.875,1590791594875
0.067,29/05/2020 19:33:15.375,1590791595375
0.082,29/05/2020 19:33:15.875,1590791595875
0.083,29/05/2020 19:33:16.375,1590791596375
0.081,29/05/2020 19:33:16.875,1590791596875
0.085,29/05/2020 19:33:17.375,1590791597375
0.082,29/05/2020 19:33:17.875,1590791597875
0.089,29/05/2020 19:33:18.375,1590791598375
0.087,29/05/2020 19:33:18.875,1590791598875
0.082,29/05/2020 19:33:19.375,1590791599375
0.085,29/05/2020 19:33:19.875,1590791599875
0.083,29/05/2020 19:33:20.375,1590791600375
0.082,29/05/2020 19:33:20.875,1590791600875
0.083,29/05/2020 19:33:21.375,1590791601375
0.085,29/05/2020 19:33:21.875,1590791601875
0.084,29/05/2020 19:33:22.375,1590791602375
0.082,29/05/2020 19:33:22.875,1590791602875
0.080,29/05/2020 19:33:23.375,1590791603375
0.083,29/05/2020 19:33:23.875,1590791603875
0.084,29/05/2020 19:33:24.375,1590791604375
0.089,29/05/2020 19:33:24.875,1590791604875
0.082,29/05/2020 19:33:25.375,1590791605375
0.082,29/05/2020 19:33:25.875,1590791605875
0.089,29/05/2020 19:33:26.375,1590791606375
0.090,29/05/2020 19:33:26.875,1590791606875
0.091,29/05/2020 19:33:27.375,1590791607375
0.084,29/05/2020 19:33:27.875,1590791607875
0.088,29/05/2020 19:33:28.375,1590791608375
0.087,29/05/2020 19:33:28.875,1590791608875
0.088,29/05/2020 19:33:29.375,1590791609375
0.084,29/05/2020 19:33:29.875,1590791609875
0.086,29/05/2020 19:33:30.375,1590791610375
0.085,29/05/2020 19:33:30.875,1590791610875
0.095,29/05/2020 19:33:31.375,1590791611375
0.089,29/05/2020 19:33:31.875,1590791611875
0.087,29/05/2020 19:33:32.375,1590791612375
0.084,29/05/2020 19:33:32.875,1590791612875
0.084,29/05/2020 19:33:33.375,1590791613375
0.087,29/05/2020 19:33:33.875,1590791613875
0.085,29/05/2020 19:33:34.375,1590791614375
0.086,29/05/2020 19:33:34.875,1590791614875
0.086,29/05/2020 19:33:35.375,1590791615375
0.087,29/05/2020 19:33:35.875,1590791615875
0.088,29/05/2020 19:33:36.375,1590791616375
0.094,29/05/2020 19:33:36.875,1590791616875
0.091,29/05/2020 19:33:37.375,1590791617375
0.091,29/05/2020 19:33:37.875,1590791617875
0.086,29/05/2020 19:33:38.375,1590791618375
0.090,29/05/2020 19:33:38.875,1590791618875
0.087,29/05/2020 19:33:39.375,1590791619375
0.094,29/05/2020 19:33:39.875,1590791619875
0.092,29/05/2020 19:33:40.375,1590791620375
0.089,29/05/2020 19:33:40.875,1590791620875
0.087,29/05/2020 19:33:41.375,1590791621375
0.084,29/05/2020 19:33:41.875,1590791621875
0.087,29/05/2020 19:33:42.375,1590791622375
0.087,29/05/2020 19:33:42.875,1590791622875
0.088,29/05/2020 19:33:43.375,1590791623375
0.084,29/05/2020 19:33:43.875,1590791623875
0.082,29/05/2020 19:33:44.375,1590791624375
0.087,29/05/2020 19:33:44.875,1590791624875
0.084,29/05/2020 19:33:45.375,1590791625375
0.095,29/05/2020 19:33:45.875,1590791625875
0.088,29/05/2020 19:33:46.375,1590791626375
0.090,29/05/2020 19:33:46.875,1590791626875
0.084,29/05/2020 19:33:47.375,1590791627375
0.096,29/05/2020 19:33:47.875,1590791627875
0.095,29/05/2020 19:33:48.375,1590791628375
0.094,29/05/2020 19:33:48.875,1590791628875
0.087,29/05/2020 19:33:49.375,1590791629375
0.086,29/05/2020 19:33:49.875,1590791629875
0.085,29/05/2020 19:33:50.375,1590791630375
0.087,29/05/2020 19:33:50.875,1590791630875
0.085,29/05/2020 19:33:51.375,1590791631375
0.091,29/05/2020 19:33:51.875,1590791631875
0.098,29/05/2020 19:33:52.375,1590791632375
0.087,29/05/2020 19:33:52.875,1590791632875
0.090,29/05/2020 19:33:53.375,1590791633375
0.089,29/05/2020 19:33:53.875,1590791633875
0.091,29/05/2020 19:33:54.375,1590791634375
0.093,29/05/2020 19:33:54.875,1590791634875
0.087,29/05/2020 19:33:55.375,1590791635375
0.090,29/05/2020 19:33:55.875,1590791635875
0.090,29/05/2020 19:33:56.375,1590791636375
0.097,29/05/2020 19:33:56.875,1590791636875
0.090,29/05/2020 19:33:57.375,1590791637375
0.093,29/05/2020 19:33:57.875,1590791637875
0.087,29/05/2020 19:33:58.375,1590791638375
0.092,29/05/2020 19:33:58.875,1590791638875
0.093,29/05/2020 19:33:59.375,1590791639375
0.086,29/05/2020 19:33:59.875,1590791639875
0.086,29/05/2020 19:34:00.375,1590791640375
0.090,29/05/2020 19:34:00.875,1590791640875
0.090,29/05/2020 19:34:01.375,1590791641375
0.089,29/05/2020 19:34:01.875,1590791641875
0.095,29/05/2020 19:34:02.375,1590791642375
0.089,29/05/2020 19:34:02.875,1590791642875
0.092,29/05/2020 19:34:03.375,1590791643375
0.093,29/05/2020 19:34:03.875,1590791643875
0.091,29/05/2020 19:34:04.375,1590791644375
0.088,29/05/2020 19:34:04.875,1590791644875
0.096,29/05/2020 19:34:05.375,1590791645375
0.087,29/05/2020 19:34:05.875,1590791645875
0.092,29/05/2020 19:34:06.375,1590791646375
0.090,29/05/2020 19:34:06.875,1590791646875
0.084,29/05/2020 19:34:07.375,1590791647375
0.087,29/05/2020 19:34:07.875,1590791647875
0.090,29/05/2020 19:34:08.375,1590791648375
0.087,29/05/2020 19:34:08.875,1590791648875
0.085,29/05/2020 19:34:09.375,1590791649375
0.092,29/05/2020 19:34:09.875,1590791649875
0.079,29/05/2020 19:34:10.375,1590791650375
0.086,29/05/2020 19:34:10.875,1590791650875
0.083,29/05/2020 19:34:11.375,1590791651375
0.084,29/05/2020 19:34:11.875,1590791651875
0.086,29/05/2020 19:34:12.375,1590791652375
0.088,29/05/2020 19:34:12.875,1590791652875
0.085,29/05/2020 19:34:13.375,1590791653375
0.084,29/05/2020 19:34:13.875,1590791653875
0.090,29/05/2020 19:34:14.375,1590791654375
0.089,29/05/2020 19:34:14.875,1590791654875
0.078,29/05/2020 19:34:15.375,1590791655375
0.084,29/05/2020 19:34:15.875,1590791655875
0.083,29/05/2020 19:34:16.375,1590791656375
0.084,29/05/2020 19:34:16.875,1590791656875
0.084,29/05/2020 19:34:17.375,1590791657375
0.086,29/05/2020 19:34:17.875,1590791657875
0.083,29/05/2020 19:34:18.375,1590791658375
0.079,29/05/2020 19:34:18.875,1590791658875
0.085,29/05/2020 19:34:19.375,1590791659375
0.088,29/05/2020 19:34:19.875,1590791659875
0.085,29/05/2020 19:34:20.375,1590791660375
0.089,29/05/2020 19:34:20.875,1590791660875
0.087,29/05/2020 19:34:21.375,1590791661375
0.085,29/05/2020 19:34:21.875,1590791661875
0.085,29/05/2020 19:34:22.375,1590791662375
0.091,29/05/2020 19:34:22.875,1590791662875
0.090,29/05/2020 19:34:23.375,1590791663375
0.084,29/05/2020 19:34:23.875,1590791663875
0.089,29/05/2020 19:34:24.375,1590791664375
0.082,29/05/2020 19:34:24.875,1590791664875
0.085,29/05/2020 19:34:25.375,1590791665375
0.091,29/05/2020 19:34:25.875,1590791665875
0.087,29/05/2020 19:34:26.375,1590791666375
0.101,29/05/2020 19:34:26.875,1590791666875
0.089,29/05/2020 19:34:27.375,1590791667375
0.086,29/05/2020 19:34:27.875,1590791667875
0.074,29/05/2020 19:34:28.375,1590791668375
0.078,29/05/2020 19:34:28.875,1590791668875
0.083,29/05/2020 19:34:29.375,1590791669375
0.087,29/05/2020 19:34:29.875,1590791669875
0.084,29/05/2020 19:34:30.375,1590791670375
0.093,29/05/2020 19:34:30.875,1590791670875
0.083,29/05/2020 19:34:31.375,1590791671375
0.085,29/05/2020 19:34:31.875,1590791671875
0.085,29/05/2020 19:34:32.375,1590791672375
0.066,29/05/2020 19:34:32.875,1590791672875
0.060,29/05/2020 19:34:33.375,1590791673375
0.085,29/05/2020 19:34:33.875,1590791673875
0.080,29/05/2020 19:34:34.375,1590791674375
0.087,29/05/2020 19:34:34.875,1590791674875
0.094,29/05/2020 19:34:35.375,1590791675375
0.092,29/05/2020 19:34:35.875,1590791675875
0.085,29/05/2020 19:34:36.375,1590791676375
0.082,29/05/2020 19:34:36.875,1590791676875
0.085,29/05/2020 19:34:37.375,1590791677375
0.085,29/05/2020 19:34:37.875,1590791677875
0.086,29/05/2020 19:34:38.375,1590791678375
0.085,29/05/2020 19:34:38.875,1590791678875
0.085,29/05/2020 19:34:39.375,1590791679375
0.090,29/05/2020 19:34:39.875,1590791679875
0.083,29/05/2020 19:34:40.375,1590791680375
0.082,29/05/2020 19:34:40.875,1590791680875
0.081,29/05/2020 19:34:41.375,1590791681375
0.080,29/05/2020 19:34:41.875,1590791681875
0.084,29/05/2020 19:34:42.375,1590791682375
0.070,29/05/2020 19:34:42.875,1590791682875
0.080,29/05/2020 19:34:43.375,1590791683375
0.085,29/05/2020 19:34:43.875,1590791683875
0.081,29/05/2020 19:34:44.375,1590791684375
0.085,29/05/2020 19:34:44.875,1590791684875
0.079,29/05/2020 19:34:45.375,1590791685375
0.078,29/05/2020 19:34:45.875,1590791685875
0.084,29/05/2020 19:34:46.375,1590791686375
0.081,29/05/2020 19:34:46.875,1590791686875
0.078,29/05/2020 19:34:47.375,1590791687375
0.082,29/05/2020 19:34:47.875,1590791687875
0.085,29/05/2020 19:34:48.375,1590791688375
0.087,29/05/2020 19:34:48.875,1590791688875
0.083,29/05/2020 19:34:49.375,1590791689375
0.088,29/05/2020 19:34:49.875,1590791689875
0.095,29/05/2020 19:34:50.375,1590791690375
0.085,29/05/2020 19:34:50.875,1590791690875
0.090,29/05/2020 19:34:51.375,1590791691375
