ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 20:34:21.229,1590276861229
9.822,23/05/2020 20:34:21.729,1590276861729
9.822,23/05/2020 20:34:22.229,1590276862229
9.822,23/05/2020 20:34:22.729,1590276862729
9.822,23/05/2020 20:34:23.229,1590276863229
9.822,23/05/2020 20:34:23.729,1590276863729
9.822,23/05/2020 20:34:24.229,1590276864229
9.822,23/05/2020 20:34:24.729,1590276864729
9.822,23/05/2020 20:34:25.229,1590276865229
9.822,23/05/2020 20:34:25.729,1590276865729
9.822,23/05/2020 20:34:26.229,1590276866229
9.822,23/05/2020 20:34:26.729,1590276866729
9.822,23/05/2020 20:34:27.229,1590276867229
9.822,23/05/2020 20:34:27.729,1590276867729
9.822,23/05/2020 20:34:28.229,1590276868229
9.822,23/05/2020 20:34:28.729,1590276868729
9.822,23/05/2020 20:34:29.229,1590276869229
9.822,23/05/2020 20:34:29.729,1590276869729
9.822,23/05/2020 20:34:30.229,1590276870229
9.822,23/05/2020 20:34:30.729,1590276870729
9.822,23/05/2020 20:34:31.229,1590276871229
9.822,23/05/2020 20:34:31.729,1590276871729
9.822,23/05/2020 20:34:32.229,1590276872229
9.822,23/05/2020 20:34:32.729,1590276872729
9.822,23/05/2020 20:34:33.229,1590276873229
9.822,23/05/2020 20:34:33.729,1590276873729
9.822,23/05/2020 20:34:34.229,1590276874229
9.822,23/05/2020 20:34:34.729,1590276874729
9.822,23/05/2020 20:34:35.229,1590276875229
9.822,23/05/2020 20:34:35.729,1590276875729
9.822,23/05/2020 20:34:36.229,1590276876229
9.822,23/05/2020 20:34:36.729,1590276876729
9.821,23/05/2020 20:34:37.229,1590276877229
9.822,23/05/2020 20:34:37.729,1590276877729
9.822,23/05/2020 20:34:38.229,1590276878229
9.822,23/05/2020 20:34:38.729,1590276878729
9.822,23/05/2020 20:34:39.229,1590276879229
9.822,23/05/2020 20:34:39.729,1590276879729
9.822,23/05/2020 20:34:40.229,1590276880229
9.822,23/05/2020 20:34:40.729,1590276880729
9.822,23/05/2020 20:34:41.229,1590276881229
9.822,23/05/2020 20:34:41.729,1590276881729
9.822,23/05/2020 20:34:42.229,1590276882229
9.822,23/05/2020 20:34:42.729,1590276882729
9.822,23/05/2020 20:34:43.229,1590276883229
9.822,23/05/2020 20:34:43.729,1590276883729
9.822,23/05/2020 20:34:44.229,1590276884229
9.822,23/05/2020 20:34:44.729,1590276884729
9.822,23/05/2020 20:34:45.229,1590276885229
9.822,23/05/2020 20:34:45.729,1590276885729
9.822,23/05/2020 20:34:46.229,1590276886229
9.822,23/05/2020 20:34:46.729,1590276886729
9.822,23/05/2020 20:34:47.229,1590276887229
9.822,23/05/2020 20:34:47.729,1590276887729
9.822,23/05/2020 20:34:48.229,1590276888229
9.822,23/05/2020 20:34:48.729,1590276888729
9.822,23/05/2020 20:34:49.229,1590276889229
9.822,23/05/2020 20:34:49.729,1590276889729
9.822,23/05/2020 20:34:50.229,1590276890229
9.822,23/05/2020 20:34:50.729,1590276890729
9.822,23/05/2020 20:34:51.229,1590276891229
9.822,23/05/2020 20:34:51.729,1590276891729
9.822,23/05/2020 20:34:52.229,1590276892229
9.822,23/05/2020 20:34:52.729,1590276892729
9.822,23/05/2020 20:34:53.229,1590276893229
9.822,23/05/2020 20:34:53.729,1590276893729
9.822,23/05/2020 20:34:54.229,1590276894229
9.822,23/05/2020 20:34:54.729,1590276894729
9.822,23/05/2020 20:34:55.229,1590276895229
9.822,23/05/2020 20:34:55.729,1590276895729
9.822,23/05/2020 20:34:56.229,1590276896229
9.822,23/05/2020 20:34:56.729,1590276896729
9.822,23/05/2020 20:34:57.229,1590276897229
9.822,23/05/2020 20:34:57.729,1590276897729
9.822,23/05/2020 20:34:58.229,1590276898229
9.822,23/05/2020 20:34:58.729,1590276898729
9.822,23/05/2020 20:34:59.229,1590276899229
9.822,23/05/2020 20:34:59.729,1590276899729
9.822,23/05/2020 20:35:00.229,1590276900229
9.822,23/05/2020 20:35:00.729,1590276900729
9.822,23/05/2020 20:35:01.229,1590276901229
9.822,23/05/2020 20:35:01.729,1590276901729
9.822,23/05/2020 20:35:02.229,1590276902229
9.822,23/05/2020 20:35:02.729,1590276902729
9.822,23/05/2020 20:35:03.229,1590276903229
9.822,23/05/2020 20:35:03.729,1590276903729
9.822,23/05/2020 20:35:04.229,1590276904229
9.822,23/05/2020 20:35:04.729,1590276904729
9.822,23/05/2020 20:35:05.229,1590276905229
9.822,23/05/2020 20:35:05.729,1590276905729
9.814,23/05/2020 20:35:06.229,1590276906229
9.808,23/05/2020 20:35:06.729,1590276906729
9.816,23/05/2020 20:35:07.229,1590276907229
9.822,23/05/2020 20:35:07.729,1590276907729
9.822,23/05/2020 20:35:08.229,1590276908229
9.822,23/05/2020 20:35:08.729,1590276908729
9.820,23/05/2020 20:35:09.229,1590276909229
9.822,23/05/2020 20:35:09.729,1590276909729
9.822,23/05/2020 20:35:10.229,1590276910229
9.822,23/05/2020 20:35:10.729,1590276910729
9.822,23/05/2020 20:35:11.229,1590276911229
9.822,23/05/2020 20:35:11.729,1590276911729
9.822,23/05/2020 20:35:12.229,1590276912229
9.822,23/05/2020 20:35:12.729,1590276912729
9.822,23/05/2020 20:35:13.229,1590276913229
9.822,23/05/2020 20:35:13.729,1590276913729
9.822,23/05/2020 20:35:14.229,1590276914229
9.822,23/05/2020 20:35:14.729,1590276914729
9.822,23/05/2020 20:35:15.229,1590276915229
9.822,23/05/2020 20:35:15.729,1590276915729
9.822,23/05/2020 20:35:16.229,1590276916229
9.822,23/05/2020 20:35:16.729,1590276916729
9.822,23/05/2020 20:35:17.229,1590276917229
9.822,23/05/2020 20:35:17.729,1590276917729
9.822,23/05/2020 20:35:18.229,1590276918229
9.822,23/05/2020 20:35:18.729,1590276918729
9.822,23/05/2020 20:35:19.229,1590276919229
9.822,23/05/2020 20:35:19.729,1590276919729
