ValoresRms,Tempo,TimeStamp
9.822,24/05/2020 01:50:05.163,1590295805163
9.822,24/05/2020 01:50:05.663,1590295805663
9.822,24/05/2020 01:50:06.163,1590295806163
9.822,24/05/2020 01:50:06.663,1590295806663
9.822,24/05/2020 01:50:07.163,1590295807163
9.822,24/05/2020 01:50:07.663,1590295807663
9.822,24/05/2020 01:50:08.163,1590295808163
9.822,24/05/2020 01:50:08.663,1590295808663
9.822,24/05/2020 01:50:09.163,1590295809163
9.822,24/05/2020 01:50:09.663,1590295809663
9.822,24/05/2020 01:50:10.163,1590295810163
9.822,24/05/2020 01:50:10.663,1590295810663
9.822,24/05/2020 01:50:11.163,1590295811163
9.822,24/05/2020 01:50:11.663,1590295811663
9.822,24/05/2020 01:50:12.163,1590295812163
9.822,24/05/2020 01:50:12.663,1590295812663
9.822,24/05/2020 01:50:13.163,1590295813163
9.822,24/05/2020 01:50:13.663,1590295813663
9.822,24/05/2020 01:50:14.163,1590295814163
9.822,24/05/2020 01:50:14.663,1590295814663
9.822,24/05/2020 01:50:15.163,1590295815163
9.822,24/05/2020 01:50:15.663,1590295815663
9.822,24/05/2020 01:50:16.163,1590295816163
9.822,24/05/2020 01:50:16.663,1590295816663
9.822,24/05/2020 01:50:17.163,1590295817163
9.822,24/05/2020 01:50:17.663,1590295817663
9.822,24/05/2020 01:50:18.163,1590295818163
9.822,24/05/2020 01:50:18.663,1590295818663
9.822,24/05/2020 01:50:19.163,1590295819163
9.822,24/05/2020 01:50:19.663,1590295819663
9.822,24/05/2020 01:50:20.163,1590295820163
9.822,24/05/2020 01:50:20.663,1590295820663
9.822,24/05/2020 01:50:21.163,1590295821163
9.822,24/05/2020 01:50:21.663,1590295821663
9.822,24/05/2020 01:50:22.163,1590295822163
9.822,24/05/2020 01:50:22.663,1590295822663
9.822,24/05/2020 01:50:23.163,1590295823163
9.822,24/05/2020 01:50:23.663,1590295823663
9.822,24/05/2020 01:50:24.163,1590295824163
9.822,24/05/2020 01:50:24.663,1590295824663
9.822,24/05/2020 01:50:25.163,1590295825163
9.822,24/05/2020 01:50:25.663,1590295825663
9.822,24/05/2020 01:50:26.163,1590295826163
9.822,24/05/2020 01:50:26.663,1590295826663
9.822,24/05/2020 01:50:27.163,1590295827163
9.822,24/05/2020 01:50:27.663,1590295827663
9.822,24/05/2020 01:50:28.163,1590295828163
9.822,24/05/2020 01:50:28.663,1590295828663
9.822,24/05/2020 01:50:29.163,1590295829163
9.822,24/05/2020 01:50:29.663,1590295829663
9.822,24/05/2020 01:50:30.163,1590295830163
9.822,24/05/2020 01:50:30.663,1590295830663
9.822,24/05/2020 01:50:31.163,1590295831163
9.822,24/05/2020 01:50:31.663,1590295831663
9.822,24/05/2020 01:50:32.163,1590295832163
9.822,24/05/2020 01:50:32.663,1590295832663
9.822,24/05/2020 01:50:33.163,1590295833163
9.822,24/05/2020 01:50:33.663,1590295833663
9.822,24/05/2020 01:50:34.163,1590295834163
9.822,24/05/2020 01:50:34.663,1590295834663
9.822,24/05/2020 01:50:35.163,1590295835163
9.822,24/05/2020 01:50:35.663,1590295835663
9.822,24/05/2020 01:50:36.163,1590295836163
9.820,24/05/2020 01:50:36.663,1590295836663
9.822,24/05/2020 01:50:37.163,1590295837163
9.822,24/05/2020 01:50:37.663,1590295837663
9.822,24/05/2020 01:50:38.163,1590295838163
9.822,24/05/2020 01:50:38.663,1590295838663
9.822,24/05/2020 01:50:39.163,1590295839163
9.822,24/05/2020 01:50:39.663,1590295839663
9.822,24/05/2020 01:50:40.163,1590295840163
9.822,24/05/2020 01:50:40.663,1590295840663
9.822,24/05/2020 01:50:41.163,1590295841163
9.822,24/05/2020 01:50:41.663,1590295841663
9.822,24/05/2020 01:50:42.163,1590295842163
9.822,24/05/2020 01:50:42.663,1590295842663
9.822,24/05/2020 01:50:43.163,1590295843163
9.822,24/05/2020 01:50:43.663,1590295843663
9.822,24/05/2020 01:50:44.163,1590295844163
9.822,24/05/2020 01:50:44.663,1590295844663
