ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 05:08:28.756,1590221308756
9.822,23/05/2020 05:08:29.256,1590221309256
9.822,23/05/2020 05:08:29.756,1590221309756
9.822,23/05/2020 05:08:30.256,1590221310256
9.822,23/05/2020 05:08:30.756,1590221310756
9.822,23/05/2020 05:08:31.256,1590221311256
9.822,23/05/2020 05:08:31.756,1590221311756
9.822,23/05/2020 05:08:32.256,1590221312256
9.822,23/05/2020 05:08:32.756,1590221312756
9.822,23/05/2020 05:08:33.256,1590221313256
9.822,23/05/2020 05:08:33.756,1590221313756
9.822,23/05/2020 05:08:34.256,1590221314256
9.822,23/05/2020 05:08:34.756,1590221314756
9.822,23/05/2020 05:08:35.256,1590221315256
9.821,23/05/2020 05:08:35.756,1590221315756
9.822,23/05/2020 05:08:36.256,1590221316256
9.822,23/05/2020 05:08:36.756,1590221316756
9.822,23/05/2020 05:08:37.256,1590221317256
9.822,23/05/2020 05:08:37.756,1590221317756
9.821,23/05/2020 05:08:38.256,1590221318256
9.818,23/05/2020 05:08:38.756,1590221318756
9.821,23/05/2020 05:08:39.256,1590221319256
9.822,23/05/2020 05:08:39.756,1590221319756
9.820,23/05/2020 05:08:40.256,1590221320256
9.822,23/05/2020 05:08:40.756,1590221320756
9.821,23/05/2020 05:08:41.256,1590221321256
9.822,23/05/2020 05:08:41.756,1590221321756
9.820,23/05/2020 05:08:42.256,1590221322256
9.822,23/05/2020 05:08:42.756,1590221322756
9.822,23/05/2020 05:08:43.256,1590221323256
9.822,23/05/2020 05:08:43.756,1590221323756
9.819,23/05/2020 05:08:44.256,1590221324256
9.819,23/05/2020 05:08:44.756,1590221324756
9.820,23/05/2020 05:08:45.256,1590221325256
9.822,23/05/2020 05:08:45.756,1590221325756
9.822,23/05/2020 05:08:46.256,1590221326256
9.820,23/05/2020 05:08:46.756,1590221326756
9.822,23/05/2020 05:08:47.256,1590221327256
9.822,23/05/2020 05:08:47.756,1590221327756
9.821,23/05/2020 05:08:48.256,1590221328256
9.822,23/05/2020 05:08:48.756,1590221328756
9.818,23/05/2020 05:08:49.256,1590221329256
9.822,23/05/2020 05:08:49.756,1590221329756
9.822,23/05/2020 05:08:50.256,1590221330256
9.822,23/05/2020 05:08:50.756,1590221330756
9.821,23/05/2020 05:08:51.256,1590221331256
9.822,23/05/2020 05:08:51.756,1590221331756
9.822,23/05/2020 05:08:52.256,1590221332256
9.822,23/05/2020 05:08:52.756,1590221332756
9.822,23/05/2020 05:08:53.256,1590221333256
9.816,23/05/2020 05:08:53.756,1590221333756
9.822,23/05/2020 05:08:54.256,1590221334256
9.820,23/05/2020 05:08:54.756,1590221334756
9.822,23/05/2020 05:08:55.256,1590221335256
9.822,23/05/2020 05:08:55.756,1590221335756
9.819,23/05/2020 05:08:56.256,1590221336256
9.822,23/05/2020 05:08:56.756,1590221336756
9.822,23/05/2020 05:08:57.256,1590221337256
9.821,23/05/2020 05:08:57.756,1590221337756
9.822,23/05/2020 05:08:58.256,1590221338256
9.821,23/05/2020 05:08:58.756,1590221338756
9.822,23/05/2020 05:08:59.256,1590221339256
9.819,23/05/2020 05:08:59.756,1590221339756
9.822,23/05/2020 05:09:00.256,1590221340256
9.822,23/05/2020 05:09:00.756,1590221340756
9.822,23/05/2020 05:09:01.256,1590221341256
9.822,23/05/2020 05:09:01.756,1590221341756
9.821,23/05/2020 05:09:02.256,1590221342256
9.822,23/05/2020 05:09:02.756,1590221342756
9.822,23/05/2020 05:09:03.256,1590221343256
9.822,23/05/2020 05:09:03.756,1590221343756
9.822,23/05/2020 05:09:04.256,1590221344256
9.822,23/05/2020 05:09:04.756,1590221344756
9.822,23/05/2020 05:09:05.256,1590221345256
9.822,23/05/2020 05:09:05.756,1590221345756
9.822,23/05/2020 05:09:06.256,1590221346256
9.822,23/05/2020 05:09:06.756,1590221346756
9.820,23/05/2020 05:09:07.256,1590221347256
9.822,23/05/2020 05:09:07.756,1590221347756
9.822,23/05/2020 05:09:08.256,1590221348256
9.822,23/05/2020 05:09:08.756,1590221348756
9.822,23/05/2020 05:09:09.256,1590221349256
9.822,23/05/2020 05:09:09.756,1590221349756
9.822,23/05/2020 05:09:10.256,1590221350256
9.822,23/05/2020 05:09:10.756,1590221350756
9.822,23/05/2020 05:09:11.256,1590221351256
9.822,23/05/2020 05:09:11.756,1590221351756
9.820,23/05/2020 05:09:12.256,1590221352256
9.822,23/05/2020 05:09:12.756,1590221352756
9.822,23/05/2020 05:09:13.256,1590221353256
9.817,23/05/2020 05:09:13.756,1590221353756
9.822,23/05/2020 05:09:14.256,1590221354256
9.822,23/05/2020 05:09:14.756,1590221354756
9.822,23/05/2020 05:09:15.256,1590221355256
9.816,23/05/2020 05:09:15.756,1590221355756
9.819,23/05/2020 05:09:16.256,1590221356256
9.814,23/05/2020 05:09:16.756,1590221356756
9.820,23/05/2020 05:09:17.256,1590221357256
9.820,23/05/2020 05:09:17.756,1590221357756
9.820,23/05/2020 05:09:18.256,1590221358256
9.821,23/05/2020 05:09:18.756,1590221358756
9.820,23/05/2020 05:09:19.256,1590221359256
9.822,23/05/2020 05:09:19.756,1590221359756
9.819,23/05/2020 05:09:20.256,1590221360256
9.820,23/05/2020 05:09:20.756,1590221360756
9.822,23/05/2020 05:09:21.256,1590221361256
9.822,23/05/2020 05:09:21.756,1590221361756
9.822,23/05/2020 05:09:22.256,1590221362256
9.822,23/05/2020 05:09:22.756,1590221362756
9.820,23/05/2020 05:09:23.256,1590221363256
9.820,23/05/2020 05:09:23.756,1590221363756
9.822,23/05/2020 05:09:24.256,1590221364256
9.822,23/05/2020 05:09:24.756,1590221364756
9.822,23/05/2020 05:09:25.256,1590221365256
9.822,23/05/2020 05:09:25.756,1590221365756
9.822,23/05/2020 05:09:26.256,1590221366256
9.822,23/05/2020 05:09:26.756,1590221366756
9.816,23/05/2020 05:09:27.256,1590221367256
9.822,23/05/2020 05:09:27.756,1590221367756
9.820,23/05/2020 05:09:28.256,1590221368256
9.822,23/05/2020 05:09:28.756,1590221368756
9.820,23/05/2020 05:09:29.256,1590221369256
9.822,23/05/2020 05:09:29.756,1590221369756
9.822,23/05/2020 05:09:30.256,1590221370256
9.822,23/05/2020 05:09:30.756,1590221370756
9.815,23/05/2020 05:09:31.256,1590221371256
9.822,23/05/2020 05:09:31.756,1590221371756
9.822,23/05/2020 05:09:32.256,1590221372256
9.821,23/05/2020 05:09:32.756,1590221372756
9.822,23/05/2020 05:09:33.256,1590221373256
9.819,23/05/2020 05:09:33.756,1590221373756
9.822,23/05/2020 05:09:34.256,1590221374256
9.820,23/05/2020 05:09:34.756,1590221374756
9.822,23/05/2020 05:09:35.256,1590221375256
9.822,23/05/2020 05:09:35.756,1590221375756
9.822,23/05/2020 05:09:36.256,1590221376256
9.821,23/05/2020 05:09:36.756,1590221376756
9.821,23/05/2020 05:09:37.256,1590221377256
9.822,23/05/2020 05:09:37.756,1590221377756
9.822,23/05/2020 05:09:38.256,1590221378256
9.822,23/05/2020 05:09:38.756,1590221378756
9.822,23/05/2020 05:09:39.256,1590221379256
9.818,23/05/2020 05:09:39.756,1590221379756
9.822,23/05/2020 05:09:40.256,1590221380256
9.822,23/05/2020 05:09:40.756,1590221380756
9.822,23/05/2020 05:09:41.256,1590221381256
9.821,23/05/2020 05:09:41.756,1590221381756
9.822,23/05/2020 05:09:42.256,1590221382256
9.821,23/05/2020 05:09:42.756,1590221382756
9.819,23/05/2020 05:09:43.256,1590221383256
9.815,23/05/2020 05:09:43.756,1590221383756
9.820,23/05/2020 05:09:44.256,1590221384256
9.821,23/05/2020 05:09:44.756,1590221384756
9.821,23/05/2020 05:09:45.256,1590221385256
9.821,23/05/2020 05:09:45.756,1590221385756
9.822,23/05/2020 05:09:46.256,1590221386256
9.822,23/05/2020 05:09:46.756,1590221386756
9.822,23/05/2020 05:09:47.256,1590221387256
9.822,23/05/2020 05:09:47.756,1590221387756
9.822,23/05/2020 05:09:48.256,1590221388256
9.821,23/05/2020 05:09:48.756,1590221388756
9.822,23/05/2020 05:09:49.256,1590221389256
9.819,23/05/2020 05:09:49.756,1590221389756
9.820,23/05/2020 05:09:50.256,1590221390256
9.822,23/05/2020 05:09:50.756,1590221390756
9.822,23/05/2020 05:09:51.256,1590221391256
9.822,23/05/2020 05:09:51.756,1590221391756
9.821,23/05/2020 05:09:52.256,1590221392256
9.822,23/05/2020 05:09:52.756,1590221392756
9.822,23/05/2020 05:09:53.256,1590221393256
9.818,23/05/2020 05:09:53.756,1590221393756
9.822,23/05/2020 05:09:54.256,1590221394256
9.822,23/05/2020 05:09:54.756,1590221394756
9.820,23/05/2020 05:09:55.256,1590221395256
9.822,23/05/2020 05:09:55.756,1590221395756
9.821,23/05/2020 05:09:56.256,1590221396256
9.822,23/05/2020 05:09:56.756,1590221396756
9.820,23/05/2020 05:09:57.256,1590221397256
9.822,23/05/2020 05:09:57.756,1590221397756
9.822,23/05/2020 05:09:58.256,1590221398256
9.822,23/05/2020 05:09:58.756,1590221398756
9.822,23/05/2020 05:09:59.256,1590221399256
9.822,23/05/2020 05:09:59.756,1590221399756
9.822,23/05/2020 05:10:00.256,1590221400256
9.822,23/05/2020 05:10:00.756,1590221400756
9.815,23/05/2020 05:10:01.256,1590221401256
9.822,23/05/2020 05:10:01.756,1590221401756
9.818,23/05/2020 05:10:02.256,1590221402256
9.822,23/05/2020 05:10:02.756,1590221402756
9.822,23/05/2020 05:10:03.256,1590221403256
9.822,23/05/2020 05:10:03.756,1590221403756
9.822,23/05/2020 05:10:04.256,1590221404256
9.820,23/05/2020 05:10:04.756,1590221404756
9.820,23/05/2020 05:10:05.256,1590221405256
9.822,23/05/2020 05:10:05.756,1590221405756
9.822,23/05/2020 05:10:06.256,1590221406256
9.820,23/05/2020 05:10:06.756,1590221406756
9.822,23/05/2020 05:10:07.256,1590221407256
9.817,23/05/2020 05:10:07.756,1590221407756
9.822,23/05/2020 05:10:08.256,1590221408256
9.822,23/05/2020 05:10:08.756,1590221408756
9.822,23/05/2020 05:10:09.256,1590221409256
9.821,23/05/2020 05:10:09.756,1590221409756
9.820,23/05/2020 05:10:10.256,1590221410256
9.822,23/05/2020 05:10:10.756,1590221410756
9.822,23/05/2020 05:10:11.256,1590221411256
9.822,23/05/2020 05:10:11.756,1590221411756
9.822,23/05/2020 05:10:12.256,1590221412256
9.821,23/05/2020 05:10:12.756,1590221412756
9.822,23/05/2020 05:10:13.256,1590221413256
9.821,23/05/2020 05:10:13.756,1590221413756
9.822,23/05/2020 05:10:14.256,1590221414256
9.822,23/05/2020 05:10:14.756,1590221414756
9.822,23/05/2020 05:10:15.256,1590221415256
9.822,23/05/2020 05:10:15.756,1590221415756
9.819,23/05/2020 05:10:16.256,1590221416256
9.822,23/05/2020 05:10:16.756,1590221416756
9.822,23/05/2020 05:10:17.256,1590221417256
9.822,23/05/2020 05:10:17.756,1590221417756
9.818,23/05/2020 05:10:18.256,1590221418256
9.822,23/05/2020 05:10:18.756,1590221418756
9.822,23/05/2020 05:10:19.256,1590221419256
9.822,23/05/2020 05:10:19.756,1590221419756
9.822,23/05/2020 05:10:20.256,1590221420256
9.822,23/05/2020 05:10:20.756,1590221420756
9.822,23/05/2020 05:10:21.256,1590221421256
9.822,23/05/2020 05:10:21.756,1590221421756
9.822,23/05/2020 05:10:22.256,1590221422256
9.822,23/05/2020 05:10:22.756,1590221422756
9.821,23/05/2020 05:10:23.256,1590221423256
9.820,23/05/2020 05:10:23.756,1590221423756
9.819,23/05/2020 05:10:24.256,1590221424256
9.819,23/05/2020 05:10:24.756,1590221424756
9.822,23/05/2020 05:10:25.256,1590221425256
9.822,23/05/2020 05:10:25.756,1590221425756
9.822,23/05/2020 05:10:26.256,1590221426256
9.819,23/05/2020 05:10:26.756,1590221426756
9.822,23/05/2020 05:10:27.256,1590221427256
9.822,23/05/2020 05:10:27.756,1590221427756
9.821,23/05/2020 05:10:28.256,1590221428256
9.821,23/05/2020 05:10:28.756,1590221428756
9.819,23/05/2020 05:10:29.256,1590221429256
9.821,23/05/2020 05:10:29.756,1590221429756
9.819,23/05/2020 05:10:30.256,1590221430256
9.822,23/05/2020 05:10:30.756,1590221430756
9.817,23/05/2020 05:10:31.256,1590221431256
9.822,23/05/2020 05:10:31.756,1590221431756
9.822,23/05/2020 05:10:32.256,1590221432256
9.822,23/05/2020 05:10:32.756,1590221432756
9.822,23/05/2020 05:10:33.256,1590221433256
9.822,23/05/2020 05:10:33.756,1590221433756
9.822,23/05/2020 05:10:34.256,1590221434256
9.822,23/05/2020 05:10:34.756,1590221434756
9.822,23/05/2020 05:10:35.256,1590221435256
9.820,23/05/2020 05:10:35.756,1590221435756
9.822,23/05/2020 05:10:36.256,1590221436256
9.822,23/05/2020 05:10:36.756,1590221436756
9.821,23/05/2020 05:10:37.256,1590221437256
9.822,23/05/2020 05:10:37.756,1590221437756
9.821,23/05/2020 05:10:38.256,1590221438256
9.819,23/05/2020 05:10:38.756,1590221438756
9.822,23/05/2020 05:10:39.256,1590221439256
9.821,23/05/2020 05:10:39.756,1590221439756
9.822,23/05/2020 05:10:40.256,1590221440256
9.820,23/05/2020 05:10:40.756,1590221440756
9.820,23/05/2020 05:10:41.256,1590221441256
9.822,23/05/2020 05:10:41.756,1590221441756
9.819,23/05/2020 05:10:42.256,1590221442256
9.813,23/05/2020 05:10:42.756,1590221442756
9.822,23/05/2020 05:10:43.256,1590221443256
9.822,23/05/2020 05:10:43.756,1590221443756
9.821,23/05/2020 05:10:44.256,1590221444256
9.822,23/05/2020 05:10:44.756,1590221444756
9.821,23/05/2020 05:10:45.256,1590221445256
9.821,23/05/2020 05:10:45.756,1590221445756
9.822,23/05/2020 05:10:46.256,1590221446256
9.819,23/05/2020 05:10:46.756,1590221446756
9.822,23/05/2020 05:10:47.256,1590221447256
9.822,23/05/2020 05:10:47.756,1590221447756
9.822,23/05/2020 05:10:48.256,1590221448256
9.822,23/05/2020 05:10:48.756,1590221448756
9.821,23/05/2020 05:10:49.256,1590221449256
9.822,23/05/2020 05:10:49.756,1590221449756
9.822,23/05/2020 05:10:50.256,1590221450256
9.822,23/05/2020 05:10:50.756,1590221450756
9.822,23/05/2020 05:10:51.256,1590221451256
