ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 09:41:32.837,1590237692837
9.822,23/05/2020 09:41:33.337,1590237693337
9.822,23/05/2020 09:41:33.837,1590237693837
9.822,23/05/2020 09:41:34.337,1590237694337
9.822,23/05/2020 09:41:34.837,1590237694837
9.822,23/05/2020 09:41:35.337,1590237695337
9.822,23/05/2020 09:41:35.837,1590237695837
9.822,23/05/2020 09:41:36.337,1590237696337
9.822,23/05/2020 09:41:36.837,1590237696837
9.822,23/05/2020 09:41:37.337,1590237697337
9.822,23/05/2020 09:41:37.837,1590237697837
9.822,23/05/2020 09:41:38.337,1590237698337
9.822,23/05/2020 09:41:38.837,1590237698837
9.822,23/05/2020 09:41:39.337,1590237699337
9.822,23/05/2020 09:41:39.837,1590237699837
9.822,23/05/2020 09:41:40.337,1590237700337
9.822,23/05/2020 09:41:40.837,1590237700837
9.822,23/05/2020 09:41:41.337,1590237701337
9.822,23/05/2020 09:41:41.837,1590237701837
9.822,23/05/2020 09:41:42.337,1590237702337
9.822,23/05/2020 09:41:42.837,1590237702837
9.822,23/05/2020 09:41:43.337,1590237703337
9.822,23/05/2020 09:41:43.837,1590237703837
9.822,23/05/2020 09:41:44.337,1590237704337
9.822,23/05/2020 09:41:44.837,1590237704837
9.819,23/05/2020 09:41:45.337,1590237705337
9.822,23/05/2020 09:41:45.837,1590237705837
9.822,23/05/2020 09:41:46.337,1590237706337
9.822,23/05/2020 09:41:46.837,1590237706837
9.822,23/05/2020 09:41:47.337,1590237707337
9.822,23/05/2020 09:41:47.837,1590237707837
9.822,23/05/2020 09:41:48.337,1590237708337
9.822,23/05/2020 09:41:48.837,1590237708837
9.822,23/05/2020 09:41:49.337,1590237709337
9.822,23/05/2020 09:41:49.837,1590237709837
9.822,23/05/2020 09:41:50.337,1590237710337
9.822,23/05/2020 09:41:50.837,1590237710837
9.822,23/05/2020 09:41:51.337,1590237711337
9.822,23/05/2020 09:41:51.837,1590237711837
9.822,23/05/2020 09:41:52.337,1590237712337
9.822,23/05/2020 09:41:52.837,1590237712837
9.822,23/05/2020 09:41:53.337,1590237713337
9.822,23/05/2020 09:41:53.837,1590237713837
9.822,23/05/2020 09:41:54.337,1590237714337
9.822,23/05/2020 09:41:54.837,1590237714837
9.822,23/05/2020 09:41:55.337,1590237715337
9.822,23/05/2020 09:41:55.837,1590237715837
9.822,23/05/2020 09:41:56.337,1590237716337
9.822,23/05/2020 09:41:56.837,1590237716837
9.822,23/05/2020 09:41:57.337,1590237717337
9.822,23/05/2020 09:41:57.837,1590237717837
9.822,23/05/2020 09:41:58.337,1590237718337
9.822,23/05/2020 09:41:58.837,1590237718837
9.822,23/05/2020 09:41:59.337,1590237719337
9.822,23/05/2020 09:41:59.837,1590237719837
9.822,23/05/2020 09:42:00.337,1590237720337
9.822,23/05/2020 09:42:00.837,1590237720837
9.822,23/05/2020 09:42:01.337,1590237721337
9.822,23/05/2020 09:42:01.837,1590237721837
9.822,23/05/2020 09:42:02.337,1590237722337
9.822,23/05/2020 09:42:02.837,1590237722837
9.822,23/05/2020 09:42:03.337,1590237723337
9.822,23/05/2020 09:42:03.837,1590237723837
9.822,23/05/2020 09:42:04.337,1590237724337
9.822,23/05/2020 09:42:04.837,1590237724837
9.815,23/05/2020 09:42:05.337,1590237725337
9.822,23/05/2020 09:42:05.837,1590237725837
9.822,23/05/2020 09:42:06.337,1590237726337
9.822,23/05/2020 09:42:06.837,1590237726837
9.822,23/05/2020 09:42:07.337,1590237727337
9.822,23/05/2020 09:42:07.837,1590237727837
9.822,23/05/2020 09:42:08.337,1590237728337
9.822,23/05/2020 09:42:08.837,1590237728837
9.822,23/05/2020 09:42:09.337,1590237729337
9.822,23/05/2020 09:42:09.837,1590237729837
9.822,23/05/2020 09:42:10.337,1590237730337
9.822,23/05/2020 09:42:10.837,1590237730837
9.822,23/05/2020 09:42:11.337,1590237731337
9.822,23/05/2020 09:42:11.837,1590237731837
9.822,23/05/2020 09:42:12.337,1590237732337
9.822,23/05/2020 09:42:12.837,1590237732837
9.822,23/05/2020 09:42:13.337,1590237733337
9.822,23/05/2020 09:42:13.837,1590237733837
9.822,23/05/2020 09:42:14.337,1590237734337
9.822,23/05/2020 09:42:14.837,1590237734837
9.818,23/05/2020 09:42:15.337,1590237735337
9.822,23/05/2020 09:42:15.837,1590237735837
9.822,23/05/2020 09:42:16.337,1590237736337
9.822,23/05/2020 09:42:16.837,1590237736837
9.822,23/05/2020 09:42:17.337,1590237737337
9.822,23/05/2020 09:42:17.837,1590237737837
9.822,23/05/2020 09:42:18.337,1590237738337
9.822,23/05/2020 09:42:18.837,1590237738837
9.822,23/05/2020 09:42:19.337,1590237739337
9.822,23/05/2020 09:42:19.837,1590237739837
9.822,23/05/2020 09:42:20.337,1590237740337
9.822,23/05/2020 09:42:20.837,1590237740837
9.822,23/05/2020 09:42:21.337,1590237741337
9.822,23/05/2020 09:42:21.837,1590237741837
9.822,23/05/2020 09:42:22.337,1590237742337
9.822,23/05/2020 09:42:22.837,1590237742837
9.822,23/05/2020 09:42:23.337,1590237743337
9.822,23/05/2020 09:42:23.837,1590237743837
9.822,23/05/2020 09:42:24.337,1590237744337
9.822,23/05/2020 09:42:24.837,1590237744837
9.820,23/05/2020 09:42:25.337,1590237745337
9.822,23/05/2020 09:42:25.837,1590237745837
9.822,23/05/2020 09:42:26.337,1590237746337
9.822,23/05/2020 09:42:26.837,1590237746837
9.822,23/05/2020 09:42:27.337,1590237747337
9.822,23/05/2020 09:42:27.837,1590237747837
9.822,23/05/2020 09:42:28.337,1590237748337
9.822,23/05/2020 09:42:28.837,1590237748837
9.822,23/05/2020 09:42:29.337,1590237749337
9.822,23/05/2020 09:42:29.837,1590237749837
9.822,23/05/2020 09:42:30.337,1590237750337
9.822,23/05/2020 09:42:30.837,1590237750837
9.822,23/05/2020 09:42:31.337,1590237751337
9.822,23/05/2020 09:42:31.837,1590237751837
9.822,23/05/2020 09:42:32.337,1590237752337
