ValoresRms,Tempo,TimeStamp
9.821,24/05/2020 02:28:50.529,1590298130529
9.822,24/05/2020 02:28:51.029,1590298131029
9.822,24/05/2020 02:28:51.529,1590298131529
9.822,24/05/2020 02:28:52.029,1590298132029
9.822,24/05/2020 02:28:52.529,1590298132529
9.822,24/05/2020 02:28:53.029,1590298133029
9.822,24/05/2020 02:28:53.529,1590298133529
9.822,24/05/2020 02:28:54.029,1590298134029
9.822,24/05/2020 02:28:54.529,1590298134529
9.822,24/05/2020 02:28:55.029,1590298135029
9.822,24/05/2020 02:28:55.529,1590298135529
9.822,24/05/2020 02:28:56.029,1590298136029
9.822,24/05/2020 02:28:56.529,1590298136529
9.820,24/05/2020 02:28:57.029,1590298137029
9.822,24/05/2020 02:28:57.529,1590298137529
9.822,24/05/2020 02:28:58.029,1590298138029
9.822,24/05/2020 02:28:58.529,1590298138529
9.822,24/05/2020 02:28:59.029,1590298139029
9.822,24/05/2020 02:28:59.529,1590298139529
9.822,24/05/2020 02:29:00.029,1590298140029
9.822,24/05/2020 02:29:00.529,1590298140529
9.822,24/05/2020 02:29:01.029,1590298141029
9.822,24/05/2020 02:29:01.529,1590298141529
9.822,24/05/2020 02:29:02.029,1590298142029
9.822,24/05/2020 02:29:02.529,1590298142529
9.822,24/05/2020 02:29:03.029,1590298143029
9.822,24/05/2020 02:29:03.529,1590298143529
9.822,24/05/2020 02:29:04.029,1590298144029
9.822,24/05/2020 02:29:04.529,1590298144529
9.822,24/05/2020 02:29:05.029,1590298145029
9.822,24/05/2020 02:29:05.529,1590298145529
9.822,24/05/2020 02:29:06.029,1590298146029
9.822,24/05/2020 02:29:06.529,1590298146529
9.820,24/05/2020 02:29:07.029,1590298147029
9.822,24/05/2020 02:29:07.529,1590298147529
9.822,24/05/2020 02:29:08.029,1590298148029
9.822,24/05/2020 02:29:08.529,1590298148529
9.822,24/05/2020 02:29:09.029,1590298149029
9.822,24/05/2020 02:29:09.529,1590298149529
9.822,24/05/2020 02:29:10.029,1590298150029
9.822,24/05/2020 02:29:10.529,1590298150529
9.822,24/05/2020 02:29:11.029,1590298151029
9.822,24/05/2020 02:29:11.529,1590298151529
9.822,24/05/2020 02:29:12.029,1590298152029
9.822,24/05/2020 02:29:12.529,1590298152529
9.822,24/05/2020 02:29:13.029,1590298153029
9.822,24/05/2020 02:29:13.529,1590298153529
9.822,24/05/2020 02:29:14.029,1590298154029
