ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 10:22:04.846,1590240124846
9.817,23/05/2020 10:22:05.346,1590240125346
9.822,23/05/2020 10:22:05.846,1590240125846
9.822,23/05/2020 10:22:06.346,1590240126346
9.822,23/05/2020 10:22:06.846,1590240126846
9.822,23/05/2020 10:22:07.346,1590240127346
9.822,23/05/2020 10:22:07.846,1590240127846
9.822,23/05/2020 10:22:08.346,1590240128346
9.822,23/05/2020 10:22:08.846,1590240128846
9.822,23/05/2020 10:22:09.346,1590240129346
9.822,23/05/2020 10:22:09.846,1590240129846
9.822,23/05/2020 10:22:10.346,1590240130346
9.822,23/05/2020 10:22:10.846,1590240130846
9.822,23/05/2020 10:22:11.346,1590240131346
9.822,23/05/2020 10:22:11.846,1590240131846
9.822,23/05/2020 10:22:12.346,1590240132346
9.822,23/05/2020 10:22:12.846,1590240132846
9.822,23/05/2020 10:22:13.346,1590240133346
9.822,23/05/2020 10:22:13.846,1590240133846
9.822,23/05/2020 10:22:14.346,1590240134346
9.822,23/05/2020 10:22:14.846,1590240134846
9.820,23/05/2020 10:22:15.346,1590240135346
9.822,23/05/2020 10:22:15.846,1590240135846
9.822,23/05/2020 10:22:16.346,1590240136346
9.822,23/05/2020 10:22:16.846,1590240136846
9.822,23/05/2020 10:22:17.346,1590240137346
9.822,23/05/2020 10:22:17.846,1590240137846
9.822,23/05/2020 10:22:18.346,1590240138346
9.822,23/05/2020 10:22:18.846,1590240138846
9.822,23/05/2020 10:22:19.346,1590240139346
9.822,23/05/2020 10:22:19.846,1590240139846
9.822,23/05/2020 10:22:20.346,1590240140346
9.822,23/05/2020 10:22:20.846,1590240140846
9.822,23/05/2020 10:22:21.346,1590240141346
9.822,23/05/2020 10:22:21.846,1590240141846
9.822,23/05/2020 10:22:22.346,1590240142346
9.822,23/05/2020 10:22:22.846,1590240142846
9.822,23/05/2020 10:22:23.346,1590240143346
9.822,23/05/2020 10:22:23.846,1590240143846
9.822,23/05/2020 10:22:24.346,1590240144346
9.822,23/05/2020 10:22:24.846,1590240144846
9.822,23/05/2020 10:22:25.346,1590240145346
9.822,23/05/2020 10:22:25.846,1590240145846
9.822,23/05/2020 10:22:26.346,1590240146346
9.822,23/05/2020 10:22:26.846,1590240146846
9.822,23/05/2020 10:22:27.346,1590240147346
9.822,23/05/2020 10:22:27.846,1590240147846
9.822,23/05/2020 10:22:28.346,1590240148346
9.822,23/05/2020 10:22:28.846,1590240148846
9.822,23/05/2020 10:22:29.346,1590240149346
9.822,23/05/2020 10:22:29.846,1590240149846
9.822,23/05/2020 10:22:30.346,1590240150346
9.822,23/05/2020 10:22:30.846,1590240150846
9.822,23/05/2020 10:22:31.346,1590240151346
9.822,23/05/2020 10:22:31.846,1590240151846
9.822,23/05/2020 10:22:32.346,1590240152346
9.822,23/05/2020 10:22:32.846,1590240152846
9.822,23/05/2020 10:22:33.346,1590240153346
9.822,23/05/2020 10:22:33.846,1590240153846
9.822,23/05/2020 10:22:34.346,1590240154346
9.822,23/05/2020 10:22:34.846,1590240154846
9.821,23/05/2020 10:22:35.346,1590240155346
9.822,23/05/2020 10:22:35.846,1590240155846
9.822,23/05/2020 10:22:36.346,1590240156346
9.822,23/05/2020 10:22:36.846,1590240156846
9.822,23/05/2020 10:22:37.346,1590240157346
9.822,23/05/2020 10:22:37.846,1590240157846
9.822,23/05/2020 10:22:38.346,1590240158346
9.822,23/05/2020 10:22:38.846,1590240158846
9.822,23/05/2020 10:22:39.346,1590240159346
9.822,23/05/2020 10:22:39.846,1590240159846
9.822,23/05/2020 10:22:40.346,1590240160346
9.822,23/05/2020 10:22:40.846,1590240160846
9.822,23/05/2020 10:22:41.346,1590240161346
9.822,23/05/2020 10:22:41.846,1590240161846
9.822,23/05/2020 10:22:42.346,1590240162346
9.822,23/05/2020 10:22:42.846,1590240162846
9.822,23/05/2020 10:22:43.346,1590240163346
9.822,23/05/2020 10:22:43.846,1590240163846
9.822,23/05/2020 10:22:44.346,1590240164346
9.822,23/05/2020 10:22:44.846,1590240164846
9.822,23/05/2020 10:22:45.346,1590240165346
9.821,23/05/2020 10:22:45.846,1590240165846
9.822,23/05/2020 10:22:46.346,1590240166346
9.822,23/05/2020 10:22:46.846,1590240166846
9.822,23/05/2020 10:22:47.346,1590240167346
9.822,23/05/2020 10:22:47.846,1590240167846
9.822,23/05/2020 10:22:48.346,1590240168346
9.822,23/05/2020 10:22:48.846,1590240168846
9.822,23/05/2020 10:22:49.346,1590240169346
9.822,23/05/2020 10:22:49.846,1590240169846
9.822,23/05/2020 10:22:50.346,1590240170346
9.822,23/05/2020 10:22:50.846,1590240170846
9.822,23/05/2020 10:22:51.346,1590240171346
9.822,23/05/2020 10:22:51.846,1590240171846
9.822,23/05/2020 10:22:52.346,1590240172346
9.822,23/05/2020 10:22:52.846,1590240172846
9.822,23/05/2020 10:22:53.346,1590240173346
9.822,23/05/2020 10:22:53.846,1590240173846
9.822,23/05/2020 10:22:54.346,1590240174346
9.822,23/05/2020 10:22:54.846,1590240174846
9.817,23/05/2020 10:22:55.346,1590240175346
9.822,23/05/2020 10:22:55.846,1590240175846
9.822,23/05/2020 10:22:56.346,1590240176346
9.822,23/05/2020 10:22:56.846,1590240176846
9.822,23/05/2020 10:22:57.346,1590240177346
9.822,23/05/2020 10:22:57.846,1590240177846
9.822,23/05/2020 10:22:58.346,1590240178346
9.822,23/05/2020 10:22:58.846,1590240178846
9.822,23/05/2020 10:22:59.346,1590240179346
9.822,23/05/2020 10:22:59.846,1590240179846
9.822,23/05/2020 10:23:00.346,1590240180346
9.822,23/05/2020 10:23:00.846,1590240180846
9.822,23/05/2020 10:23:01.346,1590240181346
9.822,23/05/2020 10:23:01.846,1590240181846
9.822,23/05/2020 10:23:02.346,1590240182346
9.822,23/05/2020 10:23:02.846,1590240182846
9.822,23/05/2020 10:23:03.346,1590240183346
9.822,23/05/2020 10:23:03.846,1590240183846
9.822,23/05/2020 10:23:04.346,1590240184346
9.822,23/05/2020 10:23:04.846,1590240184846
9.822,23/05/2020 10:23:05.346,1590240185346
9.822,23/05/2020 10:23:05.846,1590240185846
9.822,23/05/2020 10:23:06.346,1590240186346
9.822,23/05/2020 10:23:06.846,1590240186846
9.822,23/05/2020 10:23:07.346,1590240187346
9.822,23/05/2020 10:23:07.846,1590240187846
9.822,23/05/2020 10:23:08.346,1590240188346
9.822,23/05/2020 10:23:08.846,1590240188846
9.822,23/05/2020 10:23:09.346,1590240189346
9.822,23/05/2020 10:23:09.846,1590240189846
