ValoresRms,Tempo,TimeStamp
9.822,24/05/2020 02:11:25.309,1590297085309
9.822,24/05/2020 02:11:25.809,1590297085809
9.822,24/05/2020 02:11:26.309,1590297086309
9.816,24/05/2020 02:11:26.809,1590297086809
9.822,24/05/2020 02:11:27.309,1590297087309
9.822,24/05/2020 02:11:27.809,1590297087809
9.822,24/05/2020 02:11:28.309,1590297088309
9.822,24/05/2020 02:11:28.809,1590297088809
9.822,24/05/2020 02:11:29.309,1590297089309
9.822,24/05/2020 02:11:29.809,1590297089809
9.822,24/05/2020 02:11:30.309,1590297090309
9.822,24/05/2020 02:11:30.809,1590297090809
9.822,24/05/2020 02:11:31.309,1590297091309
9.822,24/05/2020 02:11:31.809,1590297091809
9.822,24/05/2020 02:11:32.309,1590297092309
9.822,24/05/2020 02:11:32.809,1590297092809
9.822,24/05/2020 02:11:33.309,1590297093309
9.822,24/05/2020 02:11:33.809,1590297093809
9.822,24/05/2020 02:11:34.309,1590297094309
9.822,24/05/2020 02:11:34.809,1590297094809
9.822,24/05/2020 02:11:35.309,1590297095309
9.822,24/05/2020 02:11:35.809,1590297095809
9.822,24/05/2020 02:11:36.309,1590297096309
9.822,24/05/2020 02:11:36.809,1590297096809
9.822,24/05/2020 02:11:37.309,1590297097309
9.822,24/05/2020 02:11:37.809,1590297097809
9.822,24/05/2020 02:11:38.309,1590297098309
9.822,24/05/2020 02:11:38.809,1590297098809
9.822,24/05/2020 02:11:39.309,1590297099309
9.822,24/05/2020 02:11:39.809,1590297099809
9.822,24/05/2020 02:11:40.309,1590297100309
9.822,24/05/2020 02:11:40.809,1590297100809
9.822,24/05/2020 02:11:41.309,1590297101309
9.822,24/05/2020 02:11:41.809,1590297101809
9.822,24/05/2020 02:11:42.309,1590297102309
9.822,24/05/2020 02:11:42.809,1590297102809
9.822,24/05/2020 02:11:43.309,1590297103309
9.822,24/05/2020 02:11:43.809,1590297103809
9.822,24/05/2020 02:11:44.309,1590297104309
9.822,24/05/2020 02:11:44.809,1590297104809
9.822,24/05/2020 02:11:45.309,1590297105309
9.822,24/05/2020 02:11:45.809,1590297105809
9.822,24/05/2020 02:11:46.309,1590297106309
9.822,24/05/2020 02:11:46.809,1590297106809
9.822,24/05/2020 02:11:47.309,1590297107309
9.822,24/05/2020 02:11:47.809,1590297107809
9.822,24/05/2020 02:11:48.309,1590297108309
9.822,24/05/2020 02:11:48.809,1590297108809
9.822,24/05/2020 02:11:49.309,1590297109309
9.821,24/05/2020 02:11:49.809,1590297109809
9.822,24/05/2020 02:11:50.309,1590297110309
9.822,24/05/2020 02:11:50.809,1590297110809
9.822,24/05/2020 02:11:51.309,1590297111309
9.822,24/05/2020 02:11:51.809,1590297111809
9.822,24/05/2020 02:11:52.309,1590297112309
9.822,24/05/2020 02:11:52.809,1590297112809
9.822,24/05/2020 02:11:53.309,1590297113309
9.822,24/05/2020 02:11:53.809,1590297113809
9.822,24/05/2020 02:11:54.309,1590297114309
9.822,24/05/2020 02:11:54.809,1590297114809
9.822,24/05/2020 02:11:55.309,1590297115309
9.822,24/05/2020 02:11:55.809,1590297115809
9.822,24/05/2020 02:11:56.309,1590297116309
9.821,24/05/2020 02:11:56.809,1590297116809
9.822,24/05/2020 02:11:57.309,1590297117309
9.822,24/05/2020 02:11:57.809,1590297117809
9.822,24/05/2020 02:11:58.309,1590297118309
9.822,24/05/2020 02:11:58.809,1590297118809
9.822,24/05/2020 02:11:59.309,1590297119309
9.822,24/05/2020 02:11:59.809,1590297119809
9.822,24/05/2020 02:12:00.309,1590297120309
9.822,24/05/2020 02:12:00.809,1590297120809
9.822,24/05/2020 02:12:01.309,1590297121309
9.822,24/05/2020 02:12:01.809,1590297121809
9.822,24/05/2020 02:12:02.309,1590297122309
9.822,24/05/2020 02:12:02.809,1590297122809
9.822,24/05/2020 02:12:03.309,1590297123309
9.822,24/05/2020 02:12:03.809,1590297123809
9.822,24/05/2020 02:12:04.309,1590297124309
9.822,24/05/2020 02:12:04.809,1590297124809
9.822,24/05/2020 02:12:05.309,1590297125309
9.822,24/05/2020 02:12:05.809,1590297125809
9.822,24/05/2020 02:12:06.309,1590297126309
9.818,24/05/2020 02:12:06.809,1590297126809
9.822,24/05/2020 02:12:07.309,1590297127309
9.822,24/05/2020 02:12:07.809,1590297127809
9.822,24/05/2020 02:12:08.309,1590297128309
9.822,24/05/2020 02:12:08.809,1590297128809
9.822,24/05/2020 02:12:09.309,1590297129309
9.822,24/05/2020 02:12:09.809,1590297129809
9.822,24/05/2020 02:12:10.309,1590297130309
9.822,24/05/2020 02:12:10.809,1590297130809
9.822,24/05/2020 02:12:11.309,1590297131309
9.822,24/05/2020 02:12:11.809,1590297131809
9.822,24/05/2020 02:12:12.309,1590297132309
9.822,24/05/2020 02:12:12.809,1590297132809
9.822,24/05/2020 02:12:13.309,1590297133309
9.822,24/05/2020 02:12:13.809,1590297133809
9.822,24/05/2020 02:12:14.309,1590297134309
9.822,24/05/2020 02:12:14.809,1590297134809
9.822,24/05/2020 02:12:15.309,1590297135309
9.822,24/05/2020 02:12:15.809,1590297135809
9.822,24/05/2020 02:12:16.309,1590297136309
9.821,24/05/2020 02:12:16.809,1590297136809
9.822,24/05/2020 02:12:17.309,1590297137309
9.822,24/05/2020 02:12:17.809,1590297137809
9.822,24/05/2020 02:12:18.309,1590297138309
9.822,24/05/2020 02:12:18.809,1590297138809
9.822,24/05/2020 02:12:19.309,1590297139309
9.822,24/05/2020 02:12:19.809,1590297139809
9.822,24/05/2020 02:12:20.309,1590297140309
9.822,24/05/2020 02:12:20.809,1590297140809
9.822,24/05/2020 02:12:21.309,1590297141309
9.822,24/05/2020 02:12:21.809,1590297141809
9.822,24/05/2020 02:12:22.309,1590297142309
9.822,24/05/2020 02:12:22.809,1590297142809
9.822,24/05/2020 02:12:23.309,1590297143309
9.822,24/05/2020 02:12:23.809,1590297143809
9.822,24/05/2020 02:12:24.309,1590297144309
9.822,24/05/2020 02:12:24.809,1590297144809
9.822,24/05/2020 02:12:25.309,1590297145309
9.822,24/05/2020 02:12:25.809,1590297145809
9.822,24/05/2020 02:12:26.309,1590297146309
9.820,24/05/2020 02:12:26.809,1590297146809
9.822,24/05/2020 02:12:27.309,1590297147309
9.822,24/05/2020 02:12:27.809,1590297147809
9.822,24/05/2020 02:12:28.309,1590297148309
9.822,24/05/2020 02:12:28.809,1590297148809
9.822,24/05/2020 02:12:29.309,1590297149309
9.822,24/05/2020 02:12:29.809,1590297149809
9.822,24/05/2020 02:12:30.309,1590297150309
9.822,24/05/2020 02:12:30.809,1590297150809
9.822,24/05/2020 02:12:31.309,1590297151309
9.822,24/05/2020 02:12:31.809,1590297151809
9.822,24/05/2020 02:12:32.309,1590297152309
9.822,24/05/2020 02:12:32.809,1590297152809
9.822,24/05/2020 02:12:33.309,1590297153309
9.822,24/05/2020 02:12:33.809,1590297153809
9.820,24/05/2020 02:12:34.309,1590297154309
9.822,24/05/2020 02:12:34.809,1590297154809
9.822,24/05/2020 02:12:35.309,1590297155309
9.822,24/05/2020 02:12:35.809,1590297155809
9.822,24/05/2020 02:12:36.309,1590297156309
9.818,24/05/2020 02:12:36.809,1590297156809
9.822,24/05/2020 02:12:37.309,1590297157309
9.822,24/05/2020 02:12:37.809,1590297157809
9.822,24/05/2020 02:12:38.309,1590297158309
9.822,24/05/2020 02:12:38.809,1590297158809
9.822,24/05/2020 02:12:39.309,1590297159309
9.822,24/05/2020 02:12:39.809,1590297159809
9.822,24/05/2020 02:12:40.309,1590297160309
9.822,24/05/2020 02:12:40.809,1590297160809
9.822,24/05/2020 02:12:41.309,1590297161309
9.822,24/05/2020 02:12:41.809,1590297161809
9.822,24/05/2020 02:12:42.309,1590297162309
9.822,24/05/2020 02:12:42.809,1590297162809
9.822,24/05/2020 02:12:43.309,1590297163309
