ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 22:03:57.253,1590282237253
9.822,23/05/2020 22:03:57.753,1590282237753
9.822,23/05/2020 22:03:58.253,1590282238253
9.822,23/05/2020 22:03:58.753,1590282238753
9.822,23/05/2020 22:03:59.253,1590282239253
9.822,23/05/2020 22:03:59.753,1590282239753
9.821,23/05/2020 22:04:00.253,1590282240253
9.822,23/05/2020 22:04:00.753,1590282240753
9.822,23/05/2020 22:04:01.253,1590282241253
9.822,23/05/2020 22:04:01.753,1590282241753
9.822,23/05/2020 22:04:02.253,1590282242253
9.822,23/05/2020 22:04:02.753,1590282242753
9.822,23/05/2020 22:04:03.253,1590282243253
9.822,23/05/2020 22:04:03.753,1590282243753
9.820,23/05/2020 22:04:04.253,1590282244253
9.822,23/05/2020 22:04:04.753,1590282244753
9.820,23/05/2020 22:04:05.253,1590282245253
9.821,23/05/2020 22:04:05.753,1590282245753
9.822,23/05/2020 22:04:06.253,1590282246253
9.821,23/05/2020 22:04:06.753,1590282246753
9.822,23/05/2020 22:04:07.253,1590282247253
9.822,23/05/2020 22:04:07.753,1590282247753
9.822,23/05/2020 22:04:08.253,1590282248253
9.822,23/05/2020 22:04:08.753,1590282248753
9.822,23/05/2020 22:04:09.253,1590282249253
9.822,23/05/2020 22:04:09.753,1590282249753
9.822,23/05/2020 22:04:10.253,1590282250253
9.822,23/05/2020 22:04:10.753,1590282250753
9.822,23/05/2020 22:04:11.253,1590282251253
9.821,23/05/2020 22:04:11.753,1590282251753
9.822,23/05/2020 22:04:12.253,1590282252253
9.822,23/05/2020 22:04:12.753,1590282252753
9.822,23/05/2020 22:04:13.253,1590282253253
9.820,23/05/2020 22:04:13.753,1590282253753
9.822,23/05/2020 22:04:14.253,1590282254253
9.822,23/05/2020 22:04:14.753,1590282254753
9.822,23/05/2020 22:04:15.253,1590282255253
9.822,23/05/2020 22:04:15.753,1590282255753
9.821,23/05/2020 22:04:16.253,1590282256253
9.822,23/05/2020 22:04:16.753,1590282256753
9.820,23/05/2020 22:04:17.253,1590282257253
9.822,23/05/2020 22:04:17.753,1590282257753
9.822,23/05/2020 22:04:18.253,1590282258253
9.822,23/05/2020 22:04:18.753,1590282258753
9.822,23/05/2020 22:04:19.253,1590282259253
9.822,23/05/2020 22:04:19.753,1590282259753
9.822,23/05/2020 22:04:20.253,1590282260253
9.822,23/05/2020 22:04:20.753,1590282260753
