ValoresRms,Tempo,TimeStamp
9.822,24/05/2020 01:58:55.126,1590296335126
9.822,24/05/2020 01:58:55.626,1590296335626
9.822,24/05/2020 01:58:56.126,1590296336126
9.822,24/05/2020 01:58:56.626,1590296336626
9.822,24/05/2020 01:58:57.126,1590296337126
9.822,24/05/2020 01:58:57.626,1590296337626
9.822,24/05/2020 01:58:58.126,1590296338126
9.822,24/05/2020 01:58:58.626,1590296338626
9.822,24/05/2020 01:58:59.126,1590296339126
9.822,24/05/2020 01:58:59.626,1590296339626
9.822,24/05/2020 01:59:00.126,1590296340126
9.822,24/05/2020 01:59:00.626,1590296340626
9.822,24/05/2020 01:59:01.126,1590296341126
9.822,24/05/2020 01:59:01.626,1590296341626
9.822,24/05/2020 01:59:02.126,1590296342126
9.822,24/05/2020 01:59:02.626,1590296342626
9.822,24/05/2020 01:59:03.126,1590296343126
9.822,24/05/2020 01:59:03.626,1590296343626
9.822,24/05/2020 01:59:04.126,1590296344126
9.822,24/05/2020 01:59:04.626,1590296344626
9.822,24/05/2020 01:59:05.126,1590296345126
9.822,24/05/2020 01:59:05.626,1590296345626
9.822,24/05/2020 01:59:06.126,1590296346126
9.822,24/05/2020 01:59:06.626,1590296346626
9.822,24/05/2020 01:59:07.126,1590296347126
9.822,24/05/2020 01:59:07.626,1590296347626
9.822,24/05/2020 01:59:08.126,1590296348126
9.822,24/05/2020 01:59:08.626,1590296348626
9.822,24/05/2020 01:59:09.126,1590296349126
9.822,24/05/2020 01:59:09.626,1590296349626
9.822,24/05/2020 01:59:10.126,1590296350126
9.822,24/05/2020 01:59:10.626,1590296350626
9.822,24/05/2020 01:59:11.126,1590296351126
9.822,24/05/2020 01:59:11.626,1590296351626
9.822,24/05/2020 01:59:12.126,1590296352126
9.822,24/05/2020 01:59:12.626,1590296352626
9.822,24/05/2020 01:59:13.126,1590296353126
9.822,24/05/2020 01:59:13.626,1590296353626
9.822,24/05/2020 01:59:14.126,1590296354126
9.822,24/05/2020 01:59:14.626,1590296354626
9.822,24/05/2020 01:59:15.126,1590296355126
9.822,24/05/2020 01:59:15.626,1590296355626
9.822,24/05/2020 01:59:16.126,1590296356126
9.821,24/05/2020 01:59:16.626,1590296356626
9.822,24/05/2020 01:59:17.126,1590296357126
9.822,24/05/2020 01:59:17.626,1590296357626
9.822,24/05/2020 01:59:18.126,1590296358126
9.822,24/05/2020 01:59:18.626,1590296358626
9.822,24/05/2020 01:59:19.126,1590296359126
9.822,24/05/2020 01:59:19.626,1590296359626
9.822,24/05/2020 01:59:20.126,1590296360126
9.822,24/05/2020 01:59:20.626,1590296360626
9.822,24/05/2020 01:59:21.126,1590296361126
9.822,24/05/2020 01:59:21.626,1590296361626
9.822,24/05/2020 01:59:22.126,1590296362126
9.822,24/05/2020 01:59:22.626,1590296362626
9.822,24/05/2020 01:59:23.126,1590296363126
9.822,24/05/2020 01:59:23.626,1590296363626
9.822,24/05/2020 01:59:24.126,1590296364126
9.822,24/05/2020 01:59:24.626,1590296364626
9.822,24/05/2020 01:59:25.126,1590296365126
9.822,24/05/2020 01:59:25.626,1590296365626
9.822,24/05/2020 01:59:26.126,1590296366126
9.817,24/05/2020 01:59:26.626,1590296366626
9.820,24/05/2020 01:59:27.126,1590296367126
9.822,24/05/2020 01:59:27.626,1590296367626
9.822,24/05/2020 01:59:28.126,1590296368126
9.822,24/05/2020 01:59:28.626,1590296368626
9.822,24/05/2020 01:59:29.126,1590296369126
9.822,24/05/2020 01:59:29.626,1590296369626
9.822,24/05/2020 01:59:30.126,1590296370126
9.822,24/05/2020 01:59:30.626,1590296370626
9.822,24/05/2020 01:59:31.126,1590296371126
9.822,24/05/2020 01:59:31.626,1590296371626
9.822,24/05/2020 01:59:32.126,1590296372126
9.822,24/05/2020 01:59:32.626,1590296372626
9.822,24/05/2020 01:59:33.126,1590296373126
9.822,24/05/2020 01:59:33.626,1590296373626
9.822,24/05/2020 01:59:34.126,1590296374126
9.822,24/05/2020 01:59:34.626,1590296374626
9.822,24/05/2020 01:59:35.126,1590296375126
9.822,24/05/2020 01:59:35.626,1590296375626
9.822,24/05/2020 01:59:36.126,1590296376126
9.822,24/05/2020 01:59:36.626,1590296376626
9.822,24/05/2020 01:59:37.126,1590296377126
9.822,24/05/2020 01:59:37.626,1590296377626
9.822,24/05/2020 01:59:38.126,1590296378126
9.822,24/05/2020 01:59:38.626,1590296378626
9.822,24/05/2020 01:59:39.126,1590296379126
9.822,24/05/2020 01:59:39.626,1590296379626
9.822,24/05/2020 01:59:40.126,1590296380126
9.822,24/05/2020 01:59:40.626,1590296380626
9.822,24/05/2020 01:59:41.126,1590296381126
9.822,24/05/2020 01:59:41.626,1590296381626
9.822,24/05/2020 01:59:42.126,1590296382126
9.822,24/05/2020 01:59:42.626,1590296382626
9.822,24/05/2020 01:59:43.126,1590296383126
9.822,24/05/2020 01:59:43.626,1590296383626
9.822,24/05/2020 01:59:44.126,1590296384126
9.822,24/05/2020 01:59:44.626,1590296384626
9.822,24/05/2020 01:59:45.126,1590296385126
9.822,24/05/2020 01:59:45.626,1590296385626
9.822,24/05/2020 01:59:46.126,1590296386126
9.822,24/05/2020 01:59:46.626,1590296386626
9.822,24/05/2020 01:59:47.126,1590296387126
9.822,24/05/2020 01:59:47.626,1590296387626
9.822,24/05/2020 01:59:48.126,1590296388126
9.822,24/05/2020 01:59:48.626,1590296388626
9.822,24/05/2020 01:59:49.126,1590296389126
9.822,24/05/2020 01:59:49.626,1590296389626
9.822,24/05/2020 01:59:50.126,1590296390126
9.822,24/05/2020 01:59:50.626,1590296390626
9.822,24/05/2020 01:59:51.126,1590296391126
9.822,24/05/2020 01:59:51.626,1590296391626
9.822,24/05/2020 01:59:52.126,1590296392126
9.822,24/05/2020 01:59:52.626,1590296392626
9.822,24/05/2020 01:59:53.126,1590296393126
9.822,24/05/2020 01:59:53.626,1590296393626
9.822,24/05/2020 01:59:54.126,1590296394126
9.822,24/05/2020 01:59:54.626,1590296394626
9.822,24/05/2020 01:59:55.126,1590296395126
9.822,24/05/2020 01:59:55.626,1590296395626
9.822,24/05/2020 01:59:56.126,1590296396126
9.819,24/05/2020 01:59:56.626,1590296396626
9.822,24/05/2020 01:59:57.126,1590296397126
9.822,24/05/2020 01:59:57.626,1590296397626
9.822,24/05/2020 01:59:58.126,1590296398126
9.822,24/05/2020 01:59:58.626,1590296398626
9.822,24/05/2020 01:59:59.126,1590296399126
9.822,24/05/2020 01:59:59.626,1590296399626
9.822,24/05/2020 02:00:00.126,1590296400126
9.822,24/05/2020 02:00:00.626,1590296400626
9.822,24/05/2020 02:00:01.126,1590296401126
9.822,24/05/2020 02:00:01.626,1590296401626
9.822,24/05/2020 02:00:02.126,1590296402126
9.822,24/05/2020 02:00:02.626,1590296402626
9.822,24/05/2020 02:00:03.126,1590296403126
9.822,24/05/2020 02:00:03.626,1590296403626
9.822,24/05/2020 02:00:04.126,1590296404126
9.822,24/05/2020 02:00:04.626,1590296404626
9.822,24/05/2020 02:00:05.126,1590296405126
