ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 16:35:28.737,1590262528737
9.822,23/05/2020 16:35:29.237,1590262529237
9.822,23/05/2020 16:35:29.737,1590262529737
9.822,23/05/2020 16:35:30.237,1590262530237
9.822,23/05/2020 16:35:30.737,1590262530737
9.822,23/05/2020 16:35:31.237,1590262531237
9.822,23/05/2020 16:35:31.737,1590262531737
9.822,23/05/2020 16:35:32.237,1590262532237
9.822,23/05/2020 16:35:32.737,1590262532737
9.822,23/05/2020 16:35:33.237,1590262533237
9.822,23/05/2020 16:35:33.737,1590262533737
9.822,23/05/2020 16:35:34.237,1590262534237
9.822,23/05/2020 16:35:34.737,1590262534737
9.822,23/05/2020 16:35:35.237,1590262535237
9.822,23/05/2020 16:35:35.737,1590262535737
9.822,23/05/2020 16:35:36.237,1590262536237
9.822,23/05/2020 16:35:36.737,1590262536737
9.822,23/05/2020 16:35:37.237,1590262537237
9.822,23/05/2020 16:35:37.737,1590262537737
9.822,23/05/2020 16:35:38.237,1590262538237
9.822,23/05/2020 16:35:38.737,1590262538737
9.822,23/05/2020 16:35:39.237,1590262539237
9.822,23/05/2020 16:35:39.737,1590262539737
9.822,23/05/2020 16:35:40.237,1590262540237
9.822,23/05/2020 16:35:40.737,1590262540737
9.822,23/05/2020 16:35:41.237,1590262541237
9.822,23/05/2020 16:35:41.737,1590262541737
9.822,23/05/2020 16:35:42.237,1590262542237
9.822,23/05/2020 16:35:42.737,1590262542737
9.822,23/05/2020 16:35:43.237,1590262543237
9.822,23/05/2020 16:35:43.737,1590262543737
9.822,23/05/2020 16:35:44.237,1590262544237
9.822,23/05/2020 16:35:44.737,1590262544737
9.822,23/05/2020 16:35:45.237,1590262545237
9.822,23/05/2020 16:35:45.737,1590262545737
9.822,23/05/2020 16:35:46.237,1590262546237
9.822,23/05/2020 16:35:46.737,1590262546737
9.822,23/05/2020 16:35:47.237,1590262547237
9.822,23/05/2020 16:35:47.737,1590262547737
9.822,23/05/2020 16:35:48.237,1590262548237
9.822,23/05/2020 16:35:48.737,1590262548737
9.822,23/05/2020 16:35:49.237,1590262549237
9.822,23/05/2020 16:35:49.737,1590262549737
9.822,23/05/2020 16:35:50.237,1590262550237
9.822,23/05/2020 16:35:50.737,1590262550737
9.822,23/05/2020 16:35:51.237,1590262551237
9.822,23/05/2020 16:35:51.737,1590262551737
9.822,23/05/2020 16:35:52.237,1590262552237
9.822,23/05/2020 16:35:52.737,1590262552737
9.822,23/05/2020 16:35:53.237,1590262553237
9.822,23/05/2020 16:35:53.737,1590262553737
9.822,23/05/2020 16:35:54.237,1590262554237
9.822,23/05/2020 16:35:54.737,1590262554737
9.822,23/05/2020 16:35:55.237,1590262555237
9.822,23/05/2020 16:35:55.737,1590262555737
9.822,23/05/2020 16:35:56.237,1590262556237
9.822,23/05/2020 16:35:56.737,1590262556737
9.822,23/05/2020 16:35:57.237,1590262557237
9.822,23/05/2020 16:35:57.737,1590262557737
9.822,23/05/2020 16:35:58.237,1590262558237
9.822,23/05/2020 16:35:58.737,1590262558737
9.822,23/05/2020 16:35:59.237,1590262559237
9.822,23/05/2020 16:35:59.737,1590262559737
9.822,23/05/2020 16:36:00.237,1590262560237
9.822,23/05/2020 16:36:00.737,1590262560737
9.822,23/05/2020 16:36:01.237,1590262561237
9.822,23/05/2020 16:36:01.737,1590262561737
9.822,23/05/2020 16:36:02.237,1590262562237
9.822,23/05/2020 16:36:02.737,1590262562737
9.822,23/05/2020 16:36:03.237,1590262563237
9.822,23/05/2020 16:36:03.737,1590262563737
