ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 18:43:24.940,1590270204940
9.822,23/05/2020 18:43:25.440,1590270205440
9.822,23/05/2020 18:43:25.940,1590270205940
9.822,23/05/2020 18:43:26.440,1590270206440
9.822,23/05/2020 18:43:26.940,1590270206940
9.822,23/05/2020 18:43:27.440,1590270207440
9.822,23/05/2020 18:43:27.940,1590270207940
9.822,23/05/2020 18:43:28.440,1590270208440
9.822,23/05/2020 18:43:28.940,1590270208940
9.822,23/05/2020 18:43:29.440,1590270209440
9.822,23/05/2020 18:43:29.940,1590270209940
9.822,23/05/2020 18:43:30.440,1590270210440
9.822,23/05/2020 18:43:30.940,1590270210940
9.822,23/05/2020 18:43:31.440,1590270211440
9.822,23/05/2020 18:43:31.940,1590270211940
9.822,23/05/2020 18:43:32.440,1590270212440
9.822,23/05/2020 18:43:32.940,1590270212940
9.822,23/05/2020 18:43:33.440,1590270213440
9.822,23/05/2020 18:43:33.940,1590270213940
9.822,23/05/2020 18:43:34.440,1590270214440
9.822,23/05/2020 18:43:34.940,1590270214940
9.822,23/05/2020 18:43:35.440,1590270215440
9.822,23/05/2020 18:43:35.940,1590270215940
9.822,23/05/2020 18:43:36.440,1590270216440
9.822,23/05/2020 18:43:36.940,1590270216940
9.822,23/05/2020 18:43:37.440,1590270217440
9.822,23/05/2020 18:43:37.940,1590270217940
9.822,23/05/2020 18:43:38.440,1590270218440
9.822,23/05/2020 18:43:38.940,1590270218940
9.822,23/05/2020 18:43:39.440,1590270219440
9.822,23/05/2020 18:43:39.940,1590270219940
9.822,23/05/2020 18:43:40.440,1590270220440
9.822,23/05/2020 18:43:40.940,1590270220940
9.822,23/05/2020 18:43:41.440,1590270221440
9.822,23/05/2020 18:43:41.940,1590270221940
9.822,23/05/2020 18:43:42.440,1590270222440
9.822,23/05/2020 18:43:42.940,1590270222940
9.822,23/05/2020 18:43:43.440,1590270223440
9.822,23/05/2020 18:43:43.940,1590270223940
9.822,23/05/2020 18:43:44.440,1590270224440
9.822,23/05/2020 18:43:44.940,1590270224940
9.822,23/05/2020 18:43:45.440,1590270225440
9.822,23/05/2020 18:43:45.940,1590270225940
9.822,23/05/2020 18:43:46.440,1590270226440
9.822,23/05/2020 18:43:46.940,1590270226940
9.822,23/05/2020 18:43:47.440,1590270227440
9.822,23/05/2020 18:43:47.940,1590270227940
9.822,23/05/2020 18:43:48.440,1590270228440
9.822,23/05/2020 18:43:48.940,1590270228940
9.822,23/05/2020 18:43:49.440,1590270229440
9.822,23/05/2020 18:43:49.940,1590270229940
9.822,23/05/2020 18:43:50.440,1590270230440
9.822,23/05/2020 18:43:50.940,1590270230940
9.822,23/05/2020 18:43:51.440,1590270231440
9.822,23/05/2020 18:43:51.940,1590270231940
9.822,23/05/2020 18:43:52.440,1590270232440
9.822,23/05/2020 18:43:52.940,1590270232940
9.822,23/05/2020 18:43:53.440,1590270233440
9.822,23/05/2020 18:43:53.940,1590270233940
9.822,23/05/2020 18:43:54.440,1590270234440
9.822,23/05/2020 18:43:54.940,1590270234940
9.822,23/05/2020 18:43:55.440,1590270235440
9.822,23/05/2020 18:43:55.940,1590270235940
9.822,23/05/2020 18:43:56.440,1590270236440
9.822,23/05/2020 18:43:56.940,1590270236940
9.822,23/05/2020 18:43:57.440,1590270237440
9.822,23/05/2020 18:43:57.940,1590270237940
9.822,23/05/2020 18:43:58.440,1590270238440
9.822,23/05/2020 18:43:58.940,1590270238940
9.822,23/05/2020 18:43:59.440,1590270239440
9.822,23/05/2020 18:43:59.940,1590270239940
9.822,23/05/2020 18:44:00.440,1590270240440
9.822,23/05/2020 18:44:00.940,1590270240940
9.822,23/05/2020 18:44:01.440,1590270241440
9.822,23/05/2020 18:44:01.940,1590270241940
9.822,23/05/2020 18:44:02.440,1590270242440
9.822,23/05/2020 18:44:02.940,1590270242940
9.822,23/05/2020 18:44:03.440,1590270243440
9.822,23/05/2020 18:44:03.940,1590270243940
9.822,23/05/2020 18:44:04.440,1590270244440
9.822,23/05/2020 18:44:04.940,1590270244940
9.822,23/05/2020 18:44:05.440,1590270245440
9.822,23/05/2020 18:44:05.940,1590270245940
9.822,23/05/2020 18:44:06.440,1590270246440
9.822,23/05/2020 18:44:06.940,1590270246940
9.822,23/05/2020 18:44:07.440,1590270247440
9.822,23/05/2020 18:44:07.940,1590270247940
9.822,23/05/2020 18:44:08.440,1590270248440
9.822,23/05/2020 18:44:08.940,1590270248940
9.822,23/05/2020 18:44:09.440,1590270249440
9.822,23/05/2020 18:44:09.940,1590270249940
9.822,23/05/2020 18:44:10.440,1590270250440
9.822,23/05/2020 18:44:10.940,1590270250940
9.822,23/05/2020 18:44:11.440,1590270251440
9.822,23/05/2020 18:44:11.940,1590270251940
9.822,23/05/2020 18:44:12.440,1590270252440
9.822,23/05/2020 18:44:12.940,1590270252940
9.822,23/05/2020 18:44:13.440,1590270253440
9.822,23/05/2020 18:44:13.940,1590270253940
9.822,23/05/2020 18:44:14.440,1590270254440
9.822,23/05/2020 18:44:14.940,1590270254940
9.822,23/05/2020 18:44:15.440,1590270255440
9.822,23/05/2020 18:44:15.940,1590270255940
9.822,23/05/2020 18:44:16.440,1590270256440
9.822,23/05/2020 18:44:16.940,1590270256940
9.822,23/05/2020 18:44:17.440,1590270257440
9.822,23/05/2020 18:44:17.940,1590270257940
9.822,23/05/2020 18:44:18.440,1590270258440
9.822,23/05/2020 18:44:18.940,1590270258940
9.822,23/05/2020 18:44:19.440,1590270259440
9.822,23/05/2020 18:44:19.940,1590270259940
9.822,23/05/2020 18:44:20.440,1590270260440
9.822,23/05/2020 18:44:20.940,1590270260940
9.822,23/05/2020 18:44:21.440,1590270261440
9.822,23/05/2020 18:44:21.940,1590270261940
9.822,23/05/2020 18:44:22.440,1590270262440
9.822,23/05/2020 18:44:22.940,1590270262940
9.822,23/05/2020 18:44:23.440,1590270263440
9.822,23/05/2020 18:44:23.940,1590270263940
9.822,23/05/2020 18:44:24.440,1590270264440
9.822,23/05/2020 18:44:24.940,1590270264940
9.822,23/05/2020 18:44:25.440,1590270265440
