ValoresRms,Tempo,TimeStamp
9.822,24/05/2020 07:48:29.506,1590317309506
9.822,24/05/2020 07:48:30.006,1590317310006
9.822,24/05/2020 07:48:30.506,1590317310506
9.822,24/05/2020 07:48:31.006,1590317311006
9.822,24/05/2020 07:48:31.506,1590317311506
9.822,24/05/2020 07:48:32.006,1590317312006
9.822,24/05/2020 07:48:32.506,1590317312506
9.822,24/05/2020 07:48:33.006,1590317313006
9.822,24/05/2020 07:48:33.506,1590317313506
9.822,24/05/2020 07:48:34.006,1590317314006
9.822,24/05/2020 07:48:34.506,1590317314506
9.822,24/05/2020 07:48:35.006,1590317315006
9.822,24/05/2020 07:48:35.506,1590317315506
9.822,24/05/2020 07:48:36.006,1590317316006
9.822,24/05/2020 07:48:36.506,1590317316506
9.822,24/05/2020 07:48:37.006,1590317317006
9.822,24/05/2020 07:48:37.506,1590317317506
9.822,24/05/2020 07:48:38.006,1590317318006
9.822,24/05/2020 07:48:38.506,1590317318506
9.822,24/05/2020 07:48:39.006,1590317319006
9.822,24/05/2020 07:48:39.506,1590317319506
9.822,24/05/2020 07:48:40.006,1590317320006
9.822,24/05/2020 07:48:40.506,1590317320506
9.822,24/05/2020 07:48:41.006,1590317321006
9.822,24/05/2020 07:48:41.506,1590317321506
9.822,24/05/2020 07:48:42.006,1590317322006
9.822,24/05/2020 07:48:42.506,1590317322506
9.822,24/05/2020 07:48:43.006,1590317323006
9.822,24/05/2020 07:48:43.506,1590317323506
9.822,24/05/2020 07:48:44.006,1590317324006
9.822,24/05/2020 07:48:44.506,1590317324506
9.822,24/05/2020 07:48:45.006,1590317325006
9.822,24/05/2020 07:48:45.506,1590317325506
9.822,24/05/2020 07:48:46.006,1590317326006
9.822,24/05/2020 07:48:46.506,1590317326506
9.822,24/05/2020 07:48:47.006,1590317327006
9.822,24/05/2020 07:48:47.506,1590317327506
9.822,24/05/2020 07:48:48.006,1590317328006
9.822,24/05/2020 07:48:48.506,1590317328506
9.822,24/05/2020 07:48:49.006,1590317329006
9.822,24/05/2020 07:48:49.506,1590317329506
9.822,24/05/2020 07:48:50.006,1590317330006
9.822,24/05/2020 07:48:50.506,1590317330506
9.822,24/05/2020 07:48:51.006,1590317331006
9.822,24/05/2020 07:48:51.506,1590317331506
9.822,24/05/2020 07:48:52.006,1590317332006
9.822,24/05/2020 07:48:52.506,1590317332506
9.822,24/05/2020 07:48:53.006,1590317333006
9.822,24/05/2020 07:48:53.506,1590317333506
9.822,24/05/2020 07:48:54.006,1590317334006
9.822,24/05/2020 07:48:54.506,1590317334506
9.822,24/05/2020 07:48:55.006,1590317335006
9.822,24/05/2020 07:48:55.506,1590317335506
9.822,24/05/2020 07:48:56.006,1590317336006
9.822,24/05/2020 07:48:56.506,1590317336506
9.822,24/05/2020 07:48:57.006,1590317337006
9.822,24/05/2020 07:48:57.506,1590317337506
9.822,24/05/2020 07:48:58.006,1590317338006
9.822,24/05/2020 07:48:58.506,1590317338506
9.822,24/05/2020 07:48:59.006,1590317339006
9.822,24/05/2020 07:48:59.506,1590317339506
9.822,24/05/2020 07:49:00.006,1590317340006
9.822,24/05/2020 07:49:00.506,1590317340506
9.822,24/05/2020 07:49:01.006,1590317341006
9.822,24/05/2020 07:49:01.506,1590317341506
9.822,24/05/2020 07:49:02.006,1590317342006
9.822,24/05/2020 07:49:02.506,1590317342506
9.822,24/05/2020 07:49:03.006,1590317343006
9.822,24/05/2020 07:49:03.506,1590317343506
9.822,24/05/2020 07:49:04.006,1590317344006
9.822,24/05/2020 07:49:04.506,1590317344506
9.822,24/05/2020 07:49:05.006,1590317345006
9.822,24/05/2020 07:49:05.506,1590317345506
9.822,24/05/2020 07:49:06.006,1590317346006
9.822,24/05/2020 07:49:06.506,1590317346506
9.822,24/05/2020 07:49:07.006,1590317347006
9.822,24/05/2020 07:49:07.506,1590317347506
9.822,24/05/2020 07:49:08.006,1590317348006
9.822,24/05/2020 07:49:08.506,1590317348506
9.822,24/05/2020 07:49:09.006,1590317349006
9.822,24/05/2020 07:49:09.506,1590317349506
9.822,24/05/2020 07:49:10.006,1590317350006
9.822,24/05/2020 07:49:10.506,1590317350506
9.822,24/05/2020 07:49:11.006,1590317351006
9.822,24/05/2020 07:49:11.506,1590317351506
9.822,24/05/2020 07:49:12.006,1590317352006
9.822,24/05/2020 07:49:12.506,1590317352506
9.822,24/05/2020 07:49:13.006,1590317353006
9.822,24/05/2020 07:49:13.506,1590317353506
9.822,24/05/2020 07:49:14.006,1590317354006
9.822,24/05/2020 07:49:14.506,1590317354506
9.822,24/05/2020 07:49:15.006,1590317355006
9.822,24/05/2020 07:49:15.506,1590317355506
9.822,24/05/2020 07:49:16.006,1590317356006
9.822,24/05/2020 07:49:16.506,1590317356506
9.822,24/05/2020 07:49:17.006,1590317357006
9.822,24/05/2020 07:49:17.506,1590317357506
9.822,24/05/2020 07:49:18.006,1590317358006
9.822,24/05/2020 07:49:18.506,1590317358506
9.822,24/05/2020 07:49:19.006,1590317359006
9.822,24/05/2020 07:49:19.506,1590317359506
9.822,24/05/2020 07:49:20.006,1590317360006
9.822,24/05/2020 07:49:20.506,1590317360506
9.822,24/05/2020 07:49:21.006,1590317361006
9.822,24/05/2020 07:49:21.506,1590317361506
9.822,24/05/2020 07:49:22.006,1590317362006
9.822,24/05/2020 07:49:22.506,1590317362506
9.822,24/05/2020 07:49:23.006,1590317363006
9.822,24/05/2020 07:49:23.506,1590317363506
9.822,24/05/2020 07:49:24.006,1590317364006
9.822,24/05/2020 07:49:24.506,1590317364506
9.822,24/05/2020 07:49:25.006,1590317365006
9.822,24/05/2020 07:49:25.506,1590317365506
9.822,24/05/2020 07:49:26.006,1590317366006
9.822,24/05/2020 07:49:26.506,1590317366506
9.822,24/05/2020 07:49:27.006,1590317367006
9.821,24/05/2020 07:49:27.506,1590317367506
9.822,24/05/2020 07:49:28.006,1590317368006
