ValoresRms,Tempo,TimeStamp
9.822,22/05/2020 22:38:04.371,1590197884371
9.822,22/05/2020 22:38:04.871,1590197884871
9.822,22/05/2020 22:38:05.371,1590197885371
9.822,22/05/2020 22:38:05.871,1590197885871
9.822,22/05/2020 22:38:06.371,1590197886371
9.822,22/05/2020 22:38:06.871,1590197886871
9.822,22/05/2020 22:38:07.371,1590197887371
9.822,22/05/2020 22:38:07.871,1590197887871
9.822,22/05/2020 22:38:08.371,1590197888371
9.822,22/05/2020 22:38:08.871,1590197888871
9.822,22/05/2020 22:38:09.371,1590197889371
9.822,22/05/2020 22:38:09.871,1590197889871
9.822,22/05/2020 22:38:10.371,1590197890371
9.822,22/05/2020 22:38:10.871,1590197890871
9.822,22/05/2020 22:38:11.371,1590197891371
9.822,22/05/2020 22:38:11.871,1590197891871
9.822,22/05/2020 22:38:12.371,1590197892371
9.822,22/05/2020 22:38:12.871,1590197892871
9.822,22/05/2020 22:38:13.371,1590197893371
9.822,22/05/2020 22:38:13.871,1590197893871
9.822,22/05/2020 22:38:14.371,1590197894371
9.822,22/05/2020 22:38:14.871,1590197894871
9.822,22/05/2020 22:38:15.371,1590197895371
9.822,22/05/2020 22:38:15.871,1590197895871
9.822,22/05/2020 22:38:16.371,1590197896371
9.822,22/05/2020 22:38:16.871,1590197896871
9.822,22/05/2020 22:38:17.371,1590197897371
9.822,22/05/2020 22:38:17.871,1590197897871
9.822,22/05/2020 22:38:18.371,1590197898371
9.822,22/05/2020 22:38:18.871,1590197898871
9.822,22/05/2020 22:38:19.371,1590197899371
9.822,22/05/2020 22:38:19.871,1590197899871
9.822,22/05/2020 22:38:20.371,1590197900371
9.822,22/05/2020 22:38:20.871,1590197900871
9.822,22/05/2020 22:38:21.371,1590197901371
9.822,22/05/2020 22:38:21.871,1590197901871
9.822,22/05/2020 22:38:22.371,1590197902371
9.819,22/05/2020 22:38:22.871,1590197902871
9.822,22/05/2020 22:38:23.371,1590197903371
9.822,22/05/2020 22:38:23.871,1590197903871
9.822,22/05/2020 22:38:24.371,1590197904371
9.822,22/05/2020 22:38:24.871,1590197904871
9.822,22/05/2020 22:38:25.371,1590197905371
9.822,22/05/2020 22:38:25.871,1590197905871
9.822,22/05/2020 22:38:26.371,1590197906371
9.822,22/05/2020 22:38:26.871,1590197906871
9.822,22/05/2020 22:38:27.371,1590197907371
9.822,22/05/2020 22:38:27.871,1590197907871
9.822,22/05/2020 22:38:28.371,1590197908371
9.822,22/05/2020 22:38:28.871,1590197908871
9.822,22/05/2020 22:38:29.371,1590197909371
9.822,22/05/2020 22:38:29.871,1590197909871
9.822,22/05/2020 22:38:30.371,1590197910371
9.822,22/05/2020 22:38:30.871,1590197910871
9.822,22/05/2020 22:38:31.371,1590197911371
9.822,22/05/2020 22:38:31.871,1590197911871
9.822,22/05/2020 22:38:32.371,1590197912371
9.819,22/05/2020 22:38:32.871,1590197912871
9.822,22/05/2020 22:38:33.371,1590197913371
9.822,22/05/2020 22:38:33.871,1590197913871
9.822,22/05/2020 22:38:34.371,1590197914371
9.822,22/05/2020 22:38:34.871,1590197914871
9.822,22/05/2020 22:38:35.371,1590197915371
9.822,22/05/2020 22:38:35.871,1590197915871
9.822,22/05/2020 22:38:36.371,1590197916371
9.822,22/05/2020 22:38:36.871,1590197916871
9.822,22/05/2020 22:38:37.371,1590197917371
9.822,22/05/2020 22:38:37.871,1590197917871
9.822,22/05/2020 22:38:38.371,1590197918371
9.822,22/05/2020 22:38:38.871,1590197918871
9.822,22/05/2020 22:38:39.371,1590197919371
9.822,22/05/2020 22:38:39.871,1590197919871
9.822,22/05/2020 22:38:40.371,1590197920371
9.822,22/05/2020 22:38:40.871,1590197920871
9.822,22/05/2020 22:38:41.371,1590197921371
9.822,22/05/2020 22:38:41.871,1590197921871
9.822,22/05/2020 22:38:42.371,1590197922371
9.822,22/05/2020 22:38:42.871,1590197922871
9.822,22/05/2020 22:38:43.371,1590197923371
9.822,22/05/2020 22:38:43.871,1590197923871
9.822,22/05/2020 22:38:44.371,1590197924371
9.822,22/05/2020 22:38:44.871,1590197924871
9.822,22/05/2020 22:38:45.371,1590197925371
9.822,22/05/2020 22:38:45.871,1590197925871
9.822,22/05/2020 22:38:46.371,1590197926371
9.822,22/05/2020 22:38:46.871,1590197926871
9.822,22/05/2020 22:38:47.371,1590197927371
9.822,22/05/2020 22:38:47.871,1590197927871
9.822,22/05/2020 22:38:48.371,1590197928371
9.822,22/05/2020 22:38:48.871,1590197928871
9.822,22/05/2020 22:38:49.371,1590197929371
9.822,22/05/2020 22:38:49.871,1590197929871
9.822,22/05/2020 22:38:50.371,1590197930371
9.822,22/05/2020 22:38:50.871,1590197930871
9.822,22/05/2020 22:38:51.371,1590197931371
9.822,22/05/2020 22:38:51.871,1590197931871
9.822,22/05/2020 22:38:52.371,1590197932371
9.817,22/05/2020 22:38:52.871,1590197932871
9.822,22/05/2020 22:38:53.371,1590197933371
9.822,22/05/2020 22:38:53.871,1590197933871
9.822,22/05/2020 22:38:54.371,1590197934371
