ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 00:50:20.789,1590205820789
9.822,23/05/2020 00:50:21.289,1590205821289
9.822,23/05/2020 00:50:21.789,1590205821789
9.822,23/05/2020 00:50:22.289,1590205822289
9.822,23/05/2020 00:50:22.789,1590205822789
9.818,23/05/2020 00:50:23.289,1590205823289
9.822,23/05/2020 00:50:23.789,1590205823789
9.822,23/05/2020 00:50:24.289,1590205824289
9.822,23/05/2020 00:50:24.789,1590205824789
9.822,23/05/2020 00:50:25.289,1590205825289
9.822,23/05/2020 00:50:25.789,1590205825789
9.822,23/05/2020 00:50:26.289,1590205826289
9.822,23/05/2020 00:50:26.789,1590205826789
9.822,23/05/2020 00:50:27.289,1590205827289
9.822,23/05/2020 00:50:27.789,1590205827789
9.822,23/05/2020 00:50:28.289,1590205828289
9.822,23/05/2020 00:50:28.789,1590205828789
9.822,23/05/2020 00:50:29.289,1590205829289
9.822,23/05/2020 00:50:29.789,1590205829789
9.822,23/05/2020 00:50:30.289,1590205830289
9.822,23/05/2020 00:50:30.789,1590205830789
9.822,23/05/2020 00:50:31.289,1590205831289
9.822,23/05/2020 00:50:31.789,1590205831789
9.822,23/05/2020 00:50:32.289,1590205832289
9.822,23/05/2020 00:50:32.789,1590205832789
9.822,23/05/2020 00:50:33.289,1590205833289
9.822,23/05/2020 00:50:33.789,1590205833789
9.822,23/05/2020 00:50:34.289,1590205834289
9.822,23/05/2020 00:50:34.789,1590205834789
9.822,23/05/2020 00:50:35.289,1590205835289
9.822,23/05/2020 00:50:35.789,1590205835789
9.822,23/05/2020 00:50:36.289,1590205836289
9.822,23/05/2020 00:50:36.789,1590205836789
9.822,23/05/2020 00:50:37.289,1590205837289
9.822,23/05/2020 00:50:37.789,1590205837789
9.822,23/05/2020 00:50:38.289,1590205838289
9.822,23/05/2020 00:50:38.789,1590205838789
9.822,23/05/2020 00:50:39.289,1590205839289
9.822,23/05/2020 00:50:39.789,1590205839789
9.822,23/05/2020 00:50:40.289,1590205840289
9.822,23/05/2020 00:50:40.789,1590205840789
9.822,23/05/2020 00:50:41.289,1590205841289
9.822,23/05/2020 00:50:41.789,1590205841789
9.822,23/05/2020 00:50:42.289,1590205842289
9.822,23/05/2020 00:50:42.789,1590205842789
9.819,23/05/2020 00:50:43.289,1590205843289
9.822,23/05/2020 00:50:43.789,1590205843789
9.822,23/05/2020 00:50:44.289,1590205844289
9.822,23/05/2020 00:50:44.789,1590205844789
9.822,23/05/2020 00:50:45.289,1590205845289
9.822,23/05/2020 00:50:45.789,1590205845789
9.822,23/05/2020 00:50:46.289,1590205846289
9.822,23/05/2020 00:50:46.789,1590205846789
9.822,23/05/2020 00:50:47.289,1590205847289
9.822,23/05/2020 00:50:47.789,1590205847789
9.822,23/05/2020 00:50:48.289,1590205848289
9.822,23/05/2020 00:50:48.789,1590205848789
9.822,23/05/2020 00:50:49.289,1590205849289
9.822,23/05/2020 00:50:49.789,1590205849789
9.822,23/05/2020 00:50:50.289,1590205850289
9.822,23/05/2020 00:50:50.789,1590205850789
9.822,23/05/2020 00:50:51.289,1590205851289
9.822,23/05/2020 00:50:51.789,1590205851789
9.822,23/05/2020 00:50:52.289,1590205852289
9.822,23/05/2020 00:50:52.789,1590205852789
9.822,23/05/2020 00:50:53.289,1590205853289
9.822,23/05/2020 00:50:53.789,1590205853789
9.822,23/05/2020 00:50:54.289,1590205854289
9.822,23/05/2020 00:50:54.789,1590205854789
9.822,23/05/2020 00:50:55.289,1590205855289
9.822,23/05/2020 00:50:55.789,1590205855789
9.822,23/05/2020 00:50:56.289,1590205856289
9.822,23/05/2020 00:50:56.789,1590205856789
9.822,23/05/2020 00:50:57.289,1590205857289
9.822,23/05/2020 00:50:57.789,1590205857789
9.822,23/05/2020 00:50:58.289,1590205858289
9.822,23/05/2020 00:50:58.789,1590205858789
9.822,23/05/2020 00:50:59.289,1590205859289
9.822,23/05/2020 00:50:59.789,1590205859789
9.822,23/05/2020 00:51:00.289,1590205860289
9.822,23/05/2020 00:51:00.789,1590205860789
9.822,23/05/2020 00:51:01.289,1590205861289
9.822,23/05/2020 00:51:01.789,1590205861789
9.822,23/05/2020 00:51:02.289,1590205862289
9.822,23/05/2020 00:51:02.789,1590205862789
9.822,23/05/2020 00:51:03.289,1590205863289
9.822,23/05/2020 00:51:03.789,1590205863789
9.822,23/05/2020 00:51:04.289,1590205864289
9.822,23/05/2020 00:51:04.789,1590205864789
9.822,23/05/2020 00:51:05.289,1590205865289
9.822,23/05/2020 00:51:05.789,1590205865789
9.822,23/05/2020 00:51:06.289,1590205866289
9.822,23/05/2020 00:51:06.789,1590205866789
9.822,23/05/2020 00:51:07.289,1590205867289
9.822,23/05/2020 00:51:07.789,1590205867789
9.822,23/05/2020 00:51:08.289,1590205868289
9.822,23/05/2020 00:51:08.789,1590205868789
9.822,23/05/2020 00:51:09.289,1590205869289
9.822,23/05/2020 00:51:09.789,1590205869789
9.822,23/05/2020 00:51:10.289,1590205870289
9.822,23/05/2020 00:51:10.789,1590205870789
9.822,23/05/2020 00:51:11.289,1590205871289
9.822,23/05/2020 00:51:11.789,1590205871789
9.822,23/05/2020 00:51:12.289,1590205872289
9.822,23/05/2020 00:51:12.789,1590205872789
9.822,23/05/2020 00:51:13.289,1590205873289
9.822,23/05/2020 00:51:13.789,1590205873789
9.822,23/05/2020 00:51:14.289,1590205874289
9.822,23/05/2020 00:51:14.789,1590205874789
9.822,23/05/2020 00:51:15.289,1590205875289
9.822,23/05/2020 00:51:15.789,1590205875789
9.822,23/05/2020 00:51:16.289,1590205876289
9.822,23/05/2020 00:51:16.789,1590205876789
9.822,23/05/2020 00:51:17.289,1590205877289
9.822,23/05/2020 00:51:17.789,1590205877789
9.822,23/05/2020 00:51:18.289,1590205878289
9.822,23/05/2020 00:51:18.789,1590205878789
9.822,23/05/2020 00:51:19.289,1590205879289
9.822,23/05/2020 00:51:19.789,1590205879789
9.822,23/05/2020 00:51:20.289,1590205880289
9.822,23/05/2020 00:51:20.789,1590205880789
9.822,23/05/2020 00:51:21.289,1590205881289
