ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 22:58:58.033,1590285538033
9.821,23/05/2020 22:58:58.533,1590285538533
9.822,23/05/2020 22:58:59.033,1590285539033
9.822,23/05/2020 22:58:59.533,1590285539533
9.821,23/05/2020 22:59:00.033,1590285540033
9.818,23/05/2020 22:59:00.533,1590285540533
9.821,23/05/2020 22:59:01.033,1590285541033
9.821,23/05/2020 22:59:01.533,1590285541533
9.822,23/05/2020 22:59:02.033,1590285542033
9.822,23/05/2020 22:59:02.533,1590285542533
9.822,23/05/2020 22:59:03.033,1590285543033
9.821,23/05/2020 22:59:03.533,1590285543533
9.821,23/05/2020 22:59:04.033,1590285544033
9.820,23/05/2020 22:59:04.533,1590285544533
9.822,23/05/2020 22:59:05.033,1590285545033
9.822,23/05/2020 22:59:05.533,1590285545533
9.818,23/05/2020 22:59:06.033,1590285546033
9.821,23/05/2020 22:59:06.533,1590285546533
9.814,23/05/2020 22:59:07.033,1590285547033
9.822,23/05/2020 22:59:07.533,1590285547533
9.822,23/05/2020 22:59:08.033,1590285548033
9.822,23/05/2020 22:59:08.533,1590285548533
9.822,23/05/2020 22:59:09.033,1590285549033
9.820,23/05/2020 22:59:09.533,1590285549533
9.822,23/05/2020 22:59:10.033,1590285550033
9.822,23/05/2020 22:59:10.533,1590285550533
9.822,23/05/2020 22:59:11.033,1590285551033
9.820,23/05/2020 22:59:11.533,1590285551533
9.822,23/05/2020 22:59:12.033,1590285552033
9.821,23/05/2020 22:59:12.533,1590285552533
9.822,23/05/2020 22:59:13.033,1590285553033
9.818,23/05/2020 22:59:13.533,1590285553533
9.821,23/05/2020 22:59:14.033,1590285554033
9.821,23/05/2020 22:59:14.533,1590285554533
9.821,23/05/2020 22:59:15.033,1590285555033
9.821,23/05/2020 22:59:15.533,1590285555533
9.820,23/05/2020 22:59:16.033,1590285556033
9.821,23/05/2020 22:59:16.533,1590285556533
9.821,23/05/2020 22:59:17.033,1590285557033
9.821,23/05/2020 22:59:17.533,1590285557533
9.821,23/05/2020 22:59:18.033,1590285558033
9.822,23/05/2020 22:59:18.533,1590285558533
9.822,23/05/2020 22:59:19.033,1590285559033
9.822,23/05/2020 22:59:19.533,1590285559533
9.822,23/05/2020 22:59:20.033,1590285560033
9.822,23/05/2020 22:59:20.533,1590285560533
9.822,23/05/2020 22:59:21.033,1590285561033
9.822,23/05/2020 22:59:21.533,1590285561533
9.822,23/05/2020 22:59:22.033,1590285562033
9.822,23/05/2020 22:59:22.533,1590285562533
9.822,23/05/2020 22:59:23.033,1590285563033
9.821,23/05/2020 22:59:23.533,1590285563533
9.822,23/05/2020 22:59:24.033,1590285564033
9.822,23/05/2020 22:59:24.533,1590285564533
9.822,23/05/2020 22:59:25.033,1590285565033
9.821,23/05/2020 22:59:25.533,1590285565533
9.819,23/05/2020 22:59:26.033,1590285566033
9.821,23/05/2020 22:59:26.533,1590285566533
9.822,23/05/2020 22:59:27.033,1590285567033
9.819,23/05/2020 22:59:27.533,1590285567533
9.819,23/05/2020 22:59:28.033,1590285568033
9.822,23/05/2020 22:59:28.533,1590285568533
9.822,23/05/2020 22:59:29.033,1590285569033
9.817,23/05/2020 22:59:29.533,1590285569533
9.819,23/05/2020 22:59:30.033,1590285570033
9.818,23/05/2020 22:59:30.533,1590285570533
9.820,23/05/2020 22:59:31.033,1590285571033
9.821,23/05/2020 22:59:31.533,1590285571533
9.821,23/05/2020 22:59:32.033,1590285572033
9.820,23/05/2020 22:59:32.533,1590285572533
9.822,23/05/2020 22:59:33.033,1590285573033
9.819,23/05/2020 22:59:33.533,1590285573533
9.822,23/05/2020 22:59:34.033,1590285574033
9.822,23/05/2020 22:59:34.533,1590285574533
9.821,23/05/2020 22:59:35.033,1590285575033
9.822,23/05/2020 22:59:35.533,1590285575533
9.821,23/05/2020 22:59:36.033,1590285576033
9.822,23/05/2020 22:59:36.533,1590285576533
9.822,23/05/2020 22:59:37.033,1590285577033
9.822,23/05/2020 22:59:37.533,1590285577533
9.822,23/05/2020 22:59:38.033,1590285578033
9.822,23/05/2020 22:59:38.533,1590285578533
9.821,23/05/2020 22:59:39.033,1590285579033
9.821,23/05/2020 22:59:39.533,1590285579533
9.821,23/05/2020 22:59:40.033,1590285580033
9.822,23/05/2020 22:59:40.533,1590285580533
9.822,23/05/2020 22:59:41.033,1590285581033
9.822,23/05/2020 22:59:41.533,1590285581533
9.822,23/05/2020 22:59:42.033,1590285582033
9.822,23/05/2020 22:59:42.533,1590285582533
9.821,23/05/2020 22:59:43.033,1590285583033
9.821,23/05/2020 22:59:43.533,1590285583533
9.821,23/05/2020 22:59:44.033,1590285584033
9.822,23/05/2020 22:59:44.533,1590285584533
9.822,23/05/2020 22:59:45.033,1590285585033
9.822,23/05/2020 22:59:45.533,1590285585533
9.822,23/05/2020 22:59:46.033,1590285586033
9.821,23/05/2020 22:59:46.533,1590285586533
9.821,23/05/2020 22:59:47.033,1590285587033
9.821,23/05/2020 22:59:47.533,1590285587533
9.820,23/05/2020 22:59:48.033,1590285588033
9.822,23/05/2020 22:59:48.533,1590285588533
9.822,23/05/2020 22:59:49.033,1590285589033
9.822,23/05/2020 22:59:49.533,1590285589533
9.822,23/05/2020 22:59:50.033,1590285590033
9.822,23/05/2020 22:59:50.533,1590285590533
9.822,23/05/2020 22:59:51.033,1590285591033
9.822,23/05/2020 22:59:51.533,1590285591533
9.822,23/05/2020 22:59:52.033,1590285592033
9.822,23/05/2020 22:59:52.533,1590285592533
9.822,23/05/2020 22:59:53.033,1590285593033
9.822,23/05/2020 22:59:53.533,1590285593533
9.822,23/05/2020 22:59:54.033,1590285594033
9.822,23/05/2020 22:59:54.533,1590285594533
9.822,23/05/2020 22:59:55.033,1590285595033
9.822,23/05/2020 22:59:55.533,1590285595533
9.821,23/05/2020 22:59:56.033,1590285596033
9.822,23/05/2020 22:59:56.533,1590285596533
9.822,23/05/2020 22:59:57.033,1590285597033
9.822,23/05/2020 22:59:57.533,1590285597533
9.822,23/05/2020 22:59:58.033,1590285598033
9.822,23/05/2020 22:59:58.533,1590285598533
9.822,23/05/2020 22:59:59.033,1590285599033
9.822,23/05/2020 22:59:59.533,1590285599533
9.822,23/05/2020 23:00:00.033,1590285600033
9.822,23/05/2020 23:00:00.533,1590285600533
9.822,23/05/2020 23:00:01.033,1590285601033
9.822,23/05/2020 23:00:01.533,1590285601533
9.822,23/05/2020 23:00:02.033,1590285602033
9.822,23/05/2020 23:00:02.533,1590285602533
9.822,23/05/2020 23:00:03.033,1590285603033
9.822,23/05/2020 23:00:03.533,1590285603533
9.822,23/05/2020 23:00:04.033,1590285604033
9.822,23/05/2020 23:00:04.533,1590285604533
9.820,23/05/2020 23:00:05.033,1590285605033
9.822,23/05/2020 23:00:05.533,1590285605533
9.822,23/05/2020 23:00:06.033,1590285606033
9.822,23/05/2020 23:00:06.533,1590285606533
9.821,23/05/2020 23:00:07.033,1590285607033
9.822,23/05/2020 23:00:07.533,1590285607533
9.822,23/05/2020 23:00:08.033,1590285608033
9.822,23/05/2020 23:00:08.533,1590285608533
9.822,23/05/2020 23:00:09.033,1590285609033
9.822,23/05/2020 23:00:09.533,1590285609533
9.822,23/05/2020 23:00:10.033,1590285610033
9.822,23/05/2020 23:00:10.533,1590285610533
9.822,23/05/2020 23:00:11.033,1590285611033
9.822,23/05/2020 23:00:11.533,1590285611533
9.822,23/05/2020 23:00:12.033,1590285612033
9.822,23/05/2020 23:00:12.533,1590285612533
9.822,23/05/2020 23:00:13.033,1590285613033
9.821,23/05/2020 23:00:13.533,1590285613533
9.822,23/05/2020 23:00:14.033,1590285614033
9.818,23/05/2020 23:00:14.533,1590285614533
9.821,23/05/2020 23:00:15.033,1590285615033
9.821,23/05/2020 23:00:15.533,1590285615533
9.821,23/05/2020 23:00:16.033,1590285616033
9.822,23/05/2020 23:00:16.533,1590285616533
9.822,23/05/2020 23:00:17.033,1590285617033
9.822,23/05/2020 23:00:17.533,1590285617533
9.822,23/05/2020 23:00:18.033,1590285618033
9.822,23/05/2020 23:00:18.533,1590285618533
9.822,23/05/2020 23:00:19.033,1590285619033
9.822,23/05/2020 23:00:19.533,1590285619533
9.822,23/05/2020 23:00:20.033,1590285620033
9.822,23/05/2020 23:00:20.533,1590285620533
9.822,23/05/2020 23:00:21.033,1590285621033
9.822,23/05/2020 23:00:21.533,1590285621533
9.822,23/05/2020 23:00:22.033,1590285622033
9.822,23/05/2020 23:00:22.533,1590285622533
9.822,23/05/2020 23:00:23.033,1590285623033
9.822,23/05/2020 23:00:23.533,1590285623533
9.822,23/05/2020 23:00:24.033,1590285624033
9.822,23/05/2020 23:00:24.533,1590285624533
9.822,23/05/2020 23:00:25.033,1590285625033
9.822,23/05/2020 23:00:25.533,1590285625533
9.822,23/05/2020 23:00:26.033,1590285626033
9.822,23/05/2020 23:00:26.533,1590285626533
9.822,23/05/2020 23:00:27.033,1590285627033
