ValoresRms,Tempo,TimeStamp
9.822,25/05/2020 02:56:14.201,1590386174201
9.822,25/05/2020 02:56:14.701,1590386174701
9.822,25/05/2020 02:56:15.201,1590386175201
9.822,25/05/2020 02:56:15.701,1590386175701
9.822,25/05/2020 02:56:16.201,1590386176201
9.822,25/05/2020 02:56:16.701,1590386176701
9.822,25/05/2020 02:56:17.201,1590386177201
9.822,25/05/2020 02:56:17.701,1590386177701
9.822,25/05/2020 02:56:18.201,1590386178201
9.822,25/05/2020 02:56:18.701,1590386178701
9.822,25/05/2020 02:56:19.201,1590386179201
9.820,25/05/2020 02:56:19.701,1590386179701
9.822,25/05/2020 02:56:20.201,1590386180201
9.822,25/05/2020 02:56:20.701,1590386180701
9.822,25/05/2020 02:56:21.201,1590386181201
9.822,25/05/2020 02:56:21.701,1590386181701
9.822,25/05/2020 02:56:22.201,1590386182201
9.822,25/05/2020 02:56:22.701,1590386182701
9.822,25/05/2020 02:56:23.201,1590386183201
9.822,25/05/2020 02:56:23.701,1590386183701
9.822,25/05/2020 02:56:24.201,1590386184201
9.822,25/05/2020 02:56:24.701,1590386184701
9.822,25/05/2020 02:56:25.201,1590386185201
9.822,25/05/2020 02:56:25.701,1590386185701
9.822,25/05/2020 02:56:26.201,1590386186201
9.822,25/05/2020 02:56:26.701,1590386186701
9.822,25/05/2020 02:56:27.201,1590386187201
9.822,25/05/2020 02:56:27.701,1590386187701
9.822,25/05/2020 02:56:28.201,1590386188201
9.820,25/05/2020 02:56:28.701,1590386188701
9.822,25/05/2020 02:56:29.201,1590386189201
9.819,25/05/2020 02:56:29.701,1590386189701
9.822,25/05/2020 02:56:30.201,1590386190201
9.822,25/05/2020 02:56:30.701,1590386190701
9.822,25/05/2020 02:56:31.201,1590386191201
9.822,25/05/2020 02:56:31.701,1590386191701
9.822,25/05/2020 02:56:32.201,1590386192201
9.822,25/05/2020 02:56:32.701,1590386192701
9.822,25/05/2020 02:56:33.201,1590386193201
9.822,25/05/2020 02:56:33.701,1590386193701
9.822,25/05/2020 02:56:34.201,1590386194201
9.822,25/05/2020 02:56:34.701,1590386194701
9.822,25/05/2020 02:56:35.201,1590386195201
9.822,25/05/2020 02:56:35.701,1590386195701
9.822,25/05/2020 02:56:36.201,1590386196201
9.822,25/05/2020 02:56:36.701,1590386196701
9.822,25/05/2020 02:56:37.201,1590386197201
9.822,25/05/2020 02:56:37.701,1590386197701
9.822,25/05/2020 02:56:38.201,1590386198201
9.822,25/05/2020 02:56:38.701,1590386198701
9.822,25/05/2020 02:56:39.201,1590386199201
9.818,25/05/2020 02:56:39.701,1590386199701
9.822,25/05/2020 02:56:40.201,1590386200201
9.822,25/05/2020 02:56:40.701,1590386200701
9.822,25/05/2020 02:56:41.201,1590386201201
9.822,25/05/2020 02:56:41.701,1590386201701
9.822,25/05/2020 02:56:42.201,1590386202201
9.822,25/05/2020 02:56:42.701,1590386202701
9.822,25/05/2020 02:56:43.201,1590386203201
9.822,25/05/2020 02:56:43.701,1590386203701
9.822,25/05/2020 02:56:44.201,1590386204201
9.822,25/05/2020 02:56:44.701,1590386204701
9.822,25/05/2020 02:56:45.201,1590386205201
9.822,25/05/2020 02:56:45.701,1590386205701
9.822,25/05/2020 02:56:46.201,1590386206201
9.822,25/05/2020 02:56:46.701,1590386206701
9.822,25/05/2020 02:56:47.201,1590386207201
9.822,25/05/2020 02:56:47.701,1590386207701
9.822,25/05/2020 02:56:48.201,1590386208201
9.822,25/05/2020 02:56:48.701,1590386208701
9.822,25/05/2020 02:56:49.201,1590386209201
9.816,25/05/2020 02:56:49.701,1590386209701
9.822,25/05/2020 02:56:50.201,1590386210201
9.822,25/05/2020 02:56:50.701,1590386210701
9.822,25/05/2020 02:56:51.201,1590386211201
9.822,25/05/2020 02:56:51.701,1590386211701
9.822,25/05/2020 02:56:52.201,1590386212201
9.822,25/05/2020 02:56:52.701,1590386212701
9.822,25/05/2020 02:56:53.201,1590386213201
9.822,25/05/2020 02:56:53.701,1590386213701
9.822,25/05/2020 02:56:54.201,1590386214201
9.822,25/05/2020 02:56:54.701,1590386214701
9.822,25/05/2020 02:56:55.201,1590386215201
9.822,25/05/2020 02:56:55.701,1590386215701
9.822,25/05/2020 02:56:56.201,1590386216201
9.822,25/05/2020 02:56:56.701,1590386216701
9.822,25/05/2020 02:56:57.201,1590386217201
9.822,25/05/2020 02:56:57.701,1590386217701
9.822,25/05/2020 02:56:58.201,1590386218201
9.822,25/05/2020 02:56:58.701,1590386218701
9.822,25/05/2020 02:56:59.201,1590386219201
9.822,25/05/2020 02:56:59.701,1590386219701
9.822,25/05/2020 02:57:00.201,1590386220201
9.822,25/05/2020 02:57:00.701,1590386220701
9.822,25/05/2020 02:57:01.201,1590386221201
9.822,25/05/2020 02:57:01.701,1590386221701
9.822,25/05/2020 02:57:02.201,1590386222201
9.822,25/05/2020 02:57:02.701,1590386222701
9.822,25/05/2020 02:57:03.201,1590386223201
9.822,25/05/2020 02:57:03.701,1590386223701
9.822,25/05/2020 02:57:04.201,1590386224201
9.822,25/05/2020 02:57:04.701,1590386224701
9.822,25/05/2020 02:57:05.201,1590386225201
9.822,25/05/2020 02:57:05.701,1590386225701
9.822,25/05/2020 02:57:06.201,1590386226201
9.822,25/05/2020 02:57:06.701,1590386226701
9.822,25/05/2020 02:57:07.201,1590386227201
9.822,25/05/2020 02:57:07.701,1590386227701
9.822,25/05/2020 02:57:08.201,1590386228201
9.822,25/05/2020 02:57:08.701,1590386228701
9.822,25/05/2020 02:57:09.201,1590386229201
9.813,25/05/2020 02:57:09.701,1590386229701
9.822,25/05/2020 02:57:10.201,1590386230201
9.822,25/05/2020 02:57:10.701,1590386230701
9.822,25/05/2020 02:57:11.201,1590386231201
9.822,25/05/2020 02:57:11.701,1590386231701
9.822,25/05/2020 02:57:12.201,1590386232201
9.822,25/05/2020 02:57:12.701,1590386232701
9.822,25/05/2020 02:57:13.201,1590386233201
9.822,25/05/2020 02:57:13.701,1590386233701
9.822,25/05/2020 02:57:14.201,1590386234201
9.822,25/05/2020 02:57:14.701,1590386234701
9.822,25/05/2020 02:57:15.201,1590386235201
9.822,25/05/2020 02:57:15.701,1590386235701
9.822,25/05/2020 02:57:16.201,1590386236201
9.822,25/05/2020 02:57:16.701,1590386236701
9.822,25/05/2020 02:57:17.201,1590386237201
9.822,25/05/2020 02:57:17.701,1590386237701
9.822,25/05/2020 02:57:18.201,1590386238201
9.822,25/05/2020 02:57:18.701,1590386238701
9.822,25/05/2020 02:57:19.201,1590386239201
9.821,25/05/2020 02:57:19.701,1590386239701
9.822,25/05/2020 02:57:20.201,1590386240201
9.822,25/05/2020 02:57:20.701,1590386240701
9.822,25/05/2020 02:57:21.201,1590386241201
9.822,25/05/2020 02:57:21.701,1590386241701
9.822,25/05/2020 02:57:22.201,1590386242201
9.822,25/05/2020 02:57:22.701,1590386242701
9.822,25/05/2020 02:57:23.201,1590386243201
9.822,25/05/2020 02:57:23.701,1590386243701
9.822,25/05/2020 02:57:24.201,1590386244201
9.822,25/05/2020 02:57:24.701,1590386244701
9.822,25/05/2020 02:57:25.201,1590386245201
9.822,25/05/2020 02:57:25.701,1590386245701
9.820,25/05/2020 02:57:26.201,1590386246201
9.822,25/05/2020 02:57:26.701,1590386246701
9.822,25/05/2020 02:57:27.201,1590386247201
9.822,25/05/2020 02:57:27.701,1590386247701
9.822,25/05/2020 02:57:28.201,1590386248201
9.822,25/05/2020 02:57:28.701,1590386248701
9.822,25/05/2020 02:57:29.201,1590386249201
9.822,25/05/2020 02:57:29.701,1590386249701
9.822,25/05/2020 02:57:30.201,1590386250201
9.822,25/05/2020 02:57:30.701,1590386250701
9.822,25/05/2020 02:57:31.201,1590386251201
9.822,25/05/2020 02:57:31.701,1590386251701
9.822,25/05/2020 02:57:32.201,1590386252201
9.822,25/05/2020 02:57:32.701,1590386252701
