ValoresRms,Tempo,TimeStamp
9.748,25/05/2020 19:58:08.658,1590447488658
9.803,25/05/2020 19:58:09.158,1590447489158
9.814,25/05/2020 19:58:09.658,1590447489658
9.814,25/05/2020 19:58:10.158,1590447490158
9.818,25/05/2020 19:58:10.658,1590447490658
9.818,25/05/2020 19:58:11.158,1590447491158
9.818,25/05/2020 19:58:11.658,1590447491658
9.622,25/05/2020 19:58:12.158,1590447492158
9.698,25/05/2020 19:58:12.658,1590447492658
9.763,25/05/2020 19:58:13.158,1590447493158
9.807,25/05/2020 19:58:13.658,1590447493658
9.816,25/05/2020 19:58:14.158,1590447494158
9.820,25/05/2020 19:58:14.658,1590447494658
9.815,25/05/2020 19:58:15.158,1590447495158
9.819,25/05/2020 19:58:15.658,1590447495658
9.819,25/05/2020 19:58:16.158,1590447496158
9.675,25/05/2020 19:58:16.658,1590447496658
9.601,25/05/2020 19:58:17.158,1590447497158
9.686,25/05/2020 19:58:17.658,1590447497658
9.742,25/05/2020 19:58:18.158,1590447498158
9.796,25/05/2020 19:58:18.658,1590447498658
9.816,25/05/2020 19:58:19.158,1590447499158
9.816,25/05/2020 19:58:19.658,1590447499658
9.655,25/05/2020 19:58:20.158,1590447500158
9.721,25/05/2020 19:58:20.658,1590447500658
9.789,25/05/2020 19:58:21.158,1590447501158
9.551,25/05/2020 19:58:21.658,1590447501658
9.602,25/05/2020 19:58:22.158,1590447502158
9.673,25/05/2020 19:58:22.658,1590447502658
9.744,25/05/2020 19:58:23.158,1590447503158
9.793,25/05/2020 19:58:23.658,1590447503658
9.817,25/05/2020 19:58:24.158,1590447504158
9.819,25/05/2020 19:58:24.658,1590447504658
9.812,25/05/2020 19:58:25.158,1590447505158
9.821,25/05/2020 19:58:25.658,1590447505658
9.822,25/05/2020 19:58:26.158,1590447506158
9.571,25/05/2020 19:58:26.658,1590447506658
9.601,25/05/2020 19:58:27.158,1590447507158
9.682,25/05/2020 19:58:27.658,1590447507658
9.760,25/05/2020 19:58:28.158,1590447508158
9.801,25/05/2020 19:58:28.658,1590447508658
9.814,25/05/2020 19:58:29.158,1590447509158
9.820,25/05/2020 19:58:29.658,1590447509658
9.810,25/05/2020 19:58:30.158,1590447510158
9.819,25/05/2020 19:58:30.658,1590447510658
9.820,25/05/2020 19:58:31.158,1590447511158
9.694,25/05/2020 19:58:31.658,1590447511658
9.599,25/05/2020 19:58:32.158,1590447512158
9.680,25/05/2020 19:58:32.658,1590447512658
9.750,25/05/2020 19:58:33.158,1590447513158
9.788,25/05/2020 19:58:33.658,1590447513658
9.815,25/05/2020 19:58:34.158,1590447514158
9.821,25/05/2020 19:58:34.658,1590447514658
9.615,25/05/2020 19:58:35.158,1590447515158
9.659,25/05/2020 19:58:35.658,1590447515658
9.734,25/05/2020 19:58:36.158,1590447516158
9.660,25/05/2020 19:58:36.658,1590447516658
9.623,25/05/2020 19:58:37.158,1590447517158
9.692,25/05/2020 19:58:37.658,1590447517658
9.758,25/05/2020 19:58:38.158,1590447518158
9.630,25/05/2020 19:58:38.658,1590447518658
9.697,25/05/2020 19:58:39.158,1590447519158
9.773,25/05/2020 19:58:39.658,1590447519658
9.769,25/05/2020 19:58:40.158,1590447520158
9.731,25/05/2020 19:58:40.658,1590447520658
9.785,25/05/2020 19:58:41.158,1590447521158
9.772,25/05/2020 19:58:41.658,1590447521658
9.548,25/05/2020 19:58:42.158,1590447522158
9.631,25/05/2020 19:58:42.658,1590447522658
9.702,25/05/2020 19:58:43.158,1590447523158
9.760,25/05/2020 19:58:43.658,1590447523658
9.808,25/05/2020 19:58:44.158,1590447524158
9.816,25/05/2020 19:58:44.658,1590447524658
9.817,25/05/2020 19:58:45.158,1590447525158
9.816,25/05/2020 19:58:45.658,1590447525658
9.810,25/05/2020 19:58:46.158,1590447526158
9.518,25/05/2020 19:58:46.658,1590447526658
9.543,25/05/2020 19:58:47.158,1590447527158
9.628,25/05/2020 19:58:47.658,1590447527658
9.708,25/05/2020 19:58:48.158,1590447528158
9.767,25/05/2020 19:58:48.658,1590447528658
9.805,25/05/2020 19:58:49.158,1590447529158
9.820,25/05/2020 19:58:49.658,1590447529658
9.765,25/05/2020 19:58:50.158,1590447530158
9.809,25/05/2020 19:58:50.658,1590447530658
9.815,25/05/2020 19:58:51.158,1590447531158
9.521,25/05/2020 19:58:51.658,1590447531658
9.586,25/05/2020 19:58:52.158,1590447532158
9.636,25/05/2020 19:58:52.658,1590447532658
9.708,25/05/2020 19:58:53.158,1590447533158
9.775,25/05/2020 19:58:53.658,1590447533658
9.810,25/05/2020 19:58:54.158,1590447534158
9.816,25/05/2020 19:58:54.658,1590447534658
9.787,25/05/2020 19:58:55.158,1590447535158
9.814,25/05/2020 19:58:55.658,1590447535658
9.821,25/05/2020 19:58:56.158,1590447536158
9.662,25/05/2020 19:58:56.658,1590447536658
9.615,25/05/2020 19:58:57.158,1590447537158
9.694,25/05/2020 19:58:57.658,1590447537658
9.760,25/05/2020 19:58:58.158,1590447538158
9.798,25/05/2020 19:58:58.658,1590447538658
9.817,25/05/2020 19:58:59.158,1590447539158
9.819,25/05/2020 19:58:59.658,1590447539658
9.644,25/05/2020 19:59:00.158,1590447540158
9.713,25/05/2020 19:59:00.658,1590447540658
9.782,25/05/2020 19:59:01.158,1590447541158
9.643,25/05/2020 19:59:01.658,1590447541658
9.624,25/05/2020 19:59:02.158,1590447542158
9.709,25/05/2020 19:59:02.658,1590447542658
9.767,25/05/2020 19:59:03.158,1590447543158
9.810,25/05/2020 19:59:03.658,1590447543658
9.820,25/05/2020 19:59:04.158,1590447544158
9.820,25/05/2020 19:59:04.658,1590447544658
9.728,25/05/2020 19:59:05.158,1590447545158
9.701,25/05/2020 19:59:05.658,1590447545658
9.762,25/05/2020 19:59:06.158,1590447546158
9.615,25/05/2020 19:59:06.658,1590447546658
9.603,25/05/2020 19:59:07.158,1590447547158
9.693,25/05/2020 19:59:07.658,1590447547658
9.757,25/05/2020 19:59:08.158,1590447548158
9.700,25/05/2020 19:59:08.658,1590447548658
9.771,25/05/2020 19:59:09.158,1590447549158
9.809,25/05/2020 19:59:09.658,1590447549658
9.754,25/05/2020 19:59:10.158,1590447550158
9.706,25/05/2020 19:59:10.658,1590447550658
9.773,25/05/2020 19:59:11.158,1590447551158
9.725,25/05/2020 19:59:11.658,1590447551658
9.587,25/05/2020 19:59:12.158,1590447552158
9.661,25/05/2020 19:59:12.658,1590447552658
9.735,25/05/2020 19:59:13.158,1590447553158
9.787,25/05/2020 19:59:13.658,1590447553658
9.816,25/05/2020 19:59:14.158,1590447554158
9.820,25/05/2020 19:59:14.658,1590447554658
9.806,25/05/2020 19:59:15.158,1590447555158
9.692,25/05/2020 19:59:15.658,1590447555658
9.765,25/05/2020 19:59:16.158,1590447556158
9.803,25/05/2020 19:59:16.658,1590447556658
9.591,25/05/2020 19:59:17.158,1590447557158
9.656,25/05/2020 19:59:17.658,1590447557658
9.732,25/05/2020 19:59:18.158,1590447558158
9.793,25/05/2020 19:59:18.658,1590447558658
9.819,25/05/2020 19:59:19.158,1590447559158
9.817,25/05/2020 19:59:19.658,1590447559658
9.616,25/05/2020 19:59:20.158,1590447560158
9.703,25/05/2020 19:59:20.658,1590447560658
9.749,25/05/2020 19:59:21.158,1590447561158
9.522,25/05/2020 19:59:21.658,1590447561658
9.552,25/05/2020 19:59:22.158,1590447562158
9.614,25/05/2020 19:59:22.658,1590447562658
9.687,25/05/2020 19:59:23.158,1590447563158
9.760,25/05/2020 19:59:23.658,1590447563658
9.803,25/05/2020 19:59:24.158,1590447564158
9.817,25/05/2020 19:59:24.658,1590447564658
9.795,25/05/2020 19:59:25.158,1590447565158
9.815,25/05/2020 19:59:25.658,1590447565658
9.785,25/05/2020 19:59:26.158,1590447566158
9.602,25/05/2020 19:59:26.658,1590447566658
9.627,25/05/2020 19:59:27.158,1590447567158
9.693,25/05/2020 19:59:27.658,1590447567658
9.767,25/05/2020 19:59:28.158,1590447568158
9.809,25/05/2020 19:59:28.658,1590447568658
9.817,25/05/2020 19:59:29.158,1590447569158
9.820,25/05/2020 19:59:29.658,1590447569658
9.822,25/05/2020 19:59:30.158,1590447570158
9.821,25/05/2020 19:59:30.658,1590447570658
9.820,25/05/2020 19:59:31.158,1590447571158
9.656,25/05/2020 19:59:31.658,1590447571658
9.625,25/05/2020 19:59:32.158,1590447572158
9.703,25/05/2020 19:59:32.658,1590447572658
9.776,25/05/2020 19:59:33.158,1590447573158
9.808,25/05/2020 19:59:33.658,1590447573658
9.817,25/05/2020 19:59:34.158,1590447574158
9.820,25/05/2020 19:59:34.658,1590447574658
9.817,25/05/2020 19:59:35.158,1590447575158
9.820,25/05/2020 19:59:35.658,1590447575658
9.821,25/05/2020 19:59:36.158,1590447576158
9.808,25/05/2020 19:59:36.658,1590447576658
9.558,25/05/2020 19:59:37.158,1590447577158
9.640,25/05/2020 19:59:37.658,1590447577658
9.636,25/05/2020 19:59:38.158,1590447578158
9.665,25/05/2020 19:59:38.658,1590447578658
9.742,25/05/2020 19:59:39.158,1590447579158
9.795,25/05/2020 19:59:39.658,1590447579658
9.748,25/05/2020 19:59:40.158,1590447580158
9.783,25/05/2020 19:59:40.658,1590447580658
9.815,25/05/2020 19:59:41.158,1590447581158
9.582,25/05/2020 19:59:41.658,1590447581658
9.583,25/05/2020 19:59:42.158,1590447582158
9.663,25/05/2020 19:59:42.658,1590447582658
9.737,25/05/2020 19:59:43.158,1590447583158
9.789,25/05/2020 19:59:43.658,1590447583658
9.810,25/05/2020 19:59:44.158,1590447584158
9.818,25/05/2020 19:59:44.658,1590447584658
9.816,25/05/2020 19:59:45.158,1590447585158
9.819,25/05/2020 19:59:45.658,1590447585658
9.789,25/05/2020 19:59:46.158,1590447586158
9.815,25/05/2020 19:59:46.658,1590447586658
9.819,25/05/2020 19:59:47.158,1590447587158
9.822,25/05/2020 19:59:47.658,1590447587658
9.822,25/05/2020 19:59:48.158,1590447588158
9.822,25/05/2020 19:59:48.658,1590447588658
9.822,25/05/2020 19:59:49.158,1590447589158
9.821,25/05/2020 19:59:49.658,1590447589658
9.819,25/05/2020 19:59:50.158,1590447590158
9.819,25/05/2020 19:59:50.658,1590447590658
9.821,25/05/2020 19:59:51.158,1590447591158
9.821,25/05/2020 19:59:51.658,1590447591658
9.822,25/05/2020 19:59:52.158,1590447592158
9.822,25/05/2020 19:59:52.658,1590447592658
9.822,25/05/2020 19:59:53.158,1590447593158
9.821,25/05/2020 19:59:53.658,1590447593658
9.819,25/05/2020 19:59:54.158,1590447594158
9.822,25/05/2020 19:59:54.658,1590447594658
9.671,25/05/2020 19:59:55.158,1590447595158
9.743,25/05/2020 19:59:55.658,1590447595658
9.793,25/05/2020 19:59:56.158,1590447596158
9.817,25/05/2020 19:59:56.658,1590447596658
9.819,25/05/2020 19:59:57.158,1590447597158
9.819,25/05/2020 19:59:57.658,1590447597658
9.821,25/05/2020 19:59:58.158,1590447598158
9.822,25/05/2020 19:59:58.658,1590447598658
9.822,25/05/2020 19:59:59.158,1590447599158
9.820,25/05/2020 19:59:59.658,1590447599658
9.750,25/05/2020 20:00:00.158,1590447600158
9.804,25/05/2020 20:00:00.658,1590447600658
9.821,25/05/2020 20:00:01.158,1590447601158
9.820,25/05/2020 20:00:01.658,1590447601658
9.822,25/05/2020 20:00:02.158,1590447602158
9.822,25/05/2020 20:00:02.658,1590447602658
9.822,25/05/2020 20:00:03.158,1590447603158
9.822,25/05/2020 20:00:03.658,1590447603658
9.821,25/05/2020 20:00:04.158,1590447604158
9.822,25/05/2020 20:00:04.658,1590447604658
9.813,25/05/2020 20:00:05.158,1590447605158
9.816,25/05/2020 20:00:05.658,1590447605658
9.817,25/05/2020 20:00:06.158,1590447606158
9.819,25/05/2020 20:00:06.658,1590447606658
9.818,25/05/2020 20:00:07.158,1590447607158
9.822,25/05/2020 20:00:07.658,1590447607658
9.822,25/05/2020 20:00:08.158,1590447608158
9.822,25/05/2020 20:00:08.658,1590447608658
9.822,25/05/2020 20:00:09.158,1590447609158
9.669,25/05/2020 20:00:09.658,1590447609658
9.635,25/05/2020 20:00:10.158,1590447610158
9.658,25/05/2020 20:00:10.658,1590447610658
9.726,25/05/2020 20:00:11.158,1590447611158
9.784,25/05/2020 20:00:11.658,1590447611658
9.806,25/05/2020 20:00:12.158,1590447612158
9.816,25/05/2020 20:00:12.658,1590447612658
9.822,25/05/2020 20:00:13.158,1590447613158
9.822,25/05/2020 20:00:13.658,1590447613658
9.822,25/05/2020 20:00:14.158,1590447614158
9.822,25/05/2020 20:00:14.658,1590447614658
9.822,25/05/2020 20:00:15.158,1590447615158
9.819,25/05/2020 20:00:15.658,1590447615658
9.820,25/05/2020 20:00:16.158,1590447616158
9.805,25/05/2020 20:00:16.658,1590447616658
9.794,25/05/2020 20:00:17.158,1590447617158
9.814,25/05/2020 20:00:17.658,1590447617658
9.820,25/05/2020 20:00:18.158,1590447618158
9.822,25/05/2020 20:00:18.658,1590447618658
9.822,25/05/2020 20:00:19.158,1590447619158
9.822,25/05/2020 20:00:19.658,1590447619658
9.743,25/05/2020 20:00:20.158,1590447620158
9.799,25/05/2020 20:00:20.658,1590447620658
9.816,25/05/2020 20:00:21.158,1590447621158
9.501,25/05/2020 20:00:21.658,1590447621658
9.551,25/05/2020 20:00:22.158,1590447622158
9.619,25/05/2020 20:00:22.658,1590447622658
9.698,25/05/2020 20:00:23.158,1590447623158
9.775,25/05/2020 20:00:23.658,1590447623658
9.812,25/05/2020 20:00:24.158,1590447624158
9.803,25/05/2020 20:00:24.658,1590447624658
9.743,25/05/2020 20:00:25.158,1590447625158
9.791,25/05/2020 20:00:25.658,1590447625658
9.813,25/05/2020 20:00:26.158,1590447626158
9.785,25/05/2020 20:00:26.658,1590447626658
9.687,25/05/2020 20:00:27.158,1590447627158
9.739,25/05/2020 20:00:27.658,1590447627658
9.797,25/05/2020 20:00:28.158,1590447628158
9.816,25/05/2020 20:00:28.658,1590447628658
9.820,25/05/2020 20:00:29.158,1590447629158
9.822,25/05/2020 20:00:29.658,1590447629658
9.727,25/05/2020 20:00:30.158,1590447630158
9.791,25/05/2020 20:00:30.658,1590447630658
9.816,25/05/2020 20:00:31.158,1590447631158
9.545,25/05/2020 20:00:31.658,1590447631658
9.555,25/05/2020 20:00:32.158,1590447632158
9.644,25/05/2020 20:00:32.658,1590447632658
9.703,25/05/2020 20:00:33.158,1590447633158
9.775,25/05/2020 20:00:33.658,1590447633658
9.806,25/05/2020 20:00:34.158,1590447634158
9.819,25/05/2020 20:00:34.658,1590447634658
9.803,25/05/2020 20:00:35.158,1590447635158
9.802,25/05/2020 20:00:35.658,1590447635658
9.816,25/05/2020 20:00:36.158,1590447636158
9.641,25/05/2020 20:00:36.658,1590447636658
9.661,25/05/2020 20:00:37.158,1590447637158
9.721,25/05/2020 20:00:37.658,1590447637658
9.783,25/05/2020 20:00:38.158,1590447638158
9.813,25/05/2020 20:00:38.658,1590447638658
9.817,25/05/2020 20:00:39.158,1590447639158
9.820,25/05/2020 20:00:39.658,1590447639658
9.821,25/05/2020 20:00:40.158,1590447640158
9.770,25/05/2020 20:00:40.658,1590447640658
9.813,25/05/2020 20:00:41.158,1590447641158
9.729,25/05/2020 20:00:41.658,1590447641658
9.639,25/05/2020 20:00:42.158,1590447642158
9.723,25/05/2020 20:00:42.658,1590447642658
9.787,25/05/2020 20:00:43.158,1590447643158
9.817,25/05/2020 20:00:43.658,1590447643658
9.820,25/05/2020 20:00:44.158,1590447644158
