ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 01:45:48.602,1590209148602
9.822,23/05/2020 01:45:49.102,1590209149102
9.822,23/05/2020 01:45:49.602,1590209149602
9.822,23/05/2020 01:45:50.102,1590209150102
9.822,23/05/2020 01:45:50.602,1590209150602
9.822,23/05/2020 01:45:51.102,1590209151102
9.822,23/05/2020 01:45:51.602,1590209151602
9.822,23/05/2020 01:45:52.102,1590209152102
9.822,23/05/2020 01:45:52.602,1590209152602
9.822,23/05/2020 01:45:53.102,1590209153102
9.822,23/05/2020 01:45:53.602,1590209153602
9.822,23/05/2020 01:45:54.102,1590209154102
9.822,23/05/2020 01:45:54.602,1590209154602
9.822,23/05/2020 01:45:55.102,1590209155102
9.822,23/05/2020 01:45:55.602,1590209155602
9.821,23/05/2020 01:45:56.102,1590209156102
9.822,23/05/2020 01:45:56.602,1590209156602
9.822,23/05/2020 01:45:57.102,1590209157102
9.822,23/05/2020 01:45:57.602,1590209157602
9.822,23/05/2020 01:45:58.102,1590209158102
9.820,23/05/2020 01:45:58.602,1590209158602
9.822,23/05/2020 01:45:59.102,1590209159102
9.822,23/05/2020 01:45:59.602,1590209159602
9.822,23/05/2020 01:46:00.102,1590209160102
9.822,23/05/2020 01:46:00.602,1590209160602
9.822,23/05/2020 01:46:01.102,1590209161102
9.822,23/05/2020 01:46:01.602,1590209161602
9.822,23/05/2020 01:46:02.102,1590209162102
9.822,23/05/2020 01:46:02.602,1590209162602
9.822,23/05/2020 01:46:03.102,1590209163102
9.822,23/05/2020 01:46:03.602,1590209163602
9.822,23/05/2020 01:46:04.102,1590209164102
9.822,23/05/2020 01:46:04.602,1590209164602
9.822,23/05/2020 01:46:05.102,1590209165102
9.822,23/05/2020 01:46:05.602,1590209165602
9.822,23/05/2020 01:46:06.102,1590209166102
9.822,23/05/2020 01:46:06.602,1590209166602
9.822,23/05/2020 01:46:07.102,1590209167102
9.822,23/05/2020 01:46:07.602,1590209167602
9.822,23/05/2020 01:46:08.102,1590209168102
9.822,23/05/2020 01:46:08.602,1590209168602
9.822,23/05/2020 01:46:09.102,1590209169102
9.822,23/05/2020 01:46:09.602,1590209169602
9.822,23/05/2020 01:46:10.102,1590209170102
9.822,23/05/2020 01:46:10.602,1590209170602
9.822,23/05/2020 01:46:11.102,1590209171102
9.822,23/05/2020 01:46:11.602,1590209171602
9.822,23/05/2020 01:46:12.102,1590209172102
9.822,23/05/2020 01:46:12.602,1590209172602
9.822,23/05/2020 01:46:13.102,1590209173102
9.822,23/05/2020 01:46:13.602,1590209173602
9.822,23/05/2020 01:46:14.102,1590209174102
9.822,23/05/2020 01:46:14.602,1590209174602
9.822,23/05/2020 01:46:15.102,1590209175102
9.822,23/05/2020 01:46:15.602,1590209175602
9.822,23/05/2020 01:46:16.102,1590209176102
9.822,23/05/2020 01:46:16.602,1590209176602
9.822,23/05/2020 01:46:17.102,1590209177102
9.822,23/05/2020 01:46:17.602,1590209177602
9.822,23/05/2020 01:46:18.102,1590209178102
9.822,23/05/2020 01:46:18.602,1590209178602
9.822,23/05/2020 01:46:19.102,1590209179102
9.822,23/05/2020 01:46:19.602,1590209179602
9.822,23/05/2020 01:46:20.102,1590209180102
9.822,23/05/2020 01:46:20.602,1590209180602
9.822,23/05/2020 01:46:21.102,1590209181102
9.822,23/05/2020 01:46:21.602,1590209181602
9.822,23/05/2020 01:46:22.102,1590209182102
9.822,23/05/2020 01:46:22.602,1590209182602
9.822,23/05/2020 01:46:23.102,1590209183102
9.822,23/05/2020 01:46:23.602,1590209183602
9.822,23/05/2020 01:46:24.102,1590209184102
9.822,23/05/2020 01:46:24.602,1590209184602
9.822,23/05/2020 01:46:25.102,1590209185102
9.822,23/05/2020 01:46:25.602,1590209185602
9.822,23/05/2020 01:46:26.102,1590209186102
9.822,23/05/2020 01:46:26.602,1590209186602
9.822,23/05/2020 01:46:27.102,1590209187102
9.822,23/05/2020 01:46:27.602,1590209187602
9.822,23/05/2020 01:46:28.102,1590209188102
9.822,23/05/2020 01:46:28.602,1590209188602
9.822,23/05/2020 01:46:29.102,1590209189102
9.822,23/05/2020 01:46:29.602,1590209189602
9.822,23/05/2020 01:46:30.102,1590209190102
9.820,23/05/2020 01:46:30.602,1590209190602
9.822,23/05/2020 01:46:31.102,1590209191102
9.822,23/05/2020 01:46:31.602,1590209191602
9.822,23/05/2020 01:46:32.102,1590209192102
9.822,23/05/2020 01:46:32.602,1590209192602
9.822,23/05/2020 01:46:33.102,1590209193102
9.822,23/05/2020 01:46:33.602,1590209193602
9.822,23/05/2020 01:46:34.102,1590209194102
9.822,23/05/2020 01:46:34.602,1590209194602
9.822,23/05/2020 01:46:35.102,1590209195102
9.822,23/05/2020 01:46:35.602,1590209195602
9.822,23/05/2020 01:46:36.102,1590209196102
9.822,23/05/2020 01:46:36.602,1590209196602
9.822,23/05/2020 01:46:37.102,1590209197102
9.822,23/05/2020 01:46:37.602,1590209197602
9.822,23/05/2020 01:46:38.102,1590209198102
9.822,23/05/2020 01:46:38.602,1590209198602
9.822,23/05/2020 01:46:39.102,1590209199102
9.822,23/05/2020 01:46:39.602,1590209199602
9.822,23/05/2020 01:46:40.102,1590209200102
9.822,23/05/2020 01:46:40.602,1590209200602
9.822,23/05/2020 01:46:41.102,1590209201102
9.822,23/05/2020 01:46:41.602,1590209201602
9.822,23/05/2020 01:46:42.102,1590209202102
9.822,23/05/2020 01:46:42.602,1590209202602
9.822,23/05/2020 01:46:43.102,1590209203102
9.822,23/05/2020 01:46:43.602,1590209203602
9.822,23/05/2020 01:46:44.102,1590209204102
9.822,23/05/2020 01:46:44.602,1590209204602
9.822,23/05/2020 01:46:45.102,1590209205102
9.822,23/05/2020 01:46:45.602,1590209205602
9.822,23/05/2020 01:46:46.102,1590209206102
9.822,23/05/2020 01:46:46.602,1590209206602
9.822,23/05/2020 01:46:47.102,1590209207102
9.822,23/05/2020 01:46:47.602,1590209207602
9.822,23/05/2020 01:46:48.102,1590209208102
9.822,23/05/2020 01:46:48.602,1590209208602
9.822,23/05/2020 01:46:49.102,1590209209102
9.822,23/05/2020 01:46:49.602,1590209209602
9.822,23/05/2020 01:46:50.102,1590209210102
9.822,23/05/2020 01:46:50.602,1590209210602
9.822,23/05/2020 01:46:51.102,1590209211102
9.822,23/05/2020 01:46:51.602,1590209211602
9.822,23/05/2020 01:46:52.102,1590209212102
9.822,23/05/2020 01:46:52.602,1590209212602
9.822,23/05/2020 01:46:53.102,1590209213102
9.822,23/05/2020 01:46:53.602,1590209213602
9.822,23/05/2020 01:46:54.102,1590209214102
9.822,23/05/2020 01:46:54.602,1590209214602
9.822,23/05/2020 01:46:55.102,1590209215102
9.822,23/05/2020 01:46:55.602,1590209215602
9.822,23/05/2020 01:46:56.102,1590209216102
9.822,23/05/2020 01:46:56.602,1590209216602
9.822,23/05/2020 01:46:57.102,1590209217102
9.822,23/05/2020 01:46:57.602,1590209217602
9.822,23/05/2020 01:46:58.102,1590209218102
9.822,23/05/2020 01:46:58.602,1590209218602
9.822,23/05/2020 01:46:59.102,1590209219102
9.822,23/05/2020 01:46:59.602,1590209219602
9.822,23/05/2020 01:47:00.102,1590209220102
9.822,23/05/2020 01:47:00.602,1590209220602
9.822,23/05/2020 01:47:01.102,1590209221102
9.822,23/05/2020 01:47:01.602,1590209221602
9.822,23/05/2020 01:47:02.102,1590209222102
9.821,23/05/2020 01:47:02.602,1590209222602
9.822,23/05/2020 01:47:03.102,1590209223102
9.822,23/05/2020 01:47:03.602,1590209223602
9.822,23/05/2020 01:47:04.102,1590209224102
9.822,23/05/2020 01:47:04.602,1590209224602
9.822,23/05/2020 01:47:05.102,1590209225102
9.822,23/05/2020 01:47:05.602,1590209225602
9.822,23/05/2020 01:47:06.102,1590209226102
9.822,23/05/2020 01:47:06.602,1590209226602
9.822,23/05/2020 01:47:07.102,1590209227102
9.822,23/05/2020 01:47:07.602,1590209227602
9.822,23/05/2020 01:47:08.102,1590209228102
9.822,23/05/2020 01:47:08.602,1590209228602
9.822,23/05/2020 01:47:09.102,1590209229102
9.822,23/05/2020 01:47:09.602,1590209229602
9.822,23/05/2020 01:47:10.102,1590209230102
9.822,23/05/2020 01:47:10.602,1590209230602
9.822,23/05/2020 01:47:11.102,1590209231102
9.822,23/05/2020 01:47:11.602,1590209231602
9.822,23/05/2020 01:47:12.102,1590209232102
9.822,23/05/2020 01:47:12.602,1590209232602
9.822,23/05/2020 01:47:13.102,1590209233102
9.822,23/05/2020 01:47:13.602,1590209233602
9.822,23/05/2020 01:47:14.102,1590209234102
9.822,23/05/2020 01:47:14.602,1590209234602
9.822,23/05/2020 01:47:15.102,1590209235102
9.822,23/05/2020 01:47:15.602,1590209235602
9.822,23/05/2020 01:47:16.102,1590209236102
9.822,23/05/2020 01:47:16.602,1590209236602
9.822,23/05/2020 01:47:17.102,1590209237102
9.822,23/05/2020 01:47:17.602,1590209237602
9.822,23/05/2020 01:47:18.102,1590209238102
9.822,23/05/2020 01:47:18.602,1590209238602
9.822,23/05/2020 01:47:19.102,1590209239102
9.822,23/05/2020 01:47:19.602,1590209239602
9.822,23/05/2020 01:47:20.102,1590209240102
9.822,23/05/2020 01:47:20.602,1590209240602
9.822,23/05/2020 01:47:21.102,1590209241102
9.822,23/05/2020 01:47:21.602,1590209241602
9.822,23/05/2020 01:47:22.102,1590209242102
9.822,23/05/2020 01:47:22.602,1590209242602
9.822,23/05/2020 01:47:23.102,1590209243102
9.822,23/05/2020 01:47:23.602,1590209243602
