ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 09:56:28.885,1590238588885
9.822,23/05/2020 09:56:29.385,1590238589385
9.822,23/05/2020 09:56:29.885,1590238589885
9.822,23/05/2020 09:56:30.385,1590238590385
9.822,23/05/2020 09:56:30.885,1590238590885
9.822,23/05/2020 09:56:31.385,1590238591385
9.822,23/05/2020 09:56:31.885,1590238591885
9.822,23/05/2020 09:56:32.385,1590238592385
9.822,23/05/2020 09:56:32.885,1590238592885
9.822,23/05/2020 09:56:33.385,1590238593385
9.822,23/05/2020 09:56:33.885,1590238593885
9.822,23/05/2020 09:56:34.385,1590238594385
9.822,23/05/2020 09:56:34.885,1590238594885
9.821,23/05/2020 09:56:35.385,1590238595385
9.822,23/05/2020 09:56:35.885,1590238595885
9.822,23/05/2020 09:56:36.385,1590238596385
9.822,23/05/2020 09:56:36.885,1590238596885
9.822,23/05/2020 09:56:37.385,1590238597385
9.822,23/05/2020 09:56:37.885,1590238597885
9.822,23/05/2020 09:56:38.385,1590238598385
9.822,23/05/2020 09:56:38.885,1590238598885
9.822,23/05/2020 09:56:39.385,1590238599385
9.822,23/05/2020 09:56:39.885,1590238599885
9.822,23/05/2020 09:56:40.385,1590238600385
9.822,23/05/2020 09:56:40.885,1590238600885
9.822,23/05/2020 09:56:41.385,1590238601385
9.822,23/05/2020 09:56:41.885,1590238601885
9.822,23/05/2020 09:56:42.385,1590238602385
9.822,23/05/2020 09:56:42.885,1590238602885
9.822,23/05/2020 09:56:43.385,1590238603385
9.822,23/05/2020 09:56:43.885,1590238603885
9.822,23/05/2020 09:56:44.385,1590238604385
9.822,23/05/2020 09:56:44.885,1590238604885
9.822,23/05/2020 09:56:45.385,1590238605385
9.822,23/05/2020 09:56:45.885,1590238605885
9.822,23/05/2020 09:56:46.385,1590238606385
9.822,23/05/2020 09:56:46.885,1590238606885
9.822,23/05/2020 09:56:47.385,1590238607385
9.822,23/05/2020 09:56:47.885,1590238607885
9.822,23/05/2020 09:56:48.385,1590238608385
9.822,23/05/2020 09:56:48.885,1590238608885
9.822,23/05/2020 09:56:49.385,1590238609385
9.822,23/05/2020 09:56:49.885,1590238609885
9.822,23/05/2020 09:56:50.385,1590238610385
9.822,23/05/2020 09:56:50.885,1590238610885
9.822,23/05/2020 09:56:51.385,1590238611385
9.822,23/05/2020 09:56:51.885,1590238611885
9.822,23/05/2020 09:56:52.385,1590238612385
9.822,23/05/2020 09:56:52.885,1590238612885
9.822,23/05/2020 09:56:53.385,1590238613385
9.822,23/05/2020 09:56:53.885,1590238613885
9.822,23/05/2020 09:56:54.385,1590238614385
9.822,23/05/2020 09:56:54.885,1590238614885
9.819,23/05/2020 09:56:55.385,1590238615385
9.822,23/05/2020 09:56:55.885,1590238615885
9.822,23/05/2020 09:56:56.385,1590238616385
9.822,23/05/2020 09:56:56.885,1590238616885
9.822,23/05/2020 09:56:57.385,1590238617385
9.822,23/05/2020 09:56:57.885,1590238617885
9.822,23/05/2020 09:56:58.385,1590238618385
9.822,23/05/2020 09:56:58.885,1590238618885
9.822,23/05/2020 09:56:59.385,1590238619385
9.822,23/05/2020 09:56:59.885,1590238619885
9.822,23/05/2020 09:57:00.385,1590238620385
9.822,23/05/2020 09:57:00.885,1590238620885
9.822,23/05/2020 09:57:01.385,1590238621385
9.822,23/05/2020 09:57:01.885,1590238621885
9.822,23/05/2020 09:57:02.385,1590238622385
9.822,23/05/2020 09:57:02.885,1590238622885
9.822,23/05/2020 09:57:03.385,1590238623385
9.822,23/05/2020 09:57:03.885,1590238623885
9.822,23/05/2020 09:57:04.385,1590238624385
