ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 03:02:14.697,1590213734697
9.822,23/05/2020 03:02:15.197,1590213735197
9.822,23/05/2020 03:02:15.697,1590213735697
9.822,23/05/2020 03:02:16.197,1590213736197
9.822,23/05/2020 03:02:16.697,1590213736697
9.822,23/05/2020 03:02:17.197,1590213737197
9.822,23/05/2020 03:02:17.697,1590213737697
9.822,23/05/2020 03:02:18.197,1590213738197
9.822,23/05/2020 03:02:18.697,1590213738697
9.822,23/05/2020 03:02:19.197,1590213739197
9.822,23/05/2020 03:02:19.697,1590213739697
9.822,23/05/2020 03:02:20.197,1590213740197
9.822,23/05/2020 03:02:20.697,1590213740697
9.822,23/05/2020 03:02:21.197,1590213741197
9.822,23/05/2020 03:02:21.697,1590213741697
9.822,23/05/2020 03:02:22.197,1590213742197
9.822,23/05/2020 03:02:22.697,1590213742697
9.822,23/05/2020 03:02:23.197,1590213743197
9.822,23/05/2020 03:02:23.697,1590213743697
9.822,23/05/2020 03:02:24.197,1590213744197
9.822,23/05/2020 03:02:24.697,1590213744697
9.822,23/05/2020 03:02:25.197,1590213745197
9.822,23/05/2020 03:02:25.697,1590213745697
9.822,23/05/2020 03:02:26.197,1590213746197
9.822,23/05/2020 03:02:26.697,1590213746697
9.822,23/05/2020 03:02:27.197,1590213747197
9.822,23/05/2020 03:02:27.697,1590213747697
9.822,23/05/2020 03:02:28.197,1590213748197
9.822,23/05/2020 03:02:28.697,1590213748697
9.822,23/05/2020 03:02:29.197,1590213749197
9.822,23/05/2020 03:02:29.697,1590213749697
9.822,23/05/2020 03:02:30.197,1590213750197
9.822,23/05/2020 03:02:30.697,1590213750697
9.822,23/05/2020 03:02:31.197,1590213751197
9.822,23/05/2020 03:02:31.697,1590213751697
9.822,23/05/2020 03:02:32.197,1590213752197
9.822,23/05/2020 03:02:32.697,1590213752697
9.822,23/05/2020 03:02:33.197,1590213753197
9.822,23/05/2020 03:02:33.697,1590213753697
9.822,23/05/2020 03:02:34.197,1590213754197
9.822,23/05/2020 03:02:34.697,1590213754697
9.822,23/05/2020 03:02:35.197,1590213755197
9.822,23/05/2020 03:02:35.697,1590213755697
9.822,23/05/2020 03:02:36.197,1590213756197
9.822,23/05/2020 03:02:36.697,1590213756697
9.822,23/05/2020 03:02:37.197,1590213757197
9.822,23/05/2020 03:02:37.697,1590213757697
9.822,23/05/2020 03:02:38.197,1590213758197
9.822,23/05/2020 03:02:38.697,1590213758697
9.822,23/05/2020 03:02:39.197,1590213759197
9.822,23/05/2020 03:02:39.697,1590213759697
9.822,23/05/2020 03:02:40.197,1590213760197
9.822,23/05/2020 03:02:40.697,1590213760697
9.822,23/05/2020 03:02:41.197,1590213761197
9.822,23/05/2020 03:02:41.697,1590213761697
9.822,23/05/2020 03:02:42.197,1590213762197
9.822,23/05/2020 03:02:42.697,1590213762697
9.822,23/05/2020 03:02:43.197,1590213763197
9.822,23/05/2020 03:02:43.697,1590213763697
9.822,23/05/2020 03:02:44.197,1590213764197
9.822,23/05/2020 03:02:44.697,1590213764697
9.822,23/05/2020 03:02:45.197,1590213765197
9.822,23/05/2020 03:02:45.697,1590213765697
9.822,23/05/2020 03:02:46.197,1590213766197
9.822,23/05/2020 03:02:46.697,1590213766697
9.822,23/05/2020 03:02:47.197,1590213767197
9.822,23/05/2020 03:02:47.697,1590213767697
9.822,23/05/2020 03:02:48.197,1590213768197
9.822,23/05/2020 03:02:48.697,1590213768697
9.822,23/05/2020 03:02:49.197,1590213769197
9.822,23/05/2020 03:02:49.697,1590213769697
9.822,23/05/2020 03:02:50.197,1590213770197
9.822,23/05/2020 03:02:50.697,1590213770697
9.822,23/05/2020 03:02:51.197,1590213771197
9.822,23/05/2020 03:02:51.697,1590213771697
9.822,23/05/2020 03:02:52.197,1590213772197
9.822,23/05/2020 03:02:52.697,1590213772697
9.822,23/05/2020 03:02:53.197,1590213773197
9.822,23/05/2020 03:02:53.697,1590213773697
9.822,23/05/2020 03:02:54.197,1590213774197
9.822,23/05/2020 03:02:54.697,1590213774697
9.822,23/05/2020 03:02:55.197,1590213775197
9.822,23/05/2020 03:02:55.697,1590213775697
9.822,23/05/2020 03:02:56.197,1590213776197
9.822,23/05/2020 03:02:56.697,1590213776697
9.822,23/05/2020 03:02:57.197,1590213777197
9.822,23/05/2020 03:02:57.697,1590213777697
9.822,23/05/2020 03:02:58.197,1590213778197
9.822,23/05/2020 03:02:58.697,1590213778697
9.822,23/05/2020 03:02:59.197,1590213779197
9.822,23/05/2020 03:02:59.697,1590213779697
9.822,23/05/2020 03:03:00.197,1590213780197
9.822,23/05/2020 03:03:00.697,1590213780697
9.822,23/05/2020 03:03:01.197,1590213781197
9.822,23/05/2020 03:03:01.697,1590213781697
9.822,23/05/2020 03:03:02.197,1590213782197
9.822,23/05/2020 03:03:02.697,1590213782697
9.822,23/05/2020 03:03:03.197,1590213783197
9.822,23/05/2020 03:03:03.697,1590213783697
9.822,23/05/2020 03:03:04.197,1590213784197
9.822,23/05/2020 03:03:04.697,1590213784697
9.822,23/05/2020 03:03:05.197,1590213785197
9.822,23/05/2020 03:03:05.697,1590213785697
9.822,23/05/2020 03:03:06.197,1590213786197
9.822,23/05/2020 03:03:06.697,1590213786697
9.822,23/05/2020 03:03:07.197,1590213787197
9.822,23/05/2020 03:03:07.697,1590213787697
9.822,23/05/2020 03:03:08.197,1590213788197
9.822,23/05/2020 03:03:08.697,1590213788697
9.822,23/05/2020 03:03:09.197,1590213789197
9.822,23/05/2020 03:03:09.697,1590213789697
9.822,23/05/2020 03:03:10.197,1590213790197
9.822,23/05/2020 03:03:10.697,1590213790697
9.822,23/05/2020 03:03:11.197,1590213791197
9.822,23/05/2020 03:03:11.697,1590213791697
9.822,23/05/2020 03:03:12.197,1590213792197
9.822,23/05/2020 03:03:12.697,1590213792697
9.822,23/05/2020 03:03:13.197,1590213793197
9.822,23/05/2020 03:03:13.697,1590213793697
9.822,23/05/2020 03:03:14.197,1590213794197
9.822,23/05/2020 03:03:14.697,1590213794697
9.822,23/05/2020 03:03:15.197,1590213795197
9.822,23/05/2020 03:03:15.697,1590213795697
9.822,23/05/2020 03:03:16.197,1590213796197
9.822,23/05/2020 03:03:16.697,1590213796697
9.822,23/05/2020 03:03:17.197,1590213797197
9.822,23/05/2020 03:03:17.697,1590213797697
9.822,23/05/2020 03:03:18.197,1590213798197
9.822,23/05/2020 03:03:18.697,1590213798697
9.822,23/05/2020 03:03:19.197,1590213799197
9.822,23/05/2020 03:03:19.697,1590213799697
9.822,23/05/2020 03:03:20.197,1590213800197
9.822,23/05/2020 03:03:20.697,1590213800697
9.822,23/05/2020 03:03:21.197,1590213801197
9.822,23/05/2020 03:03:21.697,1590213801697
9.822,23/05/2020 03:03:22.197,1590213802197
9.822,23/05/2020 03:03:22.697,1590213802697
9.822,23/05/2020 03:03:23.197,1590213803197
9.822,23/05/2020 03:03:23.697,1590213803697
9.822,23/05/2020 03:03:24.197,1590213804197
9.822,23/05/2020 03:03:24.697,1590213804697
9.822,23/05/2020 03:03:25.197,1590213805197
