ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 14:14:37.014,1590254077014
9.822,23/05/2020 14:14:37.514,1590254077514
9.822,23/05/2020 14:14:38.014,1590254078014
9.822,23/05/2020 14:14:38.514,1590254078514
9.822,23/05/2020 14:14:39.014,1590254079014
9.822,23/05/2020 14:14:39.514,1590254079514
9.822,23/05/2020 14:14:40.014,1590254080014
9.822,23/05/2020 14:14:40.514,1590254080514
9.822,23/05/2020 14:14:41.014,1590254081014
9.822,23/05/2020 14:14:41.514,1590254081514
9.822,23/05/2020 14:14:42.014,1590254082014
9.822,23/05/2020 14:14:42.514,1590254082514
9.822,23/05/2020 14:14:43.014,1590254083014
9.822,23/05/2020 14:14:43.514,1590254083514
9.822,23/05/2020 14:14:44.014,1590254084014
9.822,23/05/2020 14:14:44.514,1590254084514
9.822,23/05/2020 14:14:45.014,1590254085014
9.822,23/05/2020 14:14:45.514,1590254085514
9.822,23/05/2020 14:14:46.014,1590254086014
9.822,23/05/2020 14:14:46.514,1590254086514
9.822,23/05/2020 14:14:47.014,1590254087014
9.822,23/05/2020 14:14:47.514,1590254087514
9.822,23/05/2020 14:14:48.014,1590254088014
9.822,23/05/2020 14:14:48.514,1590254088514
9.822,23/05/2020 14:14:49.014,1590254089014
9.822,23/05/2020 14:14:49.514,1590254089514
9.822,23/05/2020 14:14:50.014,1590254090014
9.822,23/05/2020 14:14:50.514,1590254090514
9.822,23/05/2020 14:14:51.014,1590254091014
9.822,23/05/2020 14:14:51.514,1590254091514
9.822,23/05/2020 14:14:52.014,1590254092014
9.822,23/05/2020 14:14:52.514,1590254092514
9.822,23/05/2020 14:14:53.014,1590254093014
9.822,23/05/2020 14:14:53.514,1590254093514
9.822,23/05/2020 14:14:54.014,1590254094014
9.822,23/05/2020 14:14:54.514,1590254094514
9.822,23/05/2020 14:14:55.014,1590254095014
9.822,23/05/2020 14:14:55.514,1590254095514
9.822,23/05/2020 14:14:56.014,1590254096014
9.822,23/05/2020 14:14:56.514,1590254096514
9.822,23/05/2020 14:14:57.014,1590254097014
9.822,23/05/2020 14:14:57.514,1590254097514
9.822,23/05/2020 14:14:58.014,1590254098014
9.822,23/05/2020 14:14:58.514,1590254098514
9.822,23/05/2020 14:14:59.014,1590254099014
9.822,23/05/2020 14:14:59.514,1590254099514
9.822,23/05/2020 14:15:00.014,1590254100014
9.822,23/05/2020 14:15:00.514,1590254100514
9.822,23/05/2020 14:15:01.014,1590254101014
9.822,23/05/2020 14:15:01.514,1590254101514
9.822,23/05/2020 14:15:02.014,1590254102014
9.822,23/05/2020 14:15:02.514,1590254102514
9.822,23/05/2020 14:15:03.014,1590254103014
9.822,23/05/2020 14:15:03.514,1590254103514
9.822,23/05/2020 14:15:04.014,1590254104014
9.822,23/05/2020 14:15:04.514,1590254104514
9.822,23/05/2020 14:15:05.014,1590254105014
9.822,23/05/2020 14:15:05.514,1590254105514
9.822,23/05/2020 14:15:06.014,1590254106014
9.822,23/05/2020 14:15:06.514,1590254106514
9.822,23/05/2020 14:15:07.014,1590254107014
9.822,23/05/2020 14:15:07.514,1590254107514
9.822,23/05/2020 14:15:08.014,1590254108014
9.822,23/05/2020 14:15:08.514,1590254108514
9.822,23/05/2020 14:15:09.014,1590254109014
9.822,23/05/2020 14:15:09.514,1590254109514
9.822,23/05/2020 14:15:10.014,1590254110014
9.822,23/05/2020 14:15:10.514,1590254110514
9.822,23/05/2020 14:15:11.014,1590254111014
9.822,23/05/2020 14:15:11.514,1590254111514
9.822,23/05/2020 14:15:12.014,1590254112014
9.822,23/05/2020 14:15:12.514,1590254112514
9.822,23/05/2020 14:15:13.014,1590254113014
9.822,23/05/2020 14:15:13.514,1590254113514
9.822,23/05/2020 14:15:14.014,1590254114014
9.822,23/05/2020 14:15:14.514,1590254114514
9.822,23/05/2020 14:15:15.014,1590254115014
9.822,23/05/2020 14:15:15.514,1590254115514
9.822,23/05/2020 14:15:16.014,1590254116014
9.822,23/05/2020 14:15:16.514,1590254116514
9.822,23/05/2020 14:15:17.014,1590254117014
9.822,23/05/2020 14:15:17.514,1590254117514
9.822,23/05/2020 14:15:18.014,1590254118014
9.822,23/05/2020 14:15:18.514,1590254118514
9.822,23/05/2020 14:15:19.014,1590254119014
9.822,23/05/2020 14:15:19.514,1590254119514
9.822,23/05/2020 14:15:20.014,1590254120014
9.822,23/05/2020 14:15:20.514,1590254120514
9.822,23/05/2020 14:15:21.014,1590254121014
9.822,23/05/2020 14:15:21.514,1590254121514
9.822,23/05/2020 14:15:22.014,1590254122014
9.822,23/05/2020 14:15:22.514,1590254122514
9.822,23/05/2020 14:15:23.014,1590254123014
9.822,23/05/2020 14:15:23.514,1590254123514
9.822,23/05/2020 14:15:24.014,1590254124014
9.822,23/05/2020 14:15:24.514,1590254124514
9.822,23/05/2020 14:15:25.014,1590254125014
9.822,23/05/2020 14:15:25.514,1590254125514
9.822,23/05/2020 14:15:26.014,1590254126014
9.822,23/05/2020 14:15:26.514,1590254126514
9.822,23/05/2020 14:15:27.014,1590254127014
9.822,23/05/2020 14:15:27.514,1590254127514
9.822,23/05/2020 14:15:28.014,1590254128014
9.822,23/05/2020 14:15:28.514,1590254128514
9.822,23/05/2020 14:15:29.014,1590254129014
9.822,23/05/2020 14:15:29.514,1590254129514
9.822,23/05/2020 14:15:30.014,1590254130014
9.822,23/05/2020 14:15:30.514,1590254130514
9.822,23/05/2020 14:15:31.014,1590254131014
9.822,23/05/2020 14:15:31.514,1590254131514
9.822,23/05/2020 14:15:32.014,1590254132014
9.822,23/05/2020 14:15:32.514,1590254132514
9.822,23/05/2020 14:15:33.014,1590254133014
9.822,23/05/2020 14:15:33.514,1590254133514
9.822,23/05/2020 14:15:34.014,1590254134014
9.822,23/05/2020 14:15:34.514,1590254134514
9.822,23/05/2020 14:15:35.014,1590254135014
9.822,23/05/2020 14:15:35.514,1590254135514
9.822,23/05/2020 14:15:36.014,1590254136014
9.822,23/05/2020 14:15:36.514,1590254136514
9.822,23/05/2020 14:15:37.014,1590254137014
9.822,23/05/2020 14:15:37.514,1590254137514
9.822,23/05/2020 14:15:38.014,1590254138014
9.822,23/05/2020 14:15:38.514,1590254138514
9.822,23/05/2020 14:15:39.014,1590254139014
9.822,23/05/2020 14:15:39.514,1590254139514
9.822,23/05/2020 14:15:40.014,1590254140014
9.822,23/05/2020 14:15:40.514,1590254140514
9.822,23/05/2020 14:15:41.014,1590254141014
9.822,23/05/2020 14:15:41.514,1590254141514
9.822,23/05/2020 14:15:42.014,1590254142014
9.822,23/05/2020 14:15:42.514,1590254142514
9.822,23/05/2020 14:15:43.014,1590254143014
9.822,23/05/2020 14:15:43.514,1590254143514
9.822,23/05/2020 14:15:44.014,1590254144014
9.822,23/05/2020 14:15:44.514,1590254144514
9.822,23/05/2020 14:15:45.014,1590254145014
9.822,23/05/2020 14:15:45.514,1590254145514
9.822,23/05/2020 14:15:46.014,1590254146014
9.822,23/05/2020 14:15:46.514,1590254146514
9.822,23/05/2020 14:15:47.014,1590254147014
9.822,23/05/2020 14:15:47.514,1590254147514
9.822,23/05/2020 14:15:48.014,1590254148014
9.822,23/05/2020 14:15:48.514,1590254148514
9.822,23/05/2020 14:15:49.014,1590254149014
9.822,23/05/2020 14:15:49.514,1590254149514
9.822,23/05/2020 14:15:50.014,1590254150014
9.822,23/05/2020 14:15:50.514,1590254150514
9.822,23/05/2020 14:15:51.014,1590254151014
9.822,23/05/2020 14:15:51.514,1590254151514
9.822,23/05/2020 14:15:52.014,1590254152014
9.822,23/05/2020 14:15:52.514,1590254152514
9.822,23/05/2020 14:15:53.014,1590254153014
9.822,23/05/2020 14:15:53.514,1590254153514
9.822,23/05/2020 14:15:54.014,1590254154014
9.822,23/05/2020 14:15:54.514,1590254154514
9.822,23/05/2020 14:15:55.014,1590254155014
9.822,23/05/2020 14:15:55.514,1590254155514
9.822,23/05/2020 14:15:56.014,1590254156014
9.822,23/05/2020 14:15:56.514,1590254156514
9.822,23/05/2020 14:15:57.014,1590254157014
9.822,23/05/2020 14:15:57.514,1590254157514
9.822,23/05/2020 14:15:58.014,1590254158014
9.822,23/05/2020 14:15:58.514,1590254158514
9.822,23/05/2020 14:15:59.014,1590254159014
9.822,23/05/2020 14:15:59.514,1590254159514
9.822,23/05/2020 14:16:00.014,1590254160014
9.822,23/05/2020 14:16:00.514,1590254160514
9.822,23/05/2020 14:16:01.014,1590254161014
9.822,23/05/2020 14:16:01.514,1590254161514
9.822,23/05/2020 14:16:02.014,1590254162014
9.822,23/05/2020 14:16:02.514,1590254162514
9.822,23/05/2020 14:16:03.014,1590254163014
9.822,23/05/2020 14:16:03.514,1590254163514
9.822,23/05/2020 14:16:04.014,1590254164014
9.822,23/05/2020 14:16:04.514,1590254164514
9.822,23/05/2020 14:16:05.014,1590254165014
9.822,23/05/2020 14:16:05.514,1590254165514
9.822,23/05/2020 14:16:06.014,1590254166014
9.822,23/05/2020 14:16:06.514,1590254166514
9.822,23/05/2020 14:16:07.014,1590254167014
9.822,23/05/2020 14:16:07.514,1590254167514
9.822,23/05/2020 14:16:08.014,1590254168014
9.822,23/05/2020 14:16:08.514,1590254168514
9.822,23/05/2020 14:16:09.014,1590254169014
9.822,23/05/2020 14:16:09.514,1590254169514
9.822,23/05/2020 14:16:10.014,1590254170014
9.822,23/05/2020 14:16:10.514,1590254170514
9.822,23/05/2020 14:16:11.014,1590254171014
9.822,23/05/2020 14:16:11.514,1590254171514
9.822,23/05/2020 14:16:12.014,1590254172014
9.822,23/05/2020 14:16:12.514,1590254172514
9.822,23/05/2020 14:16:13.014,1590254173014
9.822,23/05/2020 14:16:13.514,1590254173514
9.822,23/05/2020 14:16:14.014,1590254174014
9.822,23/05/2020 14:16:14.514,1590254174514
9.822,23/05/2020 14:16:15.014,1590254175014
9.822,23/05/2020 14:16:15.514,1590254175514
9.822,23/05/2020 14:16:16.014,1590254176014
9.822,23/05/2020 14:16:16.514,1590254176514
9.822,23/05/2020 14:16:17.014,1590254177014
9.822,23/05/2020 14:16:17.514,1590254177514
9.822,23/05/2020 14:16:18.014,1590254178014
9.822,23/05/2020 14:16:18.514,1590254178514
9.822,23/05/2020 14:16:19.014,1590254179014
9.822,23/05/2020 14:16:19.514,1590254179514
9.822,23/05/2020 14:16:20.014,1590254180014
9.822,23/05/2020 14:16:20.514,1590254180514
9.822,23/05/2020 14:16:21.014,1590254181014
9.822,23/05/2020 14:16:21.514,1590254181514
9.822,23/05/2020 14:16:22.014,1590254182014
9.822,23/05/2020 14:16:22.514,1590254182514
9.822,23/05/2020 14:16:23.014,1590254183014
9.822,23/05/2020 14:16:23.514,1590254183514
9.822,23/05/2020 14:16:24.014,1590254184014
9.822,23/05/2020 14:16:24.514,1590254184514
9.822,23/05/2020 14:16:25.014,1590254185014
9.822,23/05/2020 14:16:25.514,1590254185514
9.822,23/05/2020 14:16:26.014,1590254186014
9.822,23/05/2020 14:16:26.514,1590254186514
9.822,23/05/2020 14:16:27.014,1590254187014
9.822,23/05/2020 14:16:27.514,1590254187514
9.822,23/05/2020 14:16:28.014,1590254188014
9.822,23/05/2020 14:16:28.514,1590254188514
9.822,23/05/2020 14:16:29.014,1590254189014
9.822,23/05/2020 14:16:29.514,1590254189514
9.822,23/05/2020 14:16:30.014,1590254190014
9.822,23/05/2020 14:16:30.514,1590254190514
9.822,23/05/2020 14:16:31.014,1590254191014
9.822,23/05/2020 14:16:31.514,1590254191514
9.822,23/05/2020 14:16:32.014,1590254192014
9.822,23/05/2020 14:16:32.514,1590254192514
9.822,23/05/2020 14:16:33.014,1590254193014
9.822,23/05/2020 14:16:33.514,1590254193514
9.822,23/05/2020 14:16:34.014,1590254194014
9.822,23/05/2020 14:16:34.514,1590254194514
9.822,23/05/2020 14:16:35.014,1590254195014
9.822,23/05/2020 14:16:35.514,1590254195514
9.822,23/05/2020 14:16:36.014,1590254196014
9.822,23/05/2020 14:16:36.514,1590254196514
9.822,23/05/2020 14:16:37.014,1590254197014
9.822,23/05/2020 14:16:37.514,1590254197514
9.822,23/05/2020 14:16:38.014,1590254198014
9.822,23/05/2020 14:16:38.514,1590254198514
9.822,23/05/2020 14:16:39.014,1590254199014
9.822,23/05/2020 14:16:39.514,1590254199514
9.822,23/05/2020 14:16:40.014,1590254200014
9.822,23/05/2020 14:16:40.514,1590254200514
9.822,23/05/2020 14:16:41.014,1590254201014
9.822,23/05/2020 14:16:41.514,1590254201514
9.822,23/05/2020 14:16:42.014,1590254202014
9.822,23/05/2020 14:16:42.514,1590254202514
9.822,23/05/2020 14:16:43.014,1590254203014
9.822,23/05/2020 14:16:43.514,1590254203514
9.822,23/05/2020 14:16:44.014,1590254204014
9.822,23/05/2020 14:16:44.514,1590254204514
9.822,23/05/2020 14:16:45.014,1590254205014
9.822,23/05/2020 14:16:45.514,1590254205514
9.822,23/05/2020 14:16:46.014,1590254206014
9.822,23/05/2020 14:16:46.514,1590254206514
9.822,23/05/2020 14:16:47.014,1590254207014
9.822,23/05/2020 14:16:47.514,1590254207514
9.822,23/05/2020 14:16:48.014,1590254208014
9.822,23/05/2020 14:16:48.514,1590254208514
9.822,23/05/2020 14:16:49.014,1590254209014
9.822,23/05/2020 14:16:49.514,1590254209514
9.822,23/05/2020 14:16:50.014,1590254210014
9.822,23/05/2020 14:16:50.514,1590254210514
