ValoresRms,Tempo,TimeStamp
9.822,25/05/2020 22:23:29.751,1590456209751
9.822,25/05/2020 22:23:30.251,1590456210251
9.822,25/05/2020 22:23:30.751,1590456210751
9.822,25/05/2020 22:23:31.251,1590456211251
9.822,25/05/2020 22:23:31.751,1590456211751
9.821,25/05/2020 22:23:32.251,1590456212251
9.821,25/05/2020 22:23:32.751,1590456212751
9.821,25/05/2020 22:23:33.251,1590456213251
9.822,25/05/2020 22:23:33.751,1590456213751
9.822,25/05/2020 22:23:34.251,1590456214251
9.822,25/05/2020 22:23:34.751,1590456214751
9.822,25/05/2020 22:23:35.251,1590456215251
9.822,25/05/2020 22:23:35.751,1590456215751
9.822,25/05/2020 22:23:36.251,1590456216251
9.821,25/05/2020 22:23:36.751,1590456216751
9.822,25/05/2020 22:23:37.251,1590456217251
9.821,25/05/2020 22:23:37.751,1590456217751
9.822,25/05/2020 22:23:38.251,1590456218251
9.821,25/05/2020 22:23:38.751,1590456218751
9.822,25/05/2020 22:23:39.251,1590456219251
9.822,25/05/2020 22:23:39.751,1590456219751
9.822,25/05/2020 22:23:40.251,1590456220251
9.822,25/05/2020 22:23:40.751,1590456220751
9.822,25/05/2020 22:23:41.251,1590456221251
9.822,25/05/2020 22:23:41.751,1590456221751
9.822,25/05/2020 22:23:42.251,1590456222251
9.821,25/05/2020 22:23:42.751,1590456222751
9.822,25/05/2020 22:23:43.251,1590456223251
9.822,25/05/2020 22:23:43.751,1590456223751
9.822,25/05/2020 22:23:44.251,1590456224251
9.822,25/05/2020 22:23:44.751,1590456224751
9.822,25/05/2020 22:23:45.251,1590456225251
9.822,25/05/2020 22:23:45.751,1590456225751
9.822,25/05/2020 22:23:46.251,1590456226251
9.822,25/05/2020 22:23:46.751,1590456226751
9.822,25/05/2020 22:23:47.251,1590456227251
9.821,25/05/2020 22:23:47.751,1590456227751
9.818,25/05/2020 22:23:48.251,1590456228251
9.822,25/05/2020 22:23:48.751,1590456228751
9.822,25/05/2020 22:23:49.251,1590456229251
9.822,25/05/2020 22:23:49.751,1590456229751
9.821,25/05/2020 22:23:50.251,1590456230251
9.820,25/05/2020 22:23:50.751,1590456230751
9.822,25/05/2020 22:23:51.251,1590456231251
9.822,25/05/2020 22:23:51.751,1590456231751
9.816,25/05/2020 22:23:52.251,1590456232251
9.818,25/05/2020 22:23:52.751,1590456232751
9.821,25/05/2020 22:23:53.251,1590456233251
9.818,25/05/2020 22:23:53.751,1590456233751
9.821,25/05/2020 22:23:54.251,1590456234251
9.821,25/05/2020 22:23:54.751,1590456234751
9.822,25/05/2020 22:23:55.251,1590456235251
9.822,25/05/2020 22:23:55.751,1590456235751
9.822,25/05/2020 22:23:56.251,1590456236251
9.822,25/05/2020 22:23:56.751,1590456236751
9.822,25/05/2020 22:23:57.251,1590456237251
9.821,25/05/2020 22:23:57.751,1590456237751
9.821,25/05/2020 22:23:58.251,1590456238251
9.821,25/05/2020 22:23:58.751,1590456238751
9.822,25/05/2020 22:23:59.251,1590456239251
9.822,25/05/2020 22:23:59.751,1590456239751
9.822,25/05/2020 22:24:00.251,1590456240251
9.822,25/05/2020 22:24:00.751,1590456240751
9.822,25/05/2020 22:24:01.251,1590456241251
9.822,25/05/2020 22:24:01.751,1590456241751
9.822,25/05/2020 22:24:02.251,1590456242251
9.822,25/05/2020 22:24:02.751,1590456242751
9.822,25/05/2020 22:24:03.251,1590456243251
9.822,25/05/2020 22:24:03.751,1590456243751
9.822,25/05/2020 22:24:04.251,1590456244251
9.822,25/05/2020 22:24:04.751,1590456244751
9.822,25/05/2020 22:24:05.251,1590456245251
9.821,25/05/2020 22:24:05.751,1590456245751
9.822,25/05/2020 22:24:06.251,1590456246251
9.821,25/05/2020 22:24:06.751,1590456246751
9.821,25/05/2020 22:24:07.251,1590456247251
9.819,25/05/2020 22:24:07.751,1590456247751
9.822,25/05/2020 22:24:08.251,1590456248251
9.822,25/05/2020 22:24:08.751,1590456248751
9.822,25/05/2020 22:24:09.251,1590456249251
9.821,25/05/2020 22:24:09.751,1590456249751
9.822,25/05/2020 22:24:10.251,1590456250251
9.822,25/05/2020 22:24:10.751,1590456250751
9.822,25/05/2020 22:24:11.251,1590456251251
9.822,25/05/2020 22:24:11.751,1590456251751
