ValoresRms,Tempo,TimeStamp
9.822,25/05/2020 21:37:09.318,1590453429318
9.822,25/05/2020 21:37:09.818,1590453429818
9.822,25/05/2020 21:37:10.318,1590453430318
9.819,25/05/2020 21:37:10.818,1590453430818
9.819,25/05/2020 21:37:11.318,1590453431318
9.822,25/05/2020 21:37:11.818,1590453431818
9.822,25/05/2020 21:37:12.318,1590453432318
9.821,25/05/2020 21:37:12.818,1590453432818
9.818,25/05/2020 21:37:13.318,1590453433318
9.822,25/05/2020 21:37:13.818,1590453433818
9.822,25/05/2020 21:37:14.318,1590453434318
9.822,25/05/2020 21:37:14.818,1590453434818
9.822,25/05/2020 21:37:15.318,1590453435318
9.822,25/05/2020 21:37:15.818,1590453435818
9.820,25/05/2020 21:37:16.318,1590453436318
9.820,25/05/2020 21:37:16.818,1590453436818
9.822,25/05/2020 21:37:17.318,1590453437318
9.822,25/05/2020 21:37:17.818,1590453437818
9.822,25/05/2020 21:37:18.318,1590453438318
9.821,25/05/2020 21:37:18.818,1590453438818
9.822,25/05/2020 21:37:19.318,1590453439318
9.822,25/05/2020 21:37:19.818,1590453439818
9.822,25/05/2020 21:37:20.318,1590453440318
9.816,25/05/2020 21:37:20.818,1590453440818
9.822,25/05/2020 21:37:21.318,1590453441318
9.822,25/05/2020 21:37:21.818,1590453441818
9.822,25/05/2020 21:37:22.318,1590453442318
9.822,25/05/2020 21:37:22.818,1590453442818
9.822,25/05/2020 21:37:23.318,1590453443318
9.818,25/05/2020 21:37:23.818,1590453443818
9.822,25/05/2020 21:37:24.318,1590453444318
9.822,25/05/2020 21:37:24.818,1590453444818
9.822,25/05/2020 21:37:25.318,1590453445318
9.821,25/05/2020 21:37:25.818,1590453445818
9.822,25/05/2020 21:37:26.318,1590453446318
9.822,25/05/2020 21:37:26.818,1590453446818
9.822,25/05/2020 21:37:27.318,1590453447318
9.822,25/05/2020 21:37:27.818,1590453447818
9.822,25/05/2020 21:37:28.318,1590453448318
9.822,25/05/2020 21:37:28.818,1590453448818
9.820,25/05/2020 21:37:29.318,1590453449318
9.822,25/05/2020 21:37:29.818,1590453449818
9.821,25/05/2020 21:37:30.318,1590453450318
9.822,25/05/2020 21:37:30.818,1590453450818
9.821,25/05/2020 21:37:31.318,1590453451318
9.821,25/05/2020 21:37:31.818,1590453451818
9.822,25/05/2020 21:37:32.318,1590453452318
9.821,25/05/2020 21:37:32.818,1590453452818
9.820,25/05/2020 21:37:33.318,1590453453318
9.822,25/05/2020 21:37:33.818,1590453453818
9.821,25/05/2020 21:37:34.318,1590453454318
9.821,25/05/2020 21:37:34.818,1590453454818
9.821,25/05/2020 21:37:35.318,1590453455318
9.822,25/05/2020 21:37:35.818,1590453455818
9.822,25/05/2020 21:37:36.318,1590453456318
9.821,25/05/2020 21:37:36.818,1590453456818
9.821,25/05/2020 21:37:37.318,1590453457318
9.822,25/05/2020 21:37:37.818,1590453457818
9.817,25/05/2020 21:37:38.318,1590453458318
9.822,25/05/2020 21:37:38.818,1590453458818
9.822,25/05/2020 21:37:39.318,1590453459318
9.822,25/05/2020 21:37:39.818,1590453459818
9.822,25/05/2020 21:37:40.318,1590453460318
9.822,25/05/2020 21:37:40.818,1590453460818
9.822,25/05/2020 21:37:41.318,1590453461318
9.822,25/05/2020 21:37:41.818,1590453461818
9.822,25/05/2020 21:37:42.318,1590453462318
9.820,25/05/2020 21:37:42.818,1590453462818
9.820,25/05/2020 21:37:43.318,1590453463318
9.821,25/05/2020 21:37:43.818,1590453463818
9.821,25/05/2020 21:37:44.318,1590453464318
9.822,25/05/2020 21:37:44.818,1590453464818
9.822,25/05/2020 21:37:45.318,1590453465318
9.822,25/05/2020 21:37:45.818,1590453465818
9.822,25/05/2020 21:37:46.318,1590453466318
9.820,25/05/2020 21:37:46.818,1590453466818
9.822,25/05/2020 21:37:47.318,1590453467318
9.822,25/05/2020 21:37:47.818,1590453467818
9.822,25/05/2020 21:37:48.318,1590453468318
9.822,25/05/2020 21:37:48.818,1590453468818
9.822,25/05/2020 21:37:49.318,1590453469318
9.822,25/05/2020 21:37:49.818,1590453469818
9.822,25/05/2020 21:37:50.318,1590453470318
9.822,25/05/2020 21:37:50.818,1590453470818
9.820,25/05/2020 21:37:51.318,1590453471318
9.822,25/05/2020 21:37:51.818,1590453471818
9.822,25/05/2020 21:37:52.318,1590453472318
9.822,25/05/2020 21:37:52.818,1590453472818
9.822,25/05/2020 21:37:53.318,1590453473318
9.821,25/05/2020 21:37:53.818,1590453473818
9.818,25/05/2020 21:37:54.318,1590453474318
9.822,25/05/2020 21:37:54.818,1590453474818
9.821,25/05/2020 21:37:55.318,1590453475318
9.822,25/05/2020 21:37:55.818,1590453475818
9.822,25/05/2020 21:37:56.318,1590453476318
9.822,25/05/2020 21:37:56.818,1590453476818
9.822,25/05/2020 21:37:57.318,1590453477318
9.822,25/05/2020 21:37:57.818,1590453477818
9.822,25/05/2020 21:37:58.318,1590453478318
9.817,25/05/2020 21:37:58.818,1590453478818
9.822,25/05/2020 21:37:59.318,1590453479318
9.822,25/05/2020 21:37:59.818,1590453479818
9.822,25/05/2020 21:38:00.318,1590453480318
9.822,25/05/2020 21:38:00.818,1590453480818
9.822,25/05/2020 21:38:01.318,1590453481318
9.822,25/05/2020 21:38:01.818,1590453481818
9.822,25/05/2020 21:38:02.318,1590453482318
9.820,25/05/2020 21:38:02.818,1590453482818
9.816,25/05/2020 21:38:03.318,1590453483318
9.822,25/05/2020 21:38:03.818,1590453483818
9.819,25/05/2020 21:38:04.318,1590453484318
9.820,25/05/2020 21:38:04.818,1590453484818
9.821,25/05/2020 21:38:05.318,1590453485318
9.822,25/05/2020 21:38:05.818,1590453485818
9.819,25/05/2020 21:38:06.318,1590453486318
9.820,25/05/2020 21:38:06.818,1590453486818
9.814,25/05/2020 21:38:07.318,1590453487318
9.822,25/05/2020 21:38:07.818,1590453487818
9.822,25/05/2020 21:38:08.318,1590453488318
9.821,25/05/2020 21:38:08.818,1590453488818
9.819,25/05/2020 21:38:09.318,1590453489318
9.822,25/05/2020 21:38:09.818,1590453489818
9.822,25/05/2020 21:38:10.318,1590453490318
9.822,25/05/2020 21:38:10.818,1590453490818
9.822,25/05/2020 21:38:11.318,1590453491318
9.822,25/05/2020 21:38:11.818,1590453491818
9.822,25/05/2020 21:38:12.318,1590453492318
9.822,25/05/2020 21:38:12.818,1590453492818
9.822,25/05/2020 21:38:13.318,1590453493318
9.822,25/05/2020 21:38:13.818,1590453493818
9.822,25/05/2020 21:38:14.318,1590453494318
9.822,25/05/2020 21:38:14.818,1590453494818
9.822,25/05/2020 21:38:15.318,1590453495318
9.822,25/05/2020 21:38:15.818,1590453495818
9.822,25/05/2020 21:38:16.318,1590453496318
9.822,25/05/2020 21:38:16.818,1590453496818
9.822,25/05/2020 21:38:17.318,1590453497318
9.822,25/05/2020 21:38:17.818,1590453497818
9.822,25/05/2020 21:38:18.318,1590453498318
9.822,25/05/2020 21:38:18.818,1590453498818
9.822,25/05/2020 21:38:19.318,1590453499318
9.822,25/05/2020 21:38:19.818,1590453499818
9.822,25/05/2020 21:38:20.318,1590453500318
9.822,25/05/2020 21:38:20.818,1590453500818
9.822,25/05/2020 21:38:21.318,1590453501318
9.822,25/05/2020 21:38:21.818,1590453501818
9.822,25/05/2020 21:38:22.318,1590453502318
9.822,25/05/2020 21:38:22.818,1590453502818
9.822,25/05/2020 21:38:23.318,1590453503318
9.822,25/05/2020 21:38:23.818,1590453503818
9.822,25/05/2020 21:38:24.318,1590453504318
9.822,25/05/2020 21:38:24.818,1590453504818
9.821,25/05/2020 21:38:25.318,1590453505318
9.822,25/05/2020 21:38:25.818,1590453505818
9.822,25/05/2020 21:38:26.318,1590453506318
9.822,25/05/2020 21:38:26.818,1590453506818
9.822,25/05/2020 21:38:27.318,1590453507318
9.822,25/05/2020 21:38:27.818,1590453507818
9.821,25/05/2020 21:38:28.318,1590453508318
9.822,25/05/2020 21:38:28.818,1590453508818
9.822,25/05/2020 21:38:29.318,1590453509318
9.822,25/05/2020 21:38:29.818,1590453509818
9.822,25/05/2020 21:38:30.318,1590453510318
9.822,25/05/2020 21:38:30.818,1590453510818
9.822,25/05/2020 21:38:31.318,1590453511318
9.822,25/05/2020 21:38:31.818,1590453511818
9.822,25/05/2020 21:38:32.318,1590453512318
9.822,25/05/2020 21:38:32.818,1590453512818
9.822,25/05/2020 21:38:33.318,1590453513318
9.822,25/05/2020 21:38:33.818,1590453513818
9.822,25/05/2020 21:38:34.318,1590453514318
9.822,25/05/2020 21:38:34.818,1590453514818
9.822,25/05/2020 21:38:35.318,1590453515318
9.821,25/05/2020 21:38:35.818,1590453515818
9.821,25/05/2020 21:38:36.318,1590453516318
9.822,25/05/2020 21:38:36.818,1590453516818
9.822,25/05/2020 21:38:37.318,1590453517318
9.822,25/05/2020 21:38:37.818,1590453517818
9.822,25/05/2020 21:38:38.318,1590453518318
9.822,25/05/2020 21:38:38.818,1590453518818
9.822,25/05/2020 21:38:39.318,1590453519318
9.822,25/05/2020 21:38:39.818,1590453519818
9.822,25/05/2020 21:38:40.318,1590453520318
9.822,25/05/2020 21:38:40.818,1590453520818
9.822,25/05/2020 21:38:41.318,1590453521318
9.822,25/05/2020 21:38:41.818,1590453521818
9.822,25/05/2020 21:38:42.318,1590453522318
9.822,25/05/2020 21:38:42.818,1590453522818
9.822,25/05/2020 21:38:43.318,1590453523318
9.822,25/05/2020 21:38:43.818,1590453523818
9.822,25/05/2020 21:38:44.318,1590453524318
9.822,25/05/2020 21:38:44.818,1590453524818
9.822,25/05/2020 21:38:45.318,1590453525318
9.822,25/05/2020 21:38:45.818,1590453525818
9.822,25/05/2020 21:38:46.318,1590453526318
9.822,25/05/2020 21:38:46.818,1590453526818
9.822,25/05/2020 21:38:47.318,1590453527318
9.821,25/05/2020 21:38:47.818,1590453527818
9.822,25/05/2020 21:38:48.318,1590453528318
9.818,25/05/2020 21:38:48.818,1590453528818
9.822,25/05/2020 21:38:49.318,1590453529318
9.822,25/05/2020 21:38:49.818,1590453529818
9.822,25/05/2020 21:38:50.318,1590453530318
9.822,25/05/2020 21:38:50.818,1590453530818
9.822,25/05/2020 21:38:51.318,1590453531318
9.822,25/05/2020 21:38:51.818,1590453531818
9.822,25/05/2020 21:38:52.318,1590453532318
9.822,25/05/2020 21:38:52.818,1590453532818
9.822,25/05/2020 21:38:53.318,1590453533318
9.822,25/05/2020 21:38:53.818,1590453533818
9.822,25/05/2020 21:38:54.318,1590453534318
9.822,25/05/2020 21:38:54.818,1590453534818
9.822,25/05/2020 21:38:55.318,1590453535318
9.822,25/05/2020 21:38:55.818,1590453535818
9.822,25/05/2020 21:38:56.318,1590453536318
9.822,25/05/2020 21:38:56.818,1590453536818
9.821,25/05/2020 21:38:57.318,1590453537318
9.822,25/05/2020 21:38:57.818,1590453537818
9.822,25/05/2020 21:38:58.318,1590453538318
9.822,25/05/2020 21:38:58.818,1590453538818
9.822,25/05/2020 21:38:59.318,1590453539318
9.822,25/05/2020 21:38:59.818,1590453539818
9.822,25/05/2020 21:39:00.318,1590453540318
9.822,25/05/2020 21:39:00.818,1590453540818
9.822,25/05/2020 21:39:01.318,1590453541318
9.822,25/05/2020 21:39:01.818,1590453541818
9.822,25/05/2020 21:39:02.318,1590453542318
9.822,25/05/2020 21:39:02.818,1590453542818
9.822,25/05/2020 21:39:03.318,1590453543318
9.822,25/05/2020 21:39:03.818,1590453543818
9.822,25/05/2020 21:39:04.318,1590453544318
9.822,25/05/2020 21:39:04.818,1590453544818
9.822,25/05/2020 21:39:05.318,1590453545318
9.822,25/05/2020 21:39:05.818,1590453545818
9.822,25/05/2020 21:39:06.318,1590453546318
9.822,25/05/2020 21:39:06.818,1590453546818
9.822,25/05/2020 21:39:07.318,1590453547318
9.822,25/05/2020 21:39:07.818,1590453547818
9.822,25/05/2020 21:39:08.318,1590453548318
9.822,25/05/2020 21:39:08.818,1590453548818
9.822,25/05/2020 21:39:09.318,1590453549318
9.822,25/05/2020 21:39:09.818,1590453549818
9.822,25/05/2020 21:39:10.318,1590453550318
9.822,25/05/2020 21:39:10.818,1590453550818
9.820,25/05/2020 21:39:11.318,1590453551318
9.822,25/05/2020 21:39:11.818,1590453551818
9.822,25/05/2020 21:39:12.318,1590453552318
9.822,25/05/2020 21:39:12.818,1590453552818
9.822,25/05/2020 21:39:13.318,1590453553318
9.822,25/05/2020 21:39:13.818,1590453553818
9.822,25/05/2020 21:39:14.318,1590453554318
9.822,25/05/2020 21:39:14.818,1590453554818
9.822,25/05/2020 21:39:15.318,1590453555318
