ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 10:47:41.058,1590241661058
9.822,23/05/2020 10:47:41.558,1590241661558
9.822,23/05/2020 10:47:42.058,1590241662058
9.822,23/05/2020 10:47:42.558,1590241662558
9.822,23/05/2020 10:47:43.058,1590241663058
9.822,23/05/2020 10:47:43.558,1590241663558
9.822,23/05/2020 10:47:44.058,1590241664058
9.822,23/05/2020 10:47:44.558,1590241664558
9.822,23/05/2020 10:47:45.058,1590241665058
9.822,23/05/2020 10:47:45.558,1590241665558
9.822,23/05/2020 10:47:46.058,1590241666058
9.822,23/05/2020 10:47:46.558,1590241666558
9.822,23/05/2020 10:47:47.058,1590241667058
9.822,23/05/2020 10:47:47.558,1590241667558
9.822,23/05/2020 10:47:48.058,1590241668058
9.822,23/05/2020 10:47:48.558,1590241668558
9.822,23/05/2020 10:47:49.058,1590241669058
9.822,23/05/2020 10:47:49.558,1590241669558
9.822,23/05/2020 10:47:50.058,1590241670058
9.822,23/05/2020 10:47:50.558,1590241670558
9.822,23/05/2020 10:47:51.058,1590241671058
9.822,23/05/2020 10:47:51.558,1590241671558
9.822,23/05/2020 10:47:52.058,1590241672058
9.822,23/05/2020 10:47:52.558,1590241672558
9.822,23/05/2020 10:47:53.058,1590241673058
9.822,23/05/2020 10:47:53.558,1590241673558
9.822,23/05/2020 10:47:54.058,1590241674058
9.822,23/05/2020 10:47:54.558,1590241674558
9.822,23/05/2020 10:47:55.058,1590241675058
9.822,23/05/2020 10:47:55.558,1590241675558
9.822,23/05/2020 10:47:56.058,1590241676058
9.822,23/05/2020 10:47:56.558,1590241676558
9.822,23/05/2020 10:47:57.058,1590241677058
9.822,23/05/2020 10:47:57.558,1590241677558
9.822,23/05/2020 10:47:58.058,1590241678058
9.822,23/05/2020 10:47:58.558,1590241678558
9.822,23/05/2020 10:47:59.058,1590241679058
9.822,23/05/2020 10:47:59.558,1590241679558
9.822,23/05/2020 10:48:00.058,1590241680058
9.822,23/05/2020 10:48:00.558,1590241680558
9.822,23/05/2020 10:48:01.058,1590241681058
9.822,23/05/2020 10:48:01.558,1590241681558
9.822,23/05/2020 10:48:02.058,1590241682058
9.822,23/05/2020 10:48:02.558,1590241682558
9.822,23/05/2020 10:48:03.058,1590241683058
