ValoresRms,Tempo,TimeStamp
9.822,24/05/2020 15:16:29.810,1590344189810
9.822,24/05/2020 15:16:30.310,1590344190310
9.822,24/05/2020 15:16:30.810,1590344190810
9.822,24/05/2020 15:16:31.310,1590344191310
9.822,24/05/2020 15:16:31.810,1590344191810
9.822,24/05/2020 15:16:32.310,1590344192310
9.822,24/05/2020 15:16:32.810,1590344192810
9.822,24/05/2020 15:16:33.310,1590344193310
9.822,24/05/2020 15:16:33.810,1590344193810
9.822,24/05/2020 15:16:34.310,1590344194310
9.822,24/05/2020 15:16:34.810,1590344194810
9.822,24/05/2020 15:16:35.310,1590344195310
9.822,24/05/2020 15:16:35.810,1590344195810
9.822,24/05/2020 15:16:36.310,1590344196310
9.822,24/05/2020 15:16:36.810,1590344196810
9.822,24/05/2020 15:16:37.310,1590344197310
9.822,24/05/2020 15:16:37.810,1590344197810
9.822,24/05/2020 15:16:38.310,1590344198310
9.822,24/05/2020 15:16:38.810,1590344198810
9.822,24/05/2020 15:16:39.310,1590344199310
9.822,24/05/2020 15:16:39.810,1590344199810
9.822,24/05/2020 15:16:40.310,1590344200310
9.822,24/05/2020 15:16:40.810,1590344200810
9.822,24/05/2020 15:16:41.310,1590344201310
9.822,24/05/2020 15:16:41.810,1590344201810
9.822,24/05/2020 15:16:42.310,1590344202310
9.822,24/05/2020 15:16:42.810,1590344202810
9.822,24/05/2020 15:16:43.310,1590344203310
9.822,24/05/2020 15:16:43.810,1590344203810
9.822,24/05/2020 15:16:44.310,1590344204310
9.822,24/05/2020 15:16:44.810,1590344204810
9.822,24/05/2020 15:16:45.310,1590344205310
9.822,24/05/2020 15:16:45.810,1590344205810
9.822,24/05/2020 15:16:46.310,1590344206310
9.822,24/05/2020 15:16:46.810,1590344206810
9.822,24/05/2020 15:16:47.310,1590344207310
9.822,24/05/2020 15:16:47.810,1590344207810
9.822,24/05/2020 15:16:48.310,1590344208310
9.822,24/05/2020 15:16:48.810,1590344208810
9.822,24/05/2020 15:16:49.310,1590344209310
9.822,24/05/2020 15:16:49.810,1590344209810
9.822,24/05/2020 15:16:50.310,1590344210310
9.822,24/05/2020 15:16:50.810,1590344210810
9.822,24/05/2020 15:16:51.310,1590344211310
9.822,24/05/2020 15:16:51.810,1590344211810
9.822,24/05/2020 15:16:52.310,1590344212310
9.822,24/05/2020 15:16:52.810,1590344212810
9.822,24/05/2020 15:16:53.310,1590344213310
9.822,24/05/2020 15:16:53.810,1590344213810
9.822,24/05/2020 15:16:54.310,1590344214310
9.822,24/05/2020 15:16:54.810,1590344214810
9.822,24/05/2020 15:16:55.310,1590344215310
9.822,24/05/2020 15:16:55.810,1590344215810
9.822,24/05/2020 15:16:56.310,1590344216310
9.822,24/05/2020 15:16:56.810,1590344216810
9.822,24/05/2020 15:16:57.310,1590344217310
9.822,24/05/2020 15:16:57.810,1590344217810
9.822,24/05/2020 15:16:58.310,1590344218310
9.822,24/05/2020 15:16:58.810,1590344218810
9.822,24/05/2020 15:16:59.310,1590344219310
9.822,24/05/2020 15:16:59.810,1590344219810
9.822,24/05/2020 15:17:00.310,1590344220310
9.822,24/05/2020 15:17:00.810,1590344220810
9.822,24/05/2020 15:17:01.310,1590344221310
9.822,24/05/2020 15:17:01.810,1590344221810
9.822,24/05/2020 15:17:02.310,1590344222310
9.822,24/05/2020 15:17:02.810,1590344222810
9.822,24/05/2020 15:17:03.310,1590344223310
9.822,24/05/2020 15:17:03.810,1590344223810
9.822,24/05/2020 15:17:04.310,1590344224310
9.822,24/05/2020 15:17:04.810,1590344224810
9.822,24/05/2020 15:17:05.310,1590344225310
9.822,24/05/2020 15:17:05.810,1590344225810
9.822,24/05/2020 15:17:06.310,1590344226310
9.822,24/05/2020 15:17:06.810,1590344226810
