ValoresRms,Tempo,TimeStamp
1.527,31/05/2020 06:58:01.300,1590919081300
1.386,31/05/2020 06:58:01.800,1590919081800
1.288,31/05/2020 06:58:02.300,1590919082300
1.210,31/05/2020 06:58:02.800,1590919082800
1.155,31/05/2020 06:58:03.300,1590919083300
1.649,31/05/2020 06:58:03.800,1590919083800
1.478,31/05/2020 06:58:04.300,1590919084300
1.386,31/05/2020 06:58:04.800,1590919084800
1.291,31/05/2020 06:58:05.300,1590919085300
1.212,31/05/2020 06:58:05.800,1590919085800
1.143,31/05/2020 06:58:06.300,1590919086300
1.092,31/05/2020 06:58:06.800,1590919086800
2.030,31/05/2020 06:58:07.300,1590919087300
1.822,31/05/2020 06:58:07.800,1590919087800
1.650,31/05/2020 06:58:08.300,1590919088300
1.428,31/05/2020 06:58:08.800,1590919088800
1.316,31/05/2020 06:58:09.300,1590919089300
1.230,31/05/2020 06:58:09.800,1590919089800
1.165,31/05/2020 06:58:10.300,1590919090300
1.108,31/05/2020 06:58:10.800,1590919090800
1.062,31/05/2020 06:58:11.300,1590919091300
1.045,31/05/2020 06:58:11.800,1590919091800
1.016,31/05/2020 06:58:12.300,1590919092300
0.995,31/05/2020 06:58:12.800,1590919092800
0.977,31/05/2020 06:58:13.300,1590919093300
0.968,31/05/2020 06:58:13.800,1590919093800
0.964,31/05/2020 06:58:14.300,1590919094300
0.957,31/05/2020 06:58:14.800,1590919094800
0.995,31/05/2020 06:58:15.300,1590919095300
0.989,31/05/2020 06:58:15.800,1590919095800
0.980,31/05/2020 06:58:16.300,1590919096300
0.964,31/05/2020 06:58:16.800,1590919096800
0.955,31/05/2020 06:58:17.300,1590919097300
0.951,31/05/2020 06:58:17.800,1590919097800
0.946,31/05/2020 06:58:18.300,1590919098300
0.940,31/05/2020 06:58:18.800,1590919098800
0.936,31/05/2020 06:58:19.300,1590919099300
0.939,31/05/2020 06:58:19.800,1590919099800
0.939,31/05/2020 06:58:20.300,1590919100300
0.933,31/05/2020 06:58:20.800,1590919100800
0.931,31/05/2020 06:58:21.300,1590919101300
0.930,31/05/2020 06:58:21.800,1590919101800
1.809,31/05/2020 06:58:22.300,1590919102300
1.647,31/05/2020 06:58:22.800,1590919102800
1.409,31/05/2020 06:58:23.300,1590919103300
1.302,31/05/2020 06:58:23.800,1590919103800
1.218,31/05/2020 06:58:24.300,1590919104300
1.157,31/05/2020 06:58:24.800,1590919104800
1.084,31/05/2020 06:58:25.300,1590919105300
1.050,31/05/2020 06:58:25.800,1590919105800
1.022,31/05/2020 06:58:26.300,1590919106300
0.990,31/05/2020 06:58:26.800,1590919106800
0.973,31/05/2020 06:58:27.300,1590919107300
0.961,31/05/2020 06:58:27.800,1590919107800
0.954,31/05/2020 06:58:28.300,1590919108300
0.955,31/05/2020 06:58:28.800,1590919108800
0.940,31/05/2020 06:58:29.300,1590919109300
0.937,31/05/2020 06:58:29.800,1590919109800
0.928,31/05/2020 06:58:30.300,1590919110300
0.927,31/05/2020 06:58:30.800,1590919110800
0.923,31/05/2020 06:58:31.300,1590919111300
0.924,31/05/2020 06:58:31.800,1590919111800
0.919,31/05/2020 06:58:32.300,1590919112300
0.918,31/05/2020 06:58:32.800,1590919112800
0.923,31/05/2020 06:58:33.300,1590919113300
0.912,31/05/2020 06:58:33.800,1590919113800
0.914,31/05/2020 06:58:34.300,1590919114300
0.911,31/05/2020 06:58:34.800,1590919114800
0.912,31/05/2020 06:58:35.300,1590919115300
0.911,31/05/2020 06:58:35.800,1590919115800
0.950,31/05/2020 06:58:36.300,1590919116300
0.937,31/05/2020 06:58:36.800,1590919116800
1.313,31/05/2020 06:58:37.300,1590919117300
1.219,31/05/2020 06:58:37.800,1590919117800
1.142,31/05/2020 06:58:38.300,1590919118300
1.076,31/05/2020 06:58:38.800,1590919118800
1.042,31/05/2020 06:58:39.300,1590919119300
1.005,31/05/2020 06:58:39.800,1590919119800
0.980,31/05/2020 06:58:40.300,1590919120300
0.962,31/05/2020 06:58:40.800,1590919120800
0.953,31/05/2020 06:58:41.300,1590919121300
0.951,31/05/2020 06:58:41.800,1590919121800
0.930,31/05/2020 06:58:42.300,1590919122300
0.925,31/05/2020 06:58:42.800,1590919122800
0.914,31/05/2020 06:58:43.300,1590919123300
0.909,31/05/2020 06:58:43.800,1590919123800
0.906,31/05/2020 06:58:44.300,1590919124300
0.902,31/05/2020 06:58:44.800,1590919124800
0.900,31/05/2020 06:58:45.300,1590919125300
0.908,31/05/2020 06:58:45.800,1590919125800
0.900,31/05/2020 06:58:46.300,1590919126300
0.897,31/05/2020 06:58:46.800,1590919126800
0.896,31/05/2020 06:58:47.300,1590919127300
0.893,31/05/2020 06:58:47.800,1590919127800
0.895,31/05/2020 06:58:48.300,1590919128300
0.893,31/05/2020 06:58:48.800,1590919128800
0.891,31/05/2020 06:58:49.300,1590919129300
0.891,31/05/2020 06:58:49.800,1590919129800
0.904,31/05/2020 06:58:50.300,1590919130300
0.890,31/05/2020 06:58:50.800,1590919130800
0.890,31/05/2020 06:58:51.300,1590919131300
0.890,31/05/2020 06:58:51.800,1590919131800
2.225,31/05/2020 06:58:52.300,1590919132300
1.902,31/05/2020 06:58:52.800,1590919132800
1.661,31/05/2020 06:58:53.300,1590919133300
1.451,31/05/2020 06:58:53.800,1590919133800
1.318,31/05/2020 06:58:54.300,1590919134300
1.223,31/05/2020 06:58:54.800,1590919134800
1.131,31/05/2020 06:58:55.300,1590919135300
1.152,31/05/2020 06:58:55.800,1590919135800
1.066,31/05/2020 06:58:56.300,1590919136300
1.035,31/05/2020 06:58:56.800,1590919136800
