ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 02:15:55.145,1590210955145
9.822,23/05/2020 02:15:55.645,1590210955645
9.822,23/05/2020 02:15:56.145,1590210956145
9.822,23/05/2020 02:15:56.645,1590210956645
9.822,23/05/2020 02:15:57.145,1590210957145
9.822,23/05/2020 02:15:57.645,1590210957645
9.822,23/05/2020 02:15:58.145,1590210958145
9.822,23/05/2020 02:15:58.645,1590210958645
9.822,23/05/2020 02:15:59.145,1590210959145
9.822,23/05/2020 02:15:59.645,1590210959645
9.822,23/05/2020 02:16:00.145,1590210960145
9.822,23/05/2020 02:16:00.645,1590210960645
9.822,23/05/2020 02:16:01.145,1590210961145
9.822,23/05/2020 02:16:01.645,1590210961645
9.822,23/05/2020 02:16:02.145,1590210962145
9.822,23/05/2020 02:16:02.645,1590210962645
9.822,23/05/2020 02:16:03.145,1590210963145
9.822,23/05/2020 02:16:03.645,1590210963645
9.822,23/05/2020 02:16:04.145,1590210964145
9.822,23/05/2020 02:16:04.645,1590210964645
9.822,23/05/2020 02:16:05.145,1590210965145
9.822,23/05/2020 02:16:05.645,1590210965645
9.822,23/05/2020 02:16:06.145,1590210966145
9.822,23/05/2020 02:16:06.645,1590210966645
9.822,23/05/2020 02:16:07.145,1590210967145
9.822,23/05/2020 02:16:07.645,1590210967645
9.822,23/05/2020 02:16:08.145,1590210968145
9.822,23/05/2020 02:16:08.645,1590210968645
9.822,23/05/2020 02:16:09.145,1590210969145
9.822,23/05/2020 02:16:09.645,1590210969645
9.822,23/05/2020 02:16:10.145,1590210970145
9.822,23/05/2020 02:16:10.645,1590210970645
9.822,23/05/2020 02:16:11.145,1590210971145
9.822,23/05/2020 02:16:11.645,1590210971645
9.822,23/05/2020 02:16:12.145,1590210972145
9.822,23/05/2020 02:16:12.645,1590210972645
9.822,23/05/2020 02:16:13.145,1590210973145
9.822,23/05/2020 02:16:13.645,1590210973645
9.822,23/05/2020 02:16:14.145,1590210974145
9.822,23/05/2020 02:16:14.645,1590210974645
9.822,23/05/2020 02:16:15.145,1590210975145
9.822,23/05/2020 02:16:15.645,1590210975645
9.822,23/05/2020 02:16:16.145,1590210976145
9.822,23/05/2020 02:16:16.645,1590210976645
9.822,23/05/2020 02:16:17.145,1590210977145
9.822,23/05/2020 02:16:17.645,1590210977645
9.822,23/05/2020 02:16:18.145,1590210978145
9.822,23/05/2020 02:16:18.645,1590210978645
9.822,23/05/2020 02:16:19.145,1590210979145
9.822,23/05/2020 02:16:19.645,1590210979645
9.822,23/05/2020 02:16:20.145,1590210980145
9.822,23/05/2020 02:16:20.645,1590210980645
9.822,23/05/2020 02:16:21.145,1590210981145
9.822,23/05/2020 02:16:21.645,1590210981645
9.822,23/05/2020 02:16:22.145,1590210982145
9.822,23/05/2020 02:16:22.645,1590210982645
9.822,23/05/2020 02:16:23.145,1590210983145
9.822,23/05/2020 02:16:23.645,1590210983645
9.822,23/05/2020 02:16:24.145,1590210984145
9.822,23/05/2020 02:16:24.645,1590210984645
9.822,23/05/2020 02:16:25.145,1590210985145
9.822,23/05/2020 02:16:25.645,1590210985645
9.822,23/05/2020 02:16:26.145,1590210986145
9.822,23/05/2020 02:16:26.645,1590210986645
9.822,23/05/2020 02:16:27.145,1590210987145
9.822,23/05/2020 02:16:27.645,1590210987645
9.822,23/05/2020 02:16:28.145,1590210988145
9.822,23/05/2020 02:16:28.645,1590210988645
9.822,23/05/2020 02:16:29.145,1590210989145
9.822,23/05/2020 02:16:29.645,1590210989645
9.822,23/05/2020 02:16:30.145,1590210990145
9.822,23/05/2020 02:16:30.645,1590210990645
9.822,23/05/2020 02:16:31.145,1590210991145
9.822,23/05/2020 02:16:31.645,1590210991645
9.822,23/05/2020 02:16:32.145,1590210992145
9.822,23/05/2020 02:16:32.645,1590210992645
9.822,23/05/2020 02:16:33.145,1590210993145
9.822,23/05/2020 02:16:33.645,1590210993645
9.822,23/05/2020 02:16:34.145,1590210994145
9.822,23/05/2020 02:16:34.645,1590210994645
9.822,23/05/2020 02:16:35.145,1590210995145
9.822,23/05/2020 02:16:35.645,1590210995645
9.822,23/05/2020 02:16:36.145,1590210996145
9.822,23/05/2020 02:16:36.645,1590210996645
9.822,23/05/2020 02:16:37.145,1590210997145
9.822,23/05/2020 02:16:37.645,1590210997645
9.822,23/05/2020 02:16:38.145,1590210998145
9.822,23/05/2020 02:16:38.645,1590210998645
9.822,23/05/2020 02:16:39.145,1590210999145
9.822,23/05/2020 02:16:39.645,1590210999645
9.822,23/05/2020 02:16:40.145,1590211000145
9.822,23/05/2020 02:16:40.645,1590211000645
9.822,23/05/2020 02:16:41.145,1590211001145
9.822,23/05/2020 02:16:41.645,1590211001645
9.822,23/05/2020 02:16:42.145,1590211002145
9.822,23/05/2020 02:16:42.645,1590211002645
9.822,23/05/2020 02:16:43.145,1590211003145
9.822,23/05/2020 02:16:43.645,1590211003645
9.822,23/05/2020 02:16:44.145,1590211004145
9.822,23/05/2020 02:16:44.645,1590211004645
9.822,23/05/2020 02:16:45.145,1590211005145
9.822,23/05/2020 02:16:45.645,1590211005645
9.822,23/05/2020 02:16:46.145,1590211006145
9.822,23/05/2020 02:16:46.645,1590211006645
9.822,23/05/2020 02:16:47.145,1590211007145
9.822,23/05/2020 02:16:47.645,1590211007645
9.822,23/05/2020 02:16:48.145,1590211008145
9.822,23/05/2020 02:16:48.645,1590211008645
9.822,23/05/2020 02:16:49.145,1590211009145
9.822,23/05/2020 02:16:49.645,1590211009645
9.822,23/05/2020 02:16:50.145,1590211010145
9.822,23/05/2020 02:16:50.645,1590211010645
9.822,23/05/2020 02:16:51.145,1590211011145
9.822,23/05/2020 02:16:51.645,1590211011645
9.822,23/05/2020 02:16:52.145,1590211012145
9.822,23/05/2020 02:16:52.645,1590211012645
9.822,23/05/2020 02:16:53.145,1590211013145
9.822,23/05/2020 02:16:53.645,1590211013645
9.822,23/05/2020 02:16:54.145,1590211014145
9.822,23/05/2020 02:16:54.645,1590211014645
9.822,23/05/2020 02:16:55.145,1590211015145
9.822,23/05/2020 02:16:55.645,1590211015645
9.822,23/05/2020 02:16:56.145,1590211016145
9.822,23/05/2020 02:16:56.645,1590211016645
9.822,23/05/2020 02:16:57.145,1590211017145
9.822,23/05/2020 02:16:57.645,1590211017645
9.822,23/05/2020 02:16:58.145,1590211018145
9.819,23/05/2020 02:16:58.645,1590211018645
9.822,23/05/2020 02:16:59.145,1590211019145
9.822,23/05/2020 02:16:59.645,1590211019645
9.822,23/05/2020 02:17:00.145,1590211020145
9.822,23/05/2020 02:17:00.645,1590211020645
9.822,23/05/2020 02:17:01.145,1590211021145
9.822,23/05/2020 02:17:01.645,1590211021645
9.822,23/05/2020 02:17:02.145,1590211022145
9.822,23/05/2020 02:17:02.645,1590211022645
9.822,23/05/2020 02:17:03.145,1590211023145
9.822,23/05/2020 02:17:03.645,1590211023645
9.822,23/05/2020 02:17:04.145,1590211024145
9.822,23/05/2020 02:17:04.645,1590211024645
9.822,23/05/2020 02:17:05.145,1590211025145
9.822,23/05/2020 02:17:05.645,1590211025645
9.822,23/05/2020 02:17:06.145,1590211026145
9.822,23/05/2020 02:17:06.645,1590211026645
9.822,23/05/2020 02:17:07.145,1590211027145
9.822,23/05/2020 02:17:07.645,1590211027645
9.822,23/05/2020 02:17:08.145,1590211028145
9.822,23/05/2020 02:17:08.645,1590211028645
9.822,23/05/2020 02:17:09.145,1590211029145
9.822,23/05/2020 02:17:09.645,1590211029645
9.822,23/05/2020 02:17:10.145,1590211030145
9.822,23/05/2020 02:17:10.645,1590211030645
9.822,23/05/2020 02:17:11.145,1590211031145
9.822,23/05/2020 02:17:11.645,1590211031645
9.822,23/05/2020 02:17:12.145,1590211032145
9.822,23/05/2020 02:17:12.645,1590211032645
9.822,23/05/2020 02:17:13.145,1590211033145
9.822,23/05/2020 02:17:13.645,1590211033645
9.822,23/05/2020 02:17:14.145,1590211034145
9.822,23/05/2020 02:17:14.645,1590211034645
9.822,23/05/2020 02:17:15.145,1590211035145
9.822,23/05/2020 02:17:15.645,1590211035645
9.822,23/05/2020 02:17:16.145,1590211036145
9.822,23/05/2020 02:17:16.645,1590211036645
9.822,23/05/2020 02:17:17.145,1590211037145
9.822,23/05/2020 02:17:17.645,1590211037645
9.822,23/05/2020 02:17:18.145,1590211038145
9.822,23/05/2020 02:17:18.645,1590211038645
9.822,23/05/2020 02:17:19.145,1590211039145
9.822,23/05/2020 02:17:19.645,1590211039645
9.822,23/05/2020 02:17:20.145,1590211040145
9.822,23/05/2020 02:17:20.645,1590211040645
9.822,23/05/2020 02:17:21.145,1590211041145
9.822,23/05/2020 02:17:21.645,1590211041645
9.822,23/05/2020 02:17:22.145,1590211042145
9.822,23/05/2020 02:17:22.645,1590211042645
9.822,23/05/2020 02:17:23.145,1590211043145
9.822,23/05/2020 02:17:23.645,1590211043645
9.822,23/05/2020 02:17:24.145,1590211044145
9.822,23/05/2020 02:17:24.645,1590211044645
9.822,23/05/2020 02:17:25.145,1590211045145
9.822,23/05/2020 02:17:25.645,1590211045645
9.822,23/05/2020 02:17:26.145,1590211046145
9.822,23/05/2020 02:17:26.645,1590211046645
9.822,23/05/2020 02:17:27.145,1590211047145
9.822,23/05/2020 02:17:27.645,1590211047645
9.822,23/05/2020 02:17:28.145,1590211048145
9.822,23/05/2020 02:17:28.645,1590211048645
9.817,23/05/2020 02:17:29.145,1590211049145
9.819,23/05/2020 02:17:29.645,1590211049645
9.819,23/05/2020 02:17:30.145,1590211050145
9.821,23/05/2020 02:17:30.645,1590211050645
9.822,23/05/2020 02:17:31.145,1590211051145
9.822,23/05/2020 02:17:31.645,1590211051645
9.822,23/05/2020 02:17:32.145,1590211052145
9.822,23/05/2020 02:17:32.645,1590211052645
9.822,23/05/2020 02:17:33.145,1590211053145
9.822,23/05/2020 02:17:33.645,1590211053645
9.822,23/05/2020 02:17:34.145,1590211054145
9.822,23/05/2020 02:17:34.645,1590211054645
9.822,23/05/2020 02:17:35.145,1590211055145
9.822,23/05/2020 02:17:35.645,1590211055645
9.822,23/05/2020 02:17:36.145,1590211056145
9.822,23/05/2020 02:17:36.645,1590211056645
9.822,23/05/2020 02:17:37.145,1590211057145
9.821,23/05/2020 02:17:37.645,1590211057645
9.822,23/05/2020 02:17:38.145,1590211058145
9.822,23/05/2020 02:17:38.645,1590211058645
9.822,23/05/2020 02:17:39.145,1590211059145
9.822,23/05/2020 02:17:39.645,1590211059645
9.822,23/05/2020 02:17:40.145,1590211060145
9.822,23/05/2020 02:17:40.645,1590211060645
9.814,23/05/2020 02:17:41.145,1590211061145
9.820,23/05/2020 02:17:41.645,1590211061645
9.810,23/05/2020 02:17:42.145,1590211062145
9.786,23/05/2020 02:17:42.645,1590211062645
9.742,23/05/2020 02:17:43.145,1590211063145
9.712,23/05/2020 02:17:43.645,1590211063645
9.711,23/05/2020 02:17:44.145,1590211064145
9.759,23/05/2020 02:17:44.645,1590211064645
9.781,23/05/2020 02:17:45.145,1590211065145
9.806,23/05/2020 02:17:45.645,1590211065645
9.818,23/05/2020 02:17:46.145,1590211066145
9.820,23/05/2020 02:17:46.645,1590211066645
9.822,23/05/2020 02:17:47.145,1590211067145
9.822,23/05/2020 02:17:47.645,1590211067645
9.822,23/05/2020 02:17:48.145,1590211068145
9.822,23/05/2020 02:17:48.645,1590211068645
9.822,23/05/2020 02:17:49.145,1590211069145
9.822,23/05/2020 02:17:49.645,1590211069645
9.822,23/05/2020 02:17:50.145,1590211070145
9.822,23/05/2020 02:17:50.645,1590211070645
9.822,23/05/2020 02:17:51.145,1590211071145
9.822,23/05/2020 02:17:51.645,1590211071645
9.822,23/05/2020 02:17:52.145,1590211072145
9.822,23/05/2020 02:17:52.645,1590211072645
9.822,23/05/2020 02:17:53.145,1590211073145
9.821,23/05/2020 02:17:53.645,1590211073645
9.822,23/05/2020 02:17:54.145,1590211074145
9.822,23/05/2020 02:17:54.645,1590211074645
9.822,23/05/2020 02:17:55.145,1590211075145
9.822,23/05/2020 02:17:55.645,1590211075645
9.822,23/05/2020 02:17:56.145,1590211076145
9.822,23/05/2020 02:17:56.645,1590211076645
9.822,23/05/2020 02:17:57.145,1590211077145
9.822,23/05/2020 02:17:57.645,1590211077645
9.822,23/05/2020 02:17:58.145,1590211078145
9.822,23/05/2020 02:17:58.645,1590211078645
9.822,23/05/2020 02:17:59.145,1590211079145
9.822,23/05/2020 02:17:59.645,1590211079645
9.822,23/05/2020 02:18:00.145,1590211080145
9.822,23/05/2020 02:18:00.645,1590211080645
9.822,23/05/2020 02:18:01.145,1590211081145
9.822,23/05/2020 02:18:01.645,1590211081645
9.822,23/05/2020 02:18:02.145,1590211082145
9.822,23/05/2020 02:18:02.645,1590211082645
9.822,23/05/2020 02:18:03.145,1590211083145
9.822,23/05/2020 02:18:03.645,1590211083645
9.822,23/05/2020 02:18:04.145,1590211084145
9.822,23/05/2020 02:18:04.645,1590211084645
9.822,23/05/2020 02:18:05.145,1590211085145
9.822,23/05/2020 02:18:05.645,1590211085645
9.822,23/05/2020 02:18:06.145,1590211086145
9.822,23/05/2020 02:18:06.645,1590211086645
9.822,23/05/2020 02:18:07.145,1590211087145
9.822,23/05/2020 02:18:07.645,1590211087645
9.822,23/05/2020 02:18:08.145,1590211088145
9.822,23/05/2020 02:18:08.645,1590211088645
9.822,23/05/2020 02:18:09.145,1590211089145
9.822,23/05/2020 02:18:09.645,1590211089645
9.822,23/05/2020 02:18:10.145,1590211090145
9.822,23/05/2020 02:18:10.645,1590211090645
9.822,23/05/2020 02:18:11.145,1590211091145
9.822,23/05/2020 02:18:11.645,1590211091645
9.822,23/05/2020 02:18:12.145,1590211092145
9.822,23/05/2020 02:18:12.645,1590211092645
9.822,23/05/2020 02:18:13.145,1590211093145
9.822,23/05/2020 02:18:13.645,1590211093645
9.822,23/05/2020 02:18:14.145,1590211094145
9.822,23/05/2020 02:18:14.645,1590211094645
9.822,23/05/2020 02:18:15.145,1590211095145
9.822,23/05/2020 02:18:15.645,1590211095645
9.822,23/05/2020 02:18:16.145,1590211096145
9.822,23/05/2020 02:18:16.645,1590211096645
9.822,23/05/2020 02:18:17.145,1590211097145
9.822,23/05/2020 02:18:17.645,1590211097645
9.822,23/05/2020 02:18:18.145,1590211098145
9.822,23/05/2020 02:18:18.645,1590211098645
9.822,23/05/2020 02:18:19.145,1590211099145
9.822,23/05/2020 02:18:19.645,1590211099645
9.822,23/05/2020 02:18:20.145,1590211100145
9.822,23/05/2020 02:18:20.645,1590211100645
9.822,23/05/2020 02:18:21.145,1590211101145
9.822,23/05/2020 02:18:21.645,1590211101645
9.822,23/05/2020 02:18:22.145,1590211102145
9.822,23/05/2020 02:18:22.645,1590211102645
9.822,23/05/2020 02:18:23.145,1590211103145
9.822,23/05/2020 02:18:23.645,1590211103645
9.822,23/05/2020 02:18:24.145,1590211104145
9.822,23/05/2020 02:18:24.645,1590211104645
9.822,23/05/2020 02:18:25.145,1590211105145
9.822,23/05/2020 02:18:25.645,1590211105645
9.822,23/05/2020 02:18:26.145,1590211106145
9.822,23/05/2020 02:18:26.645,1590211106645
9.822,23/05/2020 02:18:27.145,1590211107145
9.822,23/05/2020 02:18:27.645,1590211107645
9.822,23/05/2020 02:18:28.145,1590211108145
9.822,23/05/2020 02:18:28.645,1590211108645
9.822,23/05/2020 02:18:29.145,1590211109145
9.822,23/05/2020 02:18:29.645,1590211109645
9.822,23/05/2020 02:18:30.145,1590211110145
9.822,23/05/2020 02:18:30.645,1590211110645
9.822,23/05/2020 02:18:31.145,1590211111145
9.822,23/05/2020 02:18:31.645,1590211111645
9.822,23/05/2020 02:18:32.145,1590211112145
9.822,23/05/2020 02:18:32.645,1590211112645
9.822,23/05/2020 02:18:33.145,1590211113145
9.822,23/05/2020 02:18:33.645,1590211113645
9.822,23/05/2020 02:18:34.145,1590211114145
9.822,23/05/2020 02:18:34.645,1590211114645
9.822,23/05/2020 02:18:35.145,1590211115145
9.822,23/05/2020 02:18:35.645,1590211115645
9.822,23/05/2020 02:18:36.145,1590211116145
9.822,23/05/2020 02:18:36.645,1590211116645
9.822,23/05/2020 02:18:37.145,1590211117145
9.822,23/05/2020 02:18:37.645,1590211117645
9.822,23/05/2020 02:18:38.145,1590211118145
9.822,23/05/2020 02:18:38.645,1590211118645
9.822,23/05/2020 02:18:39.145,1590211119145
9.822,23/05/2020 02:18:39.645,1590211119645
9.822,23/05/2020 02:18:40.145,1590211120145
9.822,23/05/2020 02:18:40.645,1590211120645
9.822,23/05/2020 02:18:41.145,1590211121145
9.822,23/05/2020 02:18:41.645,1590211121645
9.822,23/05/2020 02:18:42.145,1590211122145
9.822,23/05/2020 02:18:42.645,1590211122645
9.822,23/05/2020 02:18:43.145,1590211123145
9.822,23/05/2020 02:18:43.645,1590211123645
9.822,23/05/2020 02:18:44.145,1590211124145
9.822,23/05/2020 02:18:44.645,1590211124645
9.822,23/05/2020 02:18:45.145,1590211125145
