ValoresRms,Tempo,TimeStamp
0.080,30/05/2020 17:22:30.023,1590870150023
0.081,30/05/2020 17:22:30.523,1590870150523
0.099,30/05/2020 17:22:31.023,1590870151023
0.079,30/05/2020 17:22:31.523,1590870151523
0.080,30/05/2020 17:22:32.023,1590870152023
0.079,30/05/2020 17:22:32.523,1590870152523
0.073,30/05/2020 17:22:33.023,1590870153023
0.080,30/05/2020 17:22:33.523,1590870153523
0.079,30/05/2020 17:22:34.023,1590870154023
0.080,30/05/2020 17:22:34.523,1590870154523
0.076,30/05/2020 17:22:35.023,1590870155023
0.071,30/05/2020 17:22:35.523,1590870155523
0.074,30/05/2020 17:22:36.023,1590870156023
0.075,30/05/2020 17:22:36.523,1590870156523
0.076,30/05/2020 17:22:37.023,1590870157023
0.076,30/05/2020 17:22:37.523,1590870157523
0.076,30/05/2020 17:22:38.023,1590870158023
0.079,30/05/2020 17:22:38.523,1590870158523
0.083,30/05/2020 17:22:39.023,1590870159023
0.079,30/05/2020 17:22:39.523,1590870159523
0.077,30/05/2020 17:22:40.023,1590870160023
0.079,30/05/2020 17:22:40.523,1590870160523
0.080,30/05/2020 17:22:41.023,1590870161023
0.079,30/05/2020 17:22:41.523,1590870161523
0.083,30/05/2020 17:22:42.023,1590870162023
0.075,30/05/2020 17:22:42.523,1590870162523
0.083,30/05/2020 17:22:43.023,1590870163023
0.075,30/05/2020 17:22:43.523,1590870163523
0.074,30/05/2020 17:22:44.023,1590870164023
0.078,30/05/2020 17:22:44.523,1590870164523
0.081,30/05/2020 17:22:45.023,1590870165023
0.076,30/05/2020 17:22:45.523,1590870165523
0.075,30/05/2020 17:22:46.023,1590870166023
0.078,30/05/2020 17:22:46.523,1590870166523
0.056,30/05/2020 17:22:47.023,1590870167023
0.073,30/05/2020 17:22:47.523,1590870167523
0.077,30/05/2020 17:22:48.023,1590870168023
0.082,30/05/2020 17:22:48.523,1590870168523
0.075,30/05/2020 17:22:49.023,1590870169023
0.078,30/05/2020 17:22:49.523,1590870169523
0.079,30/05/2020 17:22:50.023,1590870170023
0.081,30/05/2020 17:22:50.523,1590870170523
0.078,30/05/2020 17:22:51.023,1590870171023
0.077,30/05/2020 17:22:51.523,1590870171523
0.075,30/05/2020 17:22:52.023,1590870172023
0.068,30/05/2020 17:22:52.523,1590870172523
0.075,30/05/2020 17:22:53.023,1590870173023
0.056,30/05/2020 17:22:53.523,1590870173523
0.085,30/05/2020 17:22:54.023,1590870174023
0.082,30/05/2020 17:22:54.523,1590870174523
0.076,30/05/2020 17:22:55.023,1590870175023
0.075,30/05/2020 17:22:55.523,1590870175523
0.078,30/05/2020 17:22:56.023,1590870176023
0.077,30/05/2020 17:22:56.523,1590870176523
0.078,30/05/2020 17:22:57.023,1590870177023
0.077,30/05/2020 17:22:57.523,1590870177523
0.078,30/05/2020 17:22:58.023,1590870178023
0.077,30/05/2020 17:22:58.523,1590870178523
0.082,30/05/2020 17:22:59.023,1590870179023
0.076,30/05/2020 17:22:59.523,1590870179523
0.078,30/05/2020 17:23:00.023,1590870180023
0.077,30/05/2020 17:23:00.523,1590870180523
0.077,30/05/2020 17:23:01.023,1590870181023
0.077,30/05/2020 17:23:01.523,1590870181523
0.077,30/05/2020 17:23:02.023,1590870182023
0.077,30/05/2020 17:23:02.523,1590870182523
0.078,30/05/2020 17:23:03.023,1590870183023
0.078,30/05/2020 17:23:03.523,1590870183523
0.079,30/05/2020 17:23:04.023,1590870184023
0.077,30/05/2020 17:23:04.523,1590870184523
0.080,30/05/2020 17:23:05.023,1590870185023
0.074,30/05/2020 17:23:05.523,1590870185523
0.043,30/05/2020 17:23:06.023,1590870186023
0.076,30/05/2020 17:23:06.523,1590870186523
0.075,30/05/2020 17:23:07.023,1590870187023
0.079,30/05/2020 17:23:07.523,1590870187523
0.078,30/05/2020 17:23:08.023,1590870188023
0.076,30/05/2020 17:23:08.523,1590870188523
0.076,30/05/2020 17:23:09.023,1590870189023
0.076,30/05/2020 17:23:09.523,1590870189523
0.075,30/05/2020 17:23:10.023,1590870190023
0.077,30/05/2020 17:23:10.523,1590870190523
0.075,30/05/2020 17:23:11.023,1590870191023
0.077,30/05/2020 17:23:11.523,1590870191523
0.079,30/05/2020 17:23:12.023,1590870192023
0.084,30/05/2020 17:23:12.523,1590870192523
0.080,30/05/2020 17:23:13.023,1590870193023
0.057,30/05/2020 17:23:13.523,1590870193523
0.072,30/05/2020 17:23:14.023,1590870194023
0.066,30/05/2020 17:23:14.523,1590870194523
0.083,30/05/2020 17:23:15.023,1590870195023
0.076,30/05/2020 17:23:15.523,1590870195523
0.075,30/05/2020 17:23:16.023,1590870196023
0.080,30/05/2020 17:23:16.523,1590870196523
0.078,30/05/2020 17:23:17.023,1590870197023
0.080,30/05/2020 17:23:17.523,1590870197523
0.073,30/05/2020 17:23:18.023,1590870198023
0.081,30/05/2020 17:23:18.523,1590870198523
0.078,30/05/2020 17:23:19.023,1590870199023
0.079,30/05/2020 17:23:19.523,1590870199523
0.081,30/05/2020 17:23:20.023,1590870200023
0.074,30/05/2020 17:23:20.523,1590870200523
0.080,30/05/2020 17:23:21.023,1590870201023
0.074,30/05/2020 17:23:21.523,1590870201523
0.077,30/05/2020 17:23:22.023,1590870202023
0.072,30/05/2020 17:23:22.523,1590870202523
0.079,30/05/2020 17:23:23.023,1590870203023
0.057,30/05/2020 17:23:23.523,1590870203523
0.075,30/05/2020 17:23:24.023,1590870204023
0.082,30/05/2020 17:23:24.523,1590870204523
0.078,30/05/2020 17:23:25.023,1590870205023
0.078,30/05/2020 17:23:25.523,1590870205523
0.077,30/05/2020 17:23:26.023,1590870206023
0.074,30/05/2020 17:23:26.523,1590870206523
0.074,30/05/2020 17:23:27.023,1590870207023
0.076,30/05/2020 17:23:27.523,1590870207523
0.080,30/05/2020 17:23:28.023,1590870208023
0.074,30/05/2020 17:23:28.523,1590870208523
0.058,30/05/2020 17:23:29.023,1590870209023
0.075,30/05/2020 17:23:29.523,1590870209523
0.069,30/05/2020 17:23:30.023,1590870210023
0.072,30/05/2020 17:23:30.523,1590870210523
0.075,30/05/2020 17:23:31.023,1590870211023
0.074,30/05/2020 17:23:31.523,1590870211523
0.076,30/05/2020 17:23:32.023,1590870212023
0.076,30/05/2020 17:23:32.523,1590870212523
0.079,30/05/2020 17:23:33.023,1590870213023
0.056,30/05/2020 17:23:33.523,1590870213523
0.079,30/05/2020 17:23:34.023,1590870214023
0.042,30/05/2020 17:23:34.523,1590870214523
0.066,30/05/2020 17:23:35.023,1590870215023
0.091,30/05/2020 17:23:35.523,1590870215523
0.076,30/05/2020 17:23:36.023,1590870216023
0.077,30/05/2020 17:23:36.523,1590870216523
0.077,30/05/2020 17:23:37.023,1590870217023
0.075,30/05/2020 17:23:37.523,1590870217523
0.046,30/05/2020 17:23:38.023,1590870218023
0.070,30/05/2020 17:23:38.523,1590870218523
0.074,30/05/2020 17:23:39.023,1590870219023
0.075,30/05/2020 17:23:39.523,1590870219523
0.075,30/05/2020 17:23:40.023,1590870220023
0.076,30/05/2020 17:23:40.523,1590870220523
0.076,30/05/2020 17:23:41.023,1590870221023
0.077,30/05/2020 17:23:41.523,1590870221523
0.075,30/05/2020 17:23:42.023,1590870222023
0.079,30/05/2020 17:23:42.523,1590870222523
0.081,30/05/2020 17:23:43.023,1590870223023
0.071,30/05/2020 17:23:43.523,1590870223523
0.075,30/05/2020 17:23:44.023,1590870224023
0.078,30/05/2020 17:23:44.523,1590870224523
0.077,30/05/2020 17:23:45.023,1590870225023
0.077,30/05/2020 17:23:45.523,1590870225523
0.074,30/05/2020 17:23:46.023,1590870226023
0.080,30/05/2020 17:23:46.523,1590870226523
0.077,30/05/2020 17:23:47.023,1590870227023
0.079,30/05/2020 17:23:47.523,1590870227523
0.070,30/05/2020 17:23:48.023,1590870228023
0.080,30/05/2020 17:23:48.523,1590870228523
0.076,30/05/2020 17:23:49.023,1590870229023
0.078,30/05/2020 17:23:49.523,1590870229523
0.079,30/05/2020 17:23:50.023,1590870230023
0.077,30/05/2020 17:23:50.523,1590870230523
0.082,30/05/2020 17:23:51.023,1590870231023
0.077,30/05/2020 17:23:51.523,1590870231523
0.079,30/05/2020 17:23:52.023,1590870232023
0.077,30/05/2020 17:23:52.523,1590870232523
0.080,30/05/2020 17:23:53.023,1590870233023
0.078,30/05/2020 17:23:53.523,1590870233523
0.075,30/05/2020 17:23:54.023,1590870234023
0.074,30/05/2020 17:23:54.523,1590870234523
0.073,30/05/2020 17:23:55.023,1590870235023
0.078,30/05/2020 17:23:55.523,1590870235523
0.080,30/05/2020 17:23:56.023,1590870236023
0.073,30/05/2020 17:23:56.523,1590870236523
0.079,30/05/2020 17:23:57.023,1590870237023
0.078,30/05/2020 17:23:57.523,1590870237523
0.079,30/05/2020 17:23:58.023,1590870238023
0.058,30/05/2020 17:23:58.523,1590870238523
0.080,30/05/2020 17:23:59.023,1590870239023
0.071,30/05/2020 17:23:59.523,1590870239523
0.079,30/05/2020 17:24:00.023,1590870240023
0.075,30/05/2020 17:24:00.523,1590870240523
0.066,30/05/2020 17:24:01.023,1590870241023
0.082,30/05/2020 17:24:01.523,1590870241523
0.084,30/05/2020 17:24:02.023,1590870242023
0.084,30/05/2020 17:24:02.523,1590870242523
0.082,30/05/2020 17:24:03.023,1590870243023
0.082,30/05/2020 17:24:03.523,1590870243523
0.083,30/05/2020 17:24:04.023,1590870244023
0.081,30/05/2020 17:24:04.523,1590870244523
0.083,30/05/2020 17:24:05.023,1590870245023
0.081,30/05/2020 17:24:05.523,1590870245523
0.060,30/05/2020 17:24:06.023,1590870246023
0.083,30/05/2020 17:24:06.523,1590870246523
0.083,30/05/2020 17:24:07.023,1590870247023
0.088,30/05/2020 17:24:07.523,1590870247523
0.055,30/05/2020 17:24:08.023,1590870248023
0.075,30/05/2020 17:24:08.523,1590870248523
0.082,30/05/2020 17:24:09.023,1590870249023
0.078,30/05/2020 17:24:09.523,1590870249523
0.079,30/05/2020 17:24:10.023,1590870250023
0.079,30/05/2020 17:24:10.523,1590870250523
0.079,30/05/2020 17:24:11.023,1590870251023
0.082,30/05/2020 17:24:11.523,1590870251523
0.081,30/05/2020 17:24:12.023,1590870252023
0.083,30/05/2020 17:24:12.523,1590870252523
0.075,30/05/2020 17:24:13.023,1590870253023
0.071,30/05/2020 17:24:13.523,1590870253523
0.079,30/05/2020 17:24:14.023,1590870254023
0.077,30/05/2020 17:24:14.523,1590870254523
0.075,30/05/2020 17:24:15.023,1590870255023
0.077,30/05/2020 17:24:15.523,1590870255523
0.076,30/05/2020 17:24:16.023,1590870256023
0.079,30/05/2020 17:24:16.523,1590870256523
0.081,30/05/2020 17:24:17.023,1590870257023
0.078,30/05/2020 17:24:17.523,1590870257523
0.082,30/05/2020 17:24:18.023,1590870258023
0.077,30/05/2020 17:24:18.523,1590870258523
0.079,30/05/2020 17:24:19.023,1590870259023
0.078,30/05/2020 17:24:19.523,1590870259523
0.078,30/05/2020 17:24:20.023,1590870260023
0.081,30/05/2020 17:24:20.523,1590870260523
0.077,30/05/2020 17:24:21.023,1590870261023
0.081,30/05/2020 17:24:21.523,1590870261523
0.082,30/05/2020 17:24:22.023,1590870262023
0.085,30/05/2020 17:24:22.523,1590870262523
0.081,30/05/2020 17:24:23.023,1590870263023
0.088,30/05/2020 17:24:23.523,1590870263523
0.080,30/05/2020 17:24:24.023,1590870264023
0.081,30/05/2020 17:24:24.523,1590870264523
0.072,30/05/2020 17:24:25.023,1590870265023
0.079,30/05/2020 17:24:25.523,1590870265523
0.072,30/05/2020 17:24:26.023,1590870266023
0.070,30/05/2020 17:24:26.523,1590870266523
0.076,30/05/2020 17:24:27.023,1590870267023
0.077,30/05/2020 17:24:27.523,1590870267523
0.078,30/05/2020 17:24:28.023,1590870268023
0.077,30/05/2020 17:24:28.523,1590870268523
0.080,30/05/2020 17:24:29.023,1590870269023
0.059,30/05/2020 17:24:29.523,1590870269523
0.086,30/05/2020 17:24:30.023,1590870270023
0.067,30/05/2020 17:24:30.523,1590870270523
0.075,30/05/2020 17:24:31.023,1590870271023
0.078,30/05/2020 17:24:31.523,1590870271523
0.080,30/05/2020 17:24:32.023,1590870272023
0.081,30/05/2020 17:24:32.523,1590870272523
0.082,30/05/2020 17:24:33.023,1590870273023
0.079,30/05/2020 17:24:33.523,1590870273523
0.081,30/05/2020 17:24:34.023,1590870274023
0.074,30/05/2020 17:24:34.523,1590870274523
0.080,30/05/2020 17:24:35.023,1590870275023
0.074,30/05/2020 17:24:35.523,1590870275523
0.074,30/05/2020 17:24:36.023,1590870276023
0.079,30/05/2020 17:24:36.523,1590870276523
0.076,30/05/2020 17:24:37.023,1590870277023
0.075,30/05/2020 17:24:37.523,1590870277523
0.079,30/05/2020 17:24:38.023,1590870278023
0.067,30/05/2020 17:24:38.523,1590870278523
0.071,30/05/2020 17:24:39.023,1590870279023
0.071,30/05/2020 17:24:39.523,1590870279523
0.074,30/05/2020 17:24:40.023,1590870280023
0.076,30/05/2020 17:24:40.523,1590870280523
0.076,30/05/2020 17:24:41.023,1590870281023
0.074,30/05/2020 17:24:41.523,1590870281523
0.082,30/05/2020 17:24:42.023,1590870282023
0.075,30/05/2020 17:24:42.523,1590870282523
0.082,30/05/2020 17:24:43.023,1590870283023
0.076,30/05/2020 17:24:43.523,1590870283523
0.083,30/05/2020 17:24:44.023,1590870284023
0.079,30/05/2020 17:24:44.523,1590870284523
0.075,30/05/2020 17:24:45.023,1590870285023
0.076,30/05/2020 17:24:45.523,1590870285523
0.080,30/05/2020 17:24:46.023,1590870286023
0.080,30/05/2020 17:24:46.523,1590870286523
0.086,30/05/2020 17:24:47.023,1590870287023
0.079,30/05/2020 17:24:47.523,1590870287523
0.080,30/05/2020 17:24:48.023,1590870288023
0.077,30/05/2020 17:24:48.523,1590870288523
0.058,30/05/2020 17:24:49.023,1590870289023
0.077,30/05/2020 17:24:49.523,1590870289523
0.081,30/05/2020 17:24:50.023,1590870290023
0.077,30/05/2020 17:24:50.523,1590870290523
0.078,30/05/2020 17:24:51.023,1590870291023
0.076,30/05/2020 17:24:51.523,1590870291523
0.075,30/05/2020 17:24:52.023,1590870292023
0.081,30/05/2020 17:24:52.523,1590870292523
0.081,30/05/2020 17:24:53.023,1590870293023
0.071,30/05/2020 17:24:53.523,1590870293523
0.069,30/05/2020 17:24:54.023,1590870294023
0.072,30/05/2020 17:24:54.523,1590870294523
0.072,30/05/2020 17:24:55.023,1590870295023
0.077,30/05/2020 17:24:55.523,1590870295523
0.069,30/05/2020 17:24:56.023,1590870296023
0.080,30/05/2020 17:24:56.523,1590870296523
0.070,30/05/2020 17:24:57.023,1590870297023
0.078,30/05/2020 17:24:57.523,1590870297523
0.079,30/05/2020 17:24:58.023,1590870298023
0.080,30/05/2020 17:24:58.523,1590870298523
0.080,30/05/2020 17:24:59.023,1590870299023
0.081,30/05/2020 17:24:59.523,1590870299523
0.080,30/05/2020 17:25:00.023,1590870300023
0.078,30/05/2020 17:25:00.523,1590870300523
0.080,30/05/2020 17:25:01.023,1590870301023
0.079,30/05/2020 17:25:01.523,1590870301523
0.077,30/05/2020 17:25:02.023,1590870302023
0.078,30/05/2020 17:25:02.523,1590870302523
0.081,30/05/2020 17:25:03.023,1590870303023
0.059,30/05/2020 17:25:03.523,1590870303523
0.080,30/05/2020 17:25:04.023,1590870304023
0.081,30/05/2020 17:25:04.523,1590870304523
0.077,30/05/2020 17:25:05.023,1590870305023
0.074,30/05/2020 17:25:05.523,1590870305523
0.062,30/05/2020 17:25:06.023,1590870306023
0.076,30/05/2020 17:25:06.523,1590870306523
0.077,30/05/2020 17:25:07.023,1590870307023
0.072,30/05/2020 17:25:07.523,1590870307523
0.074,30/05/2020 17:25:08.023,1590870308023
0.078,30/05/2020 17:25:08.523,1590870308523
0.078,30/05/2020 17:25:09.023,1590870309023
0.072,30/05/2020 17:25:09.523,1590870309523
0.077,30/05/2020 17:25:10.023,1590870310023
0.084,30/05/2020 17:25:10.523,1590870310523
0.079,30/05/2020 17:25:11.023,1590870311023
0.080,30/05/2020 17:25:11.523,1590870311523
0.079,30/05/2020 17:25:12.023,1590870312023
0.083,30/05/2020 17:25:12.523,1590870312523
0.078,30/05/2020 17:25:13.023,1590870313023
0.078,30/05/2020 17:25:13.523,1590870313523
0.075,30/05/2020 17:25:14.023,1590870314023
0.075,30/05/2020 17:25:14.523,1590870314523
0.077,30/05/2020 17:25:15.023,1590870315023
0.080,30/05/2020 17:25:15.523,1590870315523
0.080,30/05/2020 17:25:16.023,1590870316023
0.081,30/05/2020 17:25:16.523,1590870316523
0.079,30/05/2020 17:25:17.023,1590870317023
0.085,30/05/2020 17:25:17.523,1590870317523
0.078,30/05/2020 17:25:18.023,1590870318023
0.081,30/05/2020 17:25:18.523,1590870318523
0.080,30/05/2020 17:25:19.023,1590870319023
0.077,30/05/2020 17:25:19.523,1590870319523
0.078,30/05/2020 17:25:20.023,1590870320023
0.045,30/05/2020 17:25:20.523,1590870320523
0.081,30/05/2020 17:25:21.023,1590870321023
0.082,30/05/2020 17:25:21.523,1590870321523
0.077,30/05/2020 17:25:22.023,1590870322023
0.083,30/05/2020 17:25:22.523,1590870322523
0.084,30/05/2020 17:25:23.023,1590870323023
0.077,30/05/2020 17:25:23.523,1590870323523
0.089,30/05/2020 17:25:24.023,1590870324023
0.080,30/05/2020 17:25:24.523,1590870324523
0.076,30/05/2020 17:25:25.023,1590870325023
0.086,30/05/2020 17:25:25.523,1590870325523
0.076,30/05/2020 17:25:26.023,1590870326023
0.080,30/05/2020 17:25:26.523,1590870326523
0.082,30/05/2020 17:25:27.023,1590870327023
0.086,30/05/2020 17:25:27.523,1590870327523
0.083,30/05/2020 17:25:28.023,1590870328023
0.087,30/05/2020 17:25:28.523,1590870328523
0.082,30/05/2020 17:25:29.023,1590870329023
0.082,30/05/2020 17:25:29.523,1590870329523
0.076,30/05/2020 17:25:30.023,1590870330023
0.080,30/05/2020 17:25:30.523,1590870330523
0.082,30/05/2020 17:25:31.023,1590870331023
0.080,30/05/2020 17:25:31.523,1590870331523
0.080,30/05/2020 17:25:32.023,1590870332023
0.081,30/05/2020 17:25:32.523,1590870332523
0.080,30/05/2020 17:25:33.023,1590870333023
0.078,30/05/2020 17:25:33.523,1590870333523
0.080,30/05/2020 17:25:34.023,1590870334023
0.071,30/05/2020 17:25:34.523,1590870334523
0.072,30/05/2020 17:25:35.023,1590870335023
0.079,30/05/2020 17:25:35.523,1590870335523
0.078,30/05/2020 17:25:36.023,1590870336023
0.079,30/05/2020 17:25:36.523,1590870336523
0.081,30/05/2020 17:25:37.023,1590870337023
0.081,30/05/2020 17:25:37.523,1590870337523
0.079,30/05/2020 17:25:38.023,1590870338023
0.079,30/05/2020 17:25:38.523,1590870338523
0.077,30/05/2020 17:25:39.023,1590870339023
0.078,30/05/2020 17:25:39.523,1590870339523
0.076,30/05/2020 17:25:40.023,1590870340023
0.069,30/05/2020 17:25:40.523,1590870340523
0.077,30/05/2020 17:25:41.023,1590870341023
0.081,30/05/2020 17:25:41.523,1590870341523
0.080,30/05/2020 17:25:42.023,1590870342023
0.081,30/05/2020 17:25:42.523,1590870342523
0.077,30/05/2020 17:25:43.023,1590870343023
0.086,30/05/2020 17:25:43.523,1590870343523
0.085,30/05/2020 17:25:44.023,1590870344023
0.104,30/05/2020 17:25:44.523,1590870344523
0.083,30/05/2020 17:25:45.023,1590870345023
0.090,30/05/2020 17:25:45.523,1590870345523
0.091,30/05/2020 17:25:46.023,1590870346023
0.084,30/05/2020 17:25:46.523,1590870346523
0.078,30/05/2020 17:25:47.023,1590870347023
0.076,30/05/2020 17:25:47.523,1590870347523
0.082,30/05/2020 17:25:48.023,1590870348023
0.080,30/05/2020 17:25:48.523,1590870348523
0.083,30/05/2020 17:25:49.023,1590870349023
0.085,30/05/2020 17:25:49.523,1590870349523
0.081,30/05/2020 17:25:50.023,1590870350023
0.084,30/05/2020 17:25:50.523,1590870350523
0.082,30/05/2020 17:25:51.023,1590870351023
0.076,30/05/2020 17:25:51.523,1590870351523
0.083,30/05/2020 17:25:52.023,1590870352023
0.087,30/05/2020 17:25:52.523,1590870352523
0.090,30/05/2020 17:25:53.023,1590870353023
0.071,30/05/2020 17:25:53.523,1590870353523
0.075,30/05/2020 17:25:54.023,1590870354023
