ValoresRms,Tempo,TimeStamp
9.819,23/05/2020 10:37:00.646,1590241020646
9.815,23/05/2020 10:37:01.146,1590241021146
9.817,23/05/2020 10:37:01.646,1590241021646
9.822,23/05/2020 10:37:02.146,1590241022146
9.822,23/05/2020 10:37:02.646,1590241022646
9.822,23/05/2020 10:37:03.146,1590241023146
9.822,23/05/2020 10:37:03.646,1590241023646
9.822,23/05/2020 10:37:04.146,1590241024146
9.822,23/05/2020 10:37:04.646,1590241024646
9.822,23/05/2020 10:37:05.146,1590241025146
9.822,23/05/2020 10:37:05.646,1590241025646
9.822,23/05/2020 10:37:06.146,1590241026146
9.822,23/05/2020 10:37:06.646,1590241026646
9.822,23/05/2020 10:37:07.146,1590241027146
9.822,23/05/2020 10:37:07.646,1590241027646
9.822,23/05/2020 10:37:08.146,1590241028146
9.822,23/05/2020 10:37:08.646,1590241028646
9.822,23/05/2020 10:37:09.146,1590241029146
9.822,23/05/2020 10:37:09.646,1590241029646
9.822,23/05/2020 10:37:10.146,1590241030146
9.822,23/05/2020 10:37:10.646,1590241030646
9.822,23/05/2020 10:37:11.146,1590241031146
9.822,23/05/2020 10:37:11.646,1590241031646
9.822,23/05/2020 10:37:12.146,1590241032146
9.822,23/05/2020 10:37:12.646,1590241032646
9.822,23/05/2020 10:37:13.146,1590241033146
9.822,23/05/2020 10:37:13.646,1590241033646
9.822,23/05/2020 10:37:14.146,1590241034146
9.822,23/05/2020 10:37:14.646,1590241034646
9.822,23/05/2020 10:37:15.146,1590241035146
9.822,23/05/2020 10:37:15.646,1590241035646
9.822,23/05/2020 10:37:16.146,1590241036146
9.822,23/05/2020 10:37:16.646,1590241036646
9.822,23/05/2020 10:37:17.146,1590241037146
9.822,23/05/2020 10:37:17.646,1590241037646
9.822,23/05/2020 10:37:18.146,1590241038146
9.822,23/05/2020 10:37:18.646,1590241038646
9.822,23/05/2020 10:37:19.146,1590241039146
9.822,23/05/2020 10:37:19.646,1590241039646
9.822,23/05/2020 10:37:20.146,1590241040146
9.822,23/05/2020 10:37:20.646,1590241040646
9.822,23/05/2020 10:37:21.146,1590241041146
9.822,23/05/2020 10:37:21.646,1590241041646
9.822,23/05/2020 10:37:22.146,1590241042146
9.822,23/05/2020 10:37:22.646,1590241042646
9.822,23/05/2020 10:37:23.146,1590241043146
9.822,23/05/2020 10:37:23.646,1590241043646
9.822,23/05/2020 10:37:24.146,1590241044146
9.822,23/05/2020 10:37:24.646,1590241044646
9.822,23/05/2020 10:37:25.146,1590241045146
9.822,23/05/2020 10:37:25.646,1590241045646
9.822,23/05/2020 10:37:26.146,1590241046146
9.822,23/05/2020 10:37:26.646,1590241046646
9.822,23/05/2020 10:37:27.146,1590241047146
9.822,23/05/2020 10:37:27.646,1590241047646
9.822,23/05/2020 10:37:28.146,1590241048146
9.822,23/05/2020 10:37:28.646,1590241048646
9.822,23/05/2020 10:37:29.146,1590241049146
9.822,23/05/2020 10:37:29.646,1590241049646
9.822,23/05/2020 10:37:30.146,1590241050146
9.822,23/05/2020 10:37:30.646,1590241050646
9.820,23/05/2020 10:37:31.146,1590241051146
