ValoresRms,Tempo,TimeStamp
9.822,27/05/2020 00:59:07.375,1590551947375
9.822,27/05/2020 00:59:07.875,1590551947875
9.822,27/05/2020 00:59:08.375,1590551948375
9.822,27/05/2020 00:59:08.875,1590551948875
9.822,27/05/2020 00:59:09.375,1590551949375
9.822,27/05/2020 00:59:09.875,1590551949875
9.822,27/05/2020 00:59:10.375,1590551950375
9.822,27/05/2020 00:59:10.875,1590551950875
9.822,27/05/2020 00:59:11.375,1590551951375
9.822,27/05/2020 00:59:11.875,1590551951875
9.822,27/05/2020 00:59:12.375,1590551952375
9.822,27/05/2020 00:59:12.875,1590551952875
9.822,27/05/2020 00:59:13.375,1590551953375
9.822,27/05/2020 00:59:13.875,1590551953875
9.822,27/05/2020 00:59:14.375,1590551954375
9.822,27/05/2020 00:59:14.875,1590551954875
9.822,27/05/2020 00:59:15.375,1590551955375
9.822,27/05/2020 00:59:15.875,1590551955875
9.822,27/05/2020 00:59:16.375,1590551956375
9.822,27/05/2020 00:59:16.875,1590551956875
9.822,27/05/2020 00:59:17.375,1590551957375
9.822,27/05/2020 00:59:17.875,1590551957875
9.822,27/05/2020 00:59:18.375,1590551958375
9.822,27/05/2020 00:59:18.875,1590551958875
9.822,27/05/2020 00:59:19.375,1590551959375
9.822,27/05/2020 00:59:19.875,1590551959875
9.822,27/05/2020 00:59:20.375,1590551960375
9.822,27/05/2020 00:59:20.875,1590551960875
9.822,27/05/2020 00:59:21.375,1590551961375
9.822,27/05/2020 00:59:21.875,1590551961875
9.822,27/05/2020 00:59:22.375,1590551962375
9.822,27/05/2020 00:59:22.875,1590551962875
9.822,27/05/2020 00:59:23.375,1590551963375
9.822,27/05/2020 00:59:23.875,1590551963875
9.822,27/05/2020 00:59:24.375,1590551964375
9.822,27/05/2020 00:59:24.875,1590551964875
9.822,27/05/2020 00:59:25.375,1590551965375
9.822,27/05/2020 00:59:25.875,1590551965875
9.822,27/05/2020 00:59:26.375,1590551966375
9.822,27/05/2020 00:59:26.875,1590551966875
9.822,27/05/2020 00:59:27.375,1590551967375
9.822,27/05/2020 00:59:27.875,1590551967875
9.822,27/05/2020 00:59:28.375,1590551968375
9.822,27/05/2020 00:59:28.875,1590551968875
9.822,27/05/2020 00:59:29.375,1590551969375
9.822,27/05/2020 00:59:29.875,1590551969875
9.822,27/05/2020 00:59:30.375,1590551970375
9.822,27/05/2020 00:59:30.875,1590551970875
9.822,27/05/2020 00:59:31.375,1590551971375
9.822,27/05/2020 00:59:31.875,1590551971875
9.822,27/05/2020 00:59:32.375,1590551972375
9.822,27/05/2020 00:59:32.875,1590551972875
9.822,27/05/2020 00:59:33.375,1590551973375
9.822,27/05/2020 00:59:33.875,1590551973875
9.822,27/05/2020 00:59:34.375,1590551974375
9.822,27/05/2020 00:59:34.875,1590551974875
9.822,27/05/2020 00:59:35.375,1590551975375
9.822,27/05/2020 00:59:35.875,1590551975875
9.822,27/05/2020 00:59:36.375,1590551976375
9.822,27/05/2020 00:59:36.875,1590551976875
9.822,27/05/2020 00:59:37.375,1590551977375
9.822,27/05/2020 00:59:37.875,1590551977875
9.822,27/05/2020 00:59:38.375,1590551978375
9.822,27/05/2020 00:59:38.875,1590551978875
9.822,27/05/2020 00:59:39.375,1590551979375
9.822,27/05/2020 00:59:39.875,1590551979875
9.822,27/05/2020 00:59:40.375,1590551980375
9.822,27/05/2020 00:59:40.875,1590551980875
9.822,27/05/2020 00:59:41.375,1590551981375
9.822,27/05/2020 00:59:41.875,1590551981875
9.822,27/05/2020 00:59:42.375,1590551982375
9.822,27/05/2020 00:59:42.875,1590551982875
9.822,27/05/2020 00:59:43.375,1590551983375
9.822,27/05/2020 00:59:43.875,1590551983875
9.822,27/05/2020 00:59:44.375,1590551984375
9.822,27/05/2020 00:59:44.875,1590551984875
9.822,27/05/2020 00:59:45.375,1590551985375
9.822,27/05/2020 00:59:45.875,1590551985875
9.822,27/05/2020 00:59:46.375,1590551986375
9.822,27/05/2020 00:59:46.875,1590551986875
9.822,27/05/2020 00:59:47.375,1590551987375
9.822,27/05/2020 00:59:47.875,1590551987875
9.822,27/05/2020 00:59:48.375,1590551988375
9.822,27/05/2020 00:59:48.875,1590551988875
9.822,27/05/2020 00:59:49.375,1590551989375
9.822,27/05/2020 00:59:49.875,1590551989875
9.822,27/05/2020 00:59:50.375,1590551990375
9.822,27/05/2020 00:59:50.875,1590551990875
9.822,27/05/2020 00:59:51.375,1590551991375
9.821,27/05/2020 00:59:51.875,1590551991875
9.822,27/05/2020 00:59:52.375,1590551992375
9.818,27/05/2020 00:59:52.875,1590551992875
9.822,27/05/2020 00:59:53.375,1590551993375
9.822,27/05/2020 00:59:53.875,1590551993875
9.822,27/05/2020 00:59:54.375,1590551994375
9.822,27/05/2020 00:59:54.875,1590551994875
9.822,27/05/2020 00:59:55.375,1590551995375
9.822,27/05/2020 00:59:55.875,1590551995875
9.822,27/05/2020 00:59:56.375,1590551996375
9.822,27/05/2020 00:59:56.875,1590551996875
9.822,27/05/2020 00:59:57.375,1590551997375
9.822,27/05/2020 00:59:57.875,1590551997875
9.822,27/05/2020 00:59:58.375,1590551998375
9.822,27/05/2020 00:59:58.875,1590551998875
9.822,27/05/2020 00:59:59.375,1590551999375
