ValoresRms,Tempo,TimeStamp
0.085,29/05/2020 19:34:44.907,1590791684907
0.079,29/05/2020 19:34:45.407,1590791685407
0.078,29/05/2020 19:34:45.907,1590791685907
0.084,29/05/2020 19:34:46.407,1590791686407
0.081,29/05/2020 19:34:46.907,1590791686907
0.078,29/05/2020 19:34:47.407,1590791687407
0.082,29/05/2020 19:34:47.907,1590791687907
0.085,29/05/2020 19:34:48.407,1590791688407
0.087,29/05/2020 19:34:48.907,1590791688907
0.083,29/05/2020 19:34:49.407,1590791689407
0.088,29/05/2020 19:34:49.907,1590791689907
0.095,29/05/2020 19:34:50.407,1590791690407
0.085,29/05/2020 19:34:50.907,1590791690907
0.090,29/05/2020 19:34:51.407,1590791691407
0.093,29/05/2020 19:34:51.907,1590791691907
0.088,29/05/2020 19:34:52.407,1590791692407
0.093,29/05/2020 19:34:52.907,1590791692907
0.090,29/05/2020 19:34:53.407,1590791693407
0.086,29/05/2020 19:34:53.907,1590791693907
0.088,29/05/2020 19:34:54.407,1590791694407
0.089,29/05/2020 19:34:54.907,1590791694907
0.088,29/05/2020 19:34:55.407,1590791695407
0.089,29/05/2020 19:34:55.907,1590791695907
0.066,29/05/2020 19:34:56.407,1590791696407
0.093,29/05/2020 19:34:56.907,1590791696907
0.083,29/05/2020 19:34:57.407,1590791697407
0.086,29/05/2020 19:34:57.907,1590791697907
0.083,29/05/2020 19:34:58.407,1590791698407
0.077,29/05/2020 19:34:58.907,1590791698907
0.078,29/05/2020 19:34:59.407,1590791699407
0.080,29/05/2020 19:34:59.907,1590791699907
0.080,29/05/2020 19:35:00.407,1590791700407
0.083,29/05/2020 19:35:00.907,1590791700907
0.083,29/05/2020 19:35:01.407,1590791701407
0.089,29/05/2020 19:35:01.907,1590791701907
0.084,29/05/2020 19:35:02.407,1590791702407
0.085,29/05/2020 19:35:02.907,1590791702907
0.081,29/05/2020 19:35:03.407,1590791703407
0.086,29/05/2020 19:35:03.907,1590791703907
0.082,29/05/2020 19:35:04.407,1590791704407
0.083,29/05/2020 19:35:04.907,1590791704907
0.086,29/05/2020 19:35:05.407,1590791705407
0.078,29/05/2020 19:35:05.907,1590791705907
0.086,29/05/2020 19:35:06.407,1590791706407
0.081,29/05/2020 19:35:06.907,1590791706907
0.079,29/05/2020 19:35:07.407,1590791707407
0.085,29/05/2020 19:35:07.907,1590791707907
0.083,29/05/2020 19:35:08.407,1590791708407
0.088,29/05/2020 19:35:08.907,1590791708907
0.086,29/05/2020 19:35:09.407,1590791709407
0.086,29/05/2020 19:35:09.907,1590791709907
0.084,29/05/2020 19:35:10.407,1590791710407
0.086,29/05/2020 19:35:10.907,1590791710907
0.085,29/05/2020 19:35:11.407,1590791711407
0.087,29/05/2020 19:35:11.907,1590791711907
0.081,29/05/2020 19:35:12.407,1590791712407
0.087,29/05/2020 19:35:12.907,1590791712907
0.088,29/05/2020 19:35:13.407,1590791713407
0.081,29/05/2020 19:35:13.907,1590791713907
0.079,29/05/2020 19:35:14.407,1590791714407
