ValoresRms,Tempo,TimeStamp
9.822,24/05/2020 16:52:29.804,1590349949804
9.822,24/05/2020 16:52:30.304,1590349950304
9.822,24/05/2020 16:52:30.804,1590349950804
9.822,24/05/2020 16:52:31.304,1590349951304
9.822,24/05/2020 16:52:31.804,1590349951804
9.822,24/05/2020 16:52:32.304,1590349952304
9.822,24/05/2020 16:52:32.804,1590349952804
9.822,24/05/2020 16:52:33.304,1590349953304
9.822,24/05/2020 16:52:33.804,1590349953804
9.822,24/05/2020 16:52:34.304,1590349954304
9.822,24/05/2020 16:52:34.804,1590349954804
9.822,24/05/2020 16:52:35.304,1590349955304
9.822,24/05/2020 16:52:35.804,1590349955804
9.822,24/05/2020 16:52:36.304,1590349956304
9.822,24/05/2020 16:52:36.804,1590349956804
9.822,24/05/2020 16:52:37.304,1590349957304
9.822,24/05/2020 16:52:37.804,1590349957804
9.822,24/05/2020 16:52:38.304,1590349958304
9.822,24/05/2020 16:52:38.804,1590349958804
9.822,24/05/2020 16:52:39.304,1590349959304
9.822,24/05/2020 16:52:39.804,1590349959804
9.822,24/05/2020 16:52:40.304,1590349960304
9.822,24/05/2020 16:52:40.804,1590349960804
9.822,24/05/2020 16:52:41.304,1590349961304
9.822,24/05/2020 16:52:41.804,1590349961804
9.822,24/05/2020 16:52:42.304,1590349962304
9.822,24/05/2020 16:52:42.804,1590349962804
9.822,24/05/2020 16:52:43.304,1590349963304
9.822,24/05/2020 16:52:43.804,1590349963804
9.822,24/05/2020 16:52:44.304,1590349964304
9.822,24/05/2020 16:52:44.804,1590349964804
9.822,24/05/2020 16:52:45.304,1590349965304
9.822,24/05/2020 16:52:45.804,1590349965804
9.822,24/05/2020 16:52:46.304,1590349966304
9.822,24/05/2020 16:52:46.804,1590349966804
9.822,24/05/2020 16:52:47.304,1590349967304
9.822,24/05/2020 16:52:47.804,1590349967804
9.821,24/05/2020 16:52:48.304,1590349968304
9.822,24/05/2020 16:52:48.804,1590349968804
9.822,24/05/2020 16:52:49.304,1590349969304
9.822,24/05/2020 16:52:49.804,1590349969804
9.822,24/05/2020 16:52:50.304,1590349970304
9.822,24/05/2020 16:52:50.804,1590349970804
9.822,24/05/2020 16:52:51.304,1590349971304
9.822,24/05/2020 16:52:51.804,1590349971804
9.822,24/05/2020 16:52:52.304,1590349972304
9.822,24/05/2020 16:52:52.804,1590349972804
9.822,24/05/2020 16:52:53.304,1590349973304
9.822,24/05/2020 16:52:53.804,1590349973804
9.822,24/05/2020 16:52:54.304,1590349974304
9.822,24/05/2020 16:52:54.804,1590349974804
9.822,24/05/2020 16:52:55.304,1590349975304
9.822,24/05/2020 16:52:55.804,1590349975804
9.822,24/05/2020 16:52:56.304,1590349976304
9.822,24/05/2020 16:52:56.804,1590349976804
9.822,24/05/2020 16:52:57.304,1590349977304
9.822,24/05/2020 16:52:57.804,1590349977804
9.822,24/05/2020 16:52:58.304,1590349978304
9.822,24/05/2020 16:52:58.804,1590349978804
9.822,24/05/2020 16:52:59.304,1590349979304
9.822,24/05/2020 16:52:59.804,1590349979804
9.822,24/05/2020 16:53:00.304,1590349980304
9.822,24/05/2020 16:53:00.804,1590349980804
9.822,24/05/2020 16:53:01.304,1590349981304
9.822,24/05/2020 16:53:01.804,1590349981804
9.822,24/05/2020 16:53:02.304,1590349982304
9.822,24/05/2020 16:53:02.804,1590349982804
9.822,24/05/2020 16:53:03.304,1590349983304
9.822,24/05/2020 16:53:03.804,1590349983804
9.822,24/05/2020 16:53:04.304,1590349984304
9.822,24/05/2020 16:53:04.804,1590349984804
9.822,24/05/2020 16:53:05.304,1590349985304
9.822,24/05/2020 16:53:05.804,1590349985804
9.822,24/05/2020 16:53:06.304,1590349986304
9.822,24/05/2020 16:53:06.804,1590349986804
9.822,24/05/2020 16:53:07.304,1590349987304
9.822,24/05/2020 16:53:07.804,1590349987804
9.822,24/05/2020 16:53:08.304,1590349988304
9.822,24/05/2020 16:53:08.804,1590349988804
9.822,24/05/2020 16:53:09.304,1590349989304
9.822,24/05/2020 16:53:09.804,1590349989804
9.822,24/05/2020 16:53:10.304,1590349990304
9.822,24/05/2020 16:53:10.804,1590349990804
9.822,24/05/2020 16:53:11.304,1590349991304
9.822,24/05/2020 16:53:11.804,1590349991804
9.822,24/05/2020 16:53:12.304,1590349992304
9.822,24/05/2020 16:53:12.804,1590349992804
9.822,24/05/2020 16:53:13.304,1590349993304
9.822,24/05/2020 16:53:13.804,1590349993804
9.822,24/05/2020 16:53:14.304,1590349994304
9.822,24/05/2020 16:53:14.804,1590349994804
9.822,24/05/2020 16:53:15.304,1590349995304
9.822,24/05/2020 16:53:15.804,1590349995804
9.822,24/05/2020 16:53:16.304,1590349996304
9.822,24/05/2020 16:53:16.804,1590349996804
9.822,24/05/2020 16:53:17.304,1590349997304
9.822,24/05/2020 16:53:17.804,1590349997804
9.822,24/05/2020 16:53:18.304,1590349998304
9.822,24/05/2020 16:53:18.804,1590349998804
9.822,24/05/2020 16:53:19.304,1590349999304
9.822,24/05/2020 16:53:19.804,1590349999804
9.822,24/05/2020 16:53:20.304,1590350000304
9.822,24/05/2020 16:53:20.804,1590350000804
9.812,24/05/2020 16:53:21.304,1590350001304
9.822,24/05/2020 16:53:21.804,1590350001804
9.820,24/05/2020 16:53:22.304,1590350002304
9.822,24/05/2020 16:53:22.804,1590350002804
9.822,24/05/2020 16:53:23.304,1590350003304
9.822,24/05/2020 16:53:23.804,1590350003804
9.822,24/05/2020 16:53:24.304,1590350004304
9.822,24/05/2020 16:53:24.804,1590350004804
9.822,24/05/2020 16:53:25.304,1590350005304
9.822,24/05/2020 16:53:25.804,1590350005804
9.822,24/05/2020 16:53:26.304,1590350006304
9.822,24/05/2020 16:53:26.804,1590350006804
9.822,24/05/2020 16:53:27.304,1590350007304
9.822,24/05/2020 16:53:27.804,1590350007804
9.822,24/05/2020 16:53:28.304,1590350008304
9.822,24/05/2020 16:53:28.804,1590350008804
9.822,24/05/2020 16:53:29.304,1590350009304
9.822,24/05/2020 16:53:29.804,1590350009804
9.822,24/05/2020 16:53:30.304,1590350010304
9.822,24/05/2020 16:53:30.804,1590350010804
9.822,24/05/2020 16:53:31.304,1590350011304
9.822,24/05/2020 16:53:31.804,1590350011804
9.822,24/05/2020 16:53:32.304,1590350012304
9.822,24/05/2020 16:53:32.804,1590350012804
9.822,24/05/2020 16:53:33.304,1590350013304
9.822,24/05/2020 16:53:33.804,1590350013804
9.822,24/05/2020 16:53:34.304,1590350014304
9.822,24/05/2020 16:53:34.804,1590350014804
9.822,24/05/2020 16:53:35.304,1590350015304
9.822,24/05/2020 16:53:35.804,1590350015804
9.822,24/05/2020 16:53:36.304,1590350016304
9.822,24/05/2020 16:53:36.804,1590350016804
9.822,24/05/2020 16:53:37.304,1590350017304
9.822,24/05/2020 16:53:37.804,1590350017804
9.818,24/05/2020 16:53:38.304,1590350018304
9.822,24/05/2020 16:53:38.804,1590350018804
9.822,24/05/2020 16:53:39.304,1590350019304
9.822,24/05/2020 16:53:39.804,1590350019804
9.822,24/05/2020 16:53:40.304,1590350020304
9.822,24/05/2020 16:53:40.804,1590350020804
9.822,24/05/2020 16:53:41.304,1590350021304
9.822,24/05/2020 16:53:41.804,1590350021804
9.822,24/05/2020 16:53:42.304,1590350022304
9.822,24/05/2020 16:53:42.804,1590350022804
9.822,24/05/2020 16:53:43.304,1590350023304
9.822,24/05/2020 16:53:43.804,1590350023804
9.822,24/05/2020 16:53:44.304,1590350024304
9.822,24/05/2020 16:53:44.804,1590350024804
9.822,24/05/2020 16:53:45.304,1590350025304
9.822,24/05/2020 16:53:45.804,1590350025804
9.822,24/05/2020 16:53:46.304,1590350026304
9.822,24/05/2020 16:53:46.804,1590350026804
9.822,24/05/2020 16:53:47.304,1590350027304
9.822,24/05/2020 16:53:47.804,1590350027804
9.818,24/05/2020 16:53:48.304,1590350028304
9.822,24/05/2020 16:53:48.804,1590350028804
9.822,24/05/2020 16:53:49.304,1590350029304
9.822,24/05/2020 16:53:49.804,1590350029804
9.822,24/05/2020 16:53:50.304,1590350030304
9.822,24/05/2020 16:53:50.804,1590350030804
9.822,24/05/2020 16:53:51.304,1590350031304
9.822,24/05/2020 16:53:51.804,1590350031804
9.822,24/05/2020 16:53:52.304,1590350032304
9.822,24/05/2020 16:53:52.804,1590350032804
9.822,24/05/2020 16:53:53.304,1590350033304
9.822,24/05/2020 16:53:53.804,1590350033804
9.822,24/05/2020 16:53:54.304,1590350034304
9.822,24/05/2020 16:53:54.804,1590350034804
9.822,24/05/2020 16:53:55.304,1590350035304
9.822,24/05/2020 16:53:55.804,1590350035804
9.822,24/05/2020 16:53:56.304,1590350036304
9.822,24/05/2020 16:53:56.804,1590350036804
9.822,24/05/2020 16:53:57.304,1590350037304
9.822,24/05/2020 16:53:57.804,1590350037804
9.817,24/05/2020 16:53:58.304,1590350038304
9.822,24/05/2020 16:53:58.804,1590350038804
9.822,24/05/2020 16:53:59.304,1590350039304
9.822,24/05/2020 16:53:59.804,1590350039804
9.822,24/05/2020 16:54:00.304,1590350040304
9.822,24/05/2020 16:54:00.804,1590350040804
9.822,24/05/2020 16:54:01.304,1590350041304
9.822,24/05/2020 16:54:01.804,1590350041804
9.822,24/05/2020 16:54:02.304,1590350042304
9.822,24/05/2020 16:54:02.804,1590350042804
9.822,24/05/2020 16:54:03.304,1590350043304
9.822,24/05/2020 16:54:03.804,1590350043804
9.822,24/05/2020 16:54:04.304,1590350044304
9.822,24/05/2020 16:54:04.804,1590350044804
9.822,24/05/2020 16:54:05.304,1590350045304
9.822,24/05/2020 16:54:05.804,1590350045804
9.822,24/05/2020 16:54:06.304,1590350046304
9.822,24/05/2020 16:54:06.804,1590350046804
9.822,24/05/2020 16:54:07.304,1590350047304
9.822,24/05/2020 16:54:07.804,1590350047804
9.819,24/05/2020 16:54:08.304,1590350048304
9.822,24/05/2020 16:54:08.804,1590350048804
9.822,24/05/2020 16:54:09.304,1590350049304
9.822,24/05/2020 16:54:09.804,1590350049804
9.822,24/05/2020 16:54:10.304,1590350050304
9.822,24/05/2020 16:54:10.804,1590350050804
9.822,24/05/2020 16:54:11.304,1590350051304
9.822,24/05/2020 16:54:11.804,1590350051804
9.822,24/05/2020 16:54:12.304,1590350052304
9.822,24/05/2020 16:54:12.804,1590350052804
9.822,24/05/2020 16:54:13.304,1590350053304
9.822,24/05/2020 16:54:13.804,1590350053804
9.822,24/05/2020 16:54:14.304,1590350054304
9.822,24/05/2020 16:54:14.804,1590350054804
9.822,24/05/2020 16:54:15.304,1590350055304
9.822,24/05/2020 16:54:15.804,1590350055804
9.822,24/05/2020 16:54:16.304,1590350056304
9.822,24/05/2020 16:54:16.804,1590350056804
9.822,24/05/2020 16:54:17.304,1590350057304
9.822,24/05/2020 16:54:17.804,1590350057804
9.821,24/05/2020 16:54:18.304,1590350058304
9.822,24/05/2020 16:54:18.804,1590350058804
9.822,24/05/2020 16:54:19.304,1590350059304
9.822,24/05/2020 16:54:19.804,1590350059804
9.822,24/05/2020 16:54:20.304,1590350060304
9.822,24/05/2020 16:54:20.804,1590350060804
9.822,24/05/2020 16:54:21.304,1590350061304
9.822,24/05/2020 16:54:21.804,1590350061804
9.822,24/05/2020 16:54:22.304,1590350062304
9.822,24/05/2020 16:54:22.804,1590350062804
