ValoresRms,Tempo,TimeStamp
9.821,24/05/2020 04:38:37.274,1590305917274
9.822,24/05/2020 04:38:37.774,1590305917774
9.822,24/05/2020 04:38:38.274,1590305918274
9.822,24/05/2020 04:38:38.774,1590305918774
9.822,24/05/2020 04:38:39.274,1590305919274
9.822,24/05/2020 04:38:39.774,1590305919774
9.822,24/05/2020 04:38:40.274,1590305920274
9.822,24/05/2020 04:38:40.774,1590305920774
9.822,24/05/2020 04:38:41.274,1590305921274
9.822,24/05/2020 04:38:41.774,1590305921774
9.822,24/05/2020 04:38:42.274,1590305922274
9.822,24/05/2020 04:38:42.774,1590305922774
9.822,24/05/2020 04:38:43.274,1590305923274
9.822,24/05/2020 04:38:43.774,1590305923774
9.822,24/05/2020 04:38:44.274,1590305924274
9.822,24/05/2020 04:38:44.774,1590305924774
9.822,24/05/2020 04:38:45.274,1590305925274
9.822,24/05/2020 04:38:45.774,1590305925774
9.822,24/05/2020 04:38:46.274,1590305926274
9.822,24/05/2020 04:38:46.774,1590305926774
9.822,24/05/2020 04:38:47.274,1590305927274
9.822,24/05/2020 04:38:47.774,1590305927774
9.822,24/05/2020 04:38:48.274,1590305928274
9.822,24/05/2020 04:38:48.774,1590305928774
9.822,24/05/2020 04:38:49.274,1590305929274
9.822,24/05/2020 04:38:49.774,1590305929774
9.822,24/05/2020 04:38:50.274,1590305930274
9.822,24/05/2020 04:38:50.774,1590305930774
9.822,24/05/2020 04:38:51.274,1590305931274
9.822,24/05/2020 04:38:51.774,1590305931774
9.822,24/05/2020 04:38:52.274,1590305932274
9.822,24/05/2020 04:38:52.774,1590305932774
9.822,24/05/2020 04:38:53.274,1590305933274
9.822,24/05/2020 04:38:53.774,1590305933774
9.822,24/05/2020 04:38:54.274,1590305934274
9.822,24/05/2020 04:38:54.774,1590305934774
9.822,24/05/2020 04:38:55.274,1590305935274
9.822,24/05/2020 04:38:55.774,1590305935774
9.822,24/05/2020 04:38:56.274,1590305936274
9.822,24/05/2020 04:38:56.774,1590305936774
9.822,24/05/2020 04:38:57.274,1590305937274
9.822,24/05/2020 04:38:57.774,1590305937774
9.822,24/05/2020 04:38:58.274,1590305938274
9.822,24/05/2020 04:38:58.774,1590305938774
9.822,24/05/2020 04:38:59.274,1590305939274
9.822,24/05/2020 04:38:59.774,1590305939774
9.822,24/05/2020 04:39:00.274,1590305940274
9.822,24/05/2020 04:39:00.774,1590305940774
9.821,24/05/2020 04:39:01.274,1590305941274
9.822,24/05/2020 04:39:01.774,1590305941774
9.822,24/05/2020 04:39:02.274,1590305942274
9.822,24/05/2020 04:39:02.774,1590305942774
9.822,24/05/2020 04:39:03.274,1590305943274
9.822,24/05/2020 04:39:03.774,1590305943774
9.822,24/05/2020 04:39:04.274,1590305944274
9.822,24/05/2020 04:39:04.774,1590305944774
9.822,24/05/2020 04:39:05.274,1590305945274
9.822,24/05/2020 04:39:05.774,1590305945774
9.822,24/05/2020 04:39:06.274,1590305946274
9.822,24/05/2020 04:39:06.774,1590305946774
9.822,24/05/2020 04:39:07.274,1590305947274
9.822,24/05/2020 04:39:07.774,1590305947774
9.822,24/05/2020 04:39:08.274,1590305948274
9.822,24/05/2020 04:39:08.774,1590305948774
9.822,24/05/2020 04:39:09.274,1590305949274
9.822,24/05/2020 04:39:09.774,1590305949774
9.822,24/05/2020 04:39:10.274,1590305950274
9.822,24/05/2020 04:39:10.774,1590305950774
9.822,24/05/2020 04:39:11.274,1590305951274
9.822,24/05/2020 04:39:11.774,1590305951774
9.822,24/05/2020 04:39:12.274,1590305952274
9.822,24/05/2020 04:39:12.774,1590305952774
9.822,24/05/2020 04:39:13.274,1590305953274
9.822,24/05/2020 04:39:13.774,1590305953774
9.822,24/05/2020 04:39:14.274,1590305954274
9.822,24/05/2020 04:39:14.774,1590305954774
9.822,24/05/2020 04:39:15.274,1590305955274
9.822,24/05/2020 04:39:15.774,1590305955774
9.822,24/05/2020 04:39:16.274,1590305956274
9.822,24/05/2020 04:39:16.774,1590305956774
9.822,24/05/2020 04:39:17.274,1590305957274
9.822,24/05/2020 04:39:17.774,1590305957774
9.822,24/05/2020 04:39:18.274,1590305958274
9.822,24/05/2020 04:39:18.774,1590305958774
9.822,24/05/2020 04:39:19.274,1590305959274
9.822,24/05/2020 04:39:19.774,1590305959774
9.822,24/05/2020 04:39:20.274,1590305960274
9.822,24/05/2020 04:39:20.774,1590305960774
9.822,24/05/2020 04:39:21.274,1590305961274
9.822,24/05/2020 04:39:21.774,1590305961774
9.822,24/05/2020 04:39:22.274,1590305962274
9.822,24/05/2020 04:39:22.774,1590305962774
9.822,24/05/2020 04:39:23.274,1590305963274
9.822,24/05/2020 04:39:23.774,1590305963774
9.822,24/05/2020 04:39:24.274,1590305964274
9.822,24/05/2020 04:39:24.774,1590305964774
9.822,24/05/2020 04:39:25.274,1590305965274
9.822,24/05/2020 04:39:25.774,1590305965774
9.822,24/05/2020 04:39:26.274,1590305966274
9.822,24/05/2020 04:39:26.774,1590305966774
9.821,24/05/2020 04:39:27.274,1590305967274
9.820,24/05/2020 04:39:27.774,1590305967774
9.822,24/05/2020 04:39:28.274,1590305968274
9.822,24/05/2020 04:39:28.774,1590305968774
9.822,24/05/2020 04:39:29.274,1590305969274
9.822,24/05/2020 04:39:29.774,1590305969774
9.822,24/05/2020 04:39:30.274,1590305970274
9.822,24/05/2020 04:39:30.774,1590305970774
9.822,24/05/2020 04:39:31.274,1590305971274
9.822,24/05/2020 04:39:31.774,1590305971774
9.822,24/05/2020 04:39:32.274,1590305972274
9.822,24/05/2020 04:39:32.774,1590305972774
9.822,24/05/2020 04:39:33.274,1590305973274
9.822,24/05/2020 04:39:33.774,1590305973774
9.822,24/05/2020 04:39:34.274,1590305974274
9.822,24/05/2020 04:39:34.774,1590305974774
9.822,24/05/2020 04:39:35.274,1590305975274
9.822,24/05/2020 04:39:35.774,1590305975774
9.821,24/05/2020 04:39:36.274,1590305976274
9.822,24/05/2020 04:39:36.774,1590305976774
9.822,24/05/2020 04:39:37.274,1590305977274
9.822,24/05/2020 04:39:37.774,1590305977774
9.822,24/05/2020 04:39:38.274,1590305978274
9.822,24/05/2020 04:39:38.774,1590305978774
9.822,24/05/2020 04:39:39.274,1590305979274
9.822,24/05/2020 04:39:39.774,1590305979774
9.822,24/05/2020 04:39:40.274,1590305980274
9.822,24/05/2020 04:39:40.774,1590305980774
9.822,24/05/2020 04:39:41.274,1590305981274
9.822,24/05/2020 04:39:41.774,1590305981774
9.822,24/05/2020 04:39:42.274,1590305982274
9.822,24/05/2020 04:39:42.774,1590305982774
9.822,24/05/2020 04:39:43.274,1590305983274
9.822,24/05/2020 04:39:43.774,1590305983774
9.822,24/05/2020 04:39:44.274,1590305984274
9.822,24/05/2020 04:39:44.774,1590305984774
9.822,24/05/2020 04:39:45.274,1590305985274
9.822,24/05/2020 04:39:45.774,1590305985774
9.822,24/05/2020 04:39:46.274,1590305986274
9.822,24/05/2020 04:39:46.774,1590305986774
9.822,24/05/2020 04:39:47.274,1590305987274
9.822,24/05/2020 04:39:47.774,1590305987774
9.822,24/05/2020 04:39:48.274,1590305988274
9.822,24/05/2020 04:39:48.774,1590305988774
9.822,24/05/2020 04:39:49.274,1590305989274
9.822,24/05/2020 04:39:49.774,1590305989774
9.822,24/05/2020 04:39:50.274,1590305990274
9.822,24/05/2020 04:39:50.774,1590305990774
9.822,24/05/2020 04:39:51.274,1590305991274
9.822,24/05/2020 04:39:51.774,1590305991774
9.822,24/05/2020 04:39:52.274,1590305992274
9.822,24/05/2020 04:39:52.774,1590305992774
9.822,24/05/2020 04:39:53.274,1590305993274
9.822,24/05/2020 04:39:53.774,1590305993774
9.822,24/05/2020 04:39:54.274,1590305994274
9.822,24/05/2020 04:39:54.774,1590305994774
9.822,24/05/2020 04:39:55.274,1590305995274
9.822,24/05/2020 04:39:55.774,1590305995774
9.822,24/05/2020 04:39:56.274,1590305996274
9.822,24/05/2020 04:39:56.774,1590305996774
9.822,24/05/2020 04:39:57.274,1590305997274
9.822,24/05/2020 04:39:57.774,1590305997774
9.822,24/05/2020 04:39:58.274,1590305998274
9.822,24/05/2020 04:39:58.774,1590305998774
9.822,24/05/2020 04:39:59.274,1590305999274
9.822,24/05/2020 04:39:59.774,1590305999774
9.822,24/05/2020 04:40:00.274,1590306000274
9.822,24/05/2020 04:40:00.774,1590306000774
9.822,24/05/2020 04:40:01.274,1590306001274
9.822,24/05/2020 04:40:01.774,1590306001774
9.822,24/05/2020 04:40:02.274,1590306002274
9.822,24/05/2020 04:40:02.774,1590306002774
9.822,24/05/2020 04:40:03.274,1590306003274
9.822,24/05/2020 04:40:03.774,1590306003774
9.822,24/05/2020 04:40:04.274,1590306004274
9.822,24/05/2020 04:40:04.774,1590306004774
9.822,24/05/2020 04:40:05.274,1590306005274
9.822,24/05/2020 04:40:05.774,1590306005774
9.822,24/05/2020 04:40:06.274,1590306006274
9.822,24/05/2020 04:40:06.774,1590306006774
9.822,24/05/2020 04:40:07.274,1590306007274
9.822,24/05/2020 04:40:07.774,1590306007774
