ValoresRms,Tempo,TimeStamp
9.822,22/05/2020 19:51:50.992,1590187910992
9.819,22/05/2020 19:51:51.492,1590187911492
9.822,22/05/2020 19:51:51.992,1590187911992
9.819,22/05/2020 19:51:52.492,1590187912492
9.822,22/05/2020 19:51:52.992,1590187912992
9.822,22/05/2020 19:51:53.492,1590187913492
9.822,22/05/2020 19:51:53.992,1590187913992
9.822,22/05/2020 19:51:54.492,1590187914492
9.821,22/05/2020 19:51:54.992,1590187914992
9.822,22/05/2020 19:51:55.492,1590187915492
9.821,22/05/2020 19:51:55.992,1590187915992
9.818,22/05/2020 19:51:56.492,1590187916492
9.822,22/05/2020 19:51:56.992,1590187916992
9.822,22/05/2020 19:51:57.492,1590187917492
9.822,22/05/2020 19:51:57.992,1590187917992
9.819,22/05/2020 19:51:58.492,1590187918492
9.822,22/05/2020 19:51:58.992,1590187918992
9.821,22/05/2020 19:51:59.492,1590187919492
9.822,22/05/2020 19:51:59.992,1590187919992
9.822,22/05/2020 19:52:00.492,1590187920492
9.820,22/05/2020 19:52:00.992,1590187920992
9.822,22/05/2020 19:52:01.492,1590187921492
9.821,22/05/2020 19:52:01.992,1590187921992
9.822,22/05/2020 19:52:02.492,1590187922492
9.822,22/05/2020 19:52:02.992,1590187922992
9.822,22/05/2020 19:52:03.492,1590187923492
9.816,22/05/2020 19:52:03.992,1590187923992
9.822,22/05/2020 19:52:04.492,1590187924492
9.822,22/05/2020 19:52:04.992,1590187924992
9.822,22/05/2020 19:52:05.492,1590187925492
9.822,22/05/2020 19:52:05.992,1590187925992
9.822,22/05/2020 19:52:06.492,1590187926492
9.822,22/05/2020 19:52:06.992,1590187926992
9.822,22/05/2020 19:52:07.492,1590187927492
9.820,22/05/2020 19:52:07.992,1590187927992
9.822,22/05/2020 19:52:08.492,1590187928492
9.822,22/05/2020 19:52:08.992,1590187928992
9.822,22/05/2020 19:52:09.492,1590187929492
9.822,22/05/2020 19:52:09.992,1590187929992
9.820,22/05/2020 19:52:10.492,1590187930492
9.822,22/05/2020 19:52:10.992,1590187930992
9.822,22/05/2020 19:52:11.492,1590187931492
9.822,22/05/2020 19:52:11.992,1590187931992
9.822,22/05/2020 19:52:12.492,1590187932492
9.822,22/05/2020 19:52:12.992,1590187932992
9.822,22/05/2020 19:52:13.492,1590187933492
9.822,22/05/2020 19:52:13.992,1590187933992
9.820,22/05/2020 19:52:14.492,1590187934492
9.822,22/05/2020 19:52:14.992,1590187934992
9.822,22/05/2020 19:52:15.492,1590187935492
9.822,22/05/2020 19:52:15.992,1590187935992
9.822,22/05/2020 19:52:16.492,1590187936492
9.822,22/05/2020 19:52:16.992,1590187936992
9.821,22/05/2020 19:52:17.492,1590187937492
9.822,22/05/2020 19:52:17.992,1590187937992
9.822,22/05/2020 19:52:18.492,1590187938492
9.822,22/05/2020 19:52:18.992,1590187938992
9.822,22/05/2020 19:52:19.492,1590187939492
9.821,22/05/2020 19:52:19.992,1590187939992
9.822,22/05/2020 19:52:20.492,1590187940492
9.822,22/05/2020 19:52:20.992,1590187940992
9.822,22/05/2020 19:52:21.492,1590187941492
9.816,22/05/2020 19:52:21.992,1590187941992
9.822,22/05/2020 19:52:22.492,1590187942492
9.821,22/05/2020 19:52:22.992,1590187942992
9.821,22/05/2020 19:52:23.492,1590187943492
9.820,22/05/2020 19:52:23.992,1590187943992
9.822,22/05/2020 19:52:24.492,1590187944492
9.822,22/05/2020 19:52:24.992,1590187944992
9.822,22/05/2020 19:52:25.492,1590187945492
9.822,22/05/2020 19:52:25.992,1590187945992
9.821,22/05/2020 19:52:26.492,1590187946492
9.822,22/05/2020 19:52:26.992,1590187946992
9.822,22/05/2020 19:52:27.492,1590187947492
9.821,22/05/2020 19:52:27.992,1590187947992
9.822,22/05/2020 19:52:28.492,1590187948492
9.822,22/05/2020 19:52:28.992,1590187948992
9.822,22/05/2020 19:52:29.492,1590187949492
9.818,22/05/2020 19:52:29.992,1590187949992
9.822,22/05/2020 19:52:30.492,1590187950492
9.822,22/05/2020 19:52:30.992,1590187950992
9.822,22/05/2020 19:52:31.492,1590187951492
9.819,22/05/2020 19:52:31.992,1590187951992
9.822,22/05/2020 19:52:32.492,1590187952492
9.822,22/05/2020 19:52:32.992,1590187952992
9.819,22/05/2020 19:52:33.492,1590187953492
9.817,22/05/2020 19:52:33.992,1590187953992
9.822,22/05/2020 19:52:34.492,1590187954492
9.813,22/05/2020 19:52:34.992,1590187954992
9.820,22/05/2020 19:52:35.492,1590187955492
9.820,22/05/2020 19:52:35.992,1590187955992
9.822,22/05/2020 19:52:36.492,1590187956492
9.821,22/05/2020 19:52:36.992,1590187956992
9.822,22/05/2020 19:52:37.492,1590187957492
9.819,22/05/2020 19:52:37.992,1590187957992
9.821,22/05/2020 19:52:38.492,1590187958492
9.822,22/05/2020 19:52:38.992,1590187958992
9.822,22/05/2020 19:52:39.492,1590187959492
9.820,22/05/2020 19:52:39.992,1590187959992
9.822,22/05/2020 19:52:40.492,1590187960492
9.822,22/05/2020 19:52:40.992,1590187960992
9.822,22/05/2020 19:52:41.492,1590187961492
9.822,22/05/2020 19:52:41.992,1590187961992
9.822,22/05/2020 19:52:42.492,1590187962492
9.822,22/05/2020 19:52:42.992,1590187962992
9.822,22/05/2020 19:52:43.492,1590187963492
9.821,22/05/2020 19:52:43.992,1590187963992
9.820,22/05/2020 19:52:44.492,1590187964492
9.822,22/05/2020 19:52:44.992,1590187964992
9.822,22/05/2020 19:52:45.492,1590187965492
9.820,22/05/2020 19:52:45.992,1590187965992
9.822,22/05/2020 19:52:46.492,1590187966492
9.822,22/05/2020 19:52:46.992,1590187966992
9.820,22/05/2020 19:52:47.492,1590187967492
9.822,22/05/2020 19:52:47.992,1590187967992
9.822,22/05/2020 19:52:48.492,1590187968492
9.822,22/05/2020 19:52:48.992,1590187968992
9.822,22/05/2020 19:52:49.492,1590187969492
9.822,22/05/2020 19:52:49.992,1590187969992
9.822,22/05/2020 19:52:50.492,1590187970492
9.822,22/05/2020 19:52:50.992,1590187970992
9.822,22/05/2020 19:52:51.492,1590187971492
9.822,22/05/2020 19:52:51.992,1590187971992
9.822,22/05/2020 19:52:52.492,1590187972492
9.817,22/05/2020 19:52:52.992,1590187972992
9.822,22/05/2020 19:52:53.492,1590187973492
9.814,22/05/2020 19:52:53.992,1590187973992
9.815,22/05/2020 19:52:54.492,1590187974492
9.822,22/05/2020 19:52:54.992,1590187974992
9.819,22/05/2020 19:52:55.492,1590187975492
9.821,22/05/2020 19:52:55.992,1590187975992
9.821,22/05/2020 19:52:56.492,1590187976492
9.822,22/05/2020 19:52:56.992,1590187976992
9.822,22/05/2020 19:52:57.492,1590187977492
9.822,22/05/2020 19:52:57.992,1590187977992
9.821,22/05/2020 19:52:58.492,1590187978492
9.822,22/05/2020 19:52:58.992,1590187978992
9.816,22/05/2020 19:52:59.492,1590187979492
9.822,22/05/2020 19:52:59.992,1590187979992
9.822,22/05/2020 19:53:00.492,1590187980492
9.822,22/05/2020 19:53:00.992,1590187980992
9.822,22/05/2020 19:53:01.492,1590187981492
9.822,22/05/2020 19:53:01.992,1590187981992
9.818,22/05/2020 19:53:02.492,1590187982492
