ValoresRms,Tempo,TimeStamp
9.735,23/05/2020 18:47:41.134,1590270461134
9.798,23/05/2020 18:47:41.634,1590270461634
9.817,23/05/2020 18:47:42.134,1590270462134
9.821,23/05/2020 18:47:42.634,1590270462634
9.822,23/05/2020 18:47:43.134,1590270463134
9.822,23/05/2020 18:47:43.634,1590270463634
9.822,23/05/2020 18:47:44.134,1590270464134
9.822,23/05/2020 18:47:44.634,1590270464634
9.822,23/05/2020 18:47:45.134,1590270465134
9.822,23/05/2020 18:47:45.634,1590270465634
9.822,23/05/2020 18:47:46.134,1590270466134
9.822,23/05/2020 18:47:46.634,1590270466634
9.822,23/05/2020 18:47:47.134,1590270467134
9.822,23/05/2020 18:47:47.634,1590270467634
9.822,23/05/2020 18:47:48.134,1590270468134
9.822,23/05/2020 18:47:48.634,1590270468634
9.822,23/05/2020 18:47:49.134,1590270469134
9.822,23/05/2020 18:47:49.634,1590270469634
9.822,23/05/2020 18:47:50.134,1590270470134
9.822,23/05/2020 18:47:50.634,1590270470634
9.822,23/05/2020 18:47:51.134,1590270471134
9.822,23/05/2020 18:47:51.634,1590270471634
9.822,23/05/2020 18:47:52.134,1590270472134
9.822,23/05/2020 18:47:52.634,1590270472634
9.822,23/05/2020 18:47:53.134,1590270473134
9.822,23/05/2020 18:47:53.634,1590270473634
9.822,23/05/2020 18:47:54.134,1590270474134
9.822,23/05/2020 18:47:54.634,1590270474634
9.822,23/05/2020 18:47:55.134,1590270475134
9.822,23/05/2020 18:47:55.634,1590270475634
9.822,23/05/2020 18:47:56.134,1590270476134
9.822,23/05/2020 18:47:56.634,1590270476634
9.822,23/05/2020 18:47:57.134,1590270477134
9.822,23/05/2020 18:47:57.634,1590270477634
9.822,23/05/2020 18:47:58.134,1590270478134
9.822,23/05/2020 18:47:58.634,1590270478634
9.822,23/05/2020 18:47:59.134,1590270479134
9.822,23/05/2020 18:47:59.634,1590270479634
9.822,23/05/2020 18:48:00.134,1590270480134
9.822,23/05/2020 18:48:00.634,1590270480634
