ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 13:53:16.829,1590252796829
9.822,23/05/2020 13:53:17.329,1590252797329
9.822,23/05/2020 13:53:17.829,1590252797829
9.822,23/05/2020 13:53:18.329,1590252798329
9.822,23/05/2020 13:53:18.829,1590252798829
9.822,23/05/2020 13:53:19.329,1590252799329
9.822,23/05/2020 13:53:19.829,1590252799829
9.822,23/05/2020 13:53:20.329,1590252800329
9.822,23/05/2020 13:53:20.829,1590252800829
9.822,23/05/2020 13:53:21.329,1590252801329
9.822,23/05/2020 13:53:21.829,1590252801829
9.822,23/05/2020 13:53:22.329,1590252802329
9.822,23/05/2020 13:53:22.829,1590252802829
9.822,23/05/2020 13:53:23.329,1590252803329
9.822,23/05/2020 13:53:23.829,1590252803829
9.822,23/05/2020 13:53:24.329,1590252804329
9.822,23/05/2020 13:53:24.829,1590252804829
9.822,23/05/2020 13:53:25.329,1590252805329
9.822,23/05/2020 13:53:25.829,1590252805829
9.822,23/05/2020 13:53:26.329,1590252806329
9.822,23/05/2020 13:53:26.829,1590252806829
9.822,23/05/2020 13:53:27.329,1590252807329
9.822,23/05/2020 13:53:27.829,1590252807829
9.822,23/05/2020 13:53:28.329,1590252808329
9.822,23/05/2020 13:53:28.829,1590252808829
9.822,23/05/2020 13:53:29.329,1590252809329
9.822,23/05/2020 13:53:29.829,1590252809829
9.822,23/05/2020 13:53:30.329,1590252810329
9.822,23/05/2020 13:53:30.829,1590252810829
9.822,23/05/2020 13:53:31.329,1590252811329
9.822,23/05/2020 13:53:31.829,1590252811829
9.822,23/05/2020 13:53:32.329,1590252812329
9.822,23/05/2020 13:53:32.829,1590252812829
9.822,23/05/2020 13:53:33.329,1590252813329
9.822,23/05/2020 13:53:33.829,1590252813829
9.822,23/05/2020 13:53:34.329,1590252814329
9.822,23/05/2020 13:53:34.829,1590252814829
9.822,23/05/2020 13:53:35.329,1590252815329
9.822,23/05/2020 13:53:35.829,1590252815829
9.822,23/05/2020 13:53:36.329,1590252816329
9.822,23/05/2020 13:53:36.829,1590252816829
9.822,23/05/2020 13:53:37.329,1590252817329
9.822,23/05/2020 13:53:37.829,1590252817829
9.822,23/05/2020 13:53:38.329,1590252818329
9.822,23/05/2020 13:53:38.829,1590252818829
9.822,23/05/2020 13:53:39.329,1590252819329
9.822,23/05/2020 13:53:39.829,1590252819829
9.822,23/05/2020 13:53:40.329,1590252820329
9.822,23/05/2020 13:53:40.829,1590252820829
9.822,23/05/2020 13:53:41.329,1590252821329
9.822,23/05/2020 13:53:41.829,1590252821829
9.822,23/05/2020 13:53:42.329,1590252822329
9.822,23/05/2020 13:53:42.829,1590252822829
9.822,23/05/2020 13:53:43.329,1590252823329
9.822,23/05/2020 13:53:43.829,1590252823829
9.822,23/05/2020 13:53:44.329,1590252824329
9.822,23/05/2020 13:53:44.829,1590252824829
9.822,23/05/2020 13:53:45.329,1590252825329
9.822,23/05/2020 13:53:45.829,1590252825829
9.822,23/05/2020 13:53:46.329,1590252826329
9.822,23/05/2020 13:53:46.829,1590252826829
9.822,23/05/2020 13:53:47.329,1590252827329
9.822,23/05/2020 13:53:47.829,1590252827829
9.822,23/05/2020 13:53:48.329,1590252828329
9.822,23/05/2020 13:53:48.829,1590252828829
9.822,23/05/2020 13:53:49.329,1590252829329
9.822,23/05/2020 13:53:49.829,1590252829829
9.822,23/05/2020 13:53:50.329,1590252830329
9.822,23/05/2020 13:53:50.829,1590252830829
9.817,23/05/2020 13:53:51.329,1590252831329
9.822,23/05/2020 13:53:51.829,1590252831829
9.822,23/05/2020 13:53:52.329,1590252832329
9.822,23/05/2020 13:53:52.829,1590252832829
9.822,23/05/2020 13:53:53.329,1590252833329
9.822,23/05/2020 13:53:53.829,1590252833829
9.822,23/05/2020 13:53:54.329,1590252834329
9.822,23/05/2020 13:53:54.829,1590252834829
9.822,23/05/2020 13:53:55.329,1590252835329
9.822,23/05/2020 13:53:55.829,1590252835829
9.822,23/05/2020 13:53:56.329,1590252836329
9.822,23/05/2020 13:53:56.829,1590252836829
9.822,23/05/2020 13:53:57.329,1590252837329
9.822,23/05/2020 13:53:57.829,1590252837829
9.822,23/05/2020 13:53:58.329,1590252838329
9.822,23/05/2020 13:53:58.829,1590252838829
9.822,23/05/2020 13:53:59.329,1590252839329
9.822,23/05/2020 13:53:59.829,1590252839829
9.822,23/05/2020 13:54:00.329,1590252840329
9.822,23/05/2020 13:54:00.829,1590252840829
9.822,23/05/2020 13:54:01.329,1590252841329
9.822,23/05/2020 13:54:01.829,1590252841829
9.822,23/05/2020 13:54:02.329,1590252842329
9.822,23/05/2020 13:54:02.829,1590252842829
9.822,23/05/2020 13:54:03.329,1590252843329
9.822,23/05/2020 13:54:03.829,1590252843829
9.822,23/05/2020 13:54:04.329,1590252844329
9.822,23/05/2020 13:54:04.829,1590252844829
9.822,23/05/2020 13:54:05.329,1590252845329
9.822,23/05/2020 13:54:05.829,1590252845829
9.822,23/05/2020 13:54:06.329,1590252846329
9.822,23/05/2020 13:54:06.829,1590252846829
9.822,23/05/2020 13:54:07.329,1590252847329
9.822,23/05/2020 13:54:07.829,1590252847829
9.822,23/05/2020 13:54:08.329,1590252848329
9.822,23/05/2020 13:54:08.829,1590252848829
9.822,23/05/2020 13:54:09.329,1590252849329
9.822,23/05/2020 13:54:09.829,1590252849829
9.822,23/05/2020 13:54:10.329,1590252850329
9.822,23/05/2020 13:54:10.829,1590252850829
9.822,23/05/2020 13:54:11.329,1590252851329
9.822,23/05/2020 13:54:11.829,1590252851829
9.822,23/05/2020 13:54:12.329,1590252852329
9.822,23/05/2020 13:54:12.829,1590252852829
9.822,23/05/2020 13:54:13.329,1590252853329
9.822,23/05/2020 13:54:13.829,1590252853829
9.822,23/05/2020 13:54:14.329,1590252854329
9.822,23/05/2020 13:54:14.829,1590252854829
9.822,23/05/2020 13:54:15.329,1590252855329
9.822,23/05/2020 13:54:15.829,1590252855829
9.822,23/05/2020 13:54:16.329,1590252856329
9.822,23/05/2020 13:54:16.829,1590252856829
9.822,23/05/2020 13:54:17.329,1590252857329
9.822,23/05/2020 13:54:17.829,1590252857829
9.822,23/05/2020 13:54:18.329,1590252858329
9.822,23/05/2020 13:54:18.829,1590252858829
9.822,23/05/2020 13:54:19.329,1590252859329
9.822,23/05/2020 13:54:19.829,1590252859829
9.822,23/05/2020 13:54:20.329,1590252860329
9.822,23/05/2020 13:54:20.829,1590252860829
9.822,23/05/2020 13:54:21.329,1590252861329
9.822,23/05/2020 13:54:21.829,1590252861829
9.822,23/05/2020 13:54:22.329,1590252862329
9.822,23/05/2020 13:54:22.829,1590252862829
9.822,23/05/2020 13:54:23.329,1590252863329
9.822,23/05/2020 13:54:23.829,1590252863829
9.822,23/05/2020 13:54:24.329,1590252864329
9.822,23/05/2020 13:54:24.829,1590252864829
9.822,23/05/2020 13:54:25.329,1590252865329
9.822,23/05/2020 13:54:25.829,1590252865829
9.822,23/05/2020 13:54:26.329,1590252866329
9.822,23/05/2020 13:54:26.829,1590252866829
9.822,23/05/2020 13:54:27.329,1590252867329
9.822,23/05/2020 13:54:27.829,1590252867829
9.822,23/05/2020 13:54:28.329,1590252868329
9.822,23/05/2020 13:54:28.829,1590252868829
9.822,23/05/2020 13:54:29.329,1590252869329
9.822,23/05/2020 13:54:29.829,1590252869829
9.822,23/05/2020 13:54:30.329,1590252870329
9.822,23/05/2020 13:54:30.829,1590252870829
9.822,23/05/2020 13:54:31.329,1590252871329
9.822,23/05/2020 13:54:31.829,1590252871829
9.822,23/05/2020 13:54:32.329,1590252872329
9.822,23/05/2020 13:54:32.829,1590252872829
9.822,23/05/2020 13:54:33.329,1590252873329
9.822,23/05/2020 13:54:33.829,1590252873829
9.822,23/05/2020 13:54:34.329,1590252874329
9.822,23/05/2020 13:54:34.829,1590252874829
9.822,23/05/2020 13:54:35.329,1590252875329
9.822,23/05/2020 13:54:35.829,1590252875829
9.822,23/05/2020 13:54:36.329,1590252876329
9.822,23/05/2020 13:54:36.829,1590252876829
9.822,23/05/2020 13:54:37.329,1590252877329
9.822,23/05/2020 13:54:37.829,1590252877829
9.822,23/05/2020 13:54:38.329,1590252878329
9.822,23/05/2020 13:54:38.829,1590252878829
9.822,23/05/2020 13:54:39.329,1590252879329
9.822,23/05/2020 13:54:39.829,1590252879829
9.822,23/05/2020 13:54:40.329,1590252880329
9.822,23/05/2020 13:54:40.829,1590252880829
9.822,23/05/2020 13:54:41.329,1590252881329
9.822,23/05/2020 13:54:41.829,1590252881829
9.822,23/05/2020 13:54:42.329,1590252882329
9.822,23/05/2020 13:54:42.829,1590252882829
9.822,23/05/2020 13:54:43.329,1590252883329
9.822,23/05/2020 13:54:43.829,1590252883829
9.822,23/05/2020 13:54:44.329,1590252884329
9.822,23/05/2020 13:54:44.829,1590252884829
9.822,23/05/2020 13:54:45.329,1590252885329
9.822,23/05/2020 13:54:45.829,1590252885829
9.822,23/05/2020 13:54:46.329,1590252886329
9.822,23/05/2020 13:54:46.829,1590252886829
