ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 15:24:22.851,1590258262851
9.822,23/05/2020 15:24:23.351,1590258263351
9.822,23/05/2020 15:24:23.851,1590258263851
9.822,23/05/2020 15:24:24.351,1590258264351
9.822,23/05/2020 15:24:24.851,1590258264851
9.822,23/05/2020 15:24:25.351,1590258265351
9.822,23/05/2020 15:24:25.851,1590258265851
9.822,23/05/2020 15:24:26.351,1590258266351
9.822,23/05/2020 15:24:26.851,1590258266851
9.822,23/05/2020 15:24:27.351,1590258267351
9.822,23/05/2020 15:24:27.851,1590258267851
9.822,23/05/2020 15:24:28.351,1590258268351
9.822,23/05/2020 15:24:28.851,1590258268851
9.822,23/05/2020 15:24:29.351,1590258269351
9.822,23/05/2020 15:24:29.851,1590258269851
9.822,23/05/2020 15:24:30.351,1590258270351
9.822,23/05/2020 15:24:30.851,1590258270851
9.822,23/05/2020 15:24:31.351,1590258271351
9.822,23/05/2020 15:24:31.851,1590258271851
9.822,23/05/2020 15:24:32.351,1590258272351
9.822,23/05/2020 15:24:32.851,1590258272851
9.822,23/05/2020 15:24:33.351,1590258273351
9.822,23/05/2020 15:24:33.851,1590258273851
9.822,23/05/2020 15:24:34.351,1590258274351
9.822,23/05/2020 15:24:34.851,1590258274851
9.822,23/05/2020 15:24:35.351,1590258275351
9.822,23/05/2020 15:24:35.851,1590258275851
9.822,23/05/2020 15:24:36.351,1590258276351
9.822,23/05/2020 15:24:36.851,1590258276851
9.822,23/05/2020 15:24:37.351,1590258277351
9.822,23/05/2020 15:24:37.851,1590258277851
9.822,23/05/2020 15:24:38.351,1590258278351
9.822,23/05/2020 15:24:38.851,1590258278851
9.822,23/05/2020 15:24:39.351,1590258279351
9.822,23/05/2020 15:24:39.851,1590258279851
9.822,23/05/2020 15:24:40.351,1590258280351
9.822,23/05/2020 15:24:40.851,1590258280851
9.822,23/05/2020 15:24:41.351,1590258281351
9.822,23/05/2020 15:24:41.851,1590258281851
9.822,23/05/2020 15:24:42.351,1590258282351
9.822,23/05/2020 15:24:42.851,1590258282851
9.822,23/05/2020 15:24:43.351,1590258283351
9.822,23/05/2020 15:24:43.851,1590258283851
9.822,23/05/2020 15:24:44.351,1590258284351
9.822,23/05/2020 15:24:44.851,1590258284851
9.822,23/05/2020 15:24:45.351,1590258285351
9.822,23/05/2020 15:24:45.851,1590258285851
9.822,23/05/2020 15:24:46.351,1590258286351
9.822,23/05/2020 15:24:46.851,1590258286851
9.822,23/05/2020 15:24:47.351,1590258287351
9.822,23/05/2020 15:24:47.851,1590258287851
9.822,23/05/2020 15:24:48.351,1590258288351
9.822,23/05/2020 15:24:48.851,1590258288851
9.822,23/05/2020 15:24:49.351,1590258289351
9.822,23/05/2020 15:24:49.851,1590258289851
9.822,23/05/2020 15:24:50.351,1590258290351
9.822,23/05/2020 15:24:50.851,1590258290851
9.822,23/05/2020 15:24:51.351,1590258291351
9.822,23/05/2020 15:24:51.851,1590258291851
9.822,23/05/2020 15:24:52.351,1590258292351
9.822,23/05/2020 15:24:52.851,1590258292851
9.822,23/05/2020 15:24:53.351,1590258293351
9.822,23/05/2020 15:24:53.851,1590258293851
9.822,23/05/2020 15:24:54.351,1590258294351
9.822,23/05/2020 15:24:54.851,1590258294851
9.822,23/05/2020 15:24:55.351,1590258295351
9.822,23/05/2020 15:24:55.851,1590258295851
9.822,23/05/2020 15:24:56.351,1590258296351
9.822,23/05/2020 15:24:56.851,1590258296851
9.822,23/05/2020 15:24:57.351,1590258297351
9.822,23/05/2020 15:24:57.851,1590258297851
9.822,23/05/2020 15:24:58.351,1590258298351
9.822,23/05/2020 15:24:58.851,1590258298851
9.822,23/05/2020 15:24:59.351,1590258299351
9.822,23/05/2020 15:24:59.851,1590258299851
9.822,23/05/2020 15:25:00.351,1590258300351
9.822,23/05/2020 15:25:00.851,1590258300851
9.822,23/05/2020 15:25:01.351,1590258301351
9.822,23/05/2020 15:25:01.851,1590258301851
9.822,23/05/2020 15:25:02.351,1590258302351
9.822,23/05/2020 15:25:02.851,1590258302851
9.822,23/05/2020 15:25:03.351,1590258303351
9.822,23/05/2020 15:25:03.851,1590258303851
9.822,23/05/2020 15:25:04.351,1590258304351
9.822,23/05/2020 15:25:04.851,1590258304851
9.822,23/05/2020 15:25:05.351,1590258305351
9.822,23/05/2020 15:25:05.851,1590258305851
9.822,23/05/2020 15:25:06.351,1590258306351
9.822,23/05/2020 15:25:06.851,1590258306851
9.822,23/05/2020 15:25:07.351,1590258307351
9.822,23/05/2020 15:25:07.851,1590258307851
9.822,23/05/2020 15:25:08.351,1590258308351
9.822,23/05/2020 15:25:08.851,1590258308851
9.822,23/05/2020 15:25:09.351,1590258309351
9.822,23/05/2020 15:25:09.851,1590258309851
9.822,23/05/2020 15:25:10.351,1590258310351
9.822,23/05/2020 15:25:10.851,1590258310851
9.822,23/05/2020 15:25:11.351,1590258311351
9.822,23/05/2020 15:25:11.851,1590258311851
9.822,23/05/2020 15:25:12.351,1590258312351
9.822,23/05/2020 15:25:12.851,1590258312851
9.822,23/05/2020 15:25:13.351,1590258313351
9.822,23/05/2020 15:25:13.851,1590258313851
9.822,23/05/2020 15:25:14.351,1590258314351
9.822,23/05/2020 15:25:14.851,1590258314851
9.822,23/05/2020 15:25:15.351,1590258315351
9.822,23/05/2020 15:25:15.851,1590258315851
9.822,23/05/2020 15:25:16.351,1590258316351
9.822,23/05/2020 15:25:16.851,1590258316851
9.822,23/05/2020 15:25:17.351,1590258317351
9.822,23/05/2020 15:25:17.851,1590258317851
9.822,23/05/2020 15:25:18.351,1590258318351
9.822,23/05/2020 15:25:18.851,1590258318851
9.822,23/05/2020 15:25:19.351,1590258319351
9.822,23/05/2020 15:25:19.851,1590258319851
9.822,23/05/2020 15:25:20.351,1590258320351
9.822,23/05/2020 15:25:20.851,1590258320851
9.822,23/05/2020 15:25:21.351,1590258321351
9.822,23/05/2020 15:25:21.851,1590258321851
9.822,23/05/2020 15:25:22.351,1590258322351
9.822,23/05/2020 15:25:22.851,1590258322851
9.822,23/05/2020 15:25:23.351,1590258323351
9.822,23/05/2020 15:25:23.851,1590258323851
9.822,23/05/2020 15:25:24.351,1590258324351
9.822,23/05/2020 15:25:24.851,1590258324851
9.822,23/05/2020 15:25:25.351,1590258325351
9.822,23/05/2020 15:25:25.851,1590258325851
9.822,23/05/2020 15:25:26.351,1590258326351
9.822,23/05/2020 15:25:26.851,1590258326851
9.822,23/05/2020 15:25:27.351,1590258327351
9.822,23/05/2020 15:25:27.851,1590258327851
9.822,23/05/2020 15:25:28.351,1590258328351
9.822,23/05/2020 15:25:28.851,1590258328851
9.822,23/05/2020 15:25:29.351,1590258329351
9.822,23/05/2020 15:25:29.851,1590258329851
9.822,23/05/2020 15:25:30.351,1590258330351
9.822,23/05/2020 15:25:30.851,1590258330851
9.822,23/05/2020 15:25:31.351,1590258331351
9.822,23/05/2020 15:25:31.851,1590258331851
9.822,23/05/2020 15:25:32.351,1590258332351
9.822,23/05/2020 15:25:32.851,1590258332851
9.822,23/05/2020 15:25:33.351,1590258333351
9.822,23/05/2020 15:25:33.851,1590258333851
9.822,23/05/2020 15:25:34.351,1590258334351
9.822,23/05/2020 15:25:34.851,1590258334851
9.822,23/05/2020 15:25:35.351,1590258335351
9.822,23/05/2020 15:25:35.851,1590258335851
9.822,23/05/2020 15:25:36.351,1590258336351
9.822,23/05/2020 15:25:36.851,1590258336851
9.822,23/05/2020 15:25:37.351,1590258337351
9.822,23/05/2020 15:25:37.851,1590258337851
9.822,23/05/2020 15:25:38.351,1590258338351
9.822,23/05/2020 15:25:38.851,1590258338851
9.822,23/05/2020 15:25:39.351,1590258339351
9.822,23/05/2020 15:25:39.851,1590258339851
9.822,23/05/2020 15:25:40.351,1590258340351
9.822,23/05/2020 15:25:40.851,1590258340851
9.822,23/05/2020 15:25:41.351,1590258341351
9.822,23/05/2020 15:25:41.851,1590258341851
9.822,23/05/2020 15:25:42.351,1590258342351
9.822,23/05/2020 15:25:42.851,1590258342851
9.822,23/05/2020 15:25:43.351,1590258343351
9.822,23/05/2020 15:25:43.851,1590258343851
9.822,23/05/2020 15:25:44.351,1590258344351
9.822,23/05/2020 15:25:44.851,1590258344851
9.822,23/05/2020 15:25:45.351,1590258345351
9.822,23/05/2020 15:25:45.851,1590258345851
9.822,23/05/2020 15:25:46.351,1590258346351
9.822,23/05/2020 15:25:46.851,1590258346851
9.822,23/05/2020 15:25:47.351,1590258347351
9.822,23/05/2020 15:25:47.851,1590258347851
9.822,23/05/2020 15:25:48.351,1590258348351
9.822,23/05/2020 15:25:48.851,1590258348851
9.822,23/05/2020 15:25:49.351,1590258349351
9.822,23/05/2020 15:25:49.851,1590258349851
9.822,23/05/2020 15:25:50.351,1590258350351
9.822,23/05/2020 15:25:50.851,1590258350851
9.822,23/05/2020 15:25:51.351,1590258351351
9.822,23/05/2020 15:25:51.851,1590258351851
9.822,23/05/2020 15:25:52.351,1590258352351
9.822,23/05/2020 15:25:52.851,1590258352851
9.822,23/05/2020 15:25:53.351,1590258353351
9.822,23/05/2020 15:25:53.851,1590258353851
9.822,23/05/2020 15:25:54.351,1590258354351
9.822,23/05/2020 15:25:54.851,1590258354851
9.822,23/05/2020 15:25:55.351,1590258355351
9.822,23/05/2020 15:25:55.851,1590258355851
9.822,23/05/2020 15:25:56.351,1590258356351
9.822,23/05/2020 15:25:56.851,1590258356851
9.822,23/05/2020 15:25:57.351,1590258357351
9.822,23/05/2020 15:25:57.851,1590258357851
9.822,23/05/2020 15:25:58.351,1590258358351
9.822,23/05/2020 15:25:58.851,1590258358851
9.822,23/05/2020 15:25:59.351,1590258359351
9.822,23/05/2020 15:25:59.851,1590258359851
9.822,23/05/2020 15:26:00.351,1590258360351
9.822,23/05/2020 15:26:00.851,1590258360851
9.822,23/05/2020 15:26:01.351,1590258361351
9.822,23/05/2020 15:26:01.851,1590258361851
9.822,23/05/2020 15:26:02.351,1590258362351
9.822,23/05/2020 15:26:02.851,1590258362851
9.822,23/05/2020 15:26:03.351,1590258363351
9.822,23/05/2020 15:26:03.851,1590258363851
9.822,23/05/2020 15:26:04.351,1590258364351
9.822,23/05/2020 15:26:04.851,1590258364851
9.822,23/05/2020 15:26:05.351,1590258365351
9.822,23/05/2020 15:26:05.851,1590258365851
9.822,23/05/2020 15:26:06.351,1590258366351
9.822,23/05/2020 15:26:06.851,1590258366851
9.822,23/05/2020 15:26:07.351,1590258367351
9.822,23/05/2020 15:26:07.851,1590258367851
9.822,23/05/2020 15:26:08.351,1590258368351
9.822,23/05/2020 15:26:08.851,1590258368851
9.822,23/05/2020 15:26:09.351,1590258369351
