ValoresRms,Tempo,TimeStamp
9.796,25/05/2020 20:07:41.744,1590448061744
9.817,25/05/2020 20:07:42.244,1590448062244
9.820,25/05/2020 20:07:42.744,1590448062744
9.822,25/05/2020 20:07:43.244,1590448063244
9.822,25/05/2020 20:07:43.744,1590448063744
9.820,25/05/2020 20:07:44.244,1590448064244
9.821,25/05/2020 20:07:44.744,1590448064744
9.822,25/05/2020 20:07:45.244,1590448065244
9.822,25/05/2020 20:07:45.744,1590448065744
9.822,25/05/2020 20:07:46.244,1590448066244
0.000,25/05/2020 20:07:46.744,1590448066744
0.000,25/05/2020 20:07:47.244,1590448067244
0.000,25/05/2020 20:07:47.744,1590448067744
0.000,25/05/2020 20:07:48.244,1590448068244
0.000,25/05/2020 20:07:48.744,1590448068744
0.000,25/05/2020 20:07:49.244,1590448069244
0.000,25/05/2020 20:07:49.744,1590448069744
0.000,25/05/2020 20:07:50.244,1590448070244
0.000,25/05/2020 20:07:50.744,1590448070744
0.000,25/05/2020 20:07:51.244,1590448071244
0.000,25/05/2020 20:07:51.744,1590448071744
0.000,25/05/2020 20:07:52.244,1590448072244
0.000,25/05/2020 20:07:52.744,1590448072744
0.000,25/05/2020 20:07:53.244,1590448073244
0.000,25/05/2020 20:07:53.744,1590448073744
0.000,25/05/2020 20:07:54.244,1590448074244
0.000,25/05/2020 20:07:54.744,1590448074744
0.000,25/05/2020 20:07:55.244,1590448075244
0.000,25/05/2020 20:07:55.744,1590448075744
0.000,25/05/2020 20:07:56.244,1590448076244
0.000,25/05/2020 20:07:56.744,1590448076744
0.000,25/05/2020 20:07:57.244,1590448077244
0.000,25/05/2020 20:07:57.744,1590448077744
0.000,25/05/2020 20:07:58.244,1590448078244
0.000,25/05/2020 20:07:58.744,1590448078744
0.000,25/05/2020 20:07:59.244,1590448079244
0.000,25/05/2020 20:07:59.744,1590448079744
0.000,25/05/2020 20:08:00.244,1590448080244
0.000,25/05/2020 20:08:00.744,1590448080744
0.000,25/05/2020 20:08:01.244,1590448081244
0.000,25/05/2020 20:08:01.744,1590448081744
0.000,25/05/2020 20:08:02.244,1590448082244
0.000,25/05/2020 20:08:02.744,1590448082744
0.000,25/05/2020 20:08:03.244,1590448083244
0.000,25/05/2020 20:08:03.744,1590448083744
0.000,25/05/2020 20:08:04.244,1590448084244
0.000,25/05/2020 20:08:04.744,1590448084744
0.000,25/05/2020 20:08:05.244,1590448085244
0.000,25/05/2020 20:08:05.744,1590448085744
0.000,25/05/2020 20:08:06.244,1590448086244
0.000,25/05/2020 20:08:06.744,1590448086744
0.000,25/05/2020 20:08:07.244,1590448087244
0.000,25/05/2020 20:08:07.744,1590448087744
0.000,25/05/2020 20:08:08.244,1590448088244
0.000,25/05/2020 20:08:08.744,1590448088744
0.000,25/05/2020 20:08:09.244,1590448089244
0.000,25/05/2020 20:08:09.744,1590448089744
0.000,25/05/2020 20:08:10.244,1590448090244
0.000,25/05/2020 20:08:10.744,1590448090744
0.000,25/05/2020 20:08:11.244,1590448091244
0.000,25/05/2020 20:08:11.744,1590448091744
0.000,25/05/2020 20:08:12.244,1590448092244
0.000,25/05/2020 20:08:12.744,1590448092744
0.000,25/05/2020 20:08:13.244,1590448093244
0.000,25/05/2020 20:08:13.744,1590448093744
0.000,25/05/2020 20:08:14.244,1590448094244
0.000,25/05/2020 20:08:14.744,1590448094744
0.000,25/05/2020 20:08:15.244,1590448095244
0.000,25/05/2020 20:08:15.744,1590448095744
0.000,25/05/2020 20:08:16.244,1590448096244
0.000,25/05/2020 20:08:16.744,1590448096744
0.000,25/05/2020 20:08:17.244,1590448097244
0.000,25/05/2020 20:08:17.744,1590448097744
0.000,25/05/2020 20:08:18.244,1590448098244
0.000,25/05/2020 20:08:18.744,1590448098744
0.000,25/05/2020 20:08:19.244,1590448099244
0.000,25/05/2020 20:08:19.744,1590448099744
0.000,25/05/2020 20:08:20.244,1590448100244
0.000,25/05/2020 20:08:20.744,1590448100744
0.000,25/05/2020 20:08:21.244,1590448101244
0.000,25/05/2020 20:08:21.744,1590448101744
0.000,25/05/2020 20:08:22.244,1590448102244
0.000,25/05/2020 20:08:22.744,1590448102744
0.000,25/05/2020 20:08:23.244,1590448103244
0.000,25/05/2020 20:08:23.744,1590448103744
0.000,25/05/2020 20:08:24.244,1590448104244
0.000,25/05/2020 20:08:24.744,1590448104744
0.000,25/05/2020 20:08:25.244,1590448105244
0.000,25/05/2020 20:08:25.744,1590448105744
0.000,25/05/2020 20:08:26.244,1590448106244
0.000,25/05/2020 20:08:26.744,1590448106744
0.000,25/05/2020 20:08:27.244,1590448107244
0.000,25/05/2020 20:08:27.744,1590448107744
0.000,25/05/2020 20:08:28.244,1590448108244
0.000,25/05/2020 20:08:28.744,1590448108744
0.000,25/05/2020 20:08:29.244,1590448109244
0.000,25/05/2020 20:08:29.744,1590448109744
0.000,25/05/2020 20:08:30.244,1590448110244
0.000,25/05/2020 20:08:30.744,1590448110744
0.000,25/05/2020 20:08:31.244,1590448111244
0.000,25/05/2020 20:08:31.744,1590448111744
0.000,25/05/2020 20:08:32.244,1590448112244
0.000,25/05/2020 20:08:32.744,1590448112744
0.000,25/05/2020 20:08:33.244,1590448113244
0.000,25/05/2020 20:08:33.744,1590448113744
0.000,25/05/2020 20:08:34.244,1590448114244
0.000,25/05/2020 20:08:34.744,1590448114744
0.000,25/05/2020 20:08:35.244,1590448115244
0.000,25/05/2020 20:08:35.744,1590448115744
0.000,25/05/2020 20:08:36.244,1590448116244
0.000,25/05/2020 20:08:36.744,1590448116744
0.000,25/05/2020 20:08:37.244,1590448117244
0.000,25/05/2020 20:08:37.744,1590448117744
0.000,25/05/2020 20:08:38.244,1590448118244
0.000,25/05/2020 20:08:38.744,1590448118744
0.000,25/05/2020 20:08:39.244,1590448119244
0.000,25/05/2020 20:08:39.744,1590448119744
0.000,25/05/2020 20:08:40.244,1590448120244
0.000,25/05/2020 20:08:40.744,1590448120744
0.000,25/05/2020 20:08:41.244,1590448121244
