ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 14:03:56.907,1590253436907
9.822,23/05/2020 14:03:57.407,1590253437407
9.822,23/05/2020 14:03:57.907,1590253437907
9.822,23/05/2020 14:03:58.407,1590253438407
9.822,23/05/2020 14:03:58.907,1590253438907
9.822,23/05/2020 14:03:59.407,1590253439407
9.822,23/05/2020 14:03:59.907,1590253439907
9.822,23/05/2020 14:04:00.407,1590253440407
9.822,23/05/2020 14:04:00.907,1590253440907
9.822,23/05/2020 14:04:01.407,1590253441407
9.822,23/05/2020 14:04:01.907,1590253441907
9.822,23/05/2020 14:04:02.407,1590253442407
9.822,23/05/2020 14:04:02.907,1590253442907
9.822,23/05/2020 14:04:03.407,1590253443407
9.822,23/05/2020 14:04:03.907,1590253443907
9.822,23/05/2020 14:04:04.407,1590253444407
9.822,23/05/2020 14:04:04.907,1590253444907
9.822,23/05/2020 14:04:05.407,1590253445407
9.822,23/05/2020 14:04:05.907,1590253445907
9.822,23/05/2020 14:04:06.407,1590253446407
9.822,23/05/2020 14:04:06.907,1590253446907
9.822,23/05/2020 14:04:07.407,1590253447407
9.822,23/05/2020 14:04:07.907,1590253447907
9.822,23/05/2020 14:04:08.407,1590253448407
9.822,23/05/2020 14:04:08.907,1590253448907
9.822,23/05/2020 14:04:09.407,1590253449407
9.822,23/05/2020 14:04:09.907,1590253449907
9.822,23/05/2020 14:04:10.407,1590253450407
9.822,23/05/2020 14:04:10.907,1590253450907
9.822,23/05/2020 14:04:11.407,1590253451407
9.822,23/05/2020 14:04:11.907,1590253451907
9.822,23/05/2020 14:04:12.407,1590253452407
9.822,23/05/2020 14:04:12.907,1590253452907
9.822,23/05/2020 14:04:13.407,1590253453407
9.822,23/05/2020 14:04:13.907,1590253453907
9.822,23/05/2020 14:04:14.407,1590253454407
9.822,23/05/2020 14:04:14.907,1590253454907
9.822,23/05/2020 14:04:15.407,1590253455407
9.822,23/05/2020 14:04:15.907,1590253455907
9.822,23/05/2020 14:04:16.407,1590253456407
9.822,23/05/2020 14:04:16.907,1590253456907
9.822,23/05/2020 14:04:17.407,1590253457407
9.822,23/05/2020 14:04:17.907,1590253457907
9.822,23/05/2020 14:04:18.407,1590253458407
9.822,23/05/2020 14:04:18.907,1590253458907
9.822,23/05/2020 14:04:19.407,1590253459407
9.822,23/05/2020 14:04:19.907,1590253459907
9.822,23/05/2020 14:04:20.407,1590253460407
9.822,23/05/2020 14:04:20.907,1590253460907
9.822,23/05/2020 14:04:21.407,1590253461407
9.822,23/05/2020 14:04:21.907,1590253461907
9.822,23/05/2020 14:04:22.407,1590253462407
9.822,23/05/2020 14:04:22.907,1590253462907
9.822,23/05/2020 14:04:23.407,1590253463407
9.822,23/05/2020 14:04:23.907,1590253463907
9.822,23/05/2020 14:04:24.407,1590253464407
9.822,23/05/2020 14:04:24.907,1590253464907
9.822,23/05/2020 14:04:25.407,1590253465407
9.822,23/05/2020 14:04:25.907,1590253465907
9.822,23/05/2020 14:04:26.407,1590253466407
9.822,23/05/2020 14:04:26.907,1590253466907
9.822,23/05/2020 14:04:27.407,1590253467407
9.822,23/05/2020 14:04:27.907,1590253467907
9.822,23/05/2020 14:04:28.407,1590253468407
9.822,23/05/2020 14:04:28.907,1590253468907
9.822,23/05/2020 14:04:29.407,1590253469407
9.822,23/05/2020 14:04:29.907,1590253469907
9.822,23/05/2020 14:04:30.407,1590253470407
9.822,23/05/2020 14:04:30.907,1590253470907
9.822,23/05/2020 14:04:31.407,1590253471407
9.822,23/05/2020 14:04:31.907,1590253471907
9.822,23/05/2020 14:04:32.407,1590253472407
9.822,23/05/2020 14:04:32.907,1590253472907
9.822,23/05/2020 14:04:33.407,1590253473407
9.822,23/05/2020 14:04:33.907,1590253473907
9.822,23/05/2020 14:04:34.407,1590253474407
9.822,23/05/2020 14:04:34.907,1590253474907
9.822,23/05/2020 14:04:35.407,1590253475407
9.822,23/05/2020 14:04:35.907,1590253475907
9.822,23/05/2020 14:04:36.407,1590253476407
9.822,23/05/2020 14:04:36.907,1590253476907
9.822,23/05/2020 14:04:37.407,1590253477407
9.822,23/05/2020 14:04:37.907,1590253477907
9.822,23/05/2020 14:04:38.407,1590253478407
9.822,23/05/2020 14:04:38.907,1590253478907
9.822,23/05/2020 14:04:39.407,1590253479407
9.822,23/05/2020 14:04:39.907,1590253479907
9.822,23/05/2020 14:04:40.407,1590253480407
9.822,23/05/2020 14:04:40.907,1590253480907
9.822,23/05/2020 14:04:41.407,1590253481407
9.822,23/05/2020 14:04:41.907,1590253481907
9.822,23/05/2020 14:04:42.407,1590253482407
9.822,23/05/2020 14:04:42.907,1590253482907
9.822,23/05/2020 14:04:43.407,1590253483407
9.822,23/05/2020 14:04:43.907,1590253483907
9.822,23/05/2020 14:04:44.407,1590253484407
9.822,23/05/2020 14:04:44.907,1590253484907
9.822,23/05/2020 14:04:45.407,1590253485407
9.821,23/05/2020 14:04:45.907,1590253485907
9.822,23/05/2020 14:04:46.407,1590253486407
9.822,23/05/2020 14:04:46.907,1590253486907
9.822,23/05/2020 14:04:47.407,1590253487407
9.822,23/05/2020 14:04:47.907,1590253487907
9.822,23/05/2020 14:04:48.407,1590253488407
9.822,23/05/2020 14:04:48.907,1590253488907
9.822,23/05/2020 14:04:49.407,1590253489407
9.822,23/05/2020 14:04:49.907,1590253489907
9.822,23/05/2020 14:04:50.407,1590253490407
9.822,23/05/2020 14:04:50.907,1590253490907
9.822,23/05/2020 14:04:51.407,1590253491407
9.822,23/05/2020 14:04:51.907,1590253491907
9.822,23/05/2020 14:04:52.407,1590253492407
9.822,23/05/2020 14:04:52.907,1590253492907
9.822,23/05/2020 14:04:53.407,1590253493407
9.822,23/05/2020 14:04:53.907,1590253493907
9.822,23/05/2020 14:04:54.407,1590253494407
9.822,23/05/2020 14:04:54.907,1590253494907
9.822,23/05/2020 14:04:55.407,1590253495407
9.822,23/05/2020 14:04:55.907,1590253495907
9.822,23/05/2020 14:04:56.407,1590253496407
9.822,23/05/2020 14:04:56.907,1590253496907
9.822,23/05/2020 14:04:57.407,1590253497407
9.822,23/05/2020 14:04:57.907,1590253497907
9.822,23/05/2020 14:04:58.407,1590253498407
9.822,23/05/2020 14:04:58.907,1590253498907
9.822,23/05/2020 14:04:59.407,1590253499407
9.822,23/05/2020 14:04:59.907,1590253499907
9.822,23/05/2020 14:05:00.407,1590253500407
9.822,23/05/2020 14:05:00.907,1590253500907
9.822,23/05/2020 14:05:01.407,1590253501407
9.822,23/05/2020 14:05:01.907,1590253501907
9.822,23/05/2020 14:05:02.407,1590253502407
9.822,23/05/2020 14:05:02.907,1590253502907
9.822,23/05/2020 14:05:03.407,1590253503407
9.822,23/05/2020 14:05:03.907,1590253503907
9.822,23/05/2020 14:05:04.407,1590253504407
9.822,23/05/2020 14:05:04.907,1590253504907
9.822,23/05/2020 14:05:05.407,1590253505407
9.822,23/05/2020 14:05:05.907,1590253505907
9.822,23/05/2020 14:05:06.407,1590253506407
9.822,23/05/2020 14:05:06.907,1590253506907
9.822,23/05/2020 14:05:07.407,1590253507407
9.822,23/05/2020 14:05:07.907,1590253507907
9.822,23/05/2020 14:05:08.407,1590253508407
9.822,23/05/2020 14:05:08.907,1590253508907
9.822,23/05/2020 14:05:09.407,1590253509407
9.822,23/05/2020 14:05:09.907,1590253509907
9.822,23/05/2020 14:05:10.407,1590253510407
9.822,23/05/2020 14:05:10.907,1590253510907
9.822,23/05/2020 14:05:11.407,1590253511407
9.822,23/05/2020 14:05:11.907,1590253511907
9.822,23/05/2020 14:05:12.407,1590253512407
9.822,23/05/2020 14:05:12.907,1590253512907
9.822,23/05/2020 14:05:13.407,1590253513407
9.822,23/05/2020 14:05:13.907,1590253513907
9.822,23/05/2020 14:05:14.407,1590253514407
9.822,23/05/2020 14:05:14.907,1590253514907
9.822,23/05/2020 14:05:15.407,1590253515407
9.822,23/05/2020 14:05:15.907,1590253515907
9.822,23/05/2020 14:05:16.407,1590253516407
9.822,23/05/2020 14:05:16.907,1590253516907
9.822,23/05/2020 14:05:17.407,1590253517407
9.822,23/05/2020 14:05:17.907,1590253517907
9.822,23/05/2020 14:05:18.407,1590253518407
9.822,23/05/2020 14:05:18.907,1590253518907
9.822,23/05/2020 14:05:19.407,1590253519407
9.822,23/05/2020 14:05:19.907,1590253519907
9.822,23/05/2020 14:05:20.407,1590253520407
9.822,23/05/2020 14:05:20.907,1590253520907
9.822,23/05/2020 14:05:21.407,1590253521407
9.822,23/05/2020 14:05:21.907,1590253521907
9.822,23/05/2020 14:05:22.407,1590253522407
9.822,23/05/2020 14:05:22.907,1590253522907
9.822,23/05/2020 14:05:23.407,1590253523407
9.822,23/05/2020 14:05:23.907,1590253523907
9.822,23/05/2020 14:05:24.407,1590253524407
9.822,23/05/2020 14:05:24.907,1590253524907
9.822,23/05/2020 14:05:25.407,1590253525407
9.822,23/05/2020 14:05:25.907,1590253525907
9.822,23/05/2020 14:05:26.407,1590253526407
9.822,23/05/2020 14:05:26.907,1590253526907
9.822,23/05/2020 14:05:27.407,1590253527407
9.822,23/05/2020 14:05:27.907,1590253527907
9.822,23/05/2020 14:05:28.407,1590253528407
9.822,23/05/2020 14:05:28.907,1590253528907
9.822,23/05/2020 14:05:29.407,1590253529407
9.822,23/05/2020 14:05:29.907,1590253529907
9.822,23/05/2020 14:05:30.407,1590253530407
9.822,23/05/2020 14:05:30.907,1590253530907
9.822,23/05/2020 14:05:31.407,1590253531407
9.822,23/05/2020 14:05:31.907,1590253531907
9.822,23/05/2020 14:05:32.407,1590253532407
9.822,23/05/2020 14:05:32.907,1590253532907
9.822,23/05/2020 14:05:33.407,1590253533407
9.822,23/05/2020 14:05:33.907,1590253533907
9.822,23/05/2020 14:05:34.407,1590253534407
9.822,23/05/2020 14:05:34.907,1590253534907
9.822,23/05/2020 14:05:35.407,1590253535407
9.822,23/05/2020 14:05:35.907,1590253535907
9.822,23/05/2020 14:05:36.407,1590253536407
9.822,23/05/2020 14:05:36.907,1590253536907
9.822,23/05/2020 14:05:37.407,1590253537407
9.822,23/05/2020 14:05:37.907,1590253537907
9.822,23/05/2020 14:05:38.407,1590253538407
9.822,23/05/2020 14:05:38.907,1590253538907
9.822,23/05/2020 14:05:39.407,1590253539407
9.822,23/05/2020 14:05:39.907,1590253539907
9.822,23/05/2020 14:05:40.407,1590253540407
9.822,23/05/2020 14:05:40.907,1590253540907
9.822,23/05/2020 14:05:41.407,1590253541407
9.822,23/05/2020 14:05:41.907,1590253541907
9.822,23/05/2020 14:05:42.407,1590253542407
9.822,23/05/2020 14:05:42.907,1590253542907
9.822,23/05/2020 14:05:43.407,1590253543407
9.822,23/05/2020 14:05:43.907,1590253543907
9.822,23/05/2020 14:05:44.407,1590253544407
9.822,23/05/2020 14:05:44.907,1590253544907
9.822,23/05/2020 14:05:45.407,1590253545407
9.822,23/05/2020 14:05:45.907,1590253545907
9.822,23/05/2020 14:05:46.407,1590253546407
9.822,23/05/2020 14:05:46.907,1590253546907
9.822,23/05/2020 14:05:47.407,1590253547407
9.822,23/05/2020 14:05:47.907,1590253547907
9.822,23/05/2020 14:05:48.407,1590253548407
9.822,23/05/2020 14:05:48.907,1590253548907
9.822,23/05/2020 14:05:49.407,1590253549407
9.822,23/05/2020 14:05:49.907,1590253549907
9.822,23/05/2020 14:05:50.407,1590253550407
9.822,23/05/2020 14:05:50.907,1590253550907
9.822,23/05/2020 14:05:51.407,1590253551407
9.822,23/05/2020 14:05:51.907,1590253551907
9.822,23/05/2020 14:05:52.407,1590253552407
9.822,23/05/2020 14:05:52.907,1590253552907
9.822,23/05/2020 14:05:53.407,1590253553407
9.822,23/05/2020 14:05:53.907,1590253553907
9.822,23/05/2020 14:05:54.407,1590253554407
9.822,23/05/2020 14:05:54.907,1590253554907
9.822,23/05/2020 14:05:55.407,1590253555407
9.822,23/05/2020 14:05:55.907,1590253555907
9.822,23/05/2020 14:05:56.407,1590253556407
9.822,23/05/2020 14:05:56.907,1590253556907
9.822,23/05/2020 14:05:57.407,1590253557407
9.822,23/05/2020 14:05:57.907,1590253557907
9.822,23/05/2020 14:05:58.407,1590253558407
9.822,23/05/2020 14:05:58.907,1590253558907
9.822,23/05/2020 14:05:59.407,1590253559407
9.822,23/05/2020 14:05:59.907,1590253559907
9.822,23/05/2020 14:06:00.407,1590253560407
9.822,23/05/2020 14:06:00.907,1590253560907
9.822,23/05/2020 14:06:01.407,1590253561407
9.822,23/05/2020 14:06:01.907,1590253561907
9.822,23/05/2020 14:06:02.407,1590253562407
9.822,23/05/2020 14:06:02.907,1590253562907
9.822,23/05/2020 14:06:03.407,1590253563407
9.822,23/05/2020 14:06:03.907,1590253563907
9.822,23/05/2020 14:06:04.407,1590253564407
9.822,23/05/2020 14:06:04.907,1590253564907
9.822,23/05/2020 14:06:05.407,1590253565407
9.822,23/05/2020 14:06:05.907,1590253565907
