ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 17:45:49.277,1590266749277
9.822,23/05/2020 17:45:49.777,1590266749777
9.822,23/05/2020 17:45:50.277,1590266750277
9.822,23/05/2020 17:45:50.777,1590266750777
9.822,23/05/2020 17:45:51.277,1590266751277
9.822,23/05/2020 17:45:51.777,1590266751777
9.822,23/05/2020 17:45:52.277,1590266752277
9.822,23/05/2020 17:45:52.777,1590266752777
9.822,23/05/2020 17:45:53.277,1590266753277
9.822,23/05/2020 17:45:53.777,1590266753777
9.822,23/05/2020 17:45:54.277,1590266754277
9.822,23/05/2020 17:45:54.777,1590266754777
9.822,23/05/2020 17:45:55.277,1590266755277
9.822,23/05/2020 17:45:55.777,1590266755777
9.822,23/05/2020 17:45:56.277,1590266756277
9.822,23/05/2020 17:45:56.777,1590266756777
9.822,23/05/2020 17:45:57.277,1590266757277
9.822,23/05/2020 17:45:57.777,1590266757777
9.822,23/05/2020 17:45:58.277,1590266758277
9.822,23/05/2020 17:45:58.777,1590266758777
9.822,23/05/2020 17:45:59.277,1590266759277
9.822,23/05/2020 17:45:59.777,1590266759777
9.822,23/05/2020 17:46:00.277,1590266760277
9.822,23/05/2020 17:46:00.777,1590266760777
9.822,23/05/2020 17:46:01.277,1590266761277
9.822,23/05/2020 17:46:01.777,1590266761777
9.822,23/05/2020 17:46:02.277,1590266762277
9.822,23/05/2020 17:46:02.777,1590266762777
9.822,23/05/2020 17:46:03.277,1590266763277
9.822,23/05/2020 17:46:03.777,1590266763777
9.822,23/05/2020 17:46:04.277,1590266764277
9.822,23/05/2020 17:46:04.777,1590266764777
9.822,23/05/2020 17:46:05.277,1590266765277
9.822,23/05/2020 17:46:05.777,1590266765777
9.822,23/05/2020 17:46:06.277,1590266766277
9.822,23/05/2020 17:46:06.777,1590266766777
9.822,23/05/2020 17:46:07.277,1590266767277
9.822,23/05/2020 17:46:07.777,1590266767777
9.822,23/05/2020 17:46:08.277,1590266768277
9.822,23/05/2020 17:46:08.777,1590266768777
9.822,23/05/2020 17:46:09.277,1590266769277
9.822,23/05/2020 17:46:09.777,1590266769777
9.822,23/05/2020 17:46:10.277,1590266770277
9.822,23/05/2020 17:46:10.777,1590266770777
9.822,23/05/2020 17:46:11.277,1590266771277
9.822,23/05/2020 17:46:11.777,1590266771777
9.822,23/05/2020 17:46:12.277,1590266772277
9.822,23/05/2020 17:46:12.777,1590266772777
9.822,23/05/2020 17:46:13.277,1590266773277
9.822,23/05/2020 17:46:13.777,1590266773777
9.822,23/05/2020 17:46:14.277,1590266774277
9.822,23/05/2020 17:46:14.777,1590266774777
9.822,23/05/2020 17:46:15.277,1590266775277
9.822,23/05/2020 17:46:15.777,1590266775777
9.822,23/05/2020 17:46:16.277,1590266776277
9.822,23/05/2020 17:46:16.777,1590266776777
9.822,23/05/2020 17:46:17.277,1590266777277
9.822,23/05/2020 17:46:17.777,1590266777777
9.822,23/05/2020 17:46:18.277,1590266778277
9.822,23/05/2020 17:46:18.777,1590266778777
9.822,23/05/2020 17:46:19.277,1590266779277
9.822,23/05/2020 17:46:19.777,1590266779777
9.822,23/05/2020 17:46:20.277,1590266780277
9.822,23/05/2020 17:46:20.777,1590266780777
9.822,23/05/2020 17:46:21.277,1590266781277
9.822,23/05/2020 17:46:21.777,1590266781777
9.822,23/05/2020 17:46:22.277,1590266782277
9.822,23/05/2020 17:46:22.777,1590266782777
9.822,23/05/2020 17:46:23.277,1590266783277
9.822,23/05/2020 17:46:23.777,1590266783777
9.822,23/05/2020 17:46:24.277,1590266784277
9.822,23/05/2020 17:46:24.777,1590266784777
9.822,23/05/2020 17:46:25.277,1590266785277
9.822,23/05/2020 17:46:25.777,1590266785777
9.822,23/05/2020 17:46:26.277,1590266786277
9.822,23/05/2020 17:46:26.777,1590266786777
9.822,23/05/2020 17:46:27.277,1590266787277
9.822,23/05/2020 17:46:27.777,1590266787777
9.822,23/05/2020 17:46:28.277,1590266788277
9.822,23/05/2020 17:46:28.777,1590266788777
9.822,23/05/2020 17:46:29.277,1590266789277
9.822,23/05/2020 17:46:29.777,1590266789777
9.822,23/05/2020 17:46:30.277,1590266790277
9.822,23/05/2020 17:46:30.777,1590266790777
9.822,23/05/2020 17:46:31.277,1590266791277
9.822,23/05/2020 17:46:31.777,1590266791777
9.822,23/05/2020 17:46:32.277,1590266792277
9.822,23/05/2020 17:46:32.777,1590266792777
9.822,23/05/2020 17:46:33.277,1590266793277
9.822,23/05/2020 17:46:33.777,1590266793777
9.822,23/05/2020 17:46:34.277,1590266794277
9.822,23/05/2020 17:46:34.777,1590266794777
9.822,23/05/2020 17:46:35.277,1590266795277
9.822,23/05/2020 17:46:35.777,1590266795777
9.822,23/05/2020 17:46:36.277,1590266796277
9.822,23/05/2020 17:46:36.777,1590266796777
9.822,23/05/2020 17:46:37.277,1590266797277
9.822,23/05/2020 17:46:37.777,1590266797777
9.822,23/05/2020 17:46:38.277,1590266798277
9.822,23/05/2020 17:46:38.777,1590266798777
9.822,23/05/2020 17:46:39.277,1590266799277
9.822,23/05/2020 17:46:39.777,1590266799777
9.822,23/05/2020 17:46:40.277,1590266800277
9.822,23/05/2020 17:46:40.777,1590266800777
9.822,23/05/2020 17:46:41.277,1590266801277
9.822,23/05/2020 17:46:41.777,1590266801777
9.822,23/05/2020 17:46:42.277,1590266802277
9.822,23/05/2020 17:46:42.777,1590266802777
9.822,23/05/2020 17:46:43.277,1590266803277
9.822,23/05/2020 17:46:43.777,1590266803777
9.822,23/05/2020 17:46:44.277,1590266804277
9.822,23/05/2020 17:46:44.777,1590266804777
9.822,23/05/2020 17:46:45.277,1590266805277
9.822,23/05/2020 17:46:45.777,1590266805777
9.822,23/05/2020 17:46:46.277,1590266806277
9.822,23/05/2020 17:46:46.777,1590266806777
9.822,23/05/2020 17:46:47.277,1590266807277
9.822,23/05/2020 17:46:47.777,1590266807777
9.822,23/05/2020 17:46:48.277,1590266808277
9.822,23/05/2020 17:46:48.777,1590266808777
9.822,23/05/2020 17:46:49.277,1590266809277
9.822,23/05/2020 17:46:49.777,1590266809777
9.822,23/05/2020 17:46:50.277,1590266810277
9.822,23/05/2020 17:46:50.777,1590266810777
9.822,23/05/2020 17:46:51.277,1590266811277
9.822,23/05/2020 17:46:51.777,1590266811777
9.822,23/05/2020 17:46:52.277,1590266812277
9.822,23/05/2020 17:46:52.777,1590266812777
9.822,23/05/2020 17:46:53.277,1590266813277
9.822,23/05/2020 17:46:53.777,1590266813777
9.822,23/05/2020 17:46:54.277,1590266814277
9.822,23/05/2020 17:46:54.777,1590266814777
9.822,23/05/2020 17:46:55.277,1590266815277
9.822,23/05/2020 17:46:55.777,1590266815777
9.822,23/05/2020 17:46:56.277,1590266816277
9.822,23/05/2020 17:46:56.777,1590266816777
9.822,23/05/2020 17:46:57.277,1590266817277
9.822,23/05/2020 17:46:57.777,1590266817777
9.822,23/05/2020 17:46:58.277,1590266818277
9.822,23/05/2020 17:46:58.777,1590266818777
9.822,23/05/2020 17:46:59.277,1590266819277
9.822,23/05/2020 17:46:59.777,1590266819777
9.822,23/05/2020 17:47:00.277,1590266820277
9.822,23/05/2020 17:47:00.777,1590266820777
9.822,23/05/2020 17:47:01.277,1590266821277
9.822,23/05/2020 17:47:01.777,1590266821777
9.822,23/05/2020 17:47:02.277,1590266822277
9.822,23/05/2020 17:47:02.777,1590266822777
9.822,23/05/2020 17:47:03.277,1590266823277
9.822,23/05/2020 17:47:03.777,1590266823777
9.822,23/05/2020 17:47:04.277,1590266824277
9.822,23/05/2020 17:47:04.777,1590266824777
9.822,23/05/2020 17:47:05.277,1590266825277
9.822,23/05/2020 17:47:05.777,1590266825777
9.822,23/05/2020 17:47:06.277,1590266826277
9.822,23/05/2020 17:47:06.777,1590266826777
9.822,23/05/2020 17:47:07.277,1590266827277
9.822,23/05/2020 17:47:07.777,1590266827777
9.822,23/05/2020 17:47:08.277,1590266828277
9.822,23/05/2020 17:47:08.777,1590266828777
9.822,23/05/2020 17:47:09.277,1590266829277
9.822,23/05/2020 17:47:09.777,1590266829777
9.822,23/05/2020 17:47:10.277,1590266830277
9.822,23/05/2020 17:47:10.777,1590266830777
9.822,23/05/2020 17:47:11.277,1590266831277
9.822,23/05/2020 17:47:11.777,1590266831777
9.822,23/05/2020 17:47:12.277,1590266832277
9.822,23/05/2020 17:47:12.777,1590266832777
9.822,23/05/2020 17:47:13.277,1590266833277
9.822,23/05/2020 17:47:13.777,1590266833777
9.822,23/05/2020 17:47:14.277,1590266834277
9.822,23/05/2020 17:47:14.777,1590266834777
9.822,23/05/2020 17:47:15.277,1590266835277
9.822,23/05/2020 17:47:15.777,1590266835777
9.822,23/05/2020 17:47:16.277,1590266836277
9.822,23/05/2020 17:47:16.777,1590266836777
9.822,23/05/2020 17:47:17.277,1590266837277
9.822,23/05/2020 17:47:17.777,1590266837777
9.822,23/05/2020 17:47:18.277,1590266838277
9.822,23/05/2020 17:47:18.777,1590266838777
9.822,23/05/2020 17:47:19.277,1590266839277
9.822,23/05/2020 17:47:19.777,1590266839777
9.822,23/05/2020 17:47:20.277,1590266840277
9.822,23/05/2020 17:47:20.777,1590266840777
9.822,23/05/2020 17:47:21.277,1590266841277
9.822,23/05/2020 17:47:21.777,1590266841777
9.822,23/05/2020 17:47:22.277,1590266842277
9.822,23/05/2020 17:47:22.777,1590266842777
9.822,23/05/2020 17:47:23.277,1590266843277
9.822,23/05/2020 17:47:23.777,1590266843777
9.822,23/05/2020 17:47:24.277,1590266844277
9.822,23/05/2020 17:47:24.777,1590266844777
9.822,23/05/2020 17:47:25.277,1590266845277
9.822,23/05/2020 17:47:25.777,1590266845777
9.822,23/05/2020 17:47:26.277,1590266846277
9.822,23/05/2020 17:47:26.777,1590266846777
9.822,23/05/2020 17:47:27.277,1590266847277
9.822,23/05/2020 17:47:27.777,1590266847777
9.822,23/05/2020 17:47:28.277,1590266848277
9.822,23/05/2020 17:47:28.777,1590266848777
9.822,23/05/2020 17:47:29.277,1590266849277
9.822,23/05/2020 17:47:29.777,1590266849777
9.822,23/05/2020 17:47:30.277,1590266850277
9.822,23/05/2020 17:47:30.777,1590266850777
9.822,23/05/2020 17:47:31.277,1590266851277
9.822,23/05/2020 17:47:31.777,1590266851777
9.822,23/05/2020 17:47:32.277,1590266852277
9.822,23/05/2020 17:47:32.777,1590266852777
9.822,23/05/2020 17:47:33.277,1590266853277
9.822,23/05/2020 17:47:33.777,1590266853777
9.822,23/05/2020 17:47:34.277,1590266854277
9.820,23/05/2020 17:47:34.777,1590266854777
9.817,23/05/2020 17:47:35.277,1590266855277
9.821,23/05/2020 17:47:35.777,1590266855777
9.822,23/05/2020 17:47:36.277,1590266856277
9.822,23/05/2020 17:47:36.777,1590266856777
9.822,23/05/2020 17:47:37.277,1590266857277
9.822,23/05/2020 17:47:37.777,1590266857777
9.822,23/05/2020 17:47:38.277,1590266858277
9.822,23/05/2020 17:47:38.777,1590266858777
9.822,23/05/2020 17:47:39.277,1590266859277
9.822,23/05/2020 17:47:39.777,1590266859777
9.822,23/05/2020 17:47:40.277,1590266860277
9.822,23/05/2020 17:47:40.777,1590266860777
9.822,23/05/2020 17:47:41.277,1590266861277
9.822,23/05/2020 17:47:41.777,1590266861777
9.822,23/05/2020 17:47:42.277,1590266862277
9.822,23/05/2020 17:47:42.777,1590266862777
9.822,23/05/2020 17:47:43.277,1590266863277
9.822,23/05/2020 17:47:43.777,1590266863777
9.822,23/05/2020 17:47:44.277,1590266864277
9.822,23/05/2020 17:47:44.777,1590266864777
9.822,23/05/2020 17:47:45.277,1590266865277
9.822,23/05/2020 17:47:45.777,1590266865777
9.822,23/05/2020 17:47:46.277,1590266866277
9.822,23/05/2020 17:47:46.777,1590266866777
9.822,23/05/2020 17:47:47.277,1590266867277
9.822,23/05/2020 17:47:47.777,1590266867777
9.822,23/05/2020 17:47:48.277,1590266868277
9.822,23/05/2020 17:47:48.777,1590266868777
9.822,23/05/2020 17:47:49.277,1590266869277
9.822,23/05/2020 17:47:49.777,1590266869777
9.822,23/05/2020 17:47:50.277,1590266870277
9.822,23/05/2020 17:47:50.777,1590266870777
9.822,23/05/2020 17:47:51.277,1590266871277
9.822,23/05/2020 17:47:51.777,1590266871777
9.822,23/05/2020 17:47:52.277,1590266872277
9.822,23/05/2020 17:47:52.777,1590266872777
