ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 22:01:03.658,1590282063658
9.822,23/05/2020 22:01:04.158,1590282064158
9.822,23/05/2020 22:01:04.658,1590282064658
9.822,23/05/2020 22:01:05.158,1590282065158
9.822,23/05/2020 22:01:05.658,1590282065658
9.820,23/05/2020 22:01:06.158,1590282066158
9.822,23/05/2020 22:01:06.658,1590282066658
9.822,23/05/2020 22:01:07.158,1590282067158
9.822,23/05/2020 22:01:07.658,1590282067658
9.822,23/05/2020 22:01:08.158,1590282068158
9.822,23/05/2020 22:01:08.658,1590282068658
9.822,23/05/2020 22:01:09.158,1590282069158
9.822,23/05/2020 22:01:09.658,1590282069658
9.822,23/05/2020 22:01:10.158,1590282070158
9.822,23/05/2020 22:01:10.658,1590282070658
9.822,23/05/2020 22:01:11.158,1590282071158
9.822,23/05/2020 22:01:11.658,1590282071658
9.822,23/05/2020 22:01:12.158,1590282072158
9.822,23/05/2020 22:01:12.658,1590282072658
9.822,23/05/2020 22:01:13.158,1590282073158
9.822,23/05/2020 22:01:13.658,1590282073658
9.822,23/05/2020 22:01:14.158,1590282074158
9.822,23/05/2020 22:01:14.658,1590282074658
9.822,23/05/2020 22:01:15.158,1590282075158
9.822,23/05/2020 22:01:15.658,1590282075658
9.822,23/05/2020 22:01:16.158,1590282076158
9.822,23/05/2020 22:01:16.658,1590282076658
9.822,23/05/2020 22:01:17.158,1590282077158
9.822,23/05/2020 22:01:17.658,1590282077658
9.822,23/05/2020 22:01:18.158,1590282078158
9.822,23/05/2020 22:01:18.658,1590282078658
9.822,23/05/2020 22:01:19.158,1590282079158
9.822,23/05/2020 22:01:19.658,1590282079658
9.822,23/05/2020 22:01:20.158,1590282080158
9.822,23/05/2020 22:01:20.658,1590282080658
9.822,23/05/2020 22:01:21.158,1590282081158
9.822,23/05/2020 22:01:21.658,1590282081658
9.822,23/05/2020 22:01:22.158,1590282082158
9.822,23/05/2020 22:01:22.658,1590282082658
9.822,23/05/2020 22:01:23.158,1590282083158
9.822,23/05/2020 22:01:23.658,1590282083658
9.822,23/05/2020 22:01:24.158,1590282084158
9.822,23/05/2020 22:01:24.658,1590282084658
9.822,23/05/2020 22:01:25.158,1590282085158
9.822,23/05/2020 22:01:25.658,1590282085658
9.820,23/05/2020 22:01:26.158,1590282086158
9.822,23/05/2020 22:01:26.658,1590282086658
9.822,23/05/2020 22:01:27.158,1590282087158
9.822,23/05/2020 22:01:27.658,1590282087658
9.822,23/05/2020 22:01:28.158,1590282088158
9.822,23/05/2020 22:01:28.658,1590282088658
9.822,23/05/2020 22:01:29.158,1590282089158
9.822,23/05/2020 22:01:29.658,1590282089658
9.822,23/05/2020 22:01:30.158,1590282090158
9.822,23/05/2020 22:01:30.658,1590282090658
9.822,23/05/2020 22:01:31.158,1590282091158
9.822,23/05/2020 22:01:31.658,1590282091658
9.822,23/05/2020 22:01:32.158,1590282092158
9.822,23/05/2020 22:01:32.658,1590282092658
9.822,23/05/2020 22:01:33.158,1590282093158
9.822,23/05/2020 22:01:33.658,1590282093658
9.822,23/05/2020 22:01:34.158,1590282094158
9.822,23/05/2020 22:01:34.658,1590282094658
9.822,23/05/2020 22:01:35.158,1590282095158
9.822,23/05/2020 22:01:35.658,1590282095658
9.822,23/05/2020 22:01:36.158,1590282096158
9.822,23/05/2020 22:01:36.658,1590282096658
9.822,23/05/2020 22:01:37.158,1590282097158
9.822,23/05/2020 22:01:37.658,1590282097658
9.822,23/05/2020 22:01:38.158,1590282098158
9.821,23/05/2020 22:01:38.658,1590282098658
9.822,23/05/2020 22:01:39.158,1590282099158
9.822,23/05/2020 22:01:39.658,1590282099658
9.822,23/05/2020 22:01:40.158,1590282100158
9.822,23/05/2020 22:01:40.658,1590282100658
9.822,23/05/2020 22:01:41.158,1590282101158
9.822,23/05/2020 22:01:41.658,1590282101658
9.820,23/05/2020 22:01:42.158,1590282102158
9.822,23/05/2020 22:01:42.658,1590282102658
9.822,23/05/2020 22:01:43.158,1590282103158
9.822,23/05/2020 22:01:43.658,1590282103658
9.822,23/05/2020 22:01:44.158,1590282104158
9.822,23/05/2020 22:01:44.658,1590282104658
9.822,23/05/2020 22:01:45.158,1590282105158
9.822,23/05/2020 22:01:45.658,1590282105658
9.821,23/05/2020 22:01:46.158,1590282106158
9.821,23/05/2020 22:01:46.658,1590282106658
9.822,23/05/2020 22:01:47.158,1590282107158
9.822,23/05/2020 22:01:47.658,1590282107658
9.822,23/05/2020 22:01:48.158,1590282108158
9.822,23/05/2020 22:01:48.658,1590282108658
9.822,23/05/2020 22:01:49.158,1590282109158
9.822,23/05/2020 22:01:49.658,1590282109658
9.818,23/05/2020 22:01:50.158,1590282110158
9.822,23/05/2020 22:01:50.658,1590282110658
9.822,23/05/2020 22:01:51.158,1590282111158
9.821,23/05/2020 22:01:51.658,1590282111658
9.822,23/05/2020 22:01:52.158,1590282112158
9.822,23/05/2020 22:01:52.658,1590282112658
9.822,23/05/2020 22:01:53.158,1590282113158
9.822,23/05/2020 22:01:53.658,1590282113658
9.822,23/05/2020 22:01:54.158,1590282114158
9.822,23/05/2020 22:01:54.658,1590282114658
9.822,23/05/2020 22:01:55.158,1590282115158
9.822,23/05/2020 22:01:55.658,1590282115658
9.821,23/05/2020 22:01:56.158,1590282116158
9.822,23/05/2020 22:01:56.658,1590282116658
9.822,23/05/2020 22:01:57.158,1590282117158
9.822,23/05/2020 22:01:57.658,1590282117658
9.822,23/05/2020 22:01:58.158,1590282118158
9.822,23/05/2020 22:01:58.658,1590282118658
9.822,23/05/2020 22:01:59.158,1590282119158
9.822,23/05/2020 22:01:59.658,1590282119658
9.816,23/05/2020 22:02:00.158,1590282120158
9.822,23/05/2020 22:02:00.658,1590282120658
9.822,23/05/2020 22:02:01.158,1590282121158
9.822,23/05/2020 22:02:01.658,1590282121658
9.822,23/05/2020 22:02:02.158,1590282122158
9.821,23/05/2020 22:02:02.658,1590282122658
9.821,23/05/2020 22:02:03.158,1590282123158
9.822,23/05/2020 22:02:03.658,1590282123658
9.822,23/05/2020 22:02:04.158,1590282124158
9.822,23/05/2020 22:02:04.658,1590282124658
9.822,23/05/2020 22:02:05.158,1590282125158
9.822,23/05/2020 22:02:05.658,1590282125658
9.822,23/05/2020 22:02:06.158,1590282126158
9.821,23/05/2020 22:02:06.658,1590282126658
9.822,23/05/2020 22:02:07.158,1590282127158
9.822,23/05/2020 22:02:07.658,1590282127658
9.822,23/05/2020 22:02:08.158,1590282128158
9.822,23/05/2020 22:02:08.658,1590282128658
9.822,23/05/2020 22:02:09.158,1590282129158
9.822,23/05/2020 22:02:09.658,1590282129658
9.821,23/05/2020 22:02:10.158,1590282130158
9.821,23/05/2020 22:02:10.658,1590282130658
9.822,23/05/2020 22:02:11.158,1590282131158
9.822,23/05/2020 22:02:11.658,1590282131658
9.822,23/05/2020 22:02:12.158,1590282132158
9.822,23/05/2020 22:02:12.658,1590282132658
9.822,23/05/2020 22:02:13.158,1590282133158
9.822,23/05/2020 22:02:13.658,1590282133658
9.822,23/05/2020 22:02:14.158,1590282134158
9.820,23/05/2020 22:02:14.658,1590282134658
9.822,23/05/2020 22:02:15.158,1590282135158
9.822,23/05/2020 22:02:15.658,1590282135658
9.818,23/05/2020 22:02:16.158,1590282136158
9.822,23/05/2020 22:02:16.658,1590282136658
9.822,23/05/2020 22:02:17.158,1590282137158
9.821,23/05/2020 22:02:17.658,1590282137658
9.822,23/05/2020 22:02:18.158,1590282138158
9.822,23/05/2020 22:02:18.658,1590282138658
9.822,23/05/2020 22:02:19.158,1590282139158
9.822,23/05/2020 22:02:19.658,1590282139658
9.822,23/05/2020 22:02:20.158,1590282140158
9.822,23/05/2020 22:02:20.658,1590282140658
9.822,23/05/2020 22:02:21.158,1590282141158
9.822,23/05/2020 22:02:21.658,1590282141658
9.822,23/05/2020 22:02:22.158,1590282142158
9.821,23/05/2020 22:02:22.658,1590282142658
9.822,23/05/2020 22:02:23.158,1590282143158
9.822,23/05/2020 22:02:23.658,1590282143658
9.822,23/05/2020 22:02:24.158,1590282144158
9.822,23/05/2020 22:02:24.658,1590282144658
9.821,23/05/2020 22:02:25.158,1590282145158
9.820,23/05/2020 22:02:25.658,1590282145658
9.821,23/05/2020 22:02:26.158,1590282146158
9.822,23/05/2020 22:02:26.658,1590282146658
9.822,23/05/2020 22:02:27.158,1590282147158
9.821,23/05/2020 22:02:27.658,1590282147658
9.822,23/05/2020 22:02:28.158,1590282148158
9.821,23/05/2020 22:02:28.658,1590282148658
9.822,23/05/2020 22:02:29.158,1590282149158
9.822,23/05/2020 22:02:29.658,1590282149658
9.822,23/05/2020 22:02:30.158,1590282150158
9.822,23/05/2020 22:02:30.658,1590282150658
9.822,23/05/2020 22:02:31.158,1590282151158
9.822,23/05/2020 22:02:31.658,1590282151658
9.822,23/05/2020 22:02:32.158,1590282152158
9.822,23/05/2020 22:02:32.658,1590282152658
9.822,23/05/2020 22:02:33.158,1590282153158
9.822,23/05/2020 22:02:33.658,1590282153658
9.822,23/05/2020 22:02:34.158,1590282154158
9.822,23/05/2020 22:02:34.658,1590282154658
9.822,23/05/2020 22:02:35.158,1590282155158
9.822,23/05/2020 22:02:35.658,1590282155658
9.822,23/05/2020 22:02:36.158,1590282156158
9.822,23/05/2020 22:02:36.658,1590282156658
9.822,23/05/2020 22:02:37.158,1590282157158
9.822,23/05/2020 22:02:37.658,1590282157658
9.822,23/05/2020 22:02:38.158,1590282158158
9.822,23/05/2020 22:02:38.658,1590282158658
9.822,23/05/2020 22:02:39.158,1590282159158
9.822,23/05/2020 22:02:39.658,1590282159658
9.822,23/05/2020 22:02:40.158,1590282160158
9.822,23/05/2020 22:02:40.658,1590282160658
9.822,23/05/2020 22:02:41.158,1590282161158
9.822,23/05/2020 22:02:41.658,1590282161658
9.822,23/05/2020 22:02:42.158,1590282162158
9.822,23/05/2020 22:02:42.658,1590282162658
9.822,23/05/2020 22:02:43.158,1590282163158
9.822,23/05/2020 22:02:43.658,1590282163658
9.822,23/05/2020 22:02:44.158,1590282164158
9.822,23/05/2020 22:02:44.658,1590282164658
9.822,23/05/2020 22:02:45.158,1590282165158
9.822,23/05/2020 22:02:45.658,1590282165658
9.821,23/05/2020 22:02:46.158,1590282166158
9.822,23/05/2020 22:02:46.658,1590282166658
9.822,23/05/2020 22:02:47.158,1590282167158
9.822,23/05/2020 22:02:47.658,1590282167658
9.822,23/05/2020 22:02:48.158,1590282168158
9.822,23/05/2020 22:02:48.658,1590282168658
9.822,23/05/2020 22:02:49.158,1590282169158
9.822,23/05/2020 22:02:49.658,1590282169658
9.822,23/05/2020 22:02:50.158,1590282170158
9.822,23/05/2020 22:02:50.658,1590282170658
9.822,23/05/2020 22:02:51.158,1590282171158
9.822,23/05/2020 22:02:51.658,1590282171658
9.822,23/05/2020 22:02:52.158,1590282172158
9.822,23/05/2020 22:02:52.658,1590282172658
9.822,23/05/2020 22:02:53.158,1590282173158
9.822,23/05/2020 22:02:53.658,1590282173658
9.822,23/05/2020 22:02:54.158,1590282174158
9.822,23/05/2020 22:02:54.658,1590282174658
9.822,23/05/2020 22:02:55.158,1590282175158
9.822,23/05/2020 22:02:55.658,1590282175658
9.820,23/05/2020 22:02:56.158,1590282176158
9.822,23/05/2020 22:02:56.658,1590282176658
9.822,23/05/2020 22:02:57.158,1590282177158
9.822,23/05/2020 22:02:57.658,1590282177658
9.822,23/05/2020 22:02:58.158,1590282178158
9.822,23/05/2020 22:02:58.658,1590282178658
9.822,23/05/2020 22:02:59.158,1590282179158
9.822,23/05/2020 22:02:59.658,1590282179658
9.822,23/05/2020 22:03:00.158,1590282180158
9.822,23/05/2020 22:03:00.658,1590282180658
9.821,23/05/2020 22:03:01.158,1590282181158
9.822,23/05/2020 22:03:01.658,1590282181658
9.822,23/05/2020 22:03:02.158,1590282182158
9.822,23/05/2020 22:03:02.658,1590282182658
9.822,23/05/2020 22:03:03.158,1590282183158
9.822,23/05/2020 22:03:03.658,1590282183658
9.822,23/05/2020 22:03:04.158,1590282184158
9.822,23/05/2020 22:03:04.658,1590282184658
9.822,23/05/2020 22:03:05.158,1590282185158
9.822,23/05/2020 22:03:05.658,1590282185658
9.822,23/05/2020 22:03:06.158,1590282186158
9.821,23/05/2020 22:03:06.658,1590282186658
9.822,23/05/2020 22:03:07.158,1590282187158
9.822,23/05/2020 22:03:07.658,1590282187658
9.822,23/05/2020 22:03:08.158,1590282188158
9.822,23/05/2020 22:03:08.658,1590282188658
9.822,23/05/2020 22:03:09.158,1590282189158
9.822,23/05/2020 22:03:09.658,1590282189658
9.822,23/05/2020 22:03:10.158,1590282190158
9.819,23/05/2020 22:03:10.658,1590282190658
9.822,23/05/2020 22:03:11.158,1590282191158
9.822,23/05/2020 22:03:11.658,1590282191658
9.822,23/05/2020 22:03:12.158,1590282192158
9.821,23/05/2020 22:03:12.658,1590282192658
9.822,23/05/2020 22:03:13.158,1590282193158
9.821,23/05/2020 22:03:13.658,1590282193658
9.820,23/05/2020 22:03:14.158,1590282194158
9.820,23/05/2020 22:03:14.658,1590282194658
9.822,23/05/2020 22:03:15.158,1590282195158
9.822,23/05/2020 22:03:15.658,1590282195658
9.822,23/05/2020 22:03:16.158,1590282196158
9.822,23/05/2020 22:03:16.658,1590282196658
9.821,23/05/2020 22:03:17.158,1590282197158
9.822,23/05/2020 22:03:17.658,1590282197658
9.822,23/05/2020 22:03:18.158,1590282198158
9.822,23/05/2020 22:03:18.658,1590282198658
9.822,23/05/2020 22:03:19.158,1590282199158
9.822,23/05/2020 22:03:19.658,1590282199658
9.821,23/05/2020 22:03:20.158,1590282200158
9.822,23/05/2020 22:03:20.658,1590282200658
9.822,23/05/2020 22:03:21.158,1590282201158
9.822,23/05/2020 22:03:21.658,1590282201658
9.822,23/05/2020 22:03:22.158,1590282202158
9.822,23/05/2020 22:03:22.658,1590282202658
9.822,23/05/2020 22:03:23.158,1590282203158
9.822,23/05/2020 22:03:23.658,1590282203658
9.822,23/05/2020 22:03:24.158,1590282204158
9.822,23/05/2020 22:03:24.658,1590282204658
9.822,23/05/2020 22:03:25.158,1590282205158
9.822,23/05/2020 22:03:25.658,1590282205658
9.822,23/05/2020 22:03:26.158,1590282206158
9.822,23/05/2020 22:03:26.658,1590282206658
9.822,23/05/2020 22:03:27.158,1590282207158
9.821,23/05/2020 22:03:27.658,1590282207658
9.822,23/05/2020 22:03:28.158,1590282208158
9.822,23/05/2020 22:03:28.658,1590282208658
9.822,23/05/2020 22:03:29.158,1590282209158
9.822,23/05/2020 22:03:29.658,1590282209658
9.822,23/05/2020 22:03:30.158,1590282210158
9.822,23/05/2020 22:03:30.658,1590282210658
9.822,23/05/2020 22:03:31.158,1590282211158
9.822,23/05/2020 22:03:31.658,1590282211658
9.822,23/05/2020 22:03:32.158,1590282212158
9.822,23/05/2020 22:03:32.658,1590282212658
9.822,23/05/2020 22:03:33.158,1590282213158
9.822,23/05/2020 22:03:33.658,1590282213658
9.822,23/05/2020 22:03:34.158,1590282214158
9.822,23/05/2020 22:03:34.658,1590282214658
9.822,23/05/2020 22:03:35.158,1590282215158
9.822,23/05/2020 22:03:35.658,1590282215658
9.822,23/05/2020 22:03:36.158,1590282216158
9.822,23/05/2020 22:03:36.658,1590282216658
9.822,23/05/2020 22:03:37.158,1590282217158
9.822,23/05/2020 22:03:37.658,1590282217658
9.822,23/05/2020 22:03:38.158,1590282218158
9.820,23/05/2020 22:03:38.658,1590282218658
9.822,23/05/2020 22:03:39.158,1590282219158
9.822,23/05/2020 22:03:39.658,1590282219658
9.822,23/05/2020 22:03:40.158,1590282220158
9.822,23/05/2020 22:03:40.658,1590282220658
9.822,23/05/2020 22:03:41.158,1590282221158
9.822,23/05/2020 22:03:41.658,1590282221658
9.822,23/05/2020 22:03:42.158,1590282222158
9.822,23/05/2020 22:03:42.658,1590282222658
9.822,23/05/2020 22:03:43.158,1590282223158
9.822,23/05/2020 22:03:43.658,1590282223658
9.822,23/05/2020 22:03:44.158,1590282224158
9.822,23/05/2020 22:03:44.658,1590282224658
9.822,23/05/2020 22:03:45.158,1590282225158
9.821,23/05/2020 22:03:45.658,1590282225658
9.822,23/05/2020 22:03:46.158,1590282226158
9.821,23/05/2020 22:03:46.658,1590282226658
9.821,23/05/2020 22:03:47.158,1590282227158
9.822,23/05/2020 22:03:47.658,1590282227658
9.822,23/05/2020 22:03:48.158,1590282228158
9.822,23/05/2020 22:03:48.658,1590282228658
9.822,23/05/2020 22:03:49.158,1590282229158
9.822,23/05/2020 22:03:49.658,1590282229658
9.822,23/05/2020 22:03:50.158,1590282230158
9.822,23/05/2020 22:03:50.658,1590282230658
9.822,23/05/2020 22:03:51.158,1590282231158
9.822,23/05/2020 22:03:51.658,1590282231658
9.822,23/05/2020 22:03:52.158,1590282232158
9.822,23/05/2020 22:03:52.658,1590282232658
9.822,23/05/2020 22:03:53.158,1590282233158
9.821,23/05/2020 22:03:53.658,1590282233658
9.822,23/05/2020 22:03:54.158,1590282234158
9.822,23/05/2020 22:03:54.658,1590282234658
9.822,23/05/2020 22:03:55.158,1590282235158
9.822,23/05/2020 22:03:55.658,1590282235658
9.822,23/05/2020 22:03:56.158,1590282236158
9.821,23/05/2020 22:03:56.658,1590282236658
9.822,23/05/2020 22:03:57.158,1590282237158
9.822,23/05/2020 22:03:57.658,1590282237658
9.822,23/05/2020 22:03:58.158,1590282238158
9.822,23/05/2020 22:03:58.658,1590282238658
9.822,23/05/2020 22:03:59.158,1590282239158
9.822,23/05/2020 22:03:59.658,1590282239658
9.821,23/05/2020 22:04:00.158,1590282240158
9.822,23/05/2020 22:04:00.658,1590282240658
9.822,23/05/2020 22:04:01.158,1590282241158
9.822,23/05/2020 22:04:01.658,1590282241658
9.822,23/05/2020 22:04:02.158,1590282242158
9.822,23/05/2020 22:04:02.658,1590282242658
9.822,23/05/2020 22:04:03.158,1590282243158
9.822,23/05/2020 22:04:03.658,1590282243658
9.820,23/05/2020 22:04:04.158,1590282244158
9.822,23/05/2020 22:04:04.658,1590282244658
9.820,23/05/2020 22:04:05.158,1590282245158
9.821,23/05/2020 22:04:05.658,1590282245658
9.822,23/05/2020 22:04:06.158,1590282246158
9.821,23/05/2020 22:04:06.658,1590282246658
9.822,23/05/2020 22:04:07.158,1590282247158
9.822,23/05/2020 22:04:07.658,1590282247658
9.822,23/05/2020 22:04:08.158,1590282248158
9.822,23/05/2020 22:04:08.658,1590282248658
9.822,23/05/2020 22:04:09.158,1590282249158
9.822,23/05/2020 22:04:09.658,1590282249658
9.822,23/05/2020 22:04:10.158,1590282250158
9.822,23/05/2020 22:04:10.658,1590282250658
9.822,23/05/2020 22:04:11.158,1590282251158
9.821,23/05/2020 22:04:11.658,1590282251658
9.822,23/05/2020 22:04:12.158,1590282252158
9.822,23/05/2020 22:04:12.658,1590282252658
9.822,23/05/2020 22:04:13.158,1590282253158
9.820,23/05/2020 22:04:13.658,1590282253658
9.822,23/05/2020 22:04:14.158,1590282254158
9.822,23/05/2020 22:04:14.658,1590282254658
9.822,23/05/2020 22:04:15.158,1590282255158
9.822,23/05/2020 22:04:15.658,1590282255658
9.821,23/05/2020 22:04:16.158,1590282256158
9.822,23/05/2020 22:04:16.658,1590282256658
9.820,23/05/2020 22:04:17.158,1590282257158
9.822,23/05/2020 22:04:17.658,1590282257658
9.822,23/05/2020 22:04:18.158,1590282258158
9.822,23/05/2020 22:04:18.658,1590282258658
9.822,23/05/2020 22:04:19.158,1590282259158
9.822,23/05/2020 22:04:19.658,1590282259658
9.822,23/05/2020 22:04:20.158,1590282260158
9.822,23/05/2020 22:04:20.658,1590282260658
