ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 23:33:33.362,1590287613362
9.822,23/05/2020 23:33:33.862,1590287613862
9.822,23/05/2020 23:33:34.362,1590287614362
9.822,23/05/2020 23:33:34.862,1590287614862
9.822,23/05/2020 23:33:35.362,1590287615362
9.822,23/05/2020 23:33:35.862,1590287615862
9.822,23/05/2020 23:33:36.362,1590287616362
9.822,23/05/2020 23:33:36.862,1590287616862
9.822,23/05/2020 23:33:37.362,1590287617362
9.822,23/05/2020 23:33:37.862,1590287617862
9.822,23/05/2020 23:33:38.362,1590287618362
9.822,23/05/2020 23:33:38.862,1590287618862
9.822,23/05/2020 23:33:39.362,1590287619362
9.822,23/05/2020 23:33:39.862,1590287619862
9.822,23/05/2020 23:33:40.362,1590287620362
9.822,23/05/2020 23:33:40.862,1590287620862
9.821,23/05/2020 23:33:41.362,1590287621362
9.822,23/05/2020 23:33:41.862,1590287621862
9.822,23/05/2020 23:33:42.362,1590287622362
9.822,23/05/2020 23:33:42.862,1590287622862
9.822,23/05/2020 23:33:43.362,1590287623362
9.822,23/05/2020 23:33:43.862,1590287623862
9.822,23/05/2020 23:33:44.362,1590287624362
9.822,23/05/2020 23:33:44.862,1590287624862
9.822,23/05/2020 23:33:45.362,1590287625362
9.822,23/05/2020 23:33:45.862,1590287625862
9.822,23/05/2020 23:33:46.362,1590287626362
9.822,23/05/2020 23:33:46.862,1590287626862
9.822,23/05/2020 23:33:47.362,1590287627362
9.822,23/05/2020 23:33:47.862,1590287627862
9.822,23/05/2020 23:33:48.362,1590287628362
9.822,23/05/2020 23:33:48.862,1590287628862
9.822,23/05/2020 23:33:49.362,1590287629362
9.822,23/05/2020 23:33:49.862,1590287629862
9.822,23/05/2020 23:33:50.362,1590287630362
9.822,23/05/2020 23:33:50.862,1590287630862
9.822,23/05/2020 23:33:51.362,1590287631362
9.822,23/05/2020 23:33:51.862,1590287631862
9.822,23/05/2020 23:33:52.362,1590287632362
9.822,23/05/2020 23:33:52.862,1590287632862
9.822,23/05/2020 23:33:53.362,1590287633362
9.822,23/05/2020 23:33:53.862,1590287633862
9.822,23/05/2020 23:33:54.362,1590287634362
9.822,23/05/2020 23:33:54.862,1590287634862
9.822,23/05/2020 23:33:55.362,1590287635362
9.822,23/05/2020 23:33:55.862,1590287635862
9.822,23/05/2020 23:33:56.362,1590287636362
9.818,23/05/2020 23:33:56.862,1590287636862
9.822,23/05/2020 23:33:57.362,1590287637362
9.822,23/05/2020 23:33:57.862,1590287637862
9.822,23/05/2020 23:33:58.362,1590287638362
9.822,23/05/2020 23:33:58.862,1590287638862
9.822,23/05/2020 23:33:59.362,1590287639362
9.822,23/05/2020 23:33:59.862,1590287639862
9.822,23/05/2020 23:34:00.362,1590287640362
9.822,23/05/2020 23:34:00.862,1590287640862
9.821,23/05/2020 23:34:01.362,1590287641362
9.822,23/05/2020 23:34:01.862,1590287641862
9.822,23/05/2020 23:34:02.362,1590287642362
9.822,23/05/2020 23:34:02.862,1590287642862
9.822,23/05/2020 23:34:03.362,1590287643362
9.822,23/05/2020 23:34:03.862,1590287643862
9.822,23/05/2020 23:34:04.362,1590287644362
9.822,23/05/2020 23:34:04.862,1590287644862
9.822,23/05/2020 23:34:05.362,1590287645362
9.822,23/05/2020 23:34:05.862,1590287645862
9.822,23/05/2020 23:34:06.362,1590287646362
9.822,23/05/2020 23:34:06.862,1590287646862
