ValoresRms,Tempo,TimeStamp
9.822,22/05/2020 21:27:40.518,1590193660518
9.822,22/05/2020 21:27:41.018,1590193661018
9.822,22/05/2020 21:27:41.518,1590193661518
9.822,22/05/2020 21:27:42.018,1590193662018
9.822,22/05/2020 21:27:42.518,1590193662518
9.822,22/05/2020 21:27:43.018,1590193663018
9.822,22/05/2020 21:27:43.518,1590193663518
9.822,22/05/2020 21:27:44.018,1590193664018
9.822,22/05/2020 21:27:44.518,1590193664518
9.822,22/05/2020 21:27:45.018,1590193665018
9.822,22/05/2020 21:27:45.518,1590193665518
9.822,22/05/2020 21:27:46.018,1590193666018
9.822,22/05/2020 21:27:46.518,1590193666518
9.822,22/05/2020 21:27:47.018,1590193667018
9.822,22/05/2020 21:27:47.518,1590193667518
9.822,22/05/2020 21:27:48.018,1590193668018
9.822,22/05/2020 21:27:48.518,1590193668518
9.822,22/05/2020 21:27:49.018,1590193669018
9.822,22/05/2020 21:27:49.518,1590193669518
9.822,22/05/2020 21:27:50.018,1590193670018
9.822,22/05/2020 21:27:50.518,1590193670518
9.822,22/05/2020 21:27:51.018,1590193671018
9.822,22/05/2020 21:27:51.518,1590193671518
9.822,22/05/2020 21:27:52.018,1590193672018
9.822,22/05/2020 21:27:52.518,1590193672518
9.822,22/05/2020 21:27:53.018,1590193673018
9.822,22/05/2020 21:27:53.518,1590193673518
9.822,22/05/2020 21:27:54.018,1590193674018
9.822,22/05/2020 21:27:54.518,1590193674518
9.822,22/05/2020 21:27:55.018,1590193675018
9.822,22/05/2020 21:27:55.518,1590193675518
9.822,22/05/2020 21:27:56.018,1590193676018
9.822,22/05/2020 21:27:56.518,1590193676518
9.822,22/05/2020 21:27:57.018,1590193677018
9.822,22/05/2020 21:27:57.518,1590193677518
9.822,22/05/2020 21:27:58.018,1590193678018
9.822,22/05/2020 21:27:58.518,1590193678518
9.822,22/05/2020 21:27:59.018,1590193679018
9.822,22/05/2020 21:27:59.518,1590193679518
9.822,22/05/2020 21:28:00.018,1590193680018
9.822,22/05/2020 21:28:00.518,1590193680518
9.822,22/05/2020 21:28:01.018,1590193681018
9.822,22/05/2020 21:28:01.518,1590193681518
9.822,22/05/2020 21:28:02.018,1590193682018
9.822,22/05/2020 21:28:02.518,1590193682518
9.822,22/05/2020 21:28:03.018,1590193683018
9.822,22/05/2020 21:28:03.518,1590193683518
9.822,22/05/2020 21:28:04.018,1590193684018
9.822,22/05/2020 21:28:04.518,1590193684518
9.822,22/05/2020 21:28:05.018,1590193685018
9.822,22/05/2020 21:28:05.518,1590193685518
9.822,22/05/2020 21:28:06.018,1590193686018
9.822,22/05/2020 21:28:06.518,1590193686518
9.822,22/05/2020 21:28:07.018,1590193687018
9.822,22/05/2020 21:28:07.518,1590193687518
9.822,22/05/2020 21:28:08.018,1590193688018
9.822,22/05/2020 21:28:08.518,1590193688518
9.822,22/05/2020 21:28:09.018,1590193689018
9.822,22/05/2020 21:28:09.518,1590193689518
9.822,22/05/2020 21:28:10.018,1590193690018
9.822,22/05/2020 21:28:10.518,1590193690518
9.822,22/05/2020 21:28:11.018,1590193691018
9.822,22/05/2020 21:28:11.518,1590193691518
9.822,22/05/2020 21:28:12.018,1590193692018
9.822,22/05/2020 21:28:12.518,1590193692518
9.822,22/05/2020 21:28:13.018,1590193693018
9.822,22/05/2020 21:28:13.518,1590193693518
9.822,22/05/2020 21:28:14.018,1590193694018
9.822,22/05/2020 21:28:14.518,1590193694518
9.822,22/05/2020 21:28:15.018,1590193695018
9.822,22/05/2020 21:28:15.518,1590193695518
9.822,22/05/2020 21:28:16.018,1590193696018
9.822,22/05/2020 21:28:16.518,1590193696518
9.822,22/05/2020 21:28:17.018,1590193697018
9.822,22/05/2020 21:28:17.518,1590193697518
9.822,22/05/2020 21:28:18.018,1590193698018
9.822,22/05/2020 21:28:18.518,1590193698518
9.822,22/05/2020 21:28:19.018,1590193699018
9.822,22/05/2020 21:28:19.518,1590193699518
9.822,22/05/2020 21:28:20.018,1590193700018
9.822,22/05/2020 21:28:20.518,1590193700518
9.822,22/05/2020 21:28:21.018,1590193701018
9.822,22/05/2020 21:28:21.518,1590193701518
9.822,22/05/2020 21:28:22.018,1590193702018
9.822,22/05/2020 21:28:22.518,1590193702518
9.822,22/05/2020 21:28:23.018,1590193703018
9.822,22/05/2020 21:28:23.518,1590193703518
9.822,22/05/2020 21:28:24.018,1590193704018
9.822,22/05/2020 21:28:24.518,1590193704518
9.822,22/05/2020 21:28:25.018,1590193705018
9.822,22/05/2020 21:28:25.518,1590193705518
9.822,22/05/2020 21:28:26.018,1590193706018
9.822,22/05/2020 21:28:26.518,1590193706518
9.822,22/05/2020 21:28:27.018,1590193707018
9.821,22/05/2020 21:28:27.518,1590193707518
9.822,22/05/2020 21:28:28.018,1590193708018
9.822,22/05/2020 21:28:28.518,1590193708518
9.822,22/05/2020 21:28:29.018,1590193709018
9.822,22/05/2020 21:28:29.518,1590193709518
9.822,22/05/2020 21:28:30.018,1590193710018
9.822,22/05/2020 21:28:30.518,1590193710518
9.822,22/05/2020 21:28:31.018,1590193711018
9.822,22/05/2020 21:28:31.518,1590193711518
9.822,22/05/2020 21:28:32.018,1590193712018
9.822,22/05/2020 21:28:32.518,1590193712518
9.822,22/05/2020 21:28:33.018,1590193713018
9.822,22/05/2020 21:28:33.518,1590193713518
9.822,22/05/2020 21:28:34.018,1590193714018
9.822,22/05/2020 21:28:34.518,1590193714518
9.822,22/05/2020 21:28:35.018,1590193715018
9.822,22/05/2020 21:28:35.518,1590193715518
9.822,22/05/2020 21:28:36.018,1590193716018
