ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 12:50:41.364,1590249041364
9.822,23/05/2020 12:50:41.864,1590249041864
9.822,23/05/2020 12:50:42.364,1590249042364
9.822,23/05/2020 12:50:42.864,1590249042864
9.822,23/05/2020 12:50:43.364,1590249043364
9.822,23/05/2020 12:50:43.864,1590249043864
9.822,23/05/2020 12:50:44.364,1590249044364
9.822,23/05/2020 12:50:44.864,1590249044864
9.822,23/05/2020 12:50:45.364,1590249045364
9.822,23/05/2020 12:50:45.864,1590249045864
9.822,23/05/2020 12:50:46.364,1590249046364
9.822,23/05/2020 12:50:46.864,1590249046864
9.822,23/05/2020 12:50:47.364,1590249047364
9.822,23/05/2020 12:50:47.864,1590249047864
9.822,23/05/2020 12:50:48.364,1590249048364
9.822,23/05/2020 12:50:48.864,1590249048864
9.822,23/05/2020 12:50:49.364,1590249049364
9.822,23/05/2020 12:50:49.864,1590249049864
9.822,23/05/2020 12:50:50.364,1590249050364
9.822,23/05/2020 12:50:50.864,1590249050864
9.822,23/05/2020 12:50:51.364,1590249051364
9.822,23/05/2020 12:50:51.864,1590249051864
9.822,23/05/2020 12:50:52.364,1590249052364
9.822,23/05/2020 12:50:52.864,1590249052864
9.822,23/05/2020 12:50:53.364,1590249053364
9.822,23/05/2020 12:50:53.864,1590249053864
9.822,23/05/2020 12:50:54.364,1590249054364
9.822,23/05/2020 12:50:54.864,1590249054864
9.822,23/05/2020 12:50:55.364,1590249055364
9.822,23/05/2020 12:50:55.864,1590249055864
9.822,23/05/2020 12:50:56.364,1590249056364
9.822,23/05/2020 12:50:56.864,1590249056864
9.822,23/05/2020 12:50:57.364,1590249057364
9.822,23/05/2020 12:50:57.864,1590249057864
9.822,23/05/2020 12:50:58.364,1590249058364
9.822,23/05/2020 12:50:58.864,1590249058864
9.822,23/05/2020 12:50:59.364,1590249059364
9.822,23/05/2020 12:50:59.864,1590249059864
9.822,23/05/2020 12:51:00.364,1590249060364
9.822,23/05/2020 12:51:00.864,1590249060864
9.822,23/05/2020 12:51:01.364,1590249061364
9.822,23/05/2020 12:51:01.864,1590249061864
9.822,23/05/2020 12:51:02.364,1590249062364
9.822,23/05/2020 12:51:02.864,1590249062864
9.822,23/05/2020 12:51:03.364,1590249063364
9.822,23/05/2020 12:51:03.864,1590249063864
9.822,23/05/2020 12:51:04.364,1590249064364
9.822,23/05/2020 12:51:04.864,1590249064864
9.822,23/05/2020 12:51:05.364,1590249065364
9.822,23/05/2020 12:51:05.864,1590249065864
9.822,23/05/2020 12:51:06.364,1590249066364
9.822,23/05/2020 12:51:06.864,1590249066864
9.822,23/05/2020 12:51:07.364,1590249067364
9.822,23/05/2020 12:51:07.864,1590249067864
9.822,23/05/2020 12:51:08.364,1590249068364
9.822,23/05/2020 12:51:08.864,1590249068864
9.822,23/05/2020 12:51:09.364,1590249069364
9.822,23/05/2020 12:51:09.864,1590249069864
9.822,23/05/2020 12:51:10.364,1590249070364
9.822,23/05/2020 12:51:10.864,1590249070864
9.822,23/05/2020 12:51:11.364,1590249071364
9.822,23/05/2020 12:51:11.864,1590249071864
9.822,23/05/2020 12:51:12.364,1590249072364
9.822,23/05/2020 12:51:12.864,1590249072864
9.822,23/05/2020 12:51:13.364,1590249073364
9.822,23/05/2020 12:51:13.864,1590249073864
9.822,23/05/2020 12:51:14.364,1590249074364
9.822,23/05/2020 12:51:14.864,1590249074864
9.822,23/05/2020 12:51:15.364,1590249075364
9.822,23/05/2020 12:51:15.864,1590249075864
9.822,23/05/2020 12:51:16.364,1590249076364
9.822,23/05/2020 12:51:16.864,1590249076864
9.822,23/05/2020 12:51:17.364,1590249077364
9.822,23/05/2020 12:51:17.864,1590249077864
9.822,23/05/2020 12:51:18.364,1590249078364
9.822,23/05/2020 12:51:18.864,1590249078864
9.822,23/05/2020 12:51:19.364,1590249079364
9.822,23/05/2020 12:51:19.864,1590249079864
9.822,23/05/2020 12:51:20.364,1590249080364
9.822,23/05/2020 12:51:20.864,1590249080864
9.822,23/05/2020 12:51:21.364,1590249081364
9.822,23/05/2020 12:51:21.864,1590249081864
9.822,23/05/2020 12:51:22.364,1590249082364
9.822,23/05/2020 12:51:22.864,1590249082864
9.822,23/05/2020 12:51:23.364,1590249083364
9.822,23/05/2020 12:51:23.864,1590249083864
9.822,23/05/2020 12:51:24.364,1590249084364
9.822,23/05/2020 12:51:24.864,1590249084864
9.822,23/05/2020 12:51:25.364,1590249085364
9.822,23/05/2020 12:51:25.864,1590249085864
9.822,23/05/2020 12:51:26.364,1590249086364
9.822,23/05/2020 12:51:26.864,1590249086864
9.822,23/05/2020 12:51:27.364,1590249087364
9.822,23/05/2020 12:51:27.864,1590249087864
9.822,23/05/2020 12:51:28.364,1590249088364
9.822,23/05/2020 12:51:28.864,1590249088864
9.822,23/05/2020 12:51:29.364,1590249089364
9.822,23/05/2020 12:51:29.864,1590249089864
9.822,23/05/2020 12:51:30.364,1590249090364
9.822,23/05/2020 12:51:30.864,1590249090864
9.822,23/05/2020 12:51:31.364,1590249091364
9.822,23/05/2020 12:51:31.864,1590249091864
9.822,23/05/2020 12:51:32.364,1590249092364
9.822,23/05/2020 12:51:32.864,1590249092864
9.822,23/05/2020 12:51:33.364,1590249093364
9.822,23/05/2020 12:51:33.864,1590249093864
9.822,23/05/2020 12:51:34.364,1590249094364
9.822,23/05/2020 12:51:34.864,1590249094864
9.822,23/05/2020 12:51:35.364,1590249095364
9.822,23/05/2020 12:51:35.864,1590249095864
9.822,23/05/2020 12:51:36.364,1590249096364
9.822,23/05/2020 12:51:36.864,1590249096864
9.822,23/05/2020 12:51:37.364,1590249097364
9.822,23/05/2020 12:51:37.864,1590249097864
9.822,23/05/2020 12:51:38.364,1590249098364
9.822,23/05/2020 12:51:38.864,1590249098864
9.822,23/05/2020 12:51:39.364,1590249099364
9.822,23/05/2020 12:51:39.864,1590249099864
9.822,23/05/2020 12:51:40.364,1590249100364
9.822,23/05/2020 12:51:40.864,1590249100864
9.822,23/05/2020 12:51:41.364,1590249101364
9.822,23/05/2020 12:51:41.864,1590249101864
9.822,23/05/2020 12:51:42.364,1590249102364
9.822,23/05/2020 12:51:42.864,1590249102864
9.822,23/05/2020 12:51:43.364,1590249103364
9.822,23/05/2020 12:51:43.864,1590249103864
9.822,23/05/2020 12:51:44.364,1590249104364
9.822,23/05/2020 12:51:44.864,1590249104864
9.822,23/05/2020 12:51:45.364,1590249105364
9.822,23/05/2020 12:51:45.864,1590249105864
9.822,23/05/2020 12:51:46.364,1590249106364
9.822,23/05/2020 12:51:46.864,1590249106864
9.822,23/05/2020 12:51:47.364,1590249107364
9.822,23/05/2020 12:51:47.864,1590249107864
9.822,23/05/2020 12:51:48.364,1590249108364
9.822,23/05/2020 12:51:48.864,1590249108864
9.822,23/05/2020 12:51:49.364,1590249109364
9.822,23/05/2020 12:51:49.864,1590249109864
9.822,23/05/2020 12:51:50.364,1590249110364
9.822,23/05/2020 12:51:50.864,1590249110864
9.822,23/05/2020 12:51:51.364,1590249111364
