ValoresRms,Tempo,TimeStamp
9.822,27/05/2020 21:23:52.396,1590625432396
9.820,27/05/2020 21:23:52.896,1590625432896
9.822,27/05/2020 21:23:53.396,1590625433396
9.822,27/05/2020 21:23:53.896,1590625433896
9.822,27/05/2020 21:23:54.396,1590625434396
9.820,27/05/2020 21:23:54.896,1590625434896
9.822,27/05/2020 21:23:55.396,1590625435396
9.822,27/05/2020 21:23:55.896,1590625435896
9.822,27/05/2020 21:23:56.396,1590625436396
9.822,27/05/2020 21:23:56.896,1590625436896
9.822,27/05/2020 21:23:57.396,1590625437396
9.822,27/05/2020 21:23:57.896,1590625437896
9.822,27/05/2020 21:23:58.396,1590625438396
9.822,27/05/2020 21:23:58.896,1590625438896
9.822,27/05/2020 21:23:59.396,1590625439396
9.822,27/05/2020 21:23:59.896,1590625439896
9.822,27/05/2020 21:24:00.396,1590625440396
9.822,27/05/2020 21:24:00.896,1590625440896
9.822,27/05/2020 21:24:01.396,1590625441396
9.822,27/05/2020 21:24:01.896,1590625441896
9.822,27/05/2020 21:24:02.396,1590625442396
9.822,27/05/2020 21:24:02.896,1590625442896
9.821,27/05/2020 21:24:03.396,1590625443396
9.822,27/05/2020 21:24:03.896,1590625443896
9.822,27/05/2020 21:24:04.396,1590625444396
9.822,27/05/2020 21:24:04.896,1590625444896
9.822,27/05/2020 21:24:05.396,1590625445396
9.822,27/05/2020 21:24:05.896,1590625445896
9.822,27/05/2020 21:24:06.396,1590625446396
9.820,27/05/2020 21:24:06.896,1590625446896
9.822,27/05/2020 21:24:07.396,1590625447396
9.822,27/05/2020 21:24:07.896,1590625447896
9.819,27/05/2020 21:24:08.396,1590625448396
9.814,27/05/2020 21:24:08.896,1590625448896
9.819,27/05/2020 21:24:09.396,1590625449396
9.820,27/05/2020 21:24:09.896,1590625449896
9.815,27/05/2020 21:24:10.396,1590625450396
9.822,27/05/2020 21:24:10.896,1590625450896
9.822,27/05/2020 21:24:11.396,1590625451396
9.821,27/05/2020 21:24:11.896,1590625451896
9.821,27/05/2020 21:24:12.396,1590625452396
9.814,27/05/2020 21:24:12.896,1590625452896
9.822,27/05/2020 21:24:13.396,1590625453396
9.822,27/05/2020 21:24:13.896,1590625453896
9.819,27/05/2020 21:24:14.396,1590625454396
9.820,27/05/2020 21:24:14.896,1590625454896
9.821,27/05/2020 21:24:15.396,1590625455396
9.820,27/05/2020 21:24:15.896,1590625455896
9.820,27/05/2020 21:24:16.396,1590625456396
9.821,27/05/2020 21:24:16.896,1590625456896
9.822,27/05/2020 21:24:17.396,1590625457396
9.822,27/05/2020 21:24:17.896,1590625457896
9.822,27/05/2020 21:24:18.396,1590625458396
9.822,27/05/2020 21:24:18.896,1590625458896
9.822,27/05/2020 21:24:19.396,1590625459396
9.822,27/05/2020 21:24:19.896,1590625459896
9.822,27/05/2020 21:24:20.396,1590625460396
9.822,27/05/2020 21:24:20.896,1590625460896
9.822,27/05/2020 21:24:21.396,1590625461396
9.821,27/05/2020 21:24:21.896,1590625461896
9.821,27/05/2020 21:24:22.396,1590625462396
9.821,27/05/2020 21:24:22.896,1590625462896
9.822,27/05/2020 21:24:23.396,1590625463396
9.822,27/05/2020 21:24:23.896,1590625463896
9.822,27/05/2020 21:24:24.396,1590625464396
9.822,27/05/2020 21:24:24.896,1590625464896
9.822,27/05/2020 21:24:25.396,1590625465396
9.821,27/05/2020 21:24:25.896,1590625465896
9.821,27/05/2020 21:24:26.396,1590625466396
9.822,27/05/2020 21:24:26.896,1590625466896
9.822,27/05/2020 21:24:27.396,1590625467396
9.822,27/05/2020 21:24:27.896,1590625467896
9.821,27/05/2020 21:24:28.396,1590625468396
9.821,27/05/2020 21:24:28.896,1590625468896
9.822,27/05/2020 21:24:29.396,1590625469396
9.822,27/05/2020 21:24:29.896,1590625469896
9.817,27/05/2020 21:24:30.396,1590625470396
9.821,27/05/2020 21:24:30.896,1590625470896
9.816,27/05/2020 21:24:31.396,1590625471396
9.822,27/05/2020 21:24:31.896,1590625471896
9.812,27/05/2020 21:24:32.396,1590625472396
9.820,27/05/2020 21:24:32.896,1590625472896
9.822,27/05/2020 21:24:33.396,1590625473396
9.822,27/05/2020 21:24:33.896,1590625473896
9.822,27/05/2020 21:24:34.396,1590625474396
9.822,27/05/2020 21:24:34.896,1590625474896
9.822,27/05/2020 21:24:35.396,1590625475396
9.822,27/05/2020 21:24:35.896,1590625475896
9.822,27/05/2020 21:24:36.396,1590625476396
9.817,27/05/2020 21:24:36.896,1590625476896
9.821,27/05/2020 21:24:37.396,1590625477396
9.821,27/05/2020 21:24:37.896,1590625477896
9.819,27/05/2020 21:24:38.396,1590625478396
9.819,27/05/2020 21:24:38.896,1590625478896
9.820,27/05/2020 21:24:39.396,1590625479396
9.815,27/05/2020 21:24:39.896,1590625479896
9.816,27/05/2020 21:24:40.396,1590625480396
9.809,27/05/2020 21:24:40.896,1590625480896
9.802,27/05/2020 21:24:41.396,1590625481396
9.819,27/05/2020 21:24:41.896,1590625481896
9.822,27/05/2020 21:24:42.396,1590625482396
9.818,27/05/2020 21:24:42.896,1590625482896
9.822,27/05/2020 21:24:43.396,1590625483396
9.818,27/05/2020 21:24:43.896,1590625483896
9.822,27/05/2020 21:24:44.396,1590625484396
9.822,27/05/2020 21:24:44.896,1590625484896
9.819,27/05/2020 21:24:45.396,1590625485396
