ValoresRms,Tempo,TimeStamp
9.822,24/05/2020 08:46:05.338,1590320765338
9.822,24/05/2020 08:46:05.838,1590320765838
9.822,24/05/2020 08:46:06.338,1590320766338
9.822,24/05/2020 08:46:06.838,1590320766838
9.822,24/05/2020 08:46:07.338,1590320767338
9.822,24/05/2020 08:46:07.838,1590320767838
9.822,24/05/2020 08:46:08.338,1590320768338
9.822,24/05/2020 08:46:08.838,1590320768838
9.822,24/05/2020 08:46:09.338,1590320769338
9.822,24/05/2020 08:46:09.838,1590320769838
9.822,24/05/2020 08:46:10.338,1590320770338
9.822,24/05/2020 08:46:10.838,1590320770838
9.822,24/05/2020 08:46:11.338,1590320771338
9.822,24/05/2020 08:46:11.838,1590320771838
9.822,24/05/2020 08:46:12.338,1590320772338
9.822,24/05/2020 08:46:12.838,1590320772838
9.822,24/05/2020 08:46:13.338,1590320773338
9.822,24/05/2020 08:46:13.838,1590320773838
9.822,24/05/2020 08:46:14.338,1590320774338
9.822,24/05/2020 08:46:14.838,1590320774838
9.822,24/05/2020 08:46:15.338,1590320775338
9.822,24/05/2020 08:46:15.838,1590320775838
9.822,24/05/2020 08:46:16.338,1590320776338
9.822,24/05/2020 08:46:16.838,1590320776838
9.821,24/05/2020 08:46:17.338,1590320777338
9.822,24/05/2020 08:46:17.838,1590320777838
9.822,24/05/2020 08:46:18.338,1590320778338
9.822,24/05/2020 08:46:18.838,1590320778838
9.822,24/05/2020 08:46:19.338,1590320779338
9.822,24/05/2020 08:46:19.838,1590320779838
9.822,24/05/2020 08:46:20.338,1590320780338
9.822,24/05/2020 08:46:20.838,1590320780838
9.822,24/05/2020 08:46:21.338,1590320781338
9.822,24/05/2020 08:46:21.838,1590320781838
9.822,24/05/2020 08:46:22.338,1590320782338
9.822,24/05/2020 08:46:22.838,1590320782838
9.822,24/05/2020 08:46:23.338,1590320783338
9.822,24/05/2020 08:46:23.838,1590320783838
9.822,24/05/2020 08:46:24.338,1590320784338
9.822,24/05/2020 08:46:24.838,1590320784838
9.822,24/05/2020 08:46:25.338,1590320785338
9.822,24/05/2020 08:46:25.838,1590320785838
9.822,24/05/2020 08:46:26.338,1590320786338
9.822,24/05/2020 08:46:26.838,1590320786838
9.821,24/05/2020 08:46:27.338,1590320787338
9.822,24/05/2020 08:46:27.838,1590320787838
9.822,24/05/2020 08:46:28.338,1590320788338
9.822,24/05/2020 08:46:28.838,1590320788838
9.822,24/05/2020 08:46:29.338,1590320789338
9.822,24/05/2020 08:46:29.838,1590320789838
9.822,24/05/2020 08:46:30.338,1590320790338
9.822,24/05/2020 08:46:30.838,1590320790838
9.822,24/05/2020 08:46:31.338,1590320791338
9.822,24/05/2020 08:46:31.838,1590320791838
9.822,24/05/2020 08:46:32.338,1590320792338
9.822,24/05/2020 08:46:32.838,1590320792838
9.822,24/05/2020 08:46:33.338,1590320793338
9.822,24/05/2020 08:46:33.838,1590320793838
9.822,24/05/2020 08:46:34.338,1590320794338
9.822,24/05/2020 08:46:34.838,1590320794838
9.822,24/05/2020 08:46:35.338,1590320795338
9.822,24/05/2020 08:46:35.838,1590320795838
9.822,24/05/2020 08:46:36.338,1590320796338
9.822,24/05/2020 08:46:36.838,1590320796838
9.822,24/05/2020 08:46:37.338,1590320797338
9.821,24/05/2020 08:46:37.838,1590320797838
9.822,24/05/2020 08:46:38.338,1590320798338
9.822,24/05/2020 08:46:38.838,1590320798838
9.822,24/05/2020 08:46:39.338,1590320799338
9.822,24/05/2020 08:46:39.838,1590320799838
9.822,24/05/2020 08:46:40.338,1590320800338
9.822,24/05/2020 08:46:40.838,1590320800838
9.819,24/05/2020 08:46:41.338,1590320801338
9.822,24/05/2020 08:46:41.838,1590320801838
9.822,24/05/2020 08:46:42.338,1590320802338
9.822,24/05/2020 08:46:42.838,1590320802838
9.822,24/05/2020 08:46:43.338,1590320803338
9.822,24/05/2020 08:46:43.838,1590320803838
9.822,24/05/2020 08:46:44.338,1590320804338
9.822,24/05/2020 08:46:44.838,1590320804838
