ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 19:10:41.384,1590271841384
9.822,23/05/2020 19:10:41.884,1590271841884
9.822,23/05/2020 19:10:42.384,1590271842384
9.822,23/05/2020 19:10:42.884,1590271842884
9.822,23/05/2020 19:10:43.384,1590271843384
9.822,23/05/2020 19:10:43.884,1590271843884
9.822,23/05/2020 19:10:44.384,1590271844384
9.822,23/05/2020 19:10:44.884,1590271844884
9.822,23/05/2020 19:10:45.384,1590271845384
9.822,23/05/2020 19:10:45.884,1590271845884
9.822,23/05/2020 19:10:46.384,1590271846384
9.822,23/05/2020 19:10:46.884,1590271846884
9.822,23/05/2020 19:10:47.384,1590271847384
9.822,23/05/2020 19:10:47.884,1590271847884
9.822,23/05/2020 19:10:48.384,1590271848384
9.822,23/05/2020 19:10:48.884,1590271848884
9.822,23/05/2020 19:10:49.384,1590271849384
9.822,23/05/2020 19:10:49.884,1590271849884
9.822,23/05/2020 19:10:50.384,1590271850384
9.822,23/05/2020 19:10:50.884,1590271850884
9.822,23/05/2020 19:10:51.384,1590271851384
9.822,23/05/2020 19:10:51.884,1590271851884
9.822,23/05/2020 19:10:52.384,1590271852384
9.822,23/05/2020 19:10:52.884,1590271852884
9.822,23/05/2020 19:10:53.384,1590271853384
9.822,23/05/2020 19:10:53.884,1590271853884
9.822,23/05/2020 19:10:54.384,1590271854384
9.822,23/05/2020 19:10:54.884,1590271854884
9.822,23/05/2020 19:10:55.384,1590271855384
9.822,23/05/2020 19:10:55.884,1590271855884
9.822,23/05/2020 19:10:56.384,1590271856384
9.822,23/05/2020 19:10:56.884,1590271856884
9.822,23/05/2020 19:10:57.384,1590271857384
9.822,23/05/2020 19:10:57.884,1590271857884
9.822,23/05/2020 19:10:58.384,1590271858384
9.822,23/05/2020 19:10:58.884,1590271858884
9.822,23/05/2020 19:10:59.384,1590271859384
9.822,23/05/2020 19:10:59.884,1590271859884
9.822,23/05/2020 19:11:00.384,1590271860384
9.822,23/05/2020 19:11:00.884,1590271860884
9.822,23/05/2020 19:11:01.384,1590271861384
9.822,23/05/2020 19:11:01.884,1590271861884
9.822,23/05/2020 19:11:02.384,1590271862384
9.822,23/05/2020 19:11:02.884,1590271862884
9.822,23/05/2020 19:11:03.384,1590271863384
9.822,23/05/2020 19:11:03.884,1590271863884
9.822,23/05/2020 19:11:04.384,1590271864384
9.822,23/05/2020 19:11:04.884,1590271864884
9.822,23/05/2020 19:11:05.384,1590271865384
9.822,23/05/2020 19:11:05.884,1590271865884
9.822,23/05/2020 19:11:06.384,1590271866384
9.822,23/05/2020 19:11:06.884,1590271866884
9.822,23/05/2020 19:11:07.384,1590271867384
9.822,23/05/2020 19:11:07.884,1590271867884
9.822,23/05/2020 19:11:08.384,1590271868384
9.822,23/05/2020 19:11:08.884,1590271868884
9.822,23/05/2020 19:11:09.384,1590271869384
9.822,23/05/2020 19:11:09.884,1590271869884
9.822,23/05/2020 19:11:10.384,1590271870384
9.822,23/05/2020 19:11:10.884,1590271870884
9.822,23/05/2020 19:11:11.384,1590271871384
9.822,23/05/2020 19:11:11.884,1590271871884
9.822,23/05/2020 19:11:12.384,1590271872384
9.822,23/05/2020 19:11:12.884,1590271872884
9.822,23/05/2020 19:11:13.384,1590271873384
9.822,23/05/2020 19:11:13.884,1590271873884
9.822,23/05/2020 19:11:14.384,1590271874384
9.822,23/05/2020 19:11:14.884,1590271874884
9.822,23/05/2020 19:11:15.384,1590271875384
9.822,23/05/2020 19:11:15.884,1590271875884
9.822,23/05/2020 19:11:16.384,1590271876384
9.822,23/05/2020 19:11:16.884,1590271876884
9.822,23/05/2020 19:11:17.384,1590271877384
9.822,23/05/2020 19:11:17.884,1590271877884
9.822,23/05/2020 19:11:18.384,1590271878384
9.822,23/05/2020 19:11:18.884,1590271878884
9.822,23/05/2020 19:11:19.384,1590271879384
9.822,23/05/2020 19:11:19.884,1590271879884
9.822,23/05/2020 19:11:20.384,1590271880384
9.822,23/05/2020 19:11:20.884,1590271880884
9.822,23/05/2020 19:11:21.384,1590271881384
9.822,23/05/2020 19:11:21.884,1590271881884
9.822,23/05/2020 19:11:22.384,1590271882384
9.822,23/05/2020 19:11:22.884,1590271882884
9.822,23/05/2020 19:11:23.384,1590271883384
9.822,23/05/2020 19:11:23.884,1590271883884
9.822,23/05/2020 19:11:24.384,1590271884384
9.822,23/05/2020 19:11:24.884,1590271884884
9.822,23/05/2020 19:11:25.384,1590271885384
9.822,23/05/2020 19:11:25.884,1590271885884
9.822,23/05/2020 19:11:26.384,1590271886384
9.822,23/05/2020 19:11:26.884,1590271886884
9.822,23/05/2020 19:11:27.384,1590271887384
9.822,23/05/2020 19:11:27.884,1590271887884
9.822,23/05/2020 19:11:28.384,1590271888384
9.822,23/05/2020 19:11:28.884,1590271888884
9.822,23/05/2020 19:11:29.384,1590271889384
9.822,23/05/2020 19:11:29.884,1590271889884
9.822,23/05/2020 19:11:30.384,1590271890384
9.822,23/05/2020 19:11:30.884,1590271890884
9.822,23/05/2020 19:11:31.384,1590271891384
9.822,23/05/2020 19:11:31.884,1590271891884
9.822,23/05/2020 19:11:32.384,1590271892384
9.822,23/05/2020 19:11:32.884,1590271892884
9.822,23/05/2020 19:11:33.384,1590271893384
9.822,23/05/2020 19:11:33.884,1590271893884
9.822,23/05/2020 19:11:34.384,1590271894384
9.822,23/05/2020 19:11:34.884,1590271894884
9.822,23/05/2020 19:11:35.384,1590271895384
9.822,23/05/2020 19:11:35.884,1590271895884
9.822,23/05/2020 19:11:36.384,1590271896384
9.822,23/05/2020 19:11:36.884,1590271896884
9.822,23/05/2020 19:11:37.384,1590271897384
9.822,23/05/2020 19:11:37.884,1590271897884
9.822,23/05/2020 19:11:38.384,1590271898384
9.822,23/05/2020 19:11:38.884,1590271898884
9.822,23/05/2020 19:11:39.384,1590271899384
9.822,23/05/2020 19:11:39.884,1590271899884
9.822,23/05/2020 19:11:40.384,1590271900384
9.822,23/05/2020 19:11:40.884,1590271900884
9.822,23/05/2020 19:11:41.384,1590271901384
9.822,23/05/2020 19:11:41.884,1590271901884
9.822,23/05/2020 19:11:42.384,1590271902384
9.822,23/05/2020 19:11:42.884,1590271902884
9.822,23/05/2020 19:11:43.384,1590271903384
9.822,23/05/2020 19:11:43.884,1590271903884
9.822,23/05/2020 19:11:44.384,1590271904384
9.822,23/05/2020 19:11:44.884,1590271904884
9.822,23/05/2020 19:11:45.384,1590271905384
9.822,23/05/2020 19:11:45.884,1590271905884
9.822,23/05/2020 19:11:46.384,1590271906384
9.822,23/05/2020 19:11:46.884,1590271906884
9.822,23/05/2020 19:11:47.384,1590271907384
9.822,23/05/2020 19:11:47.884,1590271907884
9.822,23/05/2020 19:11:48.384,1590271908384
9.822,23/05/2020 19:11:48.884,1590271908884
9.822,23/05/2020 19:11:49.384,1590271909384
9.822,23/05/2020 19:11:49.884,1590271909884
9.822,23/05/2020 19:11:50.384,1590271910384
9.822,23/05/2020 19:11:50.884,1590271910884
9.822,23/05/2020 19:11:51.384,1590271911384
9.822,23/05/2020 19:11:51.884,1590271911884
9.822,23/05/2020 19:11:52.384,1590271912384
9.822,23/05/2020 19:11:52.884,1590271912884
9.822,23/05/2020 19:11:53.384,1590271913384
9.822,23/05/2020 19:11:53.884,1590271913884
9.822,23/05/2020 19:11:54.384,1590271914384
9.822,23/05/2020 19:11:54.884,1590271914884
9.822,23/05/2020 19:11:55.384,1590271915384
9.822,23/05/2020 19:11:55.884,1590271915884
9.822,23/05/2020 19:11:56.384,1590271916384
9.822,23/05/2020 19:11:56.884,1590271916884
9.822,23/05/2020 19:11:57.384,1590271917384
9.822,23/05/2020 19:11:57.884,1590271917884
9.822,23/05/2020 19:11:58.384,1590271918384
9.822,23/05/2020 19:11:58.884,1590271918884
9.822,23/05/2020 19:11:59.384,1590271919384
9.822,23/05/2020 19:11:59.884,1590271919884
9.822,23/05/2020 19:12:00.384,1590271920384
9.822,23/05/2020 19:12:00.884,1590271920884
9.822,23/05/2020 19:12:01.384,1590271921384
9.822,23/05/2020 19:12:01.884,1590271921884
9.822,23/05/2020 19:12:02.384,1590271922384
9.822,23/05/2020 19:12:02.884,1590271922884
9.822,23/05/2020 19:12:03.384,1590271923384
9.822,23/05/2020 19:12:03.884,1590271923884
9.822,23/05/2020 19:12:04.384,1590271924384
9.822,23/05/2020 19:12:04.884,1590271924884
9.822,23/05/2020 19:12:05.384,1590271925384
9.822,23/05/2020 19:12:05.884,1590271925884
9.822,23/05/2020 19:12:06.384,1590271926384
9.822,23/05/2020 19:12:06.884,1590271926884
9.822,23/05/2020 19:12:07.384,1590271927384
9.822,23/05/2020 19:12:07.884,1590271927884
9.822,23/05/2020 19:12:08.384,1590271928384
9.822,23/05/2020 19:12:08.884,1590271928884
9.822,23/05/2020 19:12:09.384,1590271929384
9.822,23/05/2020 19:12:09.884,1590271929884
9.822,23/05/2020 19:12:10.384,1590271930384
9.822,23/05/2020 19:12:10.884,1590271930884
9.822,23/05/2020 19:12:11.384,1590271931384
9.822,23/05/2020 19:12:11.884,1590271931884
9.822,23/05/2020 19:12:12.384,1590271932384
9.822,23/05/2020 19:12:12.884,1590271932884
9.822,23/05/2020 19:12:13.384,1590271933384
9.822,23/05/2020 19:12:13.884,1590271933884
9.822,23/05/2020 19:12:14.384,1590271934384
9.822,23/05/2020 19:12:14.884,1590271934884
9.822,23/05/2020 19:12:15.384,1590271935384
9.822,23/05/2020 19:12:15.884,1590271935884
9.822,23/05/2020 19:12:16.384,1590271936384
9.822,23/05/2020 19:12:16.884,1590271936884
9.822,23/05/2020 19:12:17.384,1590271937384
9.822,23/05/2020 19:12:17.884,1590271937884
9.822,23/05/2020 19:12:18.384,1590271938384
9.822,23/05/2020 19:12:18.884,1590271938884
9.822,23/05/2020 19:12:19.384,1590271939384
9.822,23/05/2020 19:12:19.884,1590271939884
9.822,23/05/2020 19:12:20.384,1590271940384
9.822,23/05/2020 19:12:20.884,1590271940884
9.822,23/05/2020 19:12:21.384,1590271941384
9.822,23/05/2020 19:12:21.884,1590271941884
9.822,23/05/2020 19:12:22.384,1590271942384
9.822,23/05/2020 19:12:22.884,1590271942884
9.822,23/05/2020 19:12:23.384,1590271943384
9.822,23/05/2020 19:12:23.884,1590271943884
9.822,23/05/2020 19:12:24.384,1590271944384
9.822,23/05/2020 19:12:24.884,1590271944884
9.822,23/05/2020 19:12:25.384,1590271945384
9.822,23/05/2020 19:12:25.884,1590271945884
9.822,23/05/2020 19:12:26.384,1590271946384
9.822,23/05/2020 19:12:26.884,1590271946884
9.822,23/05/2020 19:12:27.384,1590271947384
9.822,23/05/2020 19:12:27.884,1590271947884
9.822,23/05/2020 19:12:28.384,1590271948384
9.822,23/05/2020 19:12:28.884,1590271948884
9.822,23/05/2020 19:12:29.384,1590271949384
9.822,23/05/2020 19:12:29.884,1590271949884
9.822,23/05/2020 19:12:30.384,1590271950384
9.822,23/05/2020 19:12:30.884,1590271950884
9.822,23/05/2020 19:12:31.384,1590271951384
9.822,23/05/2020 19:12:31.884,1590271951884
9.822,23/05/2020 19:12:32.384,1590271952384
9.822,23/05/2020 19:12:32.884,1590271952884
9.822,23/05/2020 19:12:33.384,1590271953384
9.822,23/05/2020 19:12:33.884,1590271953884
9.822,23/05/2020 19:12:34.384,1590271954384
9.822,23/05/2020 19:12:34.884,1590271954884
9.822,23/05/2020 19:12:35.384,1590271955384
9.822,23/05/2020 19:12:35.884,1590271955884
9.822,23/05/2020 19:12:36.384,1590271956384
9.822,23/05/2020 19:12:36.884,1590271956884
9.822,23/05/2020 19:12:37.384,1590271957384
9.822,23/05/2020 19:12:37.884,1590271957884
9.822,23/05/2020 19:12:38.384,1590271958384
9.822,23/05/2020 19:12:38.884,1590271958884
9.822,23/05/2020 19:12:39.384,1590271959384
9.822,23/05/2020 19:12:39.884,1590271959884
9.822,23/05/2020 19:12:40.384,1590271960384
9.822,23/05/2020 19:12:40.884,1590271960884
9.822,23/05/2020 19:12:41.384,1590271961384
9.822,23/05/2020 19:12:41.884,1590271961884
9.822,23/05/2020 19:12:42.384,1590271962384
9.822,23/05/2020 19:12:42.884,1590271962884
9.822,23/05/2020 19:12:43.384,1590271963384
9.822,23/05/2020 19:12:43.884,1590271963884
9.822,23/05/2020 19:12:44.384,1590271964384
9.822,23/05/2020 19:12:44.884,1590271964884
9.822,23/05/2020 19:12:45.384,1590271965384
9.822,23/05/2020 19:12:45.884,1590271965884
9.822,23/05/2020 19:12:46.384,1590271966384
9.822,23/05/2020 19:12:46.884,1590271966884
9.822,23/05/2020 19:12:47.384,1590271967384
9.822,23/05/2020 19:12:47.884,1590271967884
9.822,23/05/2020 19:12:48.384,1590271968384
9.822,23/05/2020 19:12:48.884,1590271968884
9.822,23/05/2020 19:12:49.384,1590271969384
9.822,23/05/2020 19:12:49.884,1590271969884
9.822,23/05/2020 19:12:50.384,1590271970384
9.822,23/05/2020 19:12:50.884,1590271970884
9.822,23/05/2020 19:12:51.384,1590271971384
9.822,23/05/2020 19:12:51.884,1590271971884
9.822,23/05/2020 19:12:52.384,1590271972384
9.822,23/05/2020 19:12:52.884,1590271972884
9.822,23/05/2020 19:12:53.384,1590271973384
9.822,23/05/2020 19:12:53.884,1590271973884
9.822,23/05/2020 19:12:54.384,1590271974384
9.822,23/05/2020 19:12:54.884,1590271974884
9.822,23/05/2020 19:12:55.384,1590271975384
9.822,23/05/2020 19:12:55.884,1590271975884
9.822,23/05/2020 19:12:56.384,1590271976384
9.822,23/05/2020 19:12:56.884,1590271976884
9.822,23/05/2020 19:12:57.384,1590271977384
9.822,23/05/2020 19:12:57.884,1590271977884
9.822,23/05/2020 19:12:58.384,1590271978384
9.822,23/05/2020 19:12:58.884,1590271978884
9.822,23/05/2020 19:12:59.384,1590271979384
9.822,23/05/2020 19:12:59.884,1590271979884
9.822,23/05/2020 19:13:00.384,1590271980384
9.822,23/05/2020 19:13:00.884,1590271980884
9.822,23/05/2020 19:13:01.384,1590271981384
9.822,23/05/2020 19:13:01.884,1590271981884
9.822,23/05/2020 19:13:02.384,1590271982384
9.822,23/05/2020 19:13:02.884,1590271982884
9.822,23/05/2020 19:13:03.384,1590271983384
9.822,23/05/2020 19:13:03.884,1590271983884
9.822,23/05/2020 19:13:04.384,1590271984384
9.822,23/05/2020 19:13:04.884,1590271984884
9.822,23/05/2020 19:13:05.384,1590271985384
9.822,23/05/2020 19:13:05.884,1590271985884
9.822,23/05/2020 19:13:06.384,1590271986384
9.822,23/05/2020 19:13:06.884,1590271986884
9.822,23/05/2020 19:13:07.384,1590271987384
9.822,23/05/2020 19:13:07.884,1590271987884
9.822,23/05/2020 19:13:08.384,1590271988384
9.822,23/05/2020 19:13:08.884,1590271988884
9.822,23/05/2020 19:13:09.384,1590271989384
9.822,23/05/2020 19:13:09.884,1590271989884
9.822,23/05/2020 19:13:10.384,1590271990384
9.822,23/05/2020 19:13:10.884,1590271990884
9.822,23/05/2020 19:13:11.384,1590271991384
9.822,23/05/2020 19:13:11.884,1590271991884
9.822,23/05/2020 19:13:12.384,1590271992384
9.822,23/05/2020 19:13:12.884,1590271992884
9.822,23/05/2020 19:13:13.384,1590271993384
9.822,23/05/2020 19:13:13.884,1590271993884
9.822,23/05/2020 19:13:14.384,1590271994384
9.822,23/05/2020 19:13:14.884,1590271994884
9.822,23/05/2020 19:13:15.384,1590271995384
9.822,23/05/2020 19:13:15.884,1590271995884
9.822,23/05/2020 19:13:16.384,1590271996384
9.822,23/05/2020 19:13:16.884,1590271996884
9.822,23/05/2020 19:13:17.384,1590271997384
9.822,23/05/2020 19:13:17.884,1590271997884
9.822,23/05/2020 19:13:18.384,1590271998384
9.822,23/05/2020 19:13:18.884,1590271998884
9.822,23/05/2020 19:13:19.384,1590271999384
9.822,23/05/2020 19:13:19.884,1590271999884
9.822,23/05/2020 19:13:20.384,1590272000384
9.822,23/05/2020 19:13:20.884,1590272000884
9.822,23/05/2020 19:13:21.384,1590272001384
9.822,23/05/2020 19:13:21.884,1590272001884
9.822,23/05/2020 19:13:22.384,1590272002384
9.822,23/05/2020 19:13:22.884,1590272002884
9.822,23/05/2020 19:13:23.384,1590272003384
9.822,23/05/2020 19:13:23.884,1590272003884
9.822,23/05/2020 19:13:24.384,1590272004384
9.822,23/05/2020 19:13:24.884,1590272004884
9.822,23/05/2020 19:13:25.384,1590272005384
9.822,23/05/2020 19:13:25.884,1590272005884
9.822,23/05/2020 19:13:26.384,1590272006384
9.822,23/05/2020 19:13:26.884,1590272006884
9.822,23/05/2020 19:13:27.384,1590272007384
9.822,23/05/2020 19:13:27.884,1590272007884
9.822,23/05/2020 19:13:28.384,1590272008384
9.822,23/05/2020 19:13:28.884,1590272008884
9.822,23/05/2020 19:13:29.384,1590272009384
9.822,23/05/2020 19:13:29.884,1590272009884
9.822,23/05/2020 19:13:30.384,1590272010384
9.822,23/05/2020 19:13:30.884,1590272010884
9.822,23/05/2020 19:13:31.384,1590272011384
9.822,23/05/2020 19:13:31.884,1590272011884
9.822,23/05/2020 19:13:32.384,1590272012384
9.822,23/05/2020 19:13:32.884,1590272012884
9.822,23/05/2020 19:13:33.384,1590272013384
9.822,23/05/2020 19:13:33.884,1590272013884
9.822,23/05/2020 19:13:34.384,1590272014384
9.822,23/05/2020 19:13:34.884,1590272014884
9.822,23/05/2020 19:13:35.384,1590272015384
9.822,23/05/2020 19:13:35.884,1590272015884
9.822,23/05/2020 19:13:36.384,1590272016384
9.822,23/05/2020 19:13:36.884,1590272016884
9.822,23/05/2020 19:13:37.384,1590272017384
9.822,23/05/2020 19:13:37.884,1590272017884
9.822,23/05/2020 19:13:38.384,1590272018384
9.822,23/05/2020 19:13:38.884,1590272018884
9.822,23/05/2020 19:13:39.384,1590272019384
9.822,23/05/2020 19:13:39.884,1590272019884
9.822,23/05/2020 19:13:40.384,1590272020384
9.822,23/05/2020 19:13:40.884,1590272020884
9.822,23/05/2020 19:13:41.384,1590272021384
9.822,23/05/2020 19:13:41.884,1590272021884
9.822,23/05/2020 19:13:42.384,1590272022384
9.822,23/05/2020 19:13:42.884,1590272022884
9.822,23/05/2020 19:13:43.384,1590272023384
9.822,23/05/2020 19:13:43.884,1590272023884
9.822,23/05/2020 19:13:44.384,1590272024384
9.822,23/05/2020 19:13:44.884,1590272024884
9.822,23/05/2020 19:13:45.384,1590272025384
9.822,23/05/2020 19:13:45.884,1590272025884
9.822,23/05/2020 19:13:46.384,1590272026384
9.822,23/05/2020 19:13:46.884,1590272026884
9.822,23/05/2020 19:13:47.384,1590272027384
9.822,23/05/2020 19:13:47.884,1590272027884
9.822,23/05/2020 19:13:48.384,1590272028384
9.822,23/05/2020 19:13:48.884,1590272028884
9.822,23/05/2020 19:13:49.384,1590272029384
9.822,23/05/2020 19:13:49.884,1590272029884
9.822,23/05/2020 19:13:50.384,1590272030384
9.822,23/05/2020 19:13:50.884,1590272030884
9.822,23/05/2020 19:13:51.384,1590272031384
9.822,23/05/2020 19:13:51.884,1590272031884
9.822,23/05/2020 19:13:52.384,1590272032384
9.822,23/05/2020 19:13:52.884,1590272032884
9.822,23/05/2020 19:13:53.384,1590272033384
9.822,23/05/2020 19:13:53.884,1590272033884
9.822,23/05/2020 19:13:54.384,1590272034384
9.822,23/05/2020 19:13:54.884,1590272034884
9.822,23/05/2020 19:13:55.384,1590272035384
9.822,23/05/2020 19:13:55.884,1590272035884
9.822,23/05/2020 19:13:56.384,1590272036384
9.822,23/05/2020 19:13:56.884,1590272036884
9.822,23/05/2020 19:13:57.384,1590272037384
9.822,23/05/2020 19:13:57.884,1590272037884
9.822,23/05/2020 19:13:58.384,1590272038384
9.822,23/05/2020 19:13:58.884,1590272038884
9.822,23/05/2020 19:13:59.384,1590272039384
9.822,23/05/2020 19:13:59.884,1590272039884
9.822,23/05/2020 19:14:00.384,1590272040384
9.822,23/05/2020 19:14:00.884,1590272040884
9.822,23/05/2020 19:14:01.384,1590272041384
9.822,23/05/2020 19:14:01.884,1590272041884
9.822,23/05/2020 19:14:02.384,1590272042384
9.822,23/05/2020 19:14:02.884,1590272042884
9.822,23/05/2020 19:14:03.384,1590272043384
9.822,23/05/2020 19:14:03.884,1590272043884
9.822,23/05/2020 19:14:04.384,1590272044384
9.822,23/05/2020 19:14:04.884,1590272044884
9.822,23/05/2020 19:14:05.384,1590272045384
9.822,23/05/2020 19:14:05.884,1590272045884
9.822,23/05/2020 19:14:06.384,1590272046384
9.822,23/05/2020 19:14:06.884,1590272046884
9.822,23/05/2020 19:14:07.384,1590272047384
9.822,23/05/2020 19:14:07.884,1590272047884
9.822,23/05/2020 19:14:08.384,1590272048384
9.822,23/05/2020 19:14:08.884,1590272048884
9.822,23/05/2020 19:14:09.384,1590272049384
9.822,23/05/2020 19:14:09.884,1590272049884
9.822,23/05/2020 19:14:10.384,1590272050384
9.822,23/05/2020 19:14:10.884,1590272050884
9.822,23/05/2020 19:14:11.384,1590272051384
9.822,23/05/2020 19:14:11.884,1590272051884
9.822,23/05/2020 19:14:12.384,1590272052384
9.822,23/05/2020 19:14:12.884,1590272052884
9.821,23/05/2020 19:14:13.384,1590272053384
9.822,23/05/2020 19:14:13.884,1590272053884
