ValoresRms,Tempo,TimeStamp
9.822,23/05/2020 23:22:53.269,1590286973269
9.822,23/05/2020 23:22:53.769,1590286973769
9.822,23/05/2020 23:22:54.269,1590286974269
9.822,23/05/2020 23:22:54.769,1590286974769
9.822,23/05/2020 23:22:55.269,1590286975269
9.822,23/05/2020 23:22:55.769,1590286975769
9.822,23/05/2020 23:22:56.269,1590286976269
9.822,23/05/2020 23:22:56.769,1590286976769
9.822,23/05/2020 23:22:57.269,1590286977269
9.822,23/05/2020 23:22:57.769,1590286977769
9.822,23/05/2020 23:22:58.269,1590286978269
9.822,23/05/2020 23:22:58.769,1590286978769
9.821,23/05/2020 23:22:59.269,1590286979269
9.819,23/05/2020 23:22:59.769,1590286979769
9.822,23/05/2020 23:23:00.269,1590286980269
9.822,23/05/2020 23:23:00.769,1590286980769
9.822,23/05/2020 23:23:01.269,1590286981269
9.822,23/05/2020 23:23:01.769,1590286981769
9.822,23/05/2020 23:23:02.269,1590286982269
9.822,23/05/2020 23:23:02.769,1590286982769
9.822,23/05/2020 23:23:03.269,1590286983269
9.822,23/05/2020 23:23:03.769,1590286983769
9.822,23/05/2020 23:23:04.269,1590286984269
9.822,23/05/2020 23:23:04.769,1590286984769
9.822,23/05/2020 23:23:05.269,1590286985269
9.822,23/05/2020 23:23:05.769,1590286985769
9.822,23/05/2020 23:23:06.269,1590286986269
9.822,23/05/2020 23:23:06.769,1590286986769
9.822,23/05/2020 23:23:07.269,1590286987269
9.822,23/05/2020 23:23:07.769,1590286987769
9.822,23/05/2020 23:23:08.269,1590286988269
9.822,23/05/2020 23:23:08.769,1590286988769
9.822,23/05/2020 23:23:09.269,1590286989269
9.822,23/05/2020 23:23:09.769,1590286989769
9.822,23/05/2020 23:23:10.269,1590286990269
9.822,23/05/2020 23:23:10.769,1590286990769
9.822,23/05/2020 23:23:11.269,1590286991269
9.821,23/05/2020 23:23:11.769,1590286991769
9.822,23/05/2020 23:23:12.269,1590286992269
9.822,23/05/2020 23:23:12.769,1590286992769
9.822,23/05/2020 23:23:13.269,1590286993269
9.822,23/05/2020 23:23:13.769,1590286993769
9.822,23/05/2020 23:23:14.269,1590286994269
9.822,23/05/2020 23:23:14.769,1590286994769
9.822,23/05/2020 23:23:15.269,1590286995269
9.822,23/05/2020 23:23:15.769,1590286995769
9.821,23/05/2020 23:23:16.269,1590286996269
9.822,23/05/2020 23:23:16.769,1590286996769
9.822,23/05/2020 23:23:17.269,1590286997269
9.822,23/05/2020 23:23:17.769,1590286997769
9.822,23/05/2020 23:23:18.269,1590286998269
9.822,23/05/2020 23:23:18.769,1590286998769
9.822,23/05/2020 23:23:19.269,1590286999269
9.822,23/05/2020 23:23:19.769,1590286999769
9.822,23/05/2020 23:23:20.269,1590287000269
9.822,23/05/2020 23:23:20.769,1590287000769
9.822,23/05/2020 23:23:21.269,1590287001269
9.822,23/05/2020 23:23:21.769,1590287001769
9.821,23/05/2020 23:23:22.269,1590287002269
9.822,23/05/2020 23:23:22.769,1590287002769
9.822,23/05/2020 23:23:23.269,1590287003269
9.822,23/05/2020 23:23:23.769,1590287003769
9.822,23/05/2020 23:23:24.269,1590287004269
9.821,23/05/2020 23:23:24.769,1590287004769
9.822,23/05/2020 23:23:25.269,1590287005269
9.821,23/05/2020 23:23:25.769,1590287005769
9.822,23/05/2020 23:23:26.269,1590287006269
9.822,23/05/2020 23:23:26.769,1590287006769
9.822,23/05/2020 23:23:27.269,1590287007269
9.822,23/05/2020 23:23:27.769,1590287007769
9.822,23/05/2020 23:23:28.269,1590287008269
9.822,23/05/2020 23:23:28.769,1590287008769
9.822,23/05/2020 23:23:29.269,1590287009269
9.822,23/05/2020 23:23:29.769,1590287009769
9.822,23/05/2020 23:23:30.269,1590287010269
9.822,23/05/2020 23:23:30.769,1590287010769
9.822,23/05/2020 23:23:31.269,1590287011269
9.820,23/05/2020 23:23:31.769,1590287011769
9.822,23/05/2020 23:23:32.269,1590287012269
9.822,23/05/2020 23:23:32.769,1590287012769
9.822,23/05/2020 23:23:33.269,1590287013269
9.822,23/05/2020 23:23:33.769,1590287013769
9.822,23/05/2020 23:23:34.269,1590287014269
9.821,23/05/2020 23:23:34.769,1590287014769
9.822,23/05/2020 23:23:35.269,1590287015269
9.822,23/05/2020 23:23:35.769,1590287015769
9.822,23/05/2020 23:23:36.269,1590287016269
9.822,23/05/2020 23:23:36.769,1590287016769
9.821,23/05/2020 23:23:37.269,1590287017269
9.822,23/05/2020 23:23:37.769,1590287017769
9.822,23/05/2020 23:23:38.269,1590287018269
9.822,23/05/2020 23:23:38.769,1590287018769
9.821,23/05/2020 23:23:39.269,1590287019269
9.821,23/05/2020 23:23:39.769,1590287019769
9.822,23/05/2020 23:23:40.269,1590287020269
9.822,23/05/2020 23:23:40.769,1590287020769
9.822,23/05/2020 23:23:41.269,1590287021269
9.822,23/05/2020 23:23:41.769,1590287021769
9.822,23/05/2020 23:23:42.269,1590287022269
9.822,23/05/2020 23:23:42.769,1590287022769
9.822,23/05/2020 23:23:43.269,1590287023269
9.822,23/05/2020 23:23:43.769,1590287023769
9.822,23/05/2020 23:23:44.269,1590287024269
9.822,23/05/2020 23:23:44.769,1590287024769
9.822,23/05/2020 23:23:45.269,1590287025269
9.822,23/05/2020 23:23:45.769,1590287025769
9.822,23/05/2020 23:23:46.269,1590287026269
9.822,23/05/2020 23:23:46.769,1590287026769
9.822,23/05/2020 23:23:47.269,1590287027269
9.822,23/05/2020 23:23:47.769,1590287027769
9.822,23/05/2020 23:23:48.269,1590287028269
9.822,23/05/2020 23:23:48.769,1590287028769
9.822,23/05/2020 23:23:49.269,1590287029269
9.822,23/05/2020 23:23:49.769,1590287029769
9.822,23/05/2020 23:23:50.269,1590287030269
9.822,23/05/2020 23:23:50.769,1590287030769
9.821,23/05/2020 23:23:51.269,1590287031269
9.822,23/05/2020 23:23:51.769,1590287031769
9.822,23/05/2020 23:23:52.269,1590287032269
9.822,23/05/2020 23:23:52.769,1590287032769
9.822,23/05/2020 23:23:53.269,1590287033269
9.822,23/05/2020 23:23:53.769,1590287033769
9.822,23/05/2020 23:23:54.269,1590287034269
9.822,23/05/2020 23:23:54.769,1590287034769
9.820,23/05/2020 23:23:55.269,1590287035269
9.821,23/05/2020 23:23:55.769,1590287035769
9.821,23/05/2020 23:23:56.269,1590287036269
9.822,23/05/2020 23:23:56.769,1590287036769
9.822,23/05/2020 23:23:57.269,1590287037269
9.822,23/05/2020 23:23:57.769,1590287037769
9.822,23/05/2020 23:23:58.269,1590287038269
9.822,23/05/2020 23:23:58.769,1590287038769
9.822,23/05/2020 23:23:59.269,1590287039269
9.821,23/05/2020 23:23:59.769,1590287039769
9.822,23/05/2020 23:24:00.269,1590287040269
9.820,23/05/2020 23:24:00.769,1590287040769
9.822,23/05/2020 23:24:01.269,1590287041269
9.822,23/05/2020 23:24:01.769,1590287041769
9.822,23/05/2020 23:24:02.269,1590287042269
9.822,23/05/2020 23:24:02.769,1590287042769
9.821,23/05/2020 23:24:03.269,1590287043269
9.822,23/05/2020 23:24:03.769,1590287043769
9.822,23/05/2020 23:24:04.269,1590287044269
9.821,23/05/2020 23:24:04.769,1590287044769
9.822,23/05/2020 23:24:05.269,1590287045269
9.822,23/05/2020 23:24:05.769,1590287045769
9.822,23/05/2020 23:24:06.269,1590287046269
9.822,23/05/2020 23:24:06.769,1590287046769
9.822,23/05/2020 23:24:07.269,1590287047269
9.822,23/05/2020 23:24:07.769,1590287047769
9.822,23/05/2020 23:24:08.269,1590287048269
9.822,23/05/2020 23:24:08.769,1590287048769
9.822,23/05/2020 23:24:09.269,1590287049269
9.820,23/05/2020 23:24:09.769,1590287049769
9.819,23/05/2020 23:24:10.269,1590287050269
9.822,23/05/2020 23:24:10.769,1590287050769
9.822,23/05/2020 23:24:11.269,1590287051269
9.822,23/05/2020 23:24:11.769,1590287051769
9.822,23/05/2020 23:24:12.269,1590287052269
9.822,23/05/2020 23:24:12.769,1590287052769
9.820,23/05/2020 23:24:13.269,1590287053269
9.822,23/05/2020 23:24:13.769,1590287053769
9.822,23/05/2020 23:24:14.269,1590287054269
9.822,23/05/2020 23:24:14.769,1590287054769
9.822,23/05/2020 23:24:15.269,1590287055269
9.822,23/05/2020 23:24:15.769,1590287055769
9.822,23/05/2020 23:24:16.269,1590287056269
9.822,23/05/2020 23:24:16.769,1590287056769
9.822,23/05/2020 23:24:17.269,1590287057269
9.820,23/05/2020 23:24:17.769,1590287057769
9.822,23/05/2020 23:24:18.269,1590287058269
9.822,23/05/2020 23:24:18.769,1590287058769
9.822,23/05/2020 23:24:19.269,1590287059269
9.822,23/05/2020 23:24:19.769,1590287059769
9.822,23/05/2020 23:24:20.269,1590287060269
9.822,23/05/2020 23:24:20.769,1590287060769
9.822,23/05/2020 23:24:21.269,1590287061269
9.820,23/05/2020 23:24:21.769,1590287061769
9.822,23/05/2020 23:24:22.269,1590287062269
9.821,23/05/2020 23:24:22.769,1590287062769
9.822,23/05/2020 23:24:23.269,1590287063269
9.821,23/05/2020 23:24:23.769,1590287063769
9.822,23/05/2020 23:24:24.269,1590287064269
9.822,23/05/2020 23:24:24.769,1590287064769
9.822,23/05/2020 23:24:25.269,1590287065269
9.822,23/05/2020 23:24:25.769,1590287065769
9.822,23/05/2020 23:24:26.269,1590287066269
9.822,23/05/2020 23:24:26.769,1590287066769
9.822,23/05/2020 23:24:27.269,1590287067269
9.822,23/05/2020 23:24:27.769,1590287067769
9.822,23/05/2020 23:24:28.269,1590287068269
9.822,23/05/2020 23:24:28.769,1590287068769
9.822,23/05/2020 23:24:29.269,1590287069269
9.822,23/05/2020 23:24:29.769,1590287069769
9.822,23/05/2020 23:24:30.269,1590287070269
9.822,23/05/2020 23:24:30.769,1590287070769
9.822,23/05/2020 23:24:31.269,1590287071269
9.822,23/05/2020 23:24:31.769,1590287071769
9.821,23/05/2020 23:24:32.269,1590287072269
9.822,23/05/2020 23:24:32.769,1590287072769
9.822,23/05/2020 23:24:33.269,1590287073269
9.822,23/05/2020 23:24:33.769,1590287073769
9.821,23/05/2020 23:24:34.269,1590287074269
9.822,23/05/2020 23:24:34.769,1590287074769
9.822,23/05/2020 23:24:35.269,1590287075269
9.822,23/05/2020 23:24:35.769,1590287075769
9.822,23/05/2020 23:24:36.269,1590287076269
9.822,23/05/2020 23:24:36.769,1590287076769
9.822,23/05/2020 23:24:37.269,1590287077269
9.822,23/05/2020 23:24:37.769,1590287077769
9.822,23/05/2020 23:24:38.269,1590287078269
9.821,23/05/2020 23:24:38.769,1590287078769
9.822,23/05/2020 23:24:39.269,1590287079269
9.822,23/05/2020 23:24:39.769,1590287079769
9.822,23/05/2020 23:24:40.269,1590287080269
9.822,23/05/2020 23:24:40.769,1590287080769
9.821,23/05/2020 23:24:41.269,1590287081269
9.822,23/05/2020 23:24:41.769,1590287081769
9.822,23/05/2020 23:24:42.269,1590287082269
9.821,23/05/2020 23:24:42.769,1590287082769
9.822,23/05/2020 23:24:43.269,1590287083269
9.822,23/05/2020 23:24:43.769,1590287083769
9.822,23/05/2020 23:24:44.269,1590287084269
9.822,23/05/2020 23:24:44.769,1590287084769
9.822,23/05/2020 23:24:45.269,1590287085269
9.822,23/05/2020 23:24:45.769,1590287085769
9.822,23/05/2020 23:24:46.269,1590287086269
9.822,23/05/2020 23:24:46.769,1590287086769
9.822,23/05/2020 23:24:47.269,1590287087269
9.822,23/05/2020 23:24:47.769,1590287087769
9.822,23/05/2020 23:24:48.269,1590287088269
9.822,23/05/2020 23:24:48.769,1590287088769
9.822,23/05/2020 23:24:49.269,1590287089269
9.822,23/05/2020 23:24:49.769,1590287089769
9.822,23/05/2020 23:24:50.269,1590287090269
9.822,23/05/2020 23:24:50.769,1590287090769
9.822,23/05/2020 23:24:51.269,1590287091269
9.822,23/05/2020 23:24:51.769,1590287091769
9.822,23/05/2020 23:24:52.269,1590287092269
9.822,23/05/2020 23:24:52.769,1590287092769
9.822,23/05/2020 23:24:53.269,1590287093269
9.822,23/05/2020 23:24:53.769,1590287093769
9.822,23/05/2020 23:24:54.269,1590287094269
9.822,23/05/2020 23:24:54.769,1590287094769
9.822,23/05/2020 23:24:55.269,1590287095269
9.822,23/05/2020 23:24:55.769,1590287095769
9.822,23/05/2020 23:24:56.269,1590287096269
9.822,23/05/2020 23:24:56.769,1590287096769
9.822,23/05/2020 23:24:57.269,1590287097269
9.822,23/05/2020 23:24:57.769,1590287097769
9.822,23/05/2020 23:24:58.269,1590287098269
9.822,23/05/2020 23:24:58.769,1590287098769
9.822,23/05/2020 23:24:59.269,1590287099269
9.822,23/05/2020 23:24:59.769,1590287099769
9.822,23/05/2020 23:25:00.269,1590287100269
9.822,23/05/2020 23:25:00.769,1590287100769
